timestamp,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
61.12590003013611,0.0707116440214074,-0.0010582710403352,0.7498052878798416,-0.0070237801641129,-0.0268108137850188,0.5768367501433911,0.816389129312978
61.13516974449158,0.0709947295797087,-0.0010090886090477,0.7497646812888014,-0.0072550258029233,-0.0278666357470164,0.5761059674307447,0.8168676327921359
61.14486622810364,0.0710683541446599,-0.0009668383486185,0.7498013663582365,-0.0074070618755637,-0.0280831199604241,0.5763655814314416,0.8166756947215071
61.15491032600403,0.0705666330725098,-0.0009568664963406,0.7501792509021891,-0.0033678547279045,-0.0167616912163497,0.5781265632679778,0.8157679695269092
61.16489338874817,0.070434156554641,-0.0010938293030542,0.7507310199919889,-0.001368208171449,-0.010154923417929,0.5793096315386651,0.8150431622578719
61.17524456977844,0.0704202613486932,-0.0011007218468658,0.7508785144360738,-0.0007741987215577,-0.010087235207153,0.5786420569580354,0.8155188644179783
61.18658232688904,0.0708883488537716,-0.0011065252611322,0.7496179715961437,-0.0088963145567405,-0.0291569089796193,0.576906047235026,0.8162414734070548
61.195231199264526,0.070972595722186,-0.0010528177970017,0.7493981294019224,-0.0100320027456346,-0.0313789742552065,0.5766870720286463,0.8163006430541566
61.204917430877686,0.0709210615426663,-0.0009330333032097,0.749839815911384,-0.0070396215690343,-0.0271264189100626,0.5763315497660554,0.8167352973084595
61.21487641334534,0.0709457883009745,-0.001014489810972,0.7496457275351017,-0.0082716096289016,-0.0284699758368621,0.5771792553209896,0.8160791310755983
61.22488188743591,0.0708137922765218,-0.0010679845889593,0.7497060725971291,-0.0080404444842157,-0.0278621506004638,0.5775120608676209,0.8158669446477451
61.234981298446655,0.0707684089674736,-0.0010329563997935,0.750053874419619,-0.0060196428426015,-0.0254517682255341,0.5768055123180754,0.8164627195124858
61.24487829208374,0.0709442899956978,-0.0010427888329053,0.749773488572236,-0.0072909281934989,-0.0278612857022915,0.5764447716649161,0.8166284444870111
61.254926443099976,0.0709030263755023,-0.0009888265358253,0.7495935368365025,-0.0082107543994073,-0.0292670920861043,0.5762036183911486,0.816740724456644
61.264973878860474,0.0709720247727394,-0.0010197511155896,0.749599846965089,-0.0087972256583421,-0.0289941322952518,0.5769512772404158,0.8162163762163893
61.27490758895874,0.0710099207262455,-0.0008846470100954,0.7496012234607373,-0.0070373329353534,-0.028904265388742,0.5763771946928171,0.8166421179595946
61.28486919403076,0.0704142793657846,-0.0010646297170198,0.7505645244983697,-0.0016528981280211,-0.0122388274383007,0.5786873347418218,0.8154559752924255
61.29749870300293,0.0703971256284329,-0.0011232730823059,0.7506760188985683,-0.0014759355224199,-0.0114410143259594,0.5785459610963689,0.8155682042015895
61.30614376068115,0.0705712296541079,-0.0010348534452972,0.7501201237176195,-0.0026584047718312,-0.0142855931106721,0.5776545109396387,0.816152020584788
61.314919233322144,0.0704756550536368,-0.0017586578121364,0.7516720365780606,0.0030412441588062,-0.0053407323086488,0.5829562256430324,0.8124803175440029
61.324913024902344,0.0704090698691074,-0.0016701044744453,0.7516971252495509,0.0031046515275136,-0.0048418937540286,0.5829715657759251,0.8124721968784738
61.33685064315796,0.0706714901390741,-0.0013860694798486,0.7511578509915414,-0.0006120567076086,-0.0138288739230214,0.5806185621233823,0.8140580279994688
61.344870805740356,0.0703956277539137,-0.0016128379826858,0.751653512515523,0.0020273323066954,-0.0083102321739473,0.5818827088945672,0.8132277313609354
61.35521697998047,0.0702445705295665,-0.0017370570629524,0.7522303705565948,0.0048949668134831,-0.0026291853677194,0.5824535991672103,0.8128449615402434
61.36488056182861,0.0702302730016842,-0.0018396280603559,0.7526704194732168,0.006873174469225,0.0019507325812803,0.5832449692308671,0.8122648952047584
61.37489557266235,0.070222030830863,-0.0018042930495847,0.7529155956483394,0.0082573921097272,0.0051644790335097,0.5835253219056273,0.8120365400194705
61.38490557670593,0.0701269161034099,-0.0016451703519342,0.7530502391316869,0.0084403593248646,0.0062116622891961,0.5832373602783375,0.812234176307319
61.395105838775635,0.070143364758209,-0.0016126193700586,0.7531855470926752,0.0086549238030589,0.0069458742962385,0.582844131862321,0.8125081938527645
61.40492391586304,0.0700761470650738,-0.0017039385739608,0.7533066739029215,0.009004649355466,0.0073019008571873,0.5825239649765306,0.8127308464441835
61.41491174697876,0.0701230447348768,-0.0017791293563231,0.7534858576412895,0.0104927158414271,0.008703341965693,0.5822929394576137,0.8128647411536012
61.42581486701965,0.0711885532884443,-0.0008464094938937,0.7488333550096924,-0.011845933620162,-0.0368108981627174,0.5746152971332655,0.8175095668758683
61.43620824813843,0.0713429620879317,-0.0007312674699235,0.7488908561366385,-0.011999863685581,-0.0368508364422115,0.574606946953424,0.817511391748092
61.44544553756714,0.0713125412366065,-0.0006476445447221,0.7486925374776701,-0.0127950361342921,-0.0381620078049216,0.5742515519104415,0.8176888793050014
61.45518088340759,0.0710838615577982,-0.0008235099728846,0.7488943197175119,-0.0113570701763354,-0.0352206057565413,0.5750610816305026,0.8172730744868012
61.464895486831665,0.0707361729420264,-0.0013434011044911,0.7509545368581012,-0.0013699460062023,-0.0165320672097478,0.5788752670862277,0.8152473484517205
61.47490477561951,0.0712365342863466,-0.0008986612682117,0.7489075639129796,-0.0116736186549382,-0.0364615944428261,0.5749770098274316,0.8172733428468664
61.48487162590027,0.0712058219839935,-0.0008028951496608,0.748849596732894,-0.0117921807919716,-0.0364236683626864,0.5749798575269996,0.8172713284420334
61.494900941848755,0.0712709112308038,-0.0007917274536417,0.7490360525161002,-0.0110023560512643,-0.0347843704843025,0.5752930518236758,0.8171333430075739
61.504883766174316,0.0713039112668591,-0.0006246124696529,0.7491168462830806,-0.0099936631003972,-0.0354434165365488,0.5738278893073115,0.8181475688255562
61.5149142742157,0.071020811433082,-0.000974976912848,0.7490905566782474,-0.0104127264458954,-0.0333972189476466,0.5762476477634814,0.8165260861366164
61.52489995956421,0.0710007281396958,-0.0010982569367905,0.7496155988087477,-0.0086153539031623,-0.0301095116605235,0.5766097297786551,0.8164192627010184
61.53518033027649,0.0710810525185002,-0.0010210897507477,0.7491775269491081,-0.0109409627091528,-0.0342279386826941,0.5759769905604353,0.8166757311769923
61.544891119003296,0.0711620252155896,-0.0009442837660543,0.7488001505679243,-0.0123563477850141,-0.0368542472552599,0.575909131231456,0.8165890996657337
61.555543184280396,0.071427995009808,-0.0009253554045766,0.7490069928004762,-0.0118173497024351,-0.0369636471757446,0.576013795676922,0.8165183073412026
61.564942836761475,0.0703945219175993,-0.0010765999422552,0.7508802188449146,2.5828011534402208e-05,-0.0098052192422335,0.5790138745517347,0.8152587258564692
61.574951171875,0.0701870083060858,-0.0011801486207031,0.7504538991916148,-0.0012418982800296,-0.0095583980621987,0.5795064994771311,0.814910615821704
61.5848753452301,0.0705098433503192,-0.001129834885719,0.7503308667958775,-0.0029611250389388,-0.0153018684729784,0.5780619909917875,0.8158439919067557
61.595113039016724,0.0709845856097606,-0.0010051716616227,0.7499376686500063,-0.0065828473543998,-0.0266205237527541,0.5762050129760987,0.8168450262179795
61.604870557785034,0.070862004105347,-0.0009285599466621,0.7498507389384538,-0.0069230152537752,-0.0266677579245701,0.5766818364495101,0.8165041102507035
61.620805501937866,0.0708765272615551,-0.0010003057256129,0.7496012182222944,-0.0085092139937469,-0.0283936737042297,0.577376496602381,0.8159398101220133
61.621533155441284,0.0704218119423804,-0.001109236621974,0.7508246044375209,-0.0006245396257658,-0.0104519303835507,0.5786743574852863,0.815491480697686
61.63496708869934,0.0704559640779272,-0.0011348821770243,0.7506411742138094,-0.0016275797121138,-0.0122419489033292,0.578277878212521,0.8157463951752125
61.644867181777954,0.0704486220802507,-0.0011203152849083,0.7502288298659888,-0.0034966955318556,-0.0162885987560655,0.5778107829119987,0.8160007069981892
61.65487837791443,0.0706080288414412,-0.001172294220182,0.7502944182642232,-0.0037256975218136,-0.016124479583216,0.578300646323309,0.8156558605185092
61.66488552093506,0.0706548420601221,-0.001153462343613,0.7505110139501386,-0.002837491086108,-0.0141645549294028,0.5786492354207224,0.8154485737157197
61.67488932609558,0.070614026289099,-0.0010970857116339,0.7504471219386033,-0.0032439077395283,-0.0170424899871869,0.5781374542924651,0.8157549353462975
61.68489456176758,0.0704540953141039,-0.0011952453263721,0.7508387032451732,-0.0012100590244433,-0.0134463532548203,0.5784926954827445,0.8155758288561601
61.69487023353577,0.070612632567231,-0.0012684591299148,0.7509226442981053,-0.0026662141983361,-0.0179071139202182,0.5778373955695832,0.8159510836160817
61.70491409301758,0.0702398221571716,-0.001880252296348,0.7525529398557556,0.0061970760618018,-0.0008285347871704,0.5827525270346737,0.8126256222966961
61.714882373809814,0.0703430818870872,-0.0018630098200749,0.7529657944725322,0.0082529693487236,0.00336435978158,0.5830871826591361,0.8123607000580597
61.72619700431824,0.0704697843747673,-0.0017210210757011,0.7532705733369558,0.0090446379730434,0.0057065935303535,0.5826087728731366,0.8126823777377443
61.73654556274414,0.0700970861379786,-0.0016681695595687,0.7532569547482986,0.0088400650984874,0.0064312485666504,0.5825086271493499,0.8127510022064004
61.74487805366516,0.0700663106282957,-0.0017380121947983,0.7533742912889403,0.0094296096581515,0.0071161900359777,0.5825192188914541,0.8127310760166349
61.75512886047363,0.0708353342548888,-0.0014485910565945,0.7507684776508715,-0.0024759669142393,-0.0215663734186109,0.5781187629571223,0.8156638137384392
61.765554904937744,0.0708628540708878,-0.0013690467693212,0.7506757441280987,-0.0030098880302015,-0.0225424491670917,0.5778742377860837,0.8158088893011327
61.77491545677185,0.0711766690683883,-0.0006810231456698,0.7485987486736023,-0.0131063337581303,-0.0389689437270896,0.5740708645568965,0.8177727605558361
61.7848916053772,0.07114089575836,-0.0007425754538336,0.7489254576788834,-0.0113697453046272,-0.0351772869663901,0.5749678393412753,0.817340364289332
61.79487943649292,0.0710841851918122,-0.0006449449536803,0.7492669413379918,-0.0089435096060242,-0.0331703580756159,0.5738759367856228,0.8182213332341602
61.80490303039551,0.0709027203509697,-0.0008362436686579,0.7487592034067913,-0.0118500304971927,-0.0363194817603687,0.5746779849775872,0.8174874222909939
61.81489634513855,0.0711572211071258,-0.0007890214181763,0.7491964013145795,-0.0092711526880756,-0.0341940776767725,0.5738948667172983,0.8181622655287909
61.82588052749634,0.0711360403921816,-0.0010427103946984,0.7494994195973079,-0.0092275351575989,-0.0308847406279887,0.5762747423466819,0.8166201116336301
61.83533954620361,0.0711438729308589,-0.0008780137878377,0.7491809598862509,-0.0107529393003809,-0.0334825471258378,0.5758471166949494,0.8168007049020476
61.84497666358948,0.0712594069178271,-0.0008365332689294,0.7491128771788164,-0.0113752995225786,-0.0354740300134605,0.5756483527077761,0.8168483150378655
61.85558009147644,0.0713339962023953,-0.0008702551784105,0.748878136069202,-0.0124033786433207,-0.0381433460805805,0.575318591071701,0.8169453838019285
61.865575551986694,0.0708346704052223,-0.0010619304193969,0.7500984477767545,-0.0055551383185947,-0.0250950576981814,0.5768633257999168,0.8164362080802426
61.874921560287476,0.0709175533050865,-0.001025842109257,0.7498217963540367,-0.0070775739571051,-0.0279890317268921,0.5762255122051664,0.8167806811707574
61.88488984107971,0.0710126763155513,-0.0009650362150075,0.7499215265358367,-0.0066316750519792,-0.0267662099057875,0.5764480318245302,0.8166683889430946
61.896379470825195,0.0709760458084252,-0.0009248803728315,0.7499967094032394,-0.0061844665635645,-0.0254971500447107,0.5770648374236117,0.8162768042289222
61.90486431121826,0.0708209388563023,-0.0009679426223731,0.7500681206847983,-0.0056082531918927,-0.0245936912278391,0.5774715565519383,0.8160210164091406
61.91617965698242,0.0709143150069698,-0.0010823240883654,0.7496776406864601,-0.0081162667539059,-0.0287549458946325,0.5773825756881109,0.8159268598301805
61.925557136535645,0.0709375362063544,-0.0011023116116457,0.7494548784199003,-0.0093228826006111,-0.0307242465136804,0.5769026962539613,0.8161815873879366
61.93490743637085,0.070997779306615,-0.0010612745870843,0.7493538035224804,-0.0100436465389319,-0.0317404314051105,0.5767936222331157,0.816211239526644
61.944881200790405,0.0711210334372356,-0.0009914383563846,0.7495413399538757,-0.0087942735807381,-0.0295300574285128,0.5772021450906731,0.816019803781245
61.95500683784485,0.0710113039475362,-0.0008465600562033,0.7496610653795106,-0.0066178114931564,-0.0274242766677793,0.5768267870716037,0.8163791835519454
61.9648859500885,0.070891757118299,-0.0010236969930409,0.7496231221013652,-0.0084511125951254,-0.0287471396703889,0.5775639006317753,0.8157953918377355
61.97491788864136,0.0709880603056643,-0.0010838003309477,0.7494212835979488,-0.0096712065894833,-0.0315767524738508,0.5769598776066736,0.8161045742418069
61.984909534454346,0.0711251395692453,-0.000992904939579,0.749579365493463,-0.0083801993445891,-0.0309821953141206,0.5758027634313212,0.8169584159902614
61.99487090110779,0.0709959432039637,-0.0009760373364989,0.7497673319932185,-0.0074502367548545,-0.0281446096474921,0.5764553726685255,0.8166098078284869
62.00493764877319,0.0710266789960684,-0.0009289374293885,0.749830520825634,-0.0071274797124369,-0.0272601243589579,0.5770847905349702,0.8161980330692378
62.01487946510315,0.0710120596859765,-0.0009542176359039,0.7501075299930428,-0.0055460325336081,-0.0247856995382519,0.5772748901140776,0.8161547720042539
62.024983644485474,0.0709068085001133,-0.0010139373275246,0.7500230882815985,-0.005969907855685,-0.0254058106758632,0.57704673459767,0.8162940469428055
62.03537702560425,0.0705173127252853,-0.0010982205983996,0.7501806975549504,-0.003396144211633,-0.0163099699250576,0.5777935327287205,0.8160129193967474
62.04530715942383,0.0705914802984593,-0.001159241183173,0.7501949751077742,-0.0038727288901153,-0.0164404767859834,0.5779949574141068,0.8158655170417843
62.054879903793335,0.0706341928553036,-0.0010840375379961,0.750184793777125,-0.00403231565628,-0.0164562218909987,0.5783007115197124,0.8156477304862171
62.065009117126465,0.0704847029367147,-0.0010860279774916,0.7503795993066286,-0.0034561650246877,-0.0137632802084529,0.5792201946004607,0.815047601805091
62.07565236091614,0.070449246536544,-0.001049473801927,0.7507304234722361,-0.0010349120974861,-0.0112356991409881,0.5786766560555644,0.8154790100046191
62.08521032333374,0.0704480323573645,-0.0011252470690272,0.7506043775633482,-0.0013314671453513,-0.0131143651592143,0.5781967891298009,0.8157908516658545
62.09657073020935,0.0703613313332314,-0.0012152524552892,0.7505172585851532,-0.0019527166625851,-0.0132526390915456,0.5786794848412827,0.8154450369452085
62.10503530502319,0.0706802976143752,-0.0012596541694032,0.7505566938177974,-0.0050248065894577,-0.0204954094188425,0.5783713551617783,0.815500622341774
62.11490321159363,0.0707368012348244,-0.0012702932695983,0.751326384219371,-0.0013151366941317,-0.0126773572808919,0.5791551214152756,0.81511772178398
62.12566804885864,0.0704434019383091,-0.0012733301864255,0.751865730512841,0.0013324300505224,-0.0067828671218002,0.5798214500210168,0.8147142464933912
62.135589838027954,0.0702342877260825,-0.0013324871029478,0.7522149111611959,0.0027146863622342,-0.0031245608991585,0.5803844079143732,0.8143321230597654
62.14493203163147,0.0702665945454498,-0.0014172653972969,0.7525418632540914,0.00418026889266,-0.000283673990917,0.5802500828220838,0.8144275819654052
62.155060052871704,0.0709875766798775,-0.0011199658357326,0.7495939816807522,-0.0090026110358165,-0.029412367219761,0.5768367147529457,0.8162801419623636
62.16564965248108,0.0709907466854801,-0.0010784534490678,0.7494134177418419,-0.0100244399864673,-0.0309097097535945,0.5769895117406685,0.8161048975390184
62.17492985725403,0.0710148922027496,-0.0010308269745005,0.749670350197,-0.0085128039888424,-0.0286661267881659,0.5770880408953615,0.8161342894394072
62.184898376464844,0.0710225350730968,-0.0009072406255064,0.7495828924358864,-0.0073863194236506,-0.0288015363145219,0.5764945303096541,0.8165598387836291
62.19522404670715,0.0707905505111716,-0.0010147729928924,0.749955442406594,-0.0064735530970489,-0.0255791742193327,0.5770485700221839,0.8162834965818614
62.204901695251465,0.0705140645363973,-0.001083265147727,0.75020866209613,-0.0032383419910215,-0.0170608573105521,0.5775055422468215,0.8162020515553629
62.214876651763916,0.0704505326371386,-0.0011635807413774,0.7502016367440812,-0.0040275129323871,-0.0166324845532279,0.5779579585173465,0.8158870864179842
62.22648096084595,0.0702764939108556,-0.0017866930986409,0.7516645766501382,0.0032781072052748,-0.0044771515089391,0.583102192404935,0.8123798633275415
62.23592734336853,0.0703652677450985,-0.0016917111427241,0.7516646741207239,0.0030049668622321,-0.0052388250658882,0.5829534184076656,0.8124831301958848
62.24533271789551,0.0706619511106881,-0.0012504469708997,0.7510637217285635,-0.0006594865391133,-0.0154140581082684,0.5791533940256861,0.8150725845461053
62.254886627197266,0.0704314892117612,-0.0015168275502689,0.7510898767309778,-0.0007764744592848,-0.0140252847583322,0.5806936990808259,0.8140009314016105
62.26503133773804,0.0706149263974761,-0.001350295140732,0.7508233166569053,-0.0019168399995997,-0.0177638690039893,0.5785523488377267,0.8154495388046856
62.2752628326416,0.0708111115125711,-0.0013615258269641,0.7508793059547936,-0.0017463468233674,-0.0179190951488912,0.5785236444620325,0.8154668902537892
62.27832627296448,0.0712368335447402,-0.000776928567725,0.7488693575447072,-0.0118022888084163,-0.0360194281833648,0.5745811562756006,0.8175694475854758
62.294912815093994,0.071266211511468,-0.0005914168482396,0.7492102317561385,-0.0092984408747624,-0.0336118177215035,0.5737608008807535,0.8182801036805376
62.30487823486328,0.0712666718577174,-0.0006321311502858,0.7493036707461955,-0.0091499866852501,-0.0333009846235544,0.5737222375808348,0.8183215237741225
62.31491804122925,0.071024906362623,-0.0009031656625488,0.7489352711997778,-0.0111736661188112,-0.0348738889757554,0.5751747309624469,0.8172104930282338
62.325013160705566,0.0707099983683645,-0.001154968825015,0.750338931755501,-0.0040281847388585,-0.0214994280091779,0.5772990943470567,0.8162397343850983
62.33489799499512,0.0711620677541383,-0.0009320016983572,0.7489358850677833,-0.0111851983784341,-0.035147436176316,0.575294453333657,0.8171143377955105
62.34494757652283,0.0712935749358461,-0.0007729551860411,0.7492420954612354,-0.0089699907289944,-0.0323255743873603,0.5746760977588462,0.8176930837248864
62.35504364967346,0.0710157157902661,-0.0009666258952996,0.7496955187816169,-0.0080384654604982,-0.0270894547736432,0.5770474581499455,0.81622164609608
62.36517930030823,0.0708684194116203,-0.0010715883764774,0.7497684660510046,-0.0076933970988085,-0.0278081681586682,0.5773206543950209,0.8160075854020257
62.3751106262207,0.070968342505302,-0.0010951283248334,0.7497113715730347,-0.0081627482092912,-0.0288154620892504,0.5767145975489771,0.8163965406958655
62.38614583015442,0.0709659457851381,-0.0011315106905084,0.7494510801843605,-0.0094364635742879,-0.0306992738947267,0.5768219271912004,0.8162383059186681
62.39490509033203,0.0709349815510681,-0.000993725317607,0.7497985685294628,-0.0071264806506748,-0.0276872593194131,0.5764727879623378,0.8166160381010433
62.40487599372864,0.0709008361872635,-0.0009496428856444,0.7499903085623076,-0.0060204279268254,-0.025801956503827,0.5768114984542182,0.8164474929468226
62.41515111923218,0.070920429798914,-0.0010270655489974,0.7495985883480158,-0.0083031968701354,-0.028945721757466,0.577362073195804,0.8159327414368899
62.425241231918335,0.0707284287005688,-0.001046100572903,0.7498845945781352,-0.0062088602626822,-0.025633137631556,0.5770485926065094,0.8162838440642123
62.43487524986267,0.0708922273718074,-0.0010748082451789,0.7498968762994375,-0.0064044544927391,-0.026891124128484,0.5766374533300722,0.8165323617731055
62.44490075111389,0.0709603459866505,-0.0010287738786914,0.7497806521291307,-0.0072983256614475,-0.0283446460929159,0.5763651023000524,0.8166679768002765
62.454895973205566,0.0710050514027654,-0.0009818235040938,0.7496648889119923,-0.0077869067141785,-0.0288612334305605,0.576603733610583,0.816476899657931
62.46489357948303,0.071083388710774,-0.0009731886401427,0.7499445602072411,-0.0064857185858017,-0.0266504181523153,0.5769373007491465,0.8163277783286698
62.4748854637146,0.0709982073525567,-0.0009821538338843,0.7500226692005653,-0.0062103776337383,-0.0264800964030615,0.5769391684619143,0.8163341421247833
62.485177993774414,0.0709050396847049,-0.0010806487734984,0.7495084578249479,-0.0090855362310978,-0.0294929045061209,0.5772735950515987,0.815967412383233
62.494895458221436,0.0710040480967649,-0.0011207751068576,0.7495844050054962,-0.0083609510934926,-0.0292601631623711,0.5770333602995154,0.816153440506118
62.50511193275452,0.0710147581240907,-0.001042654673484,0.7498829821555926,-0.0066672196422735,-0.0271446467778356,0.5765828962077687,0.8165603958888832
62.51487112045288,0.0710071541536012,-0.001030173097329,0.7493179437164551,-0.0098559252613855,-0.0308530238120647,0.5771150935127083,0.8160202941708694
62.52660512924194,0.070976538796828,-0.0009574738279856,0.7499412967662612,-0.0062014339834867,-0.0252358861423011,0.5769844395509949,0.8163416250462705
62.53625988960266,0.0709153001315016,-0.0010022719546582,0.7500954674002839,-0.0055863952700098,-0.0243619192975292,0.5771136789470663,0.8162812570727142
62.5449321269989,0.0707898644038854,-0.0010403794466721,0.7498838092470924,-0.0066453461415711,-0.0267692226036852,0.5766830650751327,0.8165022293609512
62.55492949485779,0.0709664209355979,-0.0010620209952016,0.7497135461382395,-0.0074095722646358,-0.0284457372468513,0.5765357418818919,0.8165430035240243
62.56489586830139,0.0710331337277462,-0.0010201280212226,0.7498327313952716,-0.0069133610163654,-0.027609975152035,0.5765328996502577,0.8165780491370237
62.57489609718323,0.0710455776572973,-0.0010028996971302,0.7495415123363185,-0.0091014268991987,-0.0298623116300571,0.5771898945932629,0.8160130096707564
62.584879636764526,0.0709098313245404,-0.0009571265173359,0.749914466020071,-0.0065154315136326,-0.025946008964557,0.5771842998583708,0.8161756169893857
62.596007108688354,0.0709458425393839,-0.0010716518412659,0.7496475071043739,-0.0077129851751114,-0.0284980692339279,0.5772220328380215,0.8160533651152777
62.6054584980011,0.0709240480584111,-0.0011224526907256,0.749619450104424,-0.0085460247003065,-0.0294310942355765,0.576947767816589,0.816205886627494
62.61488342285156,0.0709524175265036,-0.0011289209200579,0.7494517581217954,-0.0092309822118396,-0.0304285214568019,0.5770644728233042,0.816079339436136
62.624919176101685,0.0710551086783828,-0.0010066107871433,0.7498519158871345,-0.0069186641209199,-0.0268436787370743,0.5766773594626612,0.8165015444454562
62.635594844818115,0.0706652634432867,-0.0009865828438365,0.7503098060995618,-0.0031033536858107,-0.0156226419613033,0.5781290862816822,0.8157898392657001
62.64494705200195,0.0705447108213261,-0.0009728343300046,0.7501251340263124,-0.0033406553266984,-0.0172094139512208,0.5780413962252855,0.8158191100626206
62.6549015045166,0.0704331493926417,-0.0010612866871574,0.7502416347308251,-0.0029486646598442,-0.0161041733120557,0.5779942831412591,0.8158765651951777
62.664899587631226,0.0705037922130581,-0.0010794976284202,0.7501593956171877,-0.00307143898314,-0.0172040406083681,0.5776078833163718,0.8161272697196799
62.674872636795044,0.070502132482618,-0.0010512670382539,0.7499744130431234,-0.0039417885162392,-0.018559222732848,0.5775671449862988,0.816122668835526
62.68487596511841,0.0706485899834032,-0.0010491081950413,0.750196567369337,-0.0040029892937595,-0.0182800471045836,0.577899650180053,0.8158932591193169
62.69497084617615,0.070833028313145,-0.0010839931159319,0.7503764253515959,-0.0049205410880363,-0.0206139911567262,0.5780771938053518,0.8157068159860632
62.70491576194763,0.0706388822754341,-0.0011478129890475,0.7508950169710852,-0.0025934158116928,-0.0152474162612923,0.57879542897458,0.8153260954304814
62.71491599082947,0.070416800304895,-0.0012792880846526,0.7513076047722925,-0.0009437407036917,-0.0105998014815542,0.5795287414109184,0.8148823175408292
62.72495365142822,0.0704694789607214,-0.0013085530259826,0.7518545549991832,0.0013832018956898,-0.005600181578156,0.5796460846561106,0.8148479252361442
62.735363245010376,0.0704119122089517,-0.0013319229209885,0.7521809225001604,0.0024425933552503,-0.0021953408752912,0.5802776804612818,0.8144120749194579
62.74488878250122,0.0702809877512149,-0.0012687677653488,0.7524031963909259,0.0034868588647457,0.000855058644201,0.5805530658840835,0.8142144977722783
62.75503730773926,0.0710769921223204,-0.0010365467428434,0.7498899471498475,-0.0071330461085208,-0.0277975008373603,0.5764209271974059,0.8166488433159589
62.764896869659424,0.0710030136316468,-0.0011434991149691,0.7496387773096189,-0.0085436357194035,-0.0301483517142038,0.5766359741233055,0.816400046867023
62.77495765686035,0.0707519472507299,-0.0010014101020198,0.7494651953884155,-0.0078000609604217,-0.0295561730728633,0.5761953092318688,0.8167402018399068
62.7848858833313,0.0708444719673584,-0.0011168010134445,0.7495040069218305,-0.0092082217206312,-0.0298486753690863,0.5767826983947716,0.8163001801199731
62.79493737220764,0.0710221694447348,-0.0010232602168239,0.7498842791874838,-0.0068637799077707,-0.0264534341667977,0.576464204388992,0.8166652468449525
62.80550241470337,0.0710604712907486,-0.0010327672396959,0.749466427216528,-0.0095266410043405,-0.0301951934440018,0.5769398786455349,0.816172696083696
62.81488800048828,0.0709426110848792,-0.0009517281264883,0.7500013842264318,-0.006545161121022,-0.0257418616883498,0.5768085704130861,0.8164474205487638
62.8248975276947,0.0709572345405866,-0.0010688988012131,0.7496721757265498,-0.0082784072206124,-0.0286827994592048,0.5769877119021299,0.8162070480601215
62.83488869667053,0.0710967156209557,-0.0010907372189413,0.7494009268671343,-0.0099481770361446,-0.0319586769485759,0.5765791813746795,0.8163553909582876
62.84490633010864,0.0711665432299114,-0.0010742038607883,0.7489996374341854,-0.0121320637837693,-0.0363846733113187,0.5760835683796357,0.8164904719709598
62.855133295059204,0.0714103177908393,-0.0010123791923545,0.7489049150918136,-0.0122733083161219,-0.0373535472157695,0.5759727577029444,0.8165227864532884
62.86496305465698,0.0714721624406403,-0.0009619700849435,0.7487134796278714,-0.0131084899051701,-0.0393808807338398,0.5759442589119096,0.8164346418124627
62.87515878677368,0.071437316867544,-0.0008786618029701,0.7488532073039483,-0.0117902112243806,-0.039523094515921,0.5753115866418181,0.8168938083954632
62.884886741638184,0.0714632355343315,-0.0010257854023326,0.7484408131377243,-0.0143598447633309,-0.0433404739320948,0.5755828036088305,0.8164679016149459
62.89491271972656,0.0715532887398779,-0.001070411002661,0.7482403102909897,-0.015687256838641,-0.0455481735206049,0.5753822814513336,0.8164646373564955
62.89843440055847,0.0716739399432579,-0.0009275884268015,0.7483083006770854,-0.0147682991973299,-0.045714767940681,0.5744249965707018,0.8171462418965757
62.91493201255798,0.071854432137009,-0.0008582607317882,0.7483021826010702,-0.0147413405809732,-0.0461399295399831,0.5745076988408416,0.8170646876181359
62.924904584884644,0.0717617423993038,-0.0009424895373894,0.7481499768388846,-0.0157868481290775,-0.0467459477221275,0.5753951821860014,0.8163859235158628
62.93489146232605,0.0717201894931167,-0.0008532465236414,0.748324192763436,-0.014264952735061,-0.0459668626840355,0.5746721259521823,0.816967261468936
62.944910287857056,0.0716549282157438,-0.0010583375052619,0.7479997981831542,-0.0168086226216965,-0.0480589201552848,0.5754285352765414,0.8162657723980368
62.95544099807739,0.0710309824291058,-0.0010750870880736,0.749915241101461,-0.0066290418034868,-0.0272487182704958,0.57656224571958,0.8165718216839088
62.965089321136475,0.0710969496514222,-0.0010917194204747,0.7495253484882982,-0.0091669905577356,-0.0308434869085298,0.5769759174499537,0.8161270956672263
62.97497034072876,0.0709579109504535,-0.0010265171084858,0.749337309728972,-0.0099679852195998,-0.0313526848179128,0.5772197041811692,0.8159258921803952
62.98520565032959,0.0710828961140343,-0.0010383598147865,0.749760547707295,-0.0077803565759289,-0.0278914422856989,0.5773251994501084,0.8160007031729002
62.997523069381714,0.0708786508478727,-0.0010188825336419,0.749965608244336,-0.0062705438528672,-0.0258248473463382,0.5769569957854013,0.816342074472223
63.00550317764282,0.0707687249171137,-0.001032741777376,0.749703454003528,-0.0074687497540401,-0.0281743577112035,0.5766369495137021,0.8164804050313791
63.01491856575012,0.0710278511687544,-0.0010860057742643,0.7494148677068365,-0.0095465821767201,-0.0319526273853123,0.5767085397477558,0.8162690442212848
