range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
3.6073104810483736,10,5,118470145000.89276,60912011.77307775,61217445.04863185,118470450459.98125,62756162.99734979,118471989186.69733,-86.83619689941406,-86.70890045166016,-6.394400119781494,5.732200145721436,[-1.70674785  0.011527    1.33218065],[-0.00229997 -0.00489841  0.99990909  0.01234245],3.6372138043538658,-0.0299033233054921,"(10, 5)",305459.4851837158,305432.3323567733,1538727.0257415771,1538717.9487179443,3.798799991607666,0.1615861872538002,118470145000.8115,61217444.724058494,62756162.67277644,60912012.39170172,118470450460.29668,118471989187.32242,0.1910720313024672,123.35131454467772
4.843994966304937,11,5,120079008590.63309,56868547.35358218,57174360.11273441,120079314437.53387,58713078.06145236,120080853164.62144,-89.59420013427734,-90.99539947509766,-5.731299877166748,5.336400032043457,[-1.75382469 -0.67919744  0.81652967],[ 0.02381489 -0.01080615  0.94243156  0.33336414],4.815833165356553,0.0281618009483839,"(11, 5)",305847.0584259033,305811.97102864087,1538727.40133667,1538717.9487179518,4.97629976272583,0.1604665973692771,120079008590.55504,57174359.788161054,58713077.736879006,56868547.81713241,120079314437.61348,120080853165.01482,0.18344657893881,124.9549436569214
5.30632785019497,10,5,121034636739.67476,3947402.3918466335,4251427.420426717,121034940801.8308,5790145.369144666,121036479528.46864,-87.58190155029297,-87.11900329589844,-6.377600193023682,5.964099884033203,[-1.8271342  -1.63676357  0.71034605],[0.02234388 0.03307181 0.91753138 0.39565495],5.3169601216839055,-0.0106322714889355,"(10, 5)",304062.5312957764,304024.1261017625,1538726.9474945068,1538717.948717949,5.48859977722168,0.1716396555377741,121034636739.59348,4251427.095853365,5790145.044571314,3947402.9697516025,121034940802.1248,121036479529.07228,0.1887158000573081,126.04770135879517
5.93144104120428,11,5,122528502132.2997,19341226.39082871,19648767.164016463,122528809714.18137,21187485.11273441,122530348439.7665,-92.3397979736328,-94.06839752197266,-5.656799793243408,5.057000160217285,[-1.73635956 -1.82529162  0.70416174],[ 0.01334743 -0.00414094  0.85010469  0.52642572],5.917725908116676,0.0137151330876035,"(11, 5)",307581.92796325684,307540.1110526845,1538725.8989257812,1538717.948717948,6.028200149536133,0.1104742414194568,122528502132.22166,19648766.83944311,21187484.78816105,19341226.728390425,122528809714.14964,122530348440.04855,0.1846348517876687,127.53918218612672
5.378636896917079,10,5,123612346411.14903,27417457.10451133,27723614.92042672,123612652606.59634,29262332.869144667,123614191333.28114,-84.0344009399414,-84.28369903564453,-6.224899768829346,5.798399925231934,[-1.81603821 -1.71099583  0.68774577],[0.02803203 0.01061505 0.7861372  0.61732474],5.452347626945436,-0.073710730028357,"(10, 5)",306195.89781188965,306156.8196614608,1538726.9944458008,1538717.948717948,5.58620023727417,0.1338526103287343,123612346411.06778,27723614.59585337,29262332.54457132,27417457.776191905,123612652606.9656,123614191333.96004,0.2001815318484728,128.68962574005127
5.584151414597338,11,5,125169426707.62016,38811805.89955145,39117613.317862615,125169732553.78966,40656331.26658057,125171271279.2183,-91.63269805908205,-92.64440155029295,-5.075699806213379,5.639999866485596,[-1.20510064 -1.62144696  1.35025595],[0.0221428  0.02460902 0.63471153 0.77203608],5.614465007555124,-0.0303135929577855,"(11, 5)",305846.26026916504,305806.7282652259,1538725.7424316406,1538717.9487179518,5.691800117492676,0.0773351099375521,125169426707.54211,39117612.99328926,40656330.942007214,38811806.26502404,125169732553.80238,125171271279.54482,0.1839163106711472,130.18534684181213
5.745418702847812,10,5,126166056763.71307,26888343.593740866,27195393.766580563,126166363854.00436,28734111.715298515,126167902580.8613,-93.86530303955078,-94.0832977294922,-6.353400230407715,6.048900127410889,[-0.44578632 -1.42212678  1.47045511],[0.00617845 0.02400048 0.49316653 0.86958174],5.662409451027112,0.0830092518206999,"(10, 5)",307090.3445587158,307049.560546875,1538727.1665802002,1538717.9487179518,5.8358001708984375,0.1733907198713256,126166056763.63182,27195393.44200721,28734111.39072516,26888343.88146033,126166363853.97638,126167902581.14296,0.1853235360375534,131.30964732170105
5.406995141239338,11,5,127709135826.20982,24283515.86181265,24589752.74093954,127709442100.70364,26128470.689657487,127710980826.35138,-94.1584014892578,-97.19149780273438,-5.27869987487793,5.037499904632568,[ 0.01537847 -1.18113377  1.49175255],[ 0.0244986  -0.01022939  0.30540692  0.95185006],5.448122428621632,-0.0411272873822943,"(11, 5)",306274.4766693115,306236.27491486445,1538725.9615325928,1538717.948717948,5.485599994659424,0.0374775660377917,127709135826.1318,24589752.416366182,26128470.36508413,24283516.14145132,127709442100.60846,127710980826.57,0.1864796917307187,132.7851436138153
6.147377708477858,10,5,128780802765.3156,20178114.69219563,20482308.830683127,128781107002.18887,22021026.77940108,128782645728.79544,-97.55690002441406,-97.65760040283205,-5.97160005569458,5.804900169372559,[-0.09720239 -1.20998598  1.43267763],[-0.06168476  0.02255864  0.17242521  0.98282999],5.7545309011066506,0.3928468073712077,"(10, 5)",304236.85708618164,304193.60038561374,1538726.9161987305,1538717.9487179518,6.216400146484375,0.4618692453777244,128780802765.23431,20482308.50610977,22021026.45482773,20178114.90572416,128781107002.09142,128782645729.0076,0.1879628746097553,134.00843000411987
4.597403267667282,11,5,130230845449.6072,58972241.77126957,59277917.8050421,130231151157.85022,60816635.753760055,130232689883.498,-88.05339813232422,-91.38159942626952,-5.6753997802734375,5.054200172424316,[-0.12175574 -0.32516127  1.07025137],[0.00580514 0.02491453 0.04927365 0.99845706],4.623833114100788,-0.0264298464335057,"(11, 5)",305708.3834075928,305675.15837840736,1538725.9615478516,1538717.9487179518,4.740200042724609,0.1163669286238215,130230845449.52916,59277917.48046875,60816635.4291867,58972242.32209034,130231151157.91258,130232689883.87411,0.1839631717596112,135.3757038116455
4.866609872008261,10,5,131234260313.39246,53829230.984156206,54134279.98452928,131234565396.601,55672997.93324723,131236104123.2858,-85.88079833984375,-92.6874008178711,-6.179299831390381,6.134600162506104,[-0.01426614  0.58685687  1.00652718],[ 0.06039369  0.00425743 -0.20934392  0.97596587],4.396432010597408,0.4701778614108525,"(10, 5)",305083.30516052246,305048.0143229142,1538726.9944458008,1538717.9487179518,5.019599914550781,0.6231679039533731,131234260313.3112,54134279.659955926,55672997.60867388,53829231.64563301,131234565396.61636,131236104123.6108,0.1863851294133968,136.58308100700378
4.203026503152198,11,5,132793335449.60716,7940.784935701438,313550.8178626145,132793641089.17368,1852268.7665805635,132795179814.60233,-81.7074966430664,-82.48419952392578,-5.403500080108643,5.102700233459473,[0.00358351 0.55411659 1.00205618],[ 7.20131969e-04 -2.94614845e-03 -5.49997495e-01  8.35159470e-01],4.13575317156889,0.0672733315833076,"(11, 5)",305639.86753845215,305609.3030098157,1538725.7424316406,1538717.9487179487,4.348100185394287,0.2123470138253971,132793335449.52911,313550.4932892628,1852268.4420072115,7941.190279447115,132793641089.39664,132795179815.13908,0.1610063833055646,138.07425999641418
4.313823019904674,10,5,133635756651.53345,35519447.337666154,35823542.8050421,133636060777.48991,37362260.753760055,133637599504.04951,-86.43280029296875,-90.42379760742188,-6.230500221252441,5.803999900817871,[-0.01890575  0.49898666  0.99535939],[ 0.06015761 -0.04685468 -0.62117812  0.77994989],4.323265359998481,-0.0094423400938072,"(10, 5)",304126.1487121582,304094.5043319315,1538726.8692321775,1538717.9487179518,4.477700233459473,0.1544348734609917,133635756651.45216,35823542.48046875,37362260.4291867,35519447.97613682,133636060777.60088,133637599504.47012,0.1866141777439214,139.12500929832458
3.8962043117523857,11,5,135144831603.45325,66132965.89350528,66438983.51017031,135145137648.57043,761291.2024779991,135146676374.06168,-82.87789916992188,-83.381103515625,-5.395100116729736,5.071000099182129,[-0.82566717  0.34728381  0.99667487],[ 0.0274033  -0.04032387 -0.67776079  0.73366018],3.855757196860136,0.0404471148922502,"(11, 5)",306045.5165710449,306016.7048527673,1538725.805038452,-65677692.30769231,4.0833001136779785,0.2275429168178431,135144831603.3752,66438983.18559696,761290.8779046474,66132966.48074419,135145137648.89178,135146676374.69682,0.1914669746678528,140.5575726032257
3.766250959561285,10,5,136185467140.3154,30990523.83605274,31297356.907606207,136185774000.2654,32836074.856324155,136187312726.96584,-85.9375,-89.12969970703125,-6.116899967193604,5.830999851226807,[-1.55827058  0.13329241  0.99999986],[-0.0071813  -0.00771469 -0.79842755  0.6019974 ],3.851602235187014,-0.0853512756257295,"(10, 5)",306860.21070861816,306832.0875901468,1538727.0101013184,1538717.948717948,3.94350004196167,0.0918978067746558,136185467140.23416,31297356.58303285,32836074.5317508,30990524.495442707,136185774000.44484,136187312727.45496,0.1890873818721627,141.73548412322998
3.870841566274902,11,5,137578107220.44037,12387452.010467889,12693494.728119023,137578413290.52988,14232212.676836971,137579952016.22458,-84.30960083007812,-87.01969909667969,-5.357800006866455,5.382999897003174,[-1.72416561  0.10224587  0.99698466],[-5.90724670e-03 -7.48830151e-04  9.27315096e-01 -3.74232517e-01],3.8765952616601553,-0.0057536953852532,"(11, 5)",306070.4627380371,306041.7136167865,1538726.0084838867,1538717.94871795,4.067800045013428,0.1912047833532724,137578107220.36234,12693494.403545672,14232212.352263622,12387452.689928886,137578413290.82507,137579952016.83356,0.1973689196825773,143.19380569458008
3.713994379123815,10,5,138671179423.9692,29680196.06658564,29984544.407606207,138671483798.9001,31523262.356324155,138673022525.9761,-86.42639923095703,-87.2791976928711,-5.839300155639648,5.609300136566162,[-1.65152313  0.22818986  1.21931923],[-0.00599099 -0.04989309 -0.84869415  0.52648465],3.6579591626128014,0.0560352165110131,"(10, 5)",304375.29736328125,304347.3776792884,1538727.3856811523,1538717.948717948,3.9040000438690186,0.2460408812562171,138671179423.88794,29984544.08303285,31523262.0317508,29680196.70535357,138671483799.1853,138673022526.57098,0.1908067859013897,144.29352116584778
2.7364814367481607,11,5,140029818855.0557,44294950.643103264,44602028.38196518,140030125952.55487,46140746.33068313,140031664678.01483,-81.95040130615234,-81.78970336914062,-5.131499767303467,5.408100128173828,[-1.74109976  1.25033518  1.45717606],[ 0.01304833 -0.01959425 -0.73273234  0.68010945],2.575160972078417,0.1613204646697434,"(11, 5)",307097.6844177246,307076.96376702935,1538725.7737426758,1538717.9487179443,2.871000051498413,0.2958390794199959,140029818854.97766,44602028.05739183,46140746.006109774,44294951.0936248,140030125952.66208,140031664678.43582,0.1514119502642475,145.72212409973145
2.102912029798128,10,5,141167672973.64865,39150651.518056,39454536.394785695,141167976874.26855,40993254.34350364,141169515600.87506,-92.78019714355467,-92.02259826660156,-6.073999881744385,5.87470006942749,[-1.74402146  1.84855648  1.47177585],[ 0.05332657  0.00449349 -0.64931798  0.75863178],2.1918062445244746,-0.0888942147263467,"(10, 5)",303900.7411804199,303884.23039363325,1538726.916168213,1538717.9487179443,2.208699941635132,0.0168936971106572,141167672973.56738,39454536.07021234,40993254.018930286,39150651.83981871,141167976874.30856,141169515601.22473,0.1840949943176852,146.91691255569458
2.180738920435646,11,5,142576309448.00436,36547741.16525694,36852052.42042672,142576613775.34415,38390770.36914466,142578152501.03888,-83.11630249023438,-83.8511962890625,-5.29449987411499,5.21999979019165,[-1.78976279  1.6597386   1.50503233],[ 0.0149087  -0.01933988 -0.61837011  0.78550747],2.125533905771897,0.0552050146637492,"(11, 5)",304327.768157959,304310.3183844164,1538726.0085144043,1538717.9487179443,2.375999927520752,0.250466021748855,142576309447.92633,36852052.095853366,38390770.04457131,36547741.77746895,142576613775.6945,142578152501.703,0.1961695413276199,148.40947699546814
2.36124521444022,10,5,143627386114.67422,11841370.473732565,12145634.151195947,143627690395.8952,13684352.099913895,143629229122.87735,-92.154296875,-93.11270141601562,-6.013500213623047,5.8541998863220215,[-1.65641567  1.59900121  1.4420915 ],[ 0.00408557  0.02847878 -0.65801912  0.75245036],2.447769124040068,-0.086523909599848,"(10, 5)",304281.3031921387,304263.00831330195,1538727.291809082,1538717.948717948,2.464600086212158,0.0168309621720905,143627386114.59296,12145633.826622596,13684351.775340544,11841370.818309294,143627690395.89615,143629229123.18796,0.184250110575007,149.44414377212524
3.196300259361934,11,5,145010021587.42737,50455888.34929173,50760033.18965749,145010325755.12863,52298751.13837544,145011864480.82333,-85.01899719238281,-87.57350158691406,-5.345699787139893,5.062600135803223,[-0.93047466  0.86442492  1.32266271],[ 0.03159091  0.00219914 -0.43141898  0.90159341],3.194627573421798,0.0016726859401359,"(11, 5)",304168.04388427734,304143.8332582116,1538726.0084838867,1538717.9487179518,3.38919997215271,0.1945723987309118,145010021587.34933,50760032.86508413,52298750.813802086,50455889.03182592,145010325755.39322,145011864481.4017,0.1942104173295666,150.89875531196594
4.25906219566983,10,5,146069099608.26392,33748981.95987772,34053310.43324723,146069403966.88394,35592028.38196518,146070942693.55307,-96.82630157470705,-96.91120147705078,-6.50059986114502,5.588799953460693,[-0.41891209  0.27091681  1.34597748],[ 4.03717736e-02 -2.62060907e-04 -3.94801355e-01  9.17878475e-01],4.304820011048641,-0.0457578153788116,"(10, 5)",304358.6144104004,304327.92467948794,1538726.9787902832,1538717.9487179518,4.331200122833252,0.0263801117846105,146069099608.18265,34053310.10867388,35592028.05739183,33748982.18399439,146069403966.79706,146070942693.77585,0.1875100881393079,151.95383644104004
4.4617071274558375,11,5,147582729744.4786,1710110.9364332785,2015794.4076062045,147583035459.26285,3554512.356324153,147584574184.95758,-87.9906005859375,-89.756103515625,-5.384900093078613,5.017000198364258,[ 0.02841014 -0.06928834  1.32658627],[ 0.01520574 -0.0136125  -0.32593754  0.94516762],4.473184799251793,-0.011477671795955,"(11, 5)",305715.0033569336,305682.59214743576,1538726.0085144043,1538717.948717949,4.616899967193604,0.1437151679418118,147582729744.40057,2015794.0830328525,3554512.031750801,1710111.4908854167,147583035459.40393,147584574185.41245,0.1848084822361889,153.53791427612305
5.087575187320897,10,5,148750662076.21255,26638086.70918288,26943037.997349795,148750967063.1798,28481755.946067743,148752505789.84894,-91.8856964111328,-92.01789855957033,-5.9156999588012695,5.696899890899658,[-0.3312288  -0.30420197  0.89961576],[ 0.05261174  0.01066611 -0.16498599  0.98483372],4.956369007789745,0.1312061795311514,"(10, 5)",304987.0887145996,304950.608473558,1538726.9787902832,1538717.948717948,5.198400020599365,0.2420310128096199,148750662076.1313,26943037.67277644,28481755.62149439,26638087.064302884,148750967063.22,148752505790.1988,0.1838222398697055,154.76972889900208
4.92846866570358,11,5,150101221122.68365,33180295.153670102,33486611.715298515,150101527473.63898,35025329.66401646,150103066199.14587,-87.17169952392578,-88.30590057373047,-5.438899993896484,5.10830020904541,[-1.13715527 -1.08996045  0.70851668],[0.03361932 0.01146898 0.09756761 0.99459439],4.982751794624814,-0.0542831289212344,"(11, 5)",306351.25576782227,306315.63626803085,1538725.820678711,1538717.948717948,5.102700233459473,0.1199484388346583,150101221122.60562,33486611.39072516,35025329.33944311,33180295.75445713,150101527473.8614,150103066199.68207,0.187469872769378,156.18625855445862
5.861751088161864,10,5,151147950441.5971,4120020.9090544726,4426948.253760051,151148257409.78903,5965666.202477999,151149796136.41122,-82.3427963256836,-82.33180236816406,-5.997700214385986,6.013500213623047,[-1.70816824 -1.78216297  0.69370901],[4.06834502e-04 4.30281660e-02 3.04357257e-01 9.51585295e-01],5.78156381578921,0.0801872723726546,"(10, 5)",306968.4776916504,306926.50428185146,1538726.931854248,1538717.948717948,6.021200180053711,0.2396363642645012,151147950441.51584,4426947.929186699,5965665.877904647,4120021.424904848,151148257409.99353,151149796136.92538,0.1711946732732723,157.36709666252136
5.598106181085937,11,5,152779926250.88873,23214504.507680178,23521251.138375435,152780233036.36832,25059969.087093383,152781771761.79697,-86.76239776611328,-88.32170104980469,-5.449100017547607,5.05049991607666,[-1.7285479  -1.78899833  0.78025735],[0.03349619 0.05770824 0.41260838 0.90845573],5.643955936832321,-0.0458497557463841,"(11, 5)",306785.77911376953,306745.6837189496,1538725.7424316406,1538717.948717948,5.7754998207092285,0.1315438838769074,152779926250.8107,23521250.81380208,25059968.76252003,23214505.130083133,152780233036.5898,152781771762.33224,0.1882482320021967,158.9362771511078
5.672109295511842,10,5,153687577132.3022,56723819.97324297,57029376.13837544,153687882728.02884,58568094.08709338,153689421454.5884,-89.8115005493164,-89.45850372314453,-5.791800022125244,5.408100128173828,[-1.1497409  -1.59533162  1.3251319 ],[0.02651326 0.03198232 0.47818329 0.87727646],5.571384464480709,0.1007248310311332,"(10, 5)",305595.9691772461,305555.38862179965,1538726.8692321775,1538717.9487179443,5.815499782562256,0.2441153180815467,153687577132.22092,57029375.813802086,58568093.76252003,56723820.425180286,153687882728.1901,153689421455.05933,0.1837608563069671,159.97601127624512
5.670445734279372,11,5,155121422540.9528,12123350.818540098,12427645.369144663,155121726874.84167,13966363.317862611,155123265600.36423,-91.8677978515625,-91.7791976928711,-5.567399978637695,5.164100170135498,[-0.09474243 -1.33576059  1.4718911 ],[ 0.00922214 -0.00734669  0.49489587  0.86887213],5.630370879751948,0.0400748545274236,"(11, 5)",304334.0125427246,304293.870192308,1538725.8363342285,1538717.948717948,5.781599998474121,0.1512291187221732,155121422540.87476,12427645.044571314,13966362.993289262,12123351.174379006,155121726874.8873,155123265600.72363,0.183751016135006,161.40862560272217
5.757546448479584,10,5,156112291162.75085,61632077.312530376,61936659.79222159,156112595785.37225,63475377.740939535,156114134512.01007,-97.47480010986328,-96.03450012207033,-6.107600212097168,6.031199932098389,[ 0.10766127 -1.25813043  1.49118854],[ 0.01117839 -0.0056142   0.54829312  0.83619249],5.759687357927001,-0.0021409094474176,"(10, 5)",304622.6305847168,304581.9404797703,1538726.947479248,1538717.9487179443,5.83050012588501,0.0708127679580084,156112291162.6696,61936659.46764824,63475377.41636618,61632077.52716847,156112595785.30017,156114134512.24765,0.1873966365694594,162.46900153160095
5.633493284731919,11,5,157527917268.5168,66030300.32801877,66337212.676836975,157528224219.91714,659520.3691446659,157529762945.17368,-91.85880279541016,-91.29850006103516,-5.453800201416016,5.058000087738037,[-0.03656035 -1.24593298  1.44723162],[-0.04096844  0.06107901  0.61468799  0.785334  ],5.648392105683499,-0.0148988209515801,"(11, 5)",306951.544342041,306911.6680438742,1538725.5703125,-65677692.307692304,5.747700214385986,0.0993081087024876,157527917268.43878,66337212.35226362,659520.0445713141,66030300.68421975,157528224219.98312,157529762945.55344,0.1836251374520579,163.9488809108734
5.223212816732499,10,5,158509787693.19952,39322604.34438767,39628438.63837544,158510093564.0672,41167156.58709338,158511632290.65808,-84.54830169677734,-84.19490051269531,-6.15880012512207,5.828199863433838,[ 0.02368392 -0.64363012  1.11639247],[-0.00953152  0.01700874  0.64559463  0.76343049],5.201600064147611,0.0216127525848879,"(10, 5)",305871.3159790039,305833.28638321906,1538726.900543213,1538717.9487179443,5.43209981918335,0.2304997550357388,158509787693.11826,39628438.313802086,41167156.26252003,39322605.02741887,158510093564.43423,158511632291.33478,0.200380723508335,165.00313639640808
4.3874699311027,11,5,159874413598.645,59939159.925396025,60245449.85632415,159874719919.3686,61784167.8050421,159876258644.92245,-90.78829956054688,-92.16390228271484,-5.477099895477295,5.20419979095459,[0.05776193 0.3729607  1.02460592],[ 0.01211154 -0.00766149  0.72457484  0.68904669],4.4567898921273335,-0.0693199610246333,"(11, 5)",306320.8320617676,306289.2033503577,1538725.8676452637,1538717.9487179518,4.503300189971924,0.0465102978445903,159874413598.56696,60245449.5317508,61784167.48046875,59939160.32840044,159874719919.39902,159876258645.26666,0.183562320504409,166.43177103996277
4.1964172262017785,10,5,160966282581.01996,8794713.648597809,9101379.34350364,160966589276.47543,10640097.292221587,160968128003.23846,-83.76589965820312,-83.48179626464844,-6.236999988555908,5.804900169372559,[0.07258285 0.5769036  1.00183178],[ 0.00395897 -0.01061646  0.79661609  0.60437858],4.237972777453892,-0.041555551252113,"(10, 5)",306695.8696594238,306664.7104116585,1538727.072692871,1538717.94871795,4.396699905395508,0.1587271279416162,160966282580.9387,9101379.018930288,10640096.967648238,8794714.30851863,160966589276.80835,160968128003.88104,0.1976056643261285,167.5908005237579
4.328146098725501,11,5,162427122380.6962,58410526.359950766,58714376.13837544,162427426260.83463,60253094.08709338,162428964986.26328,-86.04740142822266,-87.13099670410156,-5.696899890899658,5.097099781036377,[-0.07068366  0.44397166  1.00543513],[-0.03792638 -0.02702447  0.77087214  0.63528438],4.366982095464367,-0.0388359967388662,"(11, 5)",303880.50567626953,303848.79870292544,1538725.7424316406,1538717.9487179443,4.520699977874756,0.1537178824103886,162427122380.61816,58714375.813802086,60253093.76252003,58410527.01509916,162427426261.12384,162428964986.86627,0.1920636141248818,169.06407380104065
3.8515972129789486,10,5,163416995890.3148,39702133.48985218,40006283.18965749,163417300067.41327,41545001.13837544,163418838793.94156,-83.75140380859375,-82.2490005493164,-6.226799964904785,5.936200141906738,[-0.71035794  0.35875557  0.99537037],[ 0.00496869 -0.00941599  0.84477941  0.5350079 ],3.8789549325917103,-0.0273577196127616,"(10, 5)",304177.37127685547,304148.7160707116,1538726.8379516602,1538717.9487179518,4.030700206756592,0.1517452741648814,163416995890.23352,40006282.86508413,41545000.813802086,39702134.14901342,163417300067.6048,163418838794.44275,0.1879610469877745,170.10687828063965
4.708204982266202,11,5,164853398157.93973,64881694.12093482,65188478.702478,164853704974.74844,66727196.65119595,164855243696.74973,-94.23490142822266,-90.9228973388672,-5.354100227355957,5.178100109100342,[-1.72323675  0.11116421  0.99265138],[0.05040991 0.02632986 0.97070933 0.23340746],4.037347826607678,0.6708571556585241,"(11, 5)",306816.96966552734,306783.97936698794,1538722.3150634766,1538717.9487179518,4.81309986114502,0.7757520345373425,164853398157.8617,65188478.377904646,66727196.3266226,64881694.39853766,164853704974.83136,164855243697.14642,0.1840188555744257,171.67924451828003
3.581038766865619,10,5,166015705056.98138,16955289.031054936,17259600.497349795,166016009394.05103,18798318.446067743,166017548120.62625,-83.9115982055664,-83.79229736328125,-5.8979997634887695,5.807700157165527,[-1.72992423  0.09089244  0.99786367],[ 0.03234009 -0.02135658  0.992741    0.1138188 ],3.610774626247773,-0.0297358593821539,"(10, 5)",304337.5025024414,304310.4748848155,1538726.8848876953,1538717.948717948,3.785200119018554,0.1744254927707813,166015705056.90012,17259600.172776442,18798318.12149439,16955289.697891627,166016009394.40262,166017548121.2875,0.1991314976374778,172.78141498565674
3.902099863406239,11,5,167413325073.00378,3355128.7962584724,3658847.292221589,167413628818.96347,5197565.240939538,167415167544.12607,-91.67960357666016,-92.93180084228516,-5.10920000076294,5.683800220489502,[-1.70482127  0.28134617  1.20132335],[ 0.01661998  0.0747993   0.97329452 -0.21638795],3.7456544038255415,0.1564454595806972,"(11, 5)",303746.0405273437,303717.807867588,1538725.4763793943,1538717.948717949,4.007999897003174,0.2623454931776323,167413325072.92575,3658846.967648237,5197564.916366186,3355129.159780649,167413628818.96628,167415167544.44266,0.1840124494476149,174.2378180027008
2.686524347551848,10,5,168387202292.55826,35863126.997049525,36169800.817862615,168387508986.06686,37708518.76658057,168389047712.84555,-89.95590209960938,-90.55729675292967,-5.665200233459473,6.0843000411987305,[-1.74253964  1.11103957  1.42657656],[ 0.00240497  0.03216577  0.90571156 -0.42266478],2.707852103577293,-0.0213277560254452,"(10, 5)",306693.69427490234,306673.05188301206,1538727.088348389,1538717.9487179518,2.8203001022338867,0.1124479986565938,168387202292.477,36169800.49328926,37708518.442007214,35863127.44140625,168387508986.17126,168389047713.2596,0.1834445326857632,175.27796912193298
2.120936330370963,11,5,169791820361.46524,29262840.646183725,29566916.202478,169792124452.64093,31105634.151195947,169793663178.007,-85.76409912109375,-89.55460357666016,-5.496600151062012,5.117599964141846,[-1.75462628  1.96030821  1.48149911],[ 0.030958    0.01649163 -0.8286848   0.55861536],2.0390666111217914,0.0818697192491715,"(11, 5)",304091.40563964844,304074.56618088856,1538725.679840088,1538717.948717948,2.2943999767303467,0.2553333656085552,169791820361.3872,29566915.87790465,31105633.826622594,29262841.31172376,169792124452.79285,169793663178.4727,0.189042429778337,176.75117135047913
2.2354466635783776,10,5,170949912460.82742,44333943.32024799,44638246.33068313,170950216780.40283,46176964.27940108,170951755506.6807,-91.28669738769533,-91.01010131835938,-6.040500164031982,5.857999801635742,[-1.7766521   1.71719153  1.49376211],[-0.00631837 -0.03017968 -0.78620298  0.61719607],2.215262203500272,0.0201844600781062,"(10, 5)",304319.7397155762,304302.30556390435,1538726.587524414,1538717.9487179518,2.3564999103546143,0.1412377068543429,170949912460.74615,44638246.006109774,46176963.954827726,44333943.70054587,170950216780.48587,170951755507.0734,0.1834689919036302,177.93391799926758
2.479847328247393,11,5,172492552436.7857,41323976.95377869,41627981.90760621,172492856459.72278,43166699.85632415,172494395184.9323,-85.39620208740234,-84.08999633789062,-5.053299903869629,5.064499855041504,[-1.777063    1.49911152  1.41850376],[ 0.02836698  0.01390943 -0.82086818  0.57024107],2.411826165390726,0.0680211628566671,"(11, 5)",304023.37490844727,304003.9532001242,1538725.5233154297,1538717.9487179443,2.686100006103516,0.27427384071279,172492552436.70767,41627981.58303285,43166699.5317508,41323977.62983273,172492856460.08258,172494395185.6059,0.2000449309558993,179.5188226699829
2.9084069111773325,10,5,173419188678.7761,26587010.71464447,26892517.164016463,173419494206.38724,28431235.11273441,173421032933.1659,-88.33350372314453,-89.3395004272461,-6.017199993133545,5.925000190734863,[-1.75426446  0.78200051  1.33625325],[ 0.0017698   0.00260182  0.96095352 -0.27669072],2.969308057044885,-0.060901145867553,"(10, 5)",305527.8601989746,305505.590194311,1538727.088317871,1538717.948717948,3.065200090408325,0.0958920333634396,173419188678.69482,26892516.83944311,28431234.78816105,26587011.2492488,173419494206.55502,173421032933.64334,0.1847687445895804,180.5807158946991
4.066421881203494,11,5,175118450056.97794,45767868.67701501,46073302.42042672,175118755519.30832,47612020.36914466,175120294244.56482,-99.26020050048828,-101.82769775390624,-5.561800003051758,5.216300010681152,[-1.71493149 -0.18128399  1.31229316],[ 0.00583713  0.04598965  0.99548612 -0.08281205],4.199010699846731,-0.1325888186432369,"(11, 5)",305462.270904541,305433.2244090587,1538725.5702819824,1538717.9487179443,4.125899791717529,-0.0731109081292018,175118450056.8999,46073302.095853366,47612020.04457131,45767868.87144431,175118755519.1708,175120294244.7411,0.1892336827633777,182.1518921852112
3.596938694749462,10,5,175989898630.6991,43057628.4132262,43361771.97170877,175990202799.97537,44900489.92042672,175991741526.59756,-84.73380279541016,-85.60469818115234,-6.067500114440918,5.964099884033203,[-1.73635248 -0.04384264  1.32295087],[0.01632456 0.00889499 0.99929326 0.03263645],3.682276111703314,-0.0853374169538518,"(10, 5)",304169.71841430664,304142.54995492846,1538726.931854248,1538717.9487179518,3.8050999641418457,0.1228238524385316,175989898630.61783,43361771.64713541,44900489.595853366,43057629.097180486,175990202800.33624,175991741527.2681,0.1986735033179475,183.22062993049624
5.1925811888353,11,5,177657377573.00354,30458515.69162025,30764584.47170877,177657683677.89813,32303302.42042672,177659222403.20157,-86.45079803466797,-87.29640197753906,-5.315899848937988,5.1483001708984375,[-1.73738548 -0.38304145  0.89044647],[ 0.02073331 -0.02507571  0.97764828  0.20771131],4.518902081534452,0.6736791073008481,"(11, 5)",306105.2527770996,306067.81788361445,1538725.6172180176,1538717.948717948,5.38100004196167,0.8620979604272181,177657377572.9255,30764584.14713541,32303302.09585337,30458516.329251803,177657683678.17828,177659222403.7955,0.1907139585647536,184.691321849823
