range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
2.998343796206972,11,4,58013110281.33967,8198868.439836341,8504584.243168715,58013416018.17645,10043302.191886663,58014954741.282425,-87.681396484375,-89.2114028930664,-3.271699905395508,3.615299940109253,[-0.4970489  -1.45750238  0.98075164],[0.03205005 0.00212862 0.01574014 0.9993581 ],3.063776009681613,-0.0654322134746414,"(11, 4)",305737.08558654785,305715.42593149,1538723.1288833618,1538717.94871795,3.091399908065796,0.0276238983841827,58013110281.26164,8504584.147135416,10043302.095853366,8198868.721203926,58013416018.34722,58014954741.476105,0.1856143933268596,60.94049739837647
3.2234875216606533,10,4,60235759439.996704,12451817.664482173,12758382.320091791,60236066027.51927,14297100.26880974,60237604752.27262,-98.1227035522461,-96.45079803466795,-4.239299774169922,4.12939977645874,[-1.02403547 -1.57455382  1.00820724],[0.01493809 0.01320759 0.176384   0.98411911],3.206087020588288,0.0174005010723652,"(10, 4)",306587.5244140625,306564.64405548945,1538724.7721328735,1538717.948717948,3.224900007247925,0.0188129866596367,60235759439.91543,12758382.224058494,14297100.172776442,12451817.580003005,60236066027.43984,60237604752.211975,0.1877236582227667,62.96188116073608
2.794668522019845,11,4,60565601090.63448,6456801.761561405,6764239.691886664,60565908548.22296,8302957.640604613,60567447271.21938,-87.18389892578125,-88.0906982421875,-3.4094998836517334,3.256799936294556,[-0.96642336 -1.55430084  1.0038222 ],[0.01185462 0.01155425 0.30280692 0.95290695],2.8547301579936915,-0.0600616359738466,"(11, 4)",307457.9013900757,307437.525040064,1538723.0193328855,1538717.948717949,2.901599884033203,0.0468697260395116,60565601090.55645,6764239.595853365,8302957.544571314,6456802.070813301,60565908548.45784,60567447271.47717,0.1877601051893915,63.62558007240296
4.123342051447926,10,4,62712471579.41972,2145868.3943369696,2450048.986758459,62712775788.76217,3988766.935476408,62714314512.95212,-85.87860107421875,-87.6406021118164,-4.608099937438965,4.22160005569458,[ 0.08095723 -1.58690557  0.86124389],[0.02606492 0.0240423  0.54142316 0.84000202],3.987888542542698,0.1354535089052273,"(10, 4)",304209.6886291504,304180.1257011215,1538724.208732605,1538717.948717949,4.24459981918335,0.2567112766406509,62712471579.33845,2450048.89072516,3988766.839443109,2145868.7650240385,62712775789.02708,62714314513.23581,0.1915297084004048,65.51186203956604
4.17907661582638,11,4,63035316956.01904,56373079.69293161,56681315.01239948,63035625220.212746,58220032.96111743,63037163943.08396,-93.2334976196289,-94.1281967163086,-3.7867000102996826,3.670300006866455,[ 0.58776882 -1.64733174  0.84965856],[0.01669516 0.02761647 0.52607182 0.84982729],4.156137760494889,0.0229388553314908,"(11, 4)",308264.2384033203,308235.207582131,1538722.894126892,1538717.9487179518,4.2017998695373535,0.0456621090424649,63035316955.94101,56681314.91636618,58220032.86508413,56373079.70878405,63035625220.17941,63037163943.07354,0.1850660820649132,66.17069911956787
5.527172831314756,10,4,65301962597.04787,37401600.516276345,37707741.29445077,65302268776.008224,39246459.24316871,65303807500.47988,-90.56390380859376,-90.4301986694336,-4.37529993057251,4.165800094604492,[ 1.71492506 -1.64197414  0.85162979],[-0.01625383 -0.01654317  0.61208299  0.79045326],5.403564869707629,0.123607961607127,"(10, 4)",306179.15226745605,306140.5592698306,1538724.490440369,1538717.9487179443,5.588099956512451,0.1845350868048223,65301962596.96659,37707741.19841747,39246459.14713541,37401600.63914764,65302268776.11886,65303807500.6093,0.1834008528839434,68.23202466964722
5.05034838828691,11,4,65701018318.19846,33408508.50859364,33714247.704707175,65701324092.124825,35252965.65342513,65702862815.246445,-89.6852035522461,-90.37590026855467,-3.5213000774383545,3.5864999294281006,[ 1.62101254 -1.60642026  0.84320192],[-0.01471022  0.01447028  0.66536326  0.74623147],5.07710457716404,-0.0267561888771306,"(11, 4)",305774.1135864258,305738.9322916679,1538723.14453125,1538717.9487179518,5.117199897766113,0.0400953206020728,65701018318.12043,33714247.60867388,35252965.55739183,33408508.67638221,65701324092.23402,65702862815.37855,0.1835253632874154,68.89660906791687
4.753382913127108,10,4,67772675097.047806,21095991.967875347,21400265.332912304,67772979403.401726,22938983.28163025,67774518127.763824,-85.90119934082031,-86.02749633789062,-4.494500160217285,4.368800163269043,[ 0.76842178 -0.77586229  0.57492267],[0.00301144 0.00273167 0.43258818 0.9015813 ],4.333656578830581,0.4197263342965263,"(10, 4)",304306.78147888184,304272.899138622,1538724.3808822632,1538717.948717948,4.88670015335083,0.5530435745202489,67772675096.96653,21400265.23687901,22938983.18559696,21095992.337740384,67772979403.74801,67774518128.12889,0.1949369933895295,70.76881265640259
3.409362162729764,11,4,68177729472.04456,23103578.38454678,23409536.16624564,68178035453.6127,24948254.114963587,68179574176.76562,-82.09500122070312,-82.5875015258789,-3.408600091934204,3.561300039291382,[ 0.36554616 -0.3525822   0.56525457],[ 0.00476013 -0.00233065  0.2307436   0.97299933],3.422527098168378,-0.0131649354386143,"(11, 4)",305981.8835144043,305957.50075120106,1538723.1758270264,1538717.9487179518,3.497999906539917,0.075472808371539,68177729471.96653,23409536.07021233,24948254.01893029,23103578.569461137,68178035453.850044,68179574177.02587,0.1710863914825139,71.46177101135254
3.298147791049936,10,4,70141172164.35544,37007900.36000872,37312132.32009179,70141476419.56828,38850850.26880974,70143015143.80519,-82.62570190429688,-86.4636001586914,-4.29610013961792,3.946899890899658,[-0.06785218  0.11327755  0.55575818],[0.02473357 0.00230992 0.18781061 0.98189103],3.343448324489582,-0.0453005334396459,"(10, 4)",304255.6214904785,304231.5986828953,1538724.2556915283,1538717.9487179518,3.412899971008301,0.0694516465187189,70141172164.27417,37312132.224058494,38850850.172776446,37007900.6253756,70141476419.89566,70143015144.15135,0.2001351691799546,73.2740786075592
2.9782778544744843,11,4,70408229175.57016,35453440.1751721,35759552.19188666,70408535308.56247,37298270.14060461,70410074032.04404,-80.47730255126953,-81.13749694824219,-3.560400009155273,3.5901999473571777,[-0.0059131   0.02993643  0.55069557],[ 0.01035446 -0.00606773  0.1532297   0.98811765],3.012353987900996,-0.0340761334265118,"(11, 4)",306133.04724121094,306112.0448968336,1538723.504486084,1538717.9487179443,2.981600046157837,-0.0307539417431592,70408229175.49213,35759552.095853366,37298270.04457131,35453440.05095653,70408535308.53937,70410074032.04385,0.0890714063441535,73.80690693855286
4.307660102200815,10,4,72359455185.18872,37138925.96614258,37443398.345732816,72359759687.58669,38982116.29445077,72361298411.96443,-103.61080169677734,-86.94419860839844,-4.351099967956543,4.193699836730957,[ 0.65318536 -0.68242297  0.94878139],[ 0.03335446  0.02927374 -0.19466804  0.97986464],4.0355159012123885,0.2721442009884267,"(10, 4)",304502.78257751465,304472.40584936,1538724.3965301514,1538717.9487179518,4.360799789428711,0.3252838882163225,72359455185.10745,37443398.24969952,38982116.19841747,37138925.84385016,72359759687.89003,72361298412.28656,0.1836041891962589,75.70072984695435
4.1570508828028,11,4,72803724263.71112,11148853.15737377,11455601.871373843,72804031041.19441,12994319.820091791,72805569764.30037,-90.36009979248048,-90.65769958496094,-3.908699989318848,3.1087000370025635,[ 0.96778445 -0.99069173  0.97508761],[ 0.0217084   0.01878208 -0.28007251  0.95954951],4.161585935849015,-0.0045350530462151,"(11, 4)",306777.65675354004,306748.4850761201,1538723.1288757324,1538717.94871795,4.216599941253662,0.0550140054046472,72803724263.63309,11455601.775340544,12994319.724058494,11148853.290264424,72804031041.28984,72805569764.41872,0.183400018219799,76.33449840545654
5.318431043328533,10,4,74696734888.71431,21833304.84602192,22137300.58932256,74697038921.26553,23676018.538040508,74698577645.87804,-93.61080169677734,-93.40850067138672,-4.308199882507324,4.066999912261963,[ 1.71258785 -1.60591126  0.998229  ],[ 0.011622   -0.04651369 -0.47172877  0.88043537],5.253197854185602,0.0652331891429307,"(10, 4)",304032.62406921387,303995.64302884415,1538724.631286621,1538717.948717948,5.343800067901611,0.0906022137160089,74696734888.63304,22137300.493289266,23676018.44200721,21833304.85026041,74697038921.25711,74698577645.8884,0.1849449952349448,78.23634433746338
5.141340450536779,11,4,75315871138.71106,36279923.74651143,36585962.44829692,75316177212.78555,38124680.39701487,75317715936.07932,-91.76609802246094,-93.92240142822266,-3.493299961090088,3.522200107574463,[ 1.6537125  -1.54216234  1.00273565],[ 0.02836497 -0.05288186 -0.54663246  0.83521453],5.121720499888064,0.0196199506487149,"(11, 4)",306074.1248474121,306038.5366586521,1538723.3166809082,1538717.9487179518,5.172900199890137,0.0511797000020726,75315871138.63303,36585962.35226362,38124680.30098157,36279923.81560497,75316177212.75787,75317715936.07455,0.1843260338783941,78.88267660140991
4.005482864584882,10,4,77135230064.9963,40526565.4114553,40831883.922655895,77135535411.44148,42370601.87137384,77137074135.45929,-94.99130249023438,-94.9729995727539,-4.414400100708008,4.294300079345703,[ 0.51619665 -1.35297783  0.99534426],[ 0.01061187  0.00319503 -0.72440449  0.68928198],3.967252269476956,0.0382305951079255,"(10, 4)",305346.47622680664,305318.4470152259,1538724.0365905762,1538717.9487179443,4.019100189208984,0.0518479197320282,77135230064.91504,40831883.8266226,42370601.77534054,40526565.37960737,77135535411.39127,77137074135.42786,0.1861418381635586,80.80111765861511
3.8621223627571526,11,4,77856362068.19818,22537793.43383149,22844568.217527688,77856668869.74255,24383286.16624564,77858207592.64507,-89.81430053710938,-90.47859954833984,-3.8975000381469727,3.4514000415802,[ 0.07286319 -1.33638056  0.99969976],[ 1.36759728e-02 -1.58385093e-04 -7.73089417e-01  6.34149234e-01],3.759147638926049,0.1029747238311036,"(11, 4)",306801.72651672363,306774.52674278617,1538722.925430298,1538717.948717948,3.9272000789642334,0.1680524400381844,77856362068.12015,22844568.12149439,24383286.07021233,22537793.594751604,77856668869.84666,77858207592.7721,0.1834790117443061,81.45982122421265
2.851313161525527,10,4,79540726170.76547,26220876.196211725,26526707.64060461,79541032022.53397,28065425.58932256,79542570747.00562,-86.09089660644531,-86.48819732666016,-4.65749979019165,4.217899799346924,[-0.98907278 -1.53127544  0.98479557],[-0.03086436  0.00174482 -0.86483722  0.50109725],2.8809723871556674,-0.0296592256301404,"(10, 4)",305852.17597961426,305830.98582732305,1538724.4904327393,1538717.948717948,2.9804999828338623,0.0995275956781949,79540726170.6842,26526707.54457132,28065425.493289266,26220876.55874399,79541032022.86018,79542570747.35062,0.19335748143469,83.34200716018677
4.083652204249027,11,4,80280856250.89043,27232118.003207795,27540169.17906615,80281164330.3282,29078887.1277841,80282703053.32462,-84.20870208740234,-85.83039855957031,-3.77649998664856,3.491499900817871,[-0.96017194 -1.53368453  1.05547745],[ 0.06374179 -0.01183004  0.92741594 -0.3683703 ],3.1631793833590742,0.9204728208899532,"(11, 4)",308079.86529541016,308050.69360977784,1538723.0193328855,1538717.948717948,4.219200134277344,1.0560207509182695,80280856250.8124,27540169.08303285,29078887.0317508,27232118.38942308,80281164330.67769,80282703053.69702,0.1993892067743999,84.0148413181305
3.759515510549991,10,4,82093654736.47055,24914756.19708656,25218967.255989227,82093958973.91975,26757685.20470717,82095497698.45401,-90.07270050048828,-91.12539672851562,-4.353899955749512,4.444200038909912,[ 0.4701007  -1.37018344  1.31462699],[ 0.00411925  0.00657932  0.91872837 -0.39481297],3.7838966971301713,-0.0243811865801806,"(10, 4)",304237.608291626,304210.8154296875,1538724.5530395508,1538717.948717948,3.819200038909912,0.0353033417797408,82093654736.38928,25218967.15995593,26757685.10867388,24914756.34452624,82093958973.99757,82095497698.55061,0.1833962457730619,85.89996123313904
5.0658490397678175,11,4,82797784480.05704,57144203.50450389,57452124.30727128,82798092435.09952,58990842.25598922,82799631155.21632,-100.60050201416016,-91.06179809570312,-3.8901000022888175,3.219500064849853,[ 0.87788311 -1.32784794  1.33205919],[-0.04816737  0.02242876  0.92054212 -0.38701027],4.5208888062206265,0.544960233547191,"(11, 4)",307955.19706726074,307920.8139272854,1538720.1397247314,1538717.9487179443,5.086599826812744,0.5657110205921176,82797784479.979,57452124.21123798,58990842.159955926,57144203.3973107,82798092435.17607,82799631155.3158,0.1850305705801736,86.53128433227539
3.96077244226633,10,4,84496369223.64998,7827738.838716526,8134608.281630254,84496676120.80952,9673326.230348203,84498214845.20293,-88.54889678955078,-88.20079803466797,-4.541100025177002,4.372499942779541,[ 0.76431314 -1.3147072   1.34530854],[ 6.70134024e-03 -3.80728255e-05  9.54783243e-01 -2.97225746e-01],3.9936221103530114,-0.0328496680866807,"(10, 4)",306897.47344970703,306869.115584936,1538724.412185669,1538717.948717949,4.056300163269043,0.0626780529160315,84496369223.56871,8134608.185596955,9673326.134314904,7827739.070012019,84496676121.04216,84498214845.45435,0.1856325388235919,88.36824417114258
4.370864086340845,11,4,85210497380.69801,50057503.75253184,50366956.03804051,85210806863.2076,51905673.986758456,85212345586.40746,-96.36180114746094,-97.77799987792967,-3.703799962997437,3.744800090789795,[ 0.75387675 -1.31979454  1.28058003],[-0.07830562  0.0188794   0.92818066 -0.36330687],4.415317797641976,-0.0444537113011307,"(11, 4)",309482.48446655273,309452.248597756,1538723.2227783203,1538717.9487179443,4.3719000816345215,-0.043417716007454,85210497380.61998,50366955.942007214,51905673.89072516,50057503.69340946,85210806863.10445,85212345586.32722,0.187602207427218,89.05761551856995
3.1446753085962555,10,4,86905083550.573,63956913.48213928,64261202.8329123,86905387862.18665,65799920.781630255,86906926586.5957,-87.92520141601562,-87.8821029663086,-4.552299976348877,4.0055999755859375,[-0.44042523 -1.4420701   1.0254167 ],[-0.02117135  0.0096582   0.89492973 -0.44559924],3.164473437204638,-0.0197981286083823,"(10, 4)",304311.9459838867,304288.98737980425,1538724.4278411863,1538717.9487179518,3.248300075531006,0.0838266383263679,86905083550.49173,64261202.736879006,65799920.68559696,63956913.7494992,86905387862.43771,86906926586.86555,0.1868485684338783,90.83860039711
3.5085265469863858,11,4,87560993550.56975,47970437.37273837,48275393.53804051,87561298531.15814,49814111.486758456,87562837254.2015,-84.39440155029297,-85.2291030883789,-3.47189998626709,3.515700101852417,[-0.91118566 -1.52278198  1.01191266],[ 0.01556369  0.00882737  0.88278955 -0.46942737],3.161109065702433,0.3474174812839532,"(11, 4)",304981.0321502685,304955.6790865436,1538723.0662841797,1538717.9487179443,3.647200107574463,0.4860910418720303,87560993550.49171,48275393.442007214,49814111.39072516,47970437.76292067,87561298531.52386,87562837254.59015,0.1998236546156536,91.50701379776
2.794335796574476,10,4,89370796290.95755,42651419.58208513,42955786.16624564,89371100677.4639,44494504.11496358,89372639401.8573,-84.82119750976562,-85.27400207519531,-4.27839994430542,4.459099769592285,[-0.95478222 -1.52665955  0.98677478],[-0.02267958  0.02330785  0.91693037 -0.39771985],2.87064519573264,-0.076309399158164,"(10, 4)",304386.9566345215,304366.09512720257,1538724.412185669,1538717.9487179443,2.934499979019165,0.063854783286525,89370796290.87628,42955786.07021234,44494504.018930286,42651419.97508514,89371100677.83292,89372639402.2451,0.1990633667069525,93.37399888038637
3.624725784487552,11,4,89886272348.64662,20665836.91829664,20971475.26880974,89886578012.21657,22510193.217527688,89888116735.35384,-101.13300323486328,-88.23169708251953,-3.447700023651123,3.2669999599456787,[-0.92698997 -1.52871903  1.06692082],[ 0.05570203 -0.0183362   0.92137365 -0.38422855],3.1745685412288056,0.4501572432587464,"(11, 4)",305663.8746948242,305638.3651342131,1538723.1601867676,1538717.948717948,3.6675000190734863,0.4929314778446807,89886272348.56859,20971475.17277644,22510193.12149439,20665836.80764223,89886578012.44328,89888116735.60347,0.1834388873924618,94.02291178703308
4.0002702125130565,10,4,91795510185.18826,47563667.9015036,47869175.58932256,91795815720.8537,49407893.53804051,91797354445.26276,-95.78500366210938,-93.61080169677734,-4.592299938201904,4.156400203704834,[ 0.29797872 -1.5664847   1.32100326],[ 0.00479894  0.0060056   0.9347136  -0.35531862],3.739270753964779,0.2609994585482775,"(10, 4)",305535.7321624756,305507.6403495595,1538724.4278411863,1538717.9487179518,4.0167999267578125,0.2775291727930336,91795510185.107,47869175.49328926,49407893.442007214,47563667.8529397,91795815720.83916,91797354445.267,0.1858057696902857,95.86480617523192
4.53967209513482,11,4,92377201282.94144,24578688.026564155,24883438.40983538,92377506065.47752,26422156.358553328,92379044792.809,-99.06819915771484,-101.20919799804688,-3.607899904251098,3.552900075912476,[ 0.78894217 -1.60371849  1.32549049],[ 0.00492293  0.01197208  0.92862421 -0.37079569],4.571122648772384,-0.0314505536375646,"(11, 4)",304782.4800872803,304750.3818609752,1538727.354385376,1538717.948717948,4.530799865722656,-0.0403227830497279,92377201282.8634,24883438.31380208,26422156.26252003,24578687.931941107,92377506065.34348,92379044792.69788,0.1891055617776657,96.51607370376588
4.975046774201344,10,4,94375219736.47025,5821684.019391018,6127693.21752769,94375525780.14996,7666411.166245639,94377064504.54332,-89.26020050048828,-90.3949966430664,-4.573699951171875,4.393899917602539,[ 1.70049568 -1.62933355  1.34215874],[-0.02764855  0.02399066  0.94024361 -0.338524  ],4.977551617998221,-0.0025048437968768,"(10, 4)",306043.873336792,306008.9111328125,1538724.4121704102,1538717.948717949,5.046500205993652,0.0689485879954316,94375219736.38898,6127693.121494391,7666411.07021234,5821684.2103615785,94375525780.26231,94377064504.67448,0.1836474567107417,98.50985884666444
6.188290640634699,11,4,94977908678.7747,3836563.89141974,4143710.845732818,94978215868.02657,5682428.794450767,94979754590.99168,-86.47270202636719,-87.5271987915039,-3.325700044631958,3.443000078201294,[ 1.53878122 -1.55699053  1.22852248],[-0.01171697  0.05394373  0.96128639 -0.26996396],5.2450305613840325,0.9432600792506668,"(11, 4)",307189.5971069336,307146.512545072,1538722.9880218506,1538717.948717949,6.305500030517578,1.0604694691335457,94977908678.69669,4143710.749699519,5682428.698417468,3836564.237154447,94978215868.29378,94979754591.2818,0.1902186154489581,99.18738317489624
3.6917203138102312,10,4,96873931579.41891,17515178.72837043,17819904.755989227,96874236331.34631,19358622.70470717,96875775055.67712,-85.34510040283203,-85.61000061035156,-4.50570011138916,4.046500205993652,[ 0.61648959 -0.68734976  1.02630131],[-0.00746649  0.0203546   0.9967957   0.07699219],3.710179070840505,-0.0184587570302738,"(10, 4)",304752.3694152832,304725.5452473946,1538724.3495788574,1538717.948717948,3.829600095748901,0.1194210249083957,96873931579.33765,17819904.65995593,19358622.60867388,17515179.114708535,96874236331.70706,96875775056.05664,0.197282905421782,101.0929832458496
4.419545007463484,11,4,97222189720.44131,29967334.04977285,30271467.255989227,97222493884.17831,31810185.20470717,97224032607.37816,-85.23979949951172,-85.3510971069336,-3.924499988555908,3.131999969482422,[ 0.35762133 -0.43254883  1.02218869],[-0.01138389  0.02477707  0.97715122  0.2107833 ],3.699746581027512,0.7197984264359722,"(11, 4)",304164.178314209,304132.7217297666,1538723.2227783203,1538717.948717948,4.557499885559082,0.85775330453157,97222189720.36328,30271467.15995593,31810185.10867388,29967334.438226163,97222493884.5416,97224032607.76436,0.1980767961467446,101.64230680465698
3.1436364374906285,10,4,99119432236.47014,44863928.33962684,45167741.29445077,99119736071.68816,46706459.24316871,99121274796.14417,-83.74929809570312,-83.55239868164062,-4.767399787902832,3.92549991607666,[-0.06785513 -0.01098865  1.01550731],[0.02132821 0.00744605 0.81380497 0.58069822],3.119140563158492,0.0244958743321364,"(10, 4)",303835.6370239258,303812.4906099811,1538724.4747772217,1538717.9487179443,3.275399923324585,0.1562593601660928,99119432236.38889,45167741.19841747,46706459.14713541,44863928.70780749,99119736072.0259,99121274796.50069,0.1978315703588395,103.45702838897704
2.967888225096802,11,4,99649902100.24896,37880033.27149374,38184327.8329123,99650206415.61104,39723045.781630255,99651745138.5918,-84.50700378417969,-83.6572036743164,-3.583699941635132,3.92170000076294,[-0.04558946 -0.09626761  0.93632681],[-0.00581248  0.02237049  0.69385397  0.7197446 ],2.984622897153112,-0.0167346720563101,"(11, 4)",304315.7802581787,304294.0736428276,1538723.0036773682,1538717.9487179518,3.10290002822876,0.118277131075648,99649902100.17091,38184327.736879006,39723045.68559696,37880033.66323618,99650206415.95116,99651745138.95483,0.1999581720980772,104.12415885925292
3.2972758189519764,10,4,101634361923.97008,5559078.1187343085,5863678.794450767,101634666547.98409,7402396.743168716,101636205272.67484,-82.75379943847656,-83.30509948730469,-4.429299831390381,4.439599990844727,[-0.10111498  0.01705121  0.63869095],[0.02367406 0.01067933 0.32820667 0.94424866],3.313818380016751,-0.0165425610647744,"(10, 4)",304624.41468811035,304600.297976763,1538724.7095336914,1538717.948717949,3.413300037384033,0.0994816573672823,101634361923.8888,5863678.698417468,7402396.647135417,5559078.400440705,101634666548.3035,101636205273.01305,0.1896519161178194,106.02998971939088
2.9725463525564697,11,4,102067614776.53094,35793068.43673955,36097164.37137384,102067918893.32454,37635882.32009179,102069457616.44617,-81.54299926757812,-81.00350189208984,-3.781100034713745,3.3285000324249268,[-0.0560812   0.02195023  0.62158576],[0.01634152 0.0013893  0.30429958 0.95243517],2.933903422195568,0.0386429303609023,"(11, 4)",304116.8212890625,304095.7563351318,1538723.14453125,1538717.9487179518,3.002700090408325,0.0687966682127578,102067614776.45293,36097164.27534054,37635882.224058494,35793068.51900541,102067918893.2742,102069457616.41872,0.1177184217506523,106.60900974273682
3.447421836442172,10,4,104053857701.2136,5252979.27052995,5557492.897014869,104054162239.09634,7096210.845732818,104055700963.36452,-81.9999008178711,-81.61710357666016,-4.511300086975098,4.303599834442139,[-0.05805232  0.01934025  0.61309661],[0.01272848 0.01235129 0.0869838  0.99602995],3.33435840713462,0.1130634293075512,"(10, 4)",304538.0421295166,304513.3620042065,1538724.286972046,1538717.948717949,3.5102999210357666,0.1759415139011464,104053857701.13234,5557492.80098157,7096210.749699519,5252979.438977364,104054162239.17448,104055700963.46144,0.1481881278507231,108.52549767494202
2.959066794573313,11,4,104513544952.81294,61923749.24069372,62227981.67906615,104513849206.03624,63766699.627784096,104515387929.23611,-80.3053970336914,-80.54109954833984,-3.600399971008301,3.5566999912261963,[-0.06994576  0.03633891  0.62012948],[ 0.01775772  0.01988131 -0.03291891  0.99909907],2.9551006716728687,0.0039661229004441,"(11, 4)",304253.16442871094,304232.4907351807,1538723.222793579,1538717.9487179443,2.941699981689453,-0.0134006899834155,104513544952.73492,62227981.58303285,63766699.5317508,61923749.09229767,104513849205.89934,104515387929.12212,0.0708646182293522,109.05535697937012
2.970209631547064,10,4,106240359992.88023,40820042.914896816,41123823.02522,106240663794.10866,42662540.97393794,106242202518.62724,-81.1261978149414,-80.87670135498047,-4.392099857330322,3.919899940490722,[-0.21650005  0.1519792   0.84089327],[ 0.04401556 -0.05076459 -0.47511512  0.87735386],2.896151351517129,0.0740582800299347,"(10, 4)",303801.23823547363,303780.01677684486,1538724.5373687744,1538717.9487179443,2.985100030899048,0.0889486793819189,106240359992.79897,41123822.9291867,42662540.877904646,40820042.91240986,106240663794.0372,106242202518.57455,0.1013519989150525,110.85048270225523
2.487098099127214,11,4,106877259151.53084,5838489.325693667,6142629.114963587,106877563308.91492,7681347.063681536,106879102031.91132,-82.45700073242188,-83.12940216064453,-3.709399938583374,3.43560004234314,[-0.61977283  0.26774068  0.92925022],[ 0.04964494 -0.04807766 -0.5156067   0.8540149 ],2.5229827214725047,-0.0358846223452906,"(11, 4)",304157.76179504395,304139.45124699455,1538723.019317627,1538717.948717949,2.593600034713745,0.0706173132412404,106877259151.4528,6142629.018930288,7681346.967648237,5838489.5676832935,106877563309.2146,106879102032.23392,0.184457066676034,111.48271489143372
1.5635283973076757,10,4,108977204752.49554,21780072.203782808,22089568.217527688,108977514260.23314,23628286.16624564,108979052984.59525,-81.71050262451172,-81.79630279541016,-4.343599796295166,4.047500133514404,[-1.86652794  0.04461996  0.95536165],[-0.02956269  0.01266827 -0.42298588  0.90556507],1.49940233479191,0.0641260625157655,"(10, 4)",309507.93144226074,309495.8026592545,1538724.3808898926,1538717.948717948,1.6236000061035156,0.1241976713116057,108977204752.41428,22089568.12149439,23628286.07021233,21780072.318835136,108977514260.34572,108979052984.7266,0.1455773700234615,113.59308457374571
1.2317475505324846,11,4,109627180609.8641,67093708.93931601,181451.23034820284,109627484771.74666,1720169.1790661514,109629023495.33775,-80.43789672851562,-81.15149688720703,-3.439300060272217,3.293100118637085,[-1.79640076  0.12653875  1.17723503],[-0.02035543  0.00820364 -0.39914222  0.91661785],1.3000478959526682,-0.0683003454201836,"(11, 4)",304161.94035339355,-66912257.674779646,1538723.614028931,1538717.9487179487,1.2345999479293823,-0.0654479480232859,109627180609.78609,181451.13431490384,1720169.0830328525,67093708.80909455,109627484771.72644,109629023495.34044,0.0882201638702802,114.2335877418518
1.4501503921034276,10,4,111542009223.64934,32349511.5449387,32652957.64060461,111542312680.7179,34191675.58932256,111543851405.2365,-82.31539916992188,-82.47450256347656,-4.299900054931641,4.217899799346924,[-1.69720175  1.58576595  1.45618438],[ 0.0298567  -0.00348154 -0.48379232  0.8746039 ],1.4407811008987483,0.0093692912046792,"(10, 4)",303457.3755493164,303445.7788711935,1538724.5373840332,1538717.948717948,1.5429999828338623,0.1022188819351139,111542009223.56808,32652957.54457132,34191675.49328926,32349511.76570012,111542312680.94362,111543851405.481,0.1731878032154571,116.22341418266296
2.681360794789375,11,4,112141108806.97945,26789336.842818603,27093406.358553328,112141412895.41087,28632124.30727128,112142951618.53249,-94.23490142822266,-95.3053970336914,-3.766200065612793,3.805299997329712,[-1.70673122  1.85383294  1.48617514],[ 0.05543889  0.00938265 -0.57594117  0.8155545 ],1.9953387712002943,0.6860220235890806,"(11, 4)",304088.44776916504,304069.4329677485,1538723.14453125,1538717.9487179518,2.695499897003174,0.7001611258028795,112141108806.9014,27093406.26252003,28632124.211237986,26789336.82955228,112141412895.34917,112142951618.4937,0.185946284815237,116.76414966583252
1.514205537443426,10,4,113843710898.32877,48682937.72678993,48987100.26880974,113844015072.2216,50525818.21752769,113845553796.47417,-81.5470962524414,-81.7041015625,-4.364099979400635,4.032599925994873,[-1.68789854  1.70358702  1.49595108],[ 0.00862643 -0.0215129  -0.85725607  0.51436822],1.5094874923667396,0.0047180450766863,"(10, 4)",304174.06913757324,304162.36290565133,1538724.271331787,1538717.9487179443,1.5669000148773191,0.0574125225105794,113843710898.2475,48987100.172776446,50525818.12149439,48682937.8098708,113844015072.31664,113845553796.58797,0.1387347210421113,118.58695077896118
1.8973162222158568,11,4,114577820874.28706,43701670.9802278,44006242.89701487,114578125459.9046,45544960.845732816,114579664183.10446,-92.60179901123048,-93.4792022705078,-3.4988999366760254,3.22790002822876,[-1.65588553  1.54561928  1.43127165],[ 0.03120535  0.01266462 -0.85553193  0.51665323],1.8520485861008835,0.045267636114973,"(11, 4)",304585.6808319092,304571.7836037725,1538723.222793579,1538717.9487179443,1.9259999990463257,0.0739514129454421,114577820874.20905,44006242.80098157,45544960.74969952,43701671.0173778,114578125459.88986,114579664183.11266,0.1845570182332264,119.25542998313904
1.1217635257388547,10,4,116194208614.67488,46595483.17245385,46899423.986758456,116194512564.26656,48438141.93547641,116196051288.75386,-80.77989959716797,-80.87210083007812,-4.383699893951416,4.116399765014648,[-1.63304411  0.23151855  1.32829417],[-0.00581676  0.01143948  0.97569699 -0.21874599],1.2299445246036056,-0.1081809988647508,"(10, 4)",303949.6006164551,303940.78963842243,1538724.506072998,1538717.9487179518,1.1261999607086182,-0.1037445638949874,116194208614.5936,46899423.89072516,48438141.83944311,46595483.101086736,116194512564.1942,116196051288.70029,0.0908674066182244,121.06866550445557
