my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
21,20,10,9920091199.120056,9920396724.182417,9921935438.636856,-80.85330200195312,-84.76850128173828,-86.00080108642578,-3.068700075149536,-3.363899946212769,-1.9026000499725344,-88.7843017578125,-89.42780303955078,-0.8754000067710876,1.242300033569336,9920091199.309546,9920396724.82224,9921935439.2497,0.1940245546450297,10.892475605010986,10056222693.20186,4069475564.0162377,4069781074.613022,10056528218.973265,4071319792.56174,10058066938.297997,2.232996248835537,0.0494204943224252,10056222693.12152,4069475564.215242,4069781074.531748,10056528219.135015,4071319792.4804654,10058066938.46094,2.311199903488159,0.1276241489750469,2.1835757545131123,10.771574020385742
30,20,10,9776588680.93645,9776894191.384476,9778432907.015444,-88.9386978149414,-79.75589752197266,-80.47599792480469,-2.3366000652313232,-1.7116999626159668,-1.19760000705719,-88.7843017578125,-89.42780303955078,-0.8754000067710876,1.242300033569336,9776588681.218098,9776894191.284204,9778432906.963669,0.1366427213096228,10.941540002822876,10056222693.20186,4069475564.0162377,4069781074.613022,10056528218.973265,4071319792.56174,10058066938.297997,2.232996248835537,0.0494204943224252,10056222693.12152,4069475564.215242,4069781074.531748,10056528219.135015,4071319792.4804654,10058066938.46094,2.311199903488159,0.1276241489750469,2.1835757545131123,10.771574020385742
10,20,31,10105079863.55438,10105386321.29244,10106925038.648636,-83.54519653320312,-79.9729995727539,-81.0344009399414,-0.7376000285148621,-0.4526000022888183,-0.2653999924659729,-91.98560333251952,-91.25550079345705,-0.8464999794960022,0.5224000215530396,10105079863.891628,10105386321.098158,10106925038.608677,0.1183853258609858,11.159799814224243,10311215938.394169,7948569660.761674,7948876106.601176,10311522410.20752,7950414824.549894,10313061129.19007,3.861361344090892,-0.0902609373322969,10311215938.31383,7948569660.722797,7948876106.583049,10311522410.278349,7950414824.531767,10313061129.18172,3.88319993019104,-0.0684223512321491,3.951622281423189,11.023133277893066
11,20,31,10172087537.814196,10172393998.237104,10173932715.049017,-81.30870056152344,-85.32720184326172,-86.38569641113281,-1.2731000185012815,-1.179900050163269,-0.5802000164985657,-91.98560333251952,-91.25550079345705,-0.8464999794960022,0.5224000215530396,10172087537.826174,10172393998.600914,10173932715.375875,0.1985915478607522,11.314155578613281,10311215938.394169,7948569660.761674,7948876106.601176,10311522410.20752,7950414824.549894,10313061129.19007,3.861361344090892,-0.0902609373322969,10311215938.31383,7948569660.722797,7948876106.583049,10311522410.278349,7950414824.531767,10313061129.18172,3.88319993019104,-0.0684223512321491,3.951622281423189,11.023133277893066
21,30,20,11291663538.850113,11292004948.346682,11293543662.120012,-93.64440155029295,-79.95819854736328,-81.10440063476562,-0.7682999968528748,-2.7325000762939453,-2.51449990272522,-85.96499633789062,-85.11710357666016,1.8690999746322632,-2.4093000888824463,11291663539.100092,11292004948.4175,11293543662.359808,0.1640335828887981,12.224942684173584,9333318678.85155,7058732006.363241,7059073414.355689,9333660112.076368,7060612132.304407,9335198827.034649,3.880531299335196,-0.0697145792104998,9333318678.69844,7058732006.710749,7059073414.275352,9333660112.53946,7060612132.22407,9335198827.40512,4.039999961853027,0.0897540833073318,3.950245878545696,12.140671253204346
31,30,20,10678345465.565445,10678686898.586117,10680225615.744858,-80.34269714355469,-82.92040252685547,-82.71829986572266,1.603700041770935,-1.0160000324249268,-0.5047000050544739,-85.96499633789062,-85.11710357666016,1.8690999746322632,-2.4093000888824463,10678345465.32267,10678686898.78809,10680225615.923006,0.1493753782889889,12.269810199737549,9333318678.85155,7058732006.363241,7059073414.355689,9333660112.076368,7060612132.304407,9335198827.034649,3.880531299335196,-0.0697145792104998,9333318678.69844,7058732006.710749,7059073414.275352,9333660112.53946,7060612132.22407,9335198827.40512,4.039999961853027,0.0897540833073318,3.950245878545696,12.140671253204346
11,21,3,11517578089.824528,11517931738.41194,11519470455.235909,-83.40080261230469,-91.50330352783205,-90.52110290527344,1.5497000217437744,-1.0728000402450562,-0.5392000079154968,-85.88990020751953,-96.05789947509766,1.7173000574111938,-1.809499979019165,11517578090.147394,11517931738.469084,11519470455.33795,0.1906298410146258,12.490031480789185,11050057613.283216,60520518.42440032,60874135.52848096,11050411270.261614,62412853.477198906,11051949985.244658,6.077348270547144,0.3319686092938037,11050057612.99332,60520518.798828125,60874135.4291867,11050411270.454634,62412853.377904646,11051949985.195091,6.229000091552734,0.4836204302993936,5.745379661253341,12.384008884429932
30,21,3,11377070835.871193,11377424475.279198,11378963188.2575,-91.8498992919922,-87.18389892578125,-98.4561996459961,0.0362999998033046,-1.7127000093460083,-1.5458999872207642,-85.88990020751953,-96.05789947509766,1.7173000574111938,-1.809499979019165,11377070836.009523,11377424475.66109,11378963188.241844,0.1834063953766315,12.53191590309143,11050057613.283216,60520518.42440032,60874135.52848096,11050411270.261614,62412853.477198906,11051949985.244658,6.077348270547144,0.3319686092938037,11050057612.99332,60520518.798828125,60874135.4291867,11050411270.454634,62412853.377904646,11051949985.195091,6.229000091552734,0.4836204302993936,5.745379661253341,12.384008884429932
31,21,10,11049172772.554909,11049479267.791489,11051017986.585316,-88.5614013671875,-79.88279724121094,-79.8864974975586,1.8207000494003296,0.0604999996721744,0.0976999998092651,-89.40489959716797,-89.83380126953125,1.7127000093460083,-1.880300045013428,11049172772.686329,11049479267.515556,11051017986.309376,0.1235163682556999,12.564739465713501,11191975249.501163,5811877681.298018,5812184175.574567,11192281757.358955,5813722893.523285,11193820472.834436,2.1089889832775084,0.1500460469268361,11191975249.21127,5811877681.462219,5812184175.493294,11192281757.76558,5813722893.442012,11193820472.975542,2.257999897003174,0.2990569606525015,1.9589429363506723,12.519375562667847
10,21,3,11450571084.362057,11450924730.95943,11452463448.41331,-84.9457015991211,-87.88030242919922,-88.79750061035156,1.5683000087738037,-0.0324999988079071,-0.0604999996721744,-85.88990020751953,-96.05789947509766,1.7173000574111938,-1.809499979019165,11450571084.735613,11450924731.210594,11452463448.61156,0.190586553422078,12.624429702758789,11050057613.283216,60520518.42440032,60874135.52848096,11050411270.261614,62412853.477198906,11051949985.244658,6.077348270547144,0.3319686092938037,11050057612.99332,60520518.798828125,60874135.4291867,11050411270.454634,62412853.377904646,11051949985.195091,6.229000091552734,0.4836204302993936,5.745379661253341,12.384008884429932
20,21,10,11731409731.65388,11731716240.454111,11733254959.016497,-81.44120025634766,-81.95359802246094,-82.5188980102539,2.045099973678589,0.4404999911785126,0.6351000070571899,-89.40489959716797,-89.83380126953125,1.7127000093460083,-1.880300045013428,11731409731.695747,11731716240.59436,11733254959.24733,0.1552085309268747,12.650789737701416,11191975249.501163,5811877681.298018,5812184175.574567,11192281757.358955,5813722893.523285,11193820472.834436,2.1089889832775084,0.1500460469268361,11191975249.21127,5811877681.462219,5812184175.493294,11192281757.76558,5813722893.442012,11193820472.975542,2.257999897003174,0.2990569606525015,1.9589429363506723,12.519375562667847
30,21,10,11518988531.924238,11519295027.3552,11520833743.149832,-89.63939666748047,-79.03919982910156,-80.47799682617188,0.6248999834060669,-0.6053000092506409,-1.169700026512146,-89.40489959716797,-89.83380126953125,1.7127000093460083,-1.880300045013428,11518988532.167126,11519295027.465857,11520833743.098366,0.1165284017139211,12.689105033874512,11191975249.501163,5811877681.298018,5812184175.574567,11192281757.358955,5813722893.523285,11193820472.834436,2.1089889832775084,0.1500460469268361,11191975249.21127,5811877681.462219,5812184175.493294,11192281757.76558,5813722893.442012,11193820472.975542,2.257999897003174,0.2990569606525015,1.9589429363506723,12.519375562667847
11,21,10,11659495894.032543,11659802391.085768,11661341108.655945,-82.40049743652344,-78.64769744873047,-80.98519897460938,1.0561000108718872,-0.1639000028371811,-0.801800012588501,-89.40489959716797,-89.83380126953125,1.7127000093460083,-1.880300045013428,11659495894.243324,11659802391.435707,11661341108.601925,0.070016803284187,12.751829624176025,11191975249.501163,5811877681.298018,5812184175.574567,11192281757.358955,5813722893.523285,11193820472.834436,2.1089889832775084,0.1500460469268361,11191975249.21127,5811877681.462219,5812184175.493294,11192281757.76558,5813722893.442012,11193820472.975542,2.257999897003174,0.2990569606525015,1.9589429363506723,12.519375562667847
31,11,21,11474025645.699013,11474332719.844172,11475871440.593216,-96.84040069580078,-84.3041000366211,-85.17900085449219,0.8278999924659729,0.6118000149726868,1.7127000093460083,-81.52230072021484,-81.82769775390625,-1.583199977874756,0.9937000274658204,11474025645.532888,11474332720.133495,11475871440.883572,0.1930459022098588,13.012876749038696,12285997685.18674,8659305284.850174,8659612348.860126,12286304758.969004,8661151066.808846,12287843478.11918,1.428464707746425,-0.0950835364193087,12285997685.108711,8659305285.175049,8659612348.57023,12286304759.08332,8661151066.51895,12287843478.503143,1.5413000583648682,0.0177518141991344,1.5235482441657338,12.941409349441528
10,11,21,11950125340.648657,11950432418.668177,11951971134.481558,-80.79070281982422,-84.68389892578125,-96.0697021484375,0.8809999823570251,1.965999960899353,1.677299976348877,-81.52230072021484,-81.82769775390625,-1.583199977874756,0.9937000274658204,11950125340.560558,11950432419.042376,11951971134.40884,0.1997148605655532,13.198644876480103,12285997685.18674,8659305284.850174,8659612348.860126,12286304758.969004,8661151066.808846,12287843478.11918,1.428464707746425,-0.0950835364193087,12285997685.108711,8659305285.175049,8659612348.57023,12286304759.08332,8661151066.51895,12287843478.503143,1.5413000583648682,0.0177518141991344,1.5235482441657338,12.941409349441528
21,10,20,13159981491.048944,13160288321.726606,13161827036.331282,-86.23159790039062,-79.08090209960938,-81.18080139160156,-1.4742000102996826,-2.806999921798706,-1.922199964523316,-89.0447998046875,-88.37940216064453,0.1490000039339065,-0.7310000061988831,13159981491.652311,13160288321.987097,13161827036.586706,0.1184544168381451,14.090794086456299,12216169407.946396,8927054085.838993,8927360914.355698,12216476253.28335,8928899632.304417,12218014970.247309,2.549961632118713,0.2294574648256149,12216169407.865122,8927054086.02203,8927360914.27536,12216476253.505646,8928899632.22408,12218014970.46841,2.6349000930786133,0.3143959257855151,2.320504167293098,14.01254916191101
31,10,20,12546666936.270992,12546973780.413702,12548512498.277758,-81.87000274658203,-90.85150146484376,-90.7155990600586,-0.0419000014662742,-0.0260000005364418,-0.2364999949932098,-89.0447998046875,-88.37940216064453,0.1490000039339065,-0.7310000061988831,12546666936.316896,12546973780.423716,12548512498.294184,0.1964756881947628,14.103104829788208,12216169407.946396,8927054085.838993,8927360914.355698,12216476253.28335,8928899632.304417,12218014970.247309,2.549961632118713,0.2294574648256149,12216169407.865122,8927054086.02203,8927360914.27536,12216476253.505646,8928899632.22408,12218014970.46841,2.6349000930786133,0.3143959257855151,2.320504167293098,14.01254916191101
30,10,20,12949264022.55594,12949570866.697271,12951109581.699265,-80.80049896240234,-91.01750183105467,-90.91929626464844,-1.1892000436782837,-2.074899911880493,-1.7237999439239502,-89.0447998046875,-88.37940216064453,0.1490000039339065,-0.7310000061988831,12949264022.561138,12949570866.87141,12951109581.87792,0.1997837864227097,14.131541013717651,12216169407.946396,8927054085.838993,8927360914.355698,12216476253.28335,8928899632.304417,12218014970.247309,2.549961632118713,0.2294574648256149,12216169407.865122,8927054086.02203,8927360914.27536,12216476253.505646,8928899632.22408,12218014970.46841,2.6349000930786133,0.3143959257855151,2.320504167293098,14.01254916191101
31,20,5,13441438932.579046,13441744396.31578,13443283120.973276,-84.4385986328125,-94.75890350341795,-95.99960327148438,-0.1423999965190887,4.626800060272217,4.225399971008301,-91.49919891357422,-92.0457992553711,-4.630499839782715,4.44789981842041,13441438932.870762,13441744396.190195,13443283120.821484,0.1852379666220843,15.059237480163574,14258109151.535212,42253714.46325871,42559159.79222159,14258414618.97754,44097877.740939535,14259953343.094526,3.130231550512068,0.019977854131115,14258109151.454876,42253714.83435997,42559159.46764824,14258414619.015472,44097877.41636618,14259953343.443306,3.2428998947143555,0.1326461983334024,3.110253696380953,14.968696594238281
11,20,5,14051759920.202652,14052065384.452185,14053604107.761871,-80.93150329589844,-84.36170196533203,-86.38829803466797,-0.9452000260353088,2.0897998809814453,3.393699884414673,-91.49919891357422,-92.0457992553711,-4.630499839782715,4.44789981842041,14051759920.137892,14052065384.818882,14053604108.088614,0.1941645469344185,15.079583883285522,14258109151.535212,42253714.46325871,42559159.79222159,14258414618.97754,44097877.740939535,14259953343.094526,3.130231550512068,0.019977854131115,14258109151.454876,42253714.83435997,42559159.46764824,14258414619.015472,44097877.41636618,14259953343.443306,3.2428998947143555,0.1326461983334024,3.110253696380953,14.968696594238281
30,20,5,13844034479.449368,13844339942.945633,13845878665.197474,-86.03919982910156,-89.89869689941406,-90.1895980834961,-1.7684999704360962,1.9492000341415403,2.787400007247925,-91.49919891357422,-92.0457992553711,-4.630499839782715,4.44789981842041,13844034479.886614,13844339943.17475,13845878665.41158,0.1858748312463932,15.179214239120483,14258109151.535212,42253714.46325871,42559159.79222159,14258414618.97754,44097877.740939535,14259953343.094526,3.130231550512068,0.019977854131115,14258109151.454876,42253714.83435997,42559159.46764824,14258414619.015472,44097877.41636618,14259953343.443306,3.2428998947143555,0.1326461983334024,3.110253696380953,14.968696594238281
10,20,2,13986317783.00146,13986624697.13005,13988163425.95015,-89.29219818115234,-85.20010375976562,-86.43280029296875,-0.1731999963521957,7.145999908447266,7.057499885559082,-95.28569793701172,-100.60050201416016,-7.763500213623047,7.172999858856201,13986317783.171871,13986624697.500422,13988163426.278969,0.1915710372252976,15.230152606964111,14394105433.586496,42895478.31570017,43202364.68236869,14394412361.655664,44741082.63108663,14395951091.036695,5.907497675092686,-0.0095551973159606,14394105433.50616,42895478.26522436,43202364.595853366,14394412361.528494,44741082.54457131,14395951090.91739,5.905600070953369,-0.0114528014552774,5.917052872408647,15.106717586517334
21,20,2,14190747711.525818,14191054636.468365,14192593362.869556,-81.54209899902344,-89.88739776611328,-90.5342025756836,-1.753600001335144,5.659599781036377,5.5208001136779785,-95.28569793701172,-100.60050201416016,-7.763500213623047,7.172999858856201,14190747711.85464,14191054636.872168,14192593363.240606,0.1981955563670063,15.236041069030762,14394105433.586496,42895478.31570017,43202364.68236869,14394412361.655664,44741082.63108663,14395951091.036695,5.907497675092686,-0.0095551973159606,14394105433.50616,42895478.26522436,43202364.595853366,14394412361.528494,44741082.54457131,14395951090.91739,5.905600070953369,-0.0114528014552774,5.917052872408647,15.106717586517334
11,21,0,14457284506.139326,14457591487.44667,14459130211.577284,-83.02890014648438,-87.62210083007812,-90.14430236816406,0.5690000057220459,3.724299907684326,4.096799850463867,-88.48269653320312,-89.16320037841797,-3.5715999603271484,2.9382998943328857,14457284506.429085,14457591487.708508,14459130211.69814,0.1951511423115578,15.506786823272705,14056977477.065285,17839894.724272188,18146851.78337073,14057284460.460009,19685569.73208868,14058823183.61898,3.790673800122428,0.1420449149621752,14056977476.775389,17839894.84738081,18146851.775340542,14057284460.903116,19685569.72405849,14058823183.703346,3.930799961090088,0.2821710759298348,3.648628885160253,15.401384115219116
