range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
5.071599438153809,31,2,71428689319.74098,44059781.759524085,44364087.438778944,71428993661.07332,45902805.387496896,46704695.86202543,-90.90489959716795,-91.74859619140624,-6.370200157165527,6.041399955749512,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8148981156082264,"(31, 2)",304341.3211212158,304305.49817207456,-71382288965.12425,1538717.9487179518,5.094399929046631,-0.8148981156082264,71428689319.72285,44364087.35226362,45902805.300981574,44059781.85409155,71428993661.04398,46704695.91972155,0.18351920545620048,1770934861.4214666,1770934861.4214666
8.595451295645388,20,3,70408875561.79039,27250518.793372024,27557012.131045062,70409182111.81604,29095730.07976301,35139287.93117256,-96.489501953125,-95.5281982421875,-0.6100000143051147,0.201100006699562,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.27001970293744115,"(20, 3)",306550.0425720215,306493.29552283883,-70374042823.86075,1538717.948717948,8.603500366210938,0.27001970293744115,70408875561.71005,27557012.031750802,29095729.98046875,27250518.736227963,70409182111.75262,35139287.891877,0.1869023027919302,1770934861.476375,1770934861.476375
5.891058464855092,21,3,71407693775.14096,21028446.864508167,21335265.336173266,71408000633.11725,22873983.284891214,25711659.721966814,-102.875,-102.44580078125,2.6243999004364014,-2.7725000381469727,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.700282163262976,"(21, 3)",306858.39530944824,306818.48770532757,-71382288973.63786,1538717.948717948,5.958600044250488,-2.700282163262976,71407693774.85106,21335265.236879006,22873983.185596954,21028446.74917368,71408000633.24637,25711659.6084986,0.18988755630729215,1770934861.5373785,1770934861.5373785
6.797548394872263,30,3,71874615810.26056,16810710.066880245,17115537.772070702,71874920683.4343,18654255.72078865,22116837.819655858,-94.22720336914062,-102.49720001220705,1.2786999940872192,-1.9026000499725344,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-1.2589953820536177,"(30, 3)",304873.2816314697,304827.6148086935,-71852803845.68314,1538717.948717948,6.82919979095459,-1.2589953820536177,71874615810.10745,17115537.672776442,18654255.62149439,16810710.05796775,71874920683.38908,22116837.705954526,0.18735629006589413,1770934861.600248,1770934861.600248
8.015636005089664,31,3,71685683229.99739,27775748.277179014,28082388.733609162,71685989923.6681,29621106.682327114,34835306.8981033,-92.07849884033205,-89.99349975585938,0.4041000008583069,-0.9973999857902528,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-0.36630875818494246,"(31, 3)",306693.7412261963,306640.29634915665,-71651154616.6667,1538717.9487179518,8.047100067138672,-0.36630875818494246,71685683229.97926,28082388.634314902,29621106.583032854,27775748.337965745,71685989923.72049,34835307.053786054,0.1834175325077961,1770934861.678601,1770934861.678601
4.949834138678703,20,4,70650869480.05962,8803915.083976034,9107925.589322561,70651173524.3533,10646643.538040511,8265066.645954154,-92.53350067138672,-91.73989868164062,-2.547100067138672,2.408400058746338,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-1.0066967974630288,"(20, 4)",304044.4242095947,304010.36971654557,-70642908457.68736,1538717.94871795,4.989099979400635,-1.0066967974630288,70650869479.97928,9107925.493289262,10646643.442007212,8803915.123572716,70651173524.40349,8265066.7161207935,0.1839221399365025,1770934861.7249546,1770934861.7249546
4.283914139317813,21,4,71636687861.67941,56799032.5766322,57103157.96111743,71636992015.57053,58641875.90983538,53053810.03296814,-83.61419677734375,-83.91670227050781,0.5187000036239624,-0.7357000112533569,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.579396113239473,"(21, 4)",304154.80393981934,304124.9280098155,-71583938205.7843,1538717.9487179518,4.496399879455566,-1.579396113239473,71636687861.38951,57103157.865084134,58641875.813802086,56799032.93707432,71636992016.19345,53053810.409154646,0.19862592120997907,1770934861.766195,1770934861.766195
6.627403508081338,30,4,72089610217.31184,38581267.12660821,38885433.60214307,72089914426.5619,40424151.55086102,35461342.294586405,-81.18810272216797,-81.41380310058594,-0.7972000241279602,0.6639999747276306,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,0.7473723217344963,"(30, 4)",304209.532119751,304166.36931590736,-72054453084.33997,1538717.9487179518,6.687699794769287,0.7473723217344963,72089610217.15874,38885433.506109774,40424151.454827726,38581267.13679387,72089914426.69086,35461342.35088642,0.11982702103394084,1770934861.815255,1770934861.815255
4.665485595318893,31,4,71884678518.45892,33546811.84142862,33851178.79445077,71884982916.95364,35389896.74316871,32179072.861568462,-82.98410034179688,-82.87560272216797,-1.5497000217437744,1.5851000547409058,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2633226554762356,"(31, 4)",304398.7098083496,304366.54897836596,-71852803843.99292,1538717.9487179443,4.755300045013428,-1.2633226554762356,71884678518.4408,33851178.69841747,35389896.647135414,33546812.149439104,71884982917.1506,32179073.15767728,0.18783501873019137,1770934861.8775997,1770934861.8775997
2.324468417235281,20,5,70867904920.76474,33693529.10592415,33998927.42042672,70868210335.77806,35537645.36914466,23652649.452035658,-97.60700225830078,-97.88390350341795,-4.476799964904785,3.9767000675201416,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6671928462844234,"(20, 5)",305414.99211120605,305397.7770683095,-70844557686.01518,1538717.9487179443,2.3924999237060547,-0.6671928462844234,70867904920.6844,33998927.095853366,35537645.04457131,33693529.31878506,70868210335.67651,23652649.661333133,0.18804102084148638,1770934861.9353013,1770934861.9353013
2.0768209244791422,21,5,71869681844.05121,30431350.945409372,30735417.805042103,71869985925.03658,32274135.75376005,17182080.23265489,-94.80269622802734,-96.0814971923828,-1.111899971961975,1.0550999641418457,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.46426542138815874,"(21, 5)",304081.46784973145,304066.27165965736,-71852803844.75978,1538717.948717948,2.2358999252319336,-0.46426542138815874,71869681843.7613,30735417.48046875,32274135.429186698,30431351.208809093,71869985925.22916,17182080.469376,0.18646421990491227,1770934862.0010371,1770934862.0010371
1.9838513876729111,30,5,72338603742.95285,28212781.06230959,28517685.43324723,72338908661.12097,30056403.38196518,15589945.991378084,-89.54409790039062,-93.5248031616211,-2.038599967956543,2.078700065612793,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.1767523401481257,"(30, 5)",304918.4006958008,304903.5801031664,-72323318714.91138,1538717.948717948,2.13070011138916,-1.1767523401481257,72338603742.79974,28517685.108673878,30056403.057391826,28212781.52857071,72338908661.20044,15589946.2890625,0.18345503842927438,1770934862.0642998,1770934862.0642998
1.7740115220578039,31,5,72134672588.97174,24178511.665889867,24482677.42042672,72134976767.36006,26021395.369144667,13307284.205084182,-87.00070190429688,-87.05940246582031,-3.2762999534606934,3.3201000690460205,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.0502408272449506,"(31, 5)",304178.6232910156,304164.819961939,-72121669482.76495,1538717.948717948,1.9377000331878664,-1.0502408272449506,72134672588.95361,24482677.095853366,26021395.044571314,24178512.275891427,72134976767.5769,13307284.811949119,0.18995849992809852,1770934862.127496,1770934862.127496
4.52855696581146,20,11,71100858278.13654,60957905.118127026,61274007.302088544,71101174410.94975,62812725.25080649,54967489.86452429,-89.49199676513672,-91.1519012451172,-1.4192999601364136,1.3624999523162842,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-2.6519675733966848,"(20, 11)",316132.9689941406,316101.950620994,-71046206921.08817,1538717.9487179443,4.586900234222412,-2.6519675733966848,71100858278.0562,61274007.224058494,62812725.17277644,60957905.2734375,71101174411.02519,54967489.937024236,0.183445348160943,1770934862.173801,1770934862.173801
4.734860655737059,21,11,72099675898.53838,54737309.733359024,55056106.6610629,72099994726.55159,56594824.60978085,45541647.16062465,-85.71389770507812,-85.21170043945312,1.7144999504089355,-1.5924999713897705,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.8197039658270642,"(21, 11)",318828.93881225586,318796.49626903236,-72054453079.66061,1538717.9487179443,4.946499824523926,-1.8197039658270642,72099675898.24847,55056106.583032854,56594824.5317508,54737310.08676382,72099994727.18729,45541647.52666767,0.19737369024963106,1770934862.2292101,1770934862.2292101
4.331407877155387,30,11,72567597789.42722,51518682.67454651,51838125.891832136,72567917261.31563,53376843.84055008,42949311.4737603,-84.06390380859375,-83.783203125,0.9628999829292296,-0.579200029373169,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.0828056904286,"(30, 11)",319472.4841003418,319442.7803235203,-72524967949.93742,1538717.9487179443,4.489099979400635,-3.0828056904286,72567597789.27411,51838125.813802086,53376843.76252003,51518683.033478566,72567917261.75821,42949311.820788264,0.19946135518897412,1770934862.2932553,1770934862.2932553
3.9035844572520086,31,11,72379666779.67686,63484481.24896029,63790762.10978085,72379973086.63454,65329480.0584988,56654368.923801966,-85.993896484375,-86.59449768066406,-0.7645999789237976,0.2924000024795532,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.1316728594111964,"(31, 11)",306307.2165374756,306280.43932792544,-72323318717.63449,1538717.9487179518,4.003200054168701,-3.1316728594111964,72379666779.65874,63790762.0317508,65329479.98046875,63484481.59242287,72379973086.87527,56654369.240785256,0.1933632389985642,1770934862.3724003,1770934862.3724003
2.2241297041261716,20,1,71592845273.32883,10217567.268644726,10521515.316020533,71593149237.11217,12060233.264738483,9211036.509555843,-90.18049621582033,-88.24520111083984,-2.992300033569336,3.139400005340576,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.0780210168257485,"(20, 1)",303964.09254455566,303947.84780649096,-71583938200.60413,1538717.94871795,2.3004000186920166,-3.0780210168257485,71592845273.24849,10521515.236879006,12060233.185596956,10217567.389072515,71593149237.34103,9211036.736904046,0.1843157343884682,1770934862.6724818,1770934862.6724818
2.5765880179469565,21,1,72601662933.79478,13998428.275430564,14304111.469866687,72601968634.2337,15842829.418584635,9784275.513168205,-83.34200286865234,-82.23970031738281,-0.0093000000342726,-0.333400011062622,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.708760702233816,"(21, 1)",305701.18438720703,305682.79559795745,-72592184358.98877,1538717.948717948,2.75600004196167,-2.708760702233816,72601662933.50488,14304111.39072516,15842829.339443108,13998428.595127203,72601968634.68927,9784275.700495793,0.18385974099066385,1770934862.7312498,1770934862.7312498
2.954490979483627,30,1,73068584760.58104,9779146.98934034,10083462.43140515,73068889096.0055,11622180.380123097,6189866.583670242,-83.80480194091797,-83.25810241699219,-0.79339998960495,0.6370000243186951,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.213161511759184,"(30, 1)",304335.98445129395,304315.0133964345,-73062699229.51598,1538717.948717948,3.1054000854492188,-2.213161511759184,73068584760.42793,10083462.352263622,11622180.30098157,9779147.338867188,73068889096.41238,6189866.8964092545,0.1967229278941187,1770934862.7942579,1770934862.7942579
2.8027680066294045,31,1,72863655313.33069,4745887.889582374,5049896.726276944,72863959341.44319,6588614.674994892,2909344.3402923467,-88.66290283203125,-87.55030059814453,-1.9594999551773071,1.7656999826431274,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5293183956977456,"(31, 1)",304028.3203125,304008.55431189947,-72861049997.02525,1538717.948717948,2.8738999366760254,-2.5293183956977456,72863655313.31256,5049896.647135417,6588614.595853365,4745888.0928235175,72863959341.63287,2909344.6076221955,0.18637747329551277,1770934862.8565497,1770934862.8565497
4.6339668195045505,20,2,71777622388.71344,56070816.43162778,56376443.20800971,71777928048.6004,57915161.156727664,59557033.97035802,-85.29560089111328,-85.11620330810547,-7.384399890899658,6.831200122833252,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-1.0098569256914045,"(20, 2)",305660.3377838135,305626.31460336596,-71718371014.62218,1538717.9487179518,4.770400047302246,-1.0098569256914045,71777622388.6331,56376443.12149439,57915161.07021234,56070816.806891024,71777928048.97089,59557034.34870793,0.19844765381192236,1770934862.9122686,1770934862.9122686
4.053695983095067,21,2,72843656675.78195,49852407.44664318,50156475.25929177,72843960771.93427,51695193.20800971,50127188.71077798,-89.98480224609375,-92.16390228271484,-4.231900215148926,4.291500091552734,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.114745580476357,"(21, 2)",304096.7422943115,304067.5862630233,-72793833583.48235,1538717.9487179443,4.183599948883057,-2.114745580476357,72843656675.49205,50156475.172776446,51695193.12149439,49852407.58651342,72843960772.23434,50127188.75200321,0.18342204593145203,1770934862.9732397,1770934862.9732397
4.361208006120511,30,2,73295578855.13232,30633055.349596404,30939231.669548176,73295885062.0737,32477949.618266124,31536608.164569903,-86.0509033203125,-86.18419647216797,-5.373700141906738,4.9257001876831055,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.853856896804233,"(30, 2)",306207.5257873535,306175.88141025975,-73264348453.99388,1538717.948717948,4.517000198364258,-0.853856896804233,73295578854.97922,30939231.583032854,32477949.531750802,30633055.701622594,73295885062.505,31536608.51111779,0.1941810330032062,1770934863.0212765,1770934863.0212765
5.066240757477149,31,2,73072650209.16402,7600211.532309012,7906090.643907147,73072956123.88985,9444808.592625096,10256902.205745617,-91.05809783935548,-91.7748031616211,-6.293799877166748,6.399099826812744,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8214980187149159,"(31, 2)",305914.71354675293,305878.93755008,-73062699221.59706,1538717.948717949,5.087800025939941,-0.8214980187149159,73072650209.14589,7906090.557391827,9444808.506109776,7600211.619841747,73072956123.85944,10256902.262369791,0.183554398153602,1770934863.071234,1770934863.071234
7.946520640528282,20,3,71974617324.61087,47014047.56515006,47318782.964378394,71974922113.17418,48857500.913096346,54901857.445272796,-104.3363037109375,-97.13099670410156,-0.3528999984264374,0.6080999970436096,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-0.39258081433550807,"(20, 3)",304788.5523071289,304735.4204226732,-71920020255.70479,1538717.9487179518,7.940899848937988,-0.39258081433550807,71974617324.53053,47318782.865084134,48857500.813802086,47014047.44466146,71974922113.08284,54901857.37805489,0.18885430888242175,1770934863.1124556,1770934863.1124556
6.003207819628079,21,3,73024652004.30759,24797000.37638889,25103182.002839934,73024958225.2462,26641899.951557882,29475400.97080164,-102.44580078125,-101.87220001220705,2.650500059127808,-2.9765000343322754,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.5873823829895386,"(21, 3)",306221.36042785645,306181.640625,-72995482824.51799,1538717.948717948,6.071499824523926,-2.5873823829895386,73024652004.01768,25103181.903545674,26641899.852263622,24797000.262920674,73024958225.37811,29475400.8601262,0.1897688489341297,1770934863.1543834,1770934863.1543834
7.0489941861732355,30,3,73477574127.56822,6577741.007339616,6882516.93873737,73477878949.38449,8421234.88745532,11881251.246487627,-101.09539794921876,-94.27359771728516,1.5059000253677368,-1.9557000398635864,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-1.0065949837992232,"(30, 3)",304822.0277404785,304775.9383764025,-73465997698.2065,1538717.948717949,7.081600189208984,-1.0065949837992232,73477574127.41512,6882516.839443109,8421234.788161058,6577740.9010667065,73477878949.44286,11881251.236353165,0.18724088677674586,1770934863.2032523,1770934863.2032523
8.19329872684646,31,3,73270645673.90761,66761620.244886816,67066667.57976301,73270950775.6531,1388975.2720707033,6602312.776238413,-89.32450103759766,-89.93299865722656,0.2440000027418136,-0.5802000164985657,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-0.16860921137097762,"(31, 3)",305101.81915283203,305047.0440204367,-73264348462.77356,-65677692.307692304,8.244799613952637,-0.16860921137097762,73270645673.88948,67066667.48046875,1388975.1727764423,66761620.43644831,73270950775.70863,6602312.9350711135,0.183771422173299,1770934863.2635343,1770934863.2635343
4.935098124311408,20,4,72184611923.96983,63781148.569568016,64087757.32009179,72184918566.42307,65626475.268809736,63249083.106040254,-92.2656021118164,-91.80120086669922,-2.670099973678589,2.3199000358581543,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-1.0203968058553627,"(20, 4)",306642.58125305176,306608.6050180271,-72121669483.29704,1538717.9487179443,4.975399971008301,-1.0203968058553627,72184611923.8895,64087757.224058494,65626475.17277644,63781148.61904047,72184918566.47075,63249083.173702925,0.18386665231661362,1770934863.319277,1770934863.319277
4.288521625235575,21,4,73249646195.01271,56564248.40500556,56868486.486758456,73249950461.57301,58407204.43547641,52818409.58428499,-84.7217025756836,-83.81739807128906,0.4665000140666961,-0.6136999726295471,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.5705960834848343,"(21, 4)",304267.4685821533,304237.59264823794,-73197132052.23546,1538717.9487179518,4.505199909210205,-1.5705960834848343,73249646194.72281,56868486.39072516,58407204.33944311,56564248.79807692,73249950462.19139,52818409.95592949,0.20031152117038845,1770934863.3793454,1770934863.3793454
5.456252433493614,30,4,73716567917.63231,52344253.75090283,52649015.3329123,73716872714.12408,54187733.281630255,49225783.46820031,-96.09329986572266,-81.785400390625,-0.9656999707221984,-0.0287999995052814,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-0.42252761875622635,"(30, 4)",304796.8468322754,304761.5403395444,-73667646930.72853,1538717.9487179518,5.5177998542785645,-0.42252761875622635,73716567917.4792,52649015.236879006,54187733.18559696,52344253.69653946,73716872714.32603,49225783.59750601,0.20015044389678255,1770934863.442262,1770934863.442262
4.608933395493721,31,4,73510639984.80504,46311856.26293718,46617805.39701487,73510945965.13977,48156523.345732816,44948275.066024356,-84.00060272216797,-83.21939849853516,-1.1641000509262085,1.6409000158309937,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.304022614277505,"(31, 4)",305980.584564209,305948.6584785655,-73465997689.9746,1538717.9487179443,4.714600086212158,-1.304022614277505,73510639984.78691,46617805.300981574,48156523.24969952,46311856.64250301,73510945965.37148,44948275.396885015,0.19736078469613222,1770934863.503445,1770934863.503445
2.3346676681131777,20,5,72424605754.09804,44410066.24599888,44715730.3050421,72424911434.86903,46254448.253760055,34376312.36390807,-97.11599731445312,-97.05650329589844,-4.414400100708008,4.385499954223633,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6542927322249752,"(20, 5)",305680.76109313965,305663.51474859565,-72390535122.19429,1538717.9487179518,2.405400037765503,-0.6542927322249752,72424605754.0177,44715729.98046875,46254447.9291867,44410066.465720154,72424911434.7788,34376312.584510215,0.1876486779870337,1770934863.5592802,1770934863.5592802
2.686313129875752,21,5,73490639969.05116,38193749.92175737,38497605.3050421,73490943842.62422,40036323.253760055,24946151.65085402,-95.38510131835938,-85.87750244140625,-1.019700050354004,0.8306999802589417,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,0.20693461561440474,"(21, 5)",303874.48042297363,303854.8083183095,-73465997690.92923,1538717.9487179518,2.907099962234497,0.20693461561440474,73490639968.76126,38497604.98046875,40036322.9291867,38193750.17215044,73490943843.24168,24946152.31244992,0.18550885460896907,1770934863.6202323,1770934863.6202323
1.9402513450814547,30,5,73942562036.22205,18973795.093945388,19278646.97170877,73942866901.54703,20817364.92042672,6354339.9662584,-92.32479858398438,-92.77469635009766,-2.232300043106079,1.9789999723434448,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.235952388594781,"(30, 5)",304865.58181762695,304851.21506911144,-73936512561.36255,1538717.948717948,2.071500062942505,-1.235952388594781,73942562036.06894,19278646.647135418,20817364.595853366,18973795.432066306,73942866901.65076,6354340.288211138,0.18420511433337794,1770934863.6683204,1770934863.6683204
1.7412588973639036,31,5,73738634576.15118,14941526.130545547,15246539.599913895,73738939602.10313,16785257.548631847,4076273.1229977678,-86.7156982421875,-86.53250122070312,-3.114300012588501,3.225100040435791,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.076840830487444,"(31, 5)",305026.21382141113,305012.5200320501,-73734863328.59012,1538717.94871795,1.911100029945373,-1.076840830487444,73738634576.13306,15246539.275340544,16785257.224058494,14941526.755308494,73738939602.34688,4076273.7567608175,0.1917490288262366,1770934863.7315364,1770934863.7315364
4.560071639664545,20,11,72636600665.957,50720442.90746097,51040882.302088544,72636921136.20984,52579600.25080649,44736779.28981102,-89.9760971069336,-91.50330352783205,-1.6306999921798706,1.202299952507019,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-2.626567888490679,"(20, 11)",320470.3932647705,320439.1870743185,-72592184356.92297,1538717.9487179443,4.612299919128418,-2.626567888490679,72636600665.87666,51040882.224058494,52579600.17277644,50720443.036984175,72636921136.26993,44736779.34695513,0.1833952803177633,1770934863.7776864,1770934863.7776864
4.742144822527111,21,11,73702634496.29475,44504557.65722392,44822981.6610629,73702952951.38797,46361699.60978085,35306025.62409924,-84.84860229492188,-85.439697265625,1.2824000120162964,-1.6568000316619873,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.8106040054999157,"(21, 11)",318456.01399230957,318423.55581430346,-73667646926.03352,1538717.9487179443,4.955599784851074,-1.8106040054999157,73702634496.00485,44822981.583032854,46361699.5317508,44504558.02721855,73702952952.01884,35306025.98532652,0.19872462054212905,1770934863.832336,1770934863.832336
4.290620509529122,30,11,74169556138.78615,40284109.97823749,40605032.943114184,74169877090.16194,42143750.891832136,31715294.228869937,-83.80829620361328,-83.88379669189453,0.4954000115394592,-0.8046000003814697,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.1245055767506216,"(30, 11)",320951.9762878418,320922.5385617018,-74138161796.02863,1538717.9487179518,4.447400093078613,-3.1245055767506216,74169556138.63304,40605032.865084134,42143750.813802086,40284110.32652243,74169877090.60933,31715294.580704127,0.1991022000818299,1770934863.8976915,1770934863.8976915
3.879844138972774,31,11,74001628350.18964,5035017.766325853,5341210.827729565,74001934569.18323,6879928.776447514,65422005.28739775,-85.61640167236328,-86.36430358886719,-0.5698999762535095,0.3817999958992004,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.1518728735255768,"(31, 11)",306219.26332092285,306192.626953125,-73936512563.8196,1538717.948717949,3.983000040054321,-3.1518728735255768,74001628350.17151,5341210.749699519,6879928.698417468,5035018.122746394,74001934569.43483,65422005.615234375,0.19488573822000957,1770934863.9945037,1770934863.9945037
2.2416846566179545,20,1,73148587140.31596,19977070.83894015,20281122.687815405,73148891208.00589,21819840.636533353,18975571.443285994,-89.11070251464844,-88.89340209960938,-2.729700088500977,2.730600118637085,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.057521072138859,"(20, 1)",304067.96186828613,304051.59192207456,-73129915636.56413,1538717.948717948,2.3208999633789062,-3.057521072138859,73148587140.23563,20281122.608673878,21819840.557391826,19977071.016751803,73148891208.1975,18975571.63336338,0.18446330528800733,1770934864.288907,1770934864.288907
2.5716796493409433,21,1,74214621275.1409,13762962.093743702,14067140.316020533,74214925470.58084,15605858.264738483,9547265.737782702,-82.08370208740234,-82.77519989013672,-0.2504999935626983,0.0324999988079071,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.7260608311705834,"(21, 1)",304196.2608947754,304177.98164563254,-74205378205.1113,1538717.94871795,2.7386999130249023,-2.7260608311705834,74214621274.851,14067140.236879006,15605858.185596956,13762962.255233373,74214925471.1119,9547266.000600962,0.17391703539563105,1770934864.3442714,1770934864.3442714
2.951146365421457,30,1,74681542821.47844,9541823.060567575,9845746.085251303,74681846764.43503,11384464.033969251,5953688.718538347,-83.65239715576172,-83.63490295410156,-0.7077999711036682,0.79339998960495,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2136617139381385,"(30, 1)",303943.544052124,303922.60429186746,-74675893075.81064,1538717.948717948,3.104899883270264,-2.2136617139381385,74681542821.32533,9845746.006109776,11384463.954827724,9541823.401817909,74681846764.86938,5953689.05874399,0.1977837526989914,1770934864.4085646,1770934864.4085646
2.7524979012262363,31,1,74511616258.84348,39509675.813273564,39813702.81602053,74511920304.79897,41352420.764738485,37676461.604849115,-87.6406021118164,-87.30580139160156,-2.1373000144958496,2.017199993133545,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5687182579871743,"(31, 1)",304046.1770019531,304026.661408253,-74474243843.11646,1538717.9487179518,2.8345000743865967,-2.5687182579871743,74511616258.82535,39813702.736879006,41352420.68559696,39509676.07547075,74511920305.00235,37676461.88589243,0.18825700113455027,1770934864.5044756,1770934864.5044756
4.623352178021387,20,2,73425580016.91853,23606268.551574606,23910409.55416356,73425884190.91312,25449127.50288151,27102919.685050737,-84.0521011352539,-83.87030029296875,-7.692699909210205,6.799499988555908,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-1.0237572056901838,"(20, 2)",304174.42907714844,304140.54674980044,-73398781271.2202,1538717.948717948,4.756499767303467,-1.0237572056901838,73425580016.8382,23910409.467648238,25449127.416366186,23606268.920898438,73425884191.26727,27102920.04707532,0.19962108090742714,1770934864.560426,1770934864.560426
4.048668950234765,21,2,74490614135.71782,16392739.98763555,16696803.784932788,74490918227.81503,18235521.73365074,16674388.150037974,-91.87220001220705,-92.5386962890625,-4.062399864196777,4.442399978637695,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.134845697206093,"(21, 2)",304092.6732635498,304063.658102965,-74474243839.92384,1538717.94871795,4.16349983215332,-2.134845697206093,74490614135.42792,16696803.698417468,18235521.647135418,16392740.040314503,74490918228.10118,16674388.177333733,0.18396862383585033,1770934864.620186,1770934864.620186
4.364366420716093,30,2,74958535617.95279,13170995.671419771,13475321.413137916,74958839974.3495,15014039.361855865,14081264.139712555,-86.5811996459961,-85.59410095214844,-5.362500190734863,4.412600040435791,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8510569090112643,"(30, 2)",304357.00245666504,304325.32677283697,-74944758710.29456,1538717.948717948,4.519800186157227,-0.8510569090112643,74958535617.79968,13475321.326622596,15014039.275340544,13170995.999849759,74958839974.80214,14081264.507587139,0.19446406900390859,1770934864.6842208,1770934864.6842208
5.064732248773511,31,2,74769610145.06142,24139357.74911723,24443574.618266124,74769914397.5373,25982292.566984072,26804919.505576044,-91.16329956054688,-91.85880279541016,-6.149499893188477,5.980000019073486,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.824197870704662,"(31, 2)",304252.46018981934,304216.6998447515,-74743109477.94469,1538717.948717948,5.085100173950195,-0.824197870704662,74769610145.04329,24443574.531750802,25982292.48046875,24139357.83190605,74769914397.50348,26804919.55879407,0.18359328820214815,1770934864.7623434,1770934864.7623434
7.354554984764276,20,3,73665573847.04672,57559499.30426171,57864784.5669425,73665879182.1599,59403502.51566044,65448673.22902679,-104.57990264892578,-103.4792022705078,-0.8847000002861023,0.2840000092983246,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-0.992180652592344,"(20, 3)",305335.05171203613,305285.28458032757,-73600430508.90674,1538717.9487179443,7.341300010681152,-0.992180652592344,73665573846.96638,57864784.46764824,59403502.41636618,57559499.18306791,73665879182.0181,65448673.11135317,0.1901471611723013,1770934864.8081234,1770934864.8081234
5.991596521205876,21,3,74740607525.14088,60346692.665301144,60650842.25925019,74740911713.96829,62189560.20796814,65018633.25136194,-102.44580078125,-101.78359985351562,2.269599914550781,-2.939199924468994,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.598982400537146,"(21, 3)",304189.24967956543,304149.608122997,-74675893080.95952,1538717.9487179518,6.059899806976318,-2.598982400537146,74740607524.85098,60650842.159955926,62189560.10867388,60346692.55183293,74740911714.10066,65018633.14115084,0.18975705361991274,1770934864.8702853,1770934864.8702853
