range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
3.540810401656231,21,11,69420137060.39742,64673641.171967015,64979920.76362701,69420443363.26973,66518638.71234495,54646694.85501774,-92.20240020751952,-93.59750366210938,1.476099967956543,-1.708899974822998,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-3.120303779288368,"(21, 11)",306303.41358947754,306279.4846754819,-69365796668.68436,1538717.9487179443,3.645900011062622,-3.120303779288368,69420137060.10751,64979920.68559696,66518638.6343149,64673641.200921476,69420443363.5211,54646694.83673878,0.18442434011943318,1770935390.0270922,1770935390.0270922
2.2774535205594404,20,1,69177608157.94427,13130296.40437035,13435161.149353867,69177913038.78687,14973879.098071815,13765607.430613117,-89.94439697265625,-88.48480224609375,-3.192500114440918,2.791100025177002,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.025021043528629,"(20, 1)",304881.1379394531,304864.53325320594,-69164147431.35777,1538717.948717948,2.353399991989136,-3.025021043528629,69177608157.86394,13435161.07021234,14973879.018930288,13130296.536959134,69177913039.00188,13765607.644105569,0.18425313492133652,1770935390.6653063,1770935390.6653063
2.643308349580633,21,1,70119118999.49997,18470635.943410844,18780754.098071817,70119429135.32616,20319472.046789765,14251955.998825207,-82.31639862060547,-83.1510009765625,-0.0408999994397163,-0.1861999928951263,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.6425606843047387,"(21, 1)",310136.68745422363,310117.8761017658,-70105177179.59557,1538717.948717948,2.822200059890747,-2.6425606843047387,70119118999.21007,18780754.01893029,20319471.967648238,18470636.142828524,70119429135.89752,14251956.301958133,0.18278317889823087,1770935390.7261112,1770935390.7261112
2.9386813889329084,30,1,70102412613.14523,608239.8821132594,911899.931405149,70102716293.08319,2450617.880123098,64755525.26233943,-83.52940368652344,-83.70469665527344,-0.8436999917030334,0.7477999925613403,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2266614869636516,"(30, 1)",303680.5294647217,303659.6366686699,-70037960767.915,1538717.9487179487,3.091900110244751,-2.2266614869636516,70102412612.99213,911899.8522636218,2450617.8009815705,608240.2155949519,70102716293.52159,64755525.60659555,0.19756144272696496,1770935390.7754376,1770935390.7754376
2.784943056982759,31,1,69964917100.18974,62450197.831559926,62754415.95704617,69965221337.50342,64293133.905764125,61693391.8389708,-88.37740325927734,-87.67449951171875,-2.4567999839782715,1.954800009727478,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5457182560798257,"(31, 1)",304237.5144042969,304217.8266476318,-69903527945.58679,1538717.9487179518,2.8575000762939453,-2.5457182560798257,69964917100.17162,62754415.877904646,64293133.8266226,62450198.051257014,69965221337.68602,61693392.09923378,0.18653973535190535,1770935390.8374867,1770935390.8374867
4.624918166360571,20,2,69350385601.85452,44757121.71932728,45063494.49006099,69350692007.70572,46602212.438778944,52111762.43158039,-84.4677963256836,-85.38710021972656,-7.501800060272217,7.147900104522705,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-1.0190570218217756,"(20, 2)",306406.29695129395,306372.30506309867,-69298580245.26628,1538717.9487179518,4.761199951171875,-1.0190570218217756,69350385601.77419,45063494.40354567,46602212.35226362,44757122.09848257,69350692008.07114,52111762.80486278,0.1995160044687078,1770935390.8935704,1770935390.8935704
4.075923060849529,21,2,70348113086.03842,39098188.92234562,39402981.669548176,70348417907.29529,40941699.61826612,41591503.65282718,-90.42379760742188,-91.93990325927734,-4.039999961853027,4.344600200653076,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.0944456689773334,"(21, 2)",304821.8555908203,304792.54306890815,-70306826403.9013,1538717.9487179443,4.20389986038208,-2.0944456689773334,70348113085.74852,39402981.583032854,40941699.5317508,39098189.039963946,70348417907.60411,41591503.70279948,0.18346084214250372,1770935390.955105,1770935390.955105
4.341429776854592,30,2,70345406283.01701,35234859.35427186,35541010.515702024,70345712464.70512,37079728.46441997,38886062.26577036,-85.33609771728516,-85.44280242919922,-5.508699893951416,5.015100002288818,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8664573187097506,"(30, 2)",306182.29792785645,306150.7004957944,-70306826402.52411,1538717.9487179443,4.50439977645874,-0.8664573187097506,70345406282.8639,35541010.4291867,37079728.377904646,35234859.72869091,70345712465.16183,38886062.637720354,0.19767063565340284,1770935391.0184164,1770935391.0184164
5.016946569037612,31,2,70206911363.01025,28860485.797630657,29183454.425958432,70207234367.13315,30722172.37467638,34840786.991073616,-90.36640167236328,-90.5374984741211,-6.220300197601318,6.429800033569336,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8576980652542225,"(31, 2)",323004.1660308838,322968.4213491604,-70172393580.05504,1538717.948717948,5.051599979400635,-0.8576980652542225,70206911362.99213,29183454.33944311,30722172.288161058,28860485.91809395,70207234367.15816,34840787.103114985,0.18340555130550087,1770935391.0794177,1770935391.0794177
6.576556868880778,20,3,69592379399.93144,17060261.99953965,17366811.810532242,69592685993.77763,18905529.75925019,25240097.08562501,-91.33000183105467,-90.14129638671876,-1.0281000137329102,0.2114000022411346,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-1.6984804343916604,"(20, 3)",306594.0504760742,306549.62001702935,-69567445896.66788,1538717.948717948,6.635000228881836,-1.6984804343916604,69592379399.8511,17366811.711237982,18905529.65995593,17060262.091220953,69592685993.90158,25240097.23369892,0.1833959498069684,1770935391.1355317,1770935391.1355317
5.982555218087323,21,3,70589106860.07687,10402488.040655287,10706715.656686088,70589411126.78848,12245433.605404038,13719071.321237216,-85.15979766845703,-84.92569732666016,2.3011999130249023,-2.895400047302246,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.456082410455359,"(21, 3)",304267.6407318115,304227.1227714326,-70575692055.70982,1538717.94871795,6.2027997970581055,-2.456082410455359,70589106859.78697,10706715.557391826,12245433.506109776,10402488.434620393,70589411127.4277,13719071.717873598,0.1990652333417349,1770935391.1960614,1770935391.1960614
5.80370036619745,30,3,70586400008.97855,6539290.269146925,6847068.220788652,70586707825.16025,8385786.169506601,11015771.381266648,-88.5343017578125,-88.40139770507812,1.0392999649047852,-1.9221999645233157,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-2.1623953263590376,"(30, 3)",307816.64726257324,307777.6160606975,-70575692053.84747,1538717.948717949,5.92579984664917,-2.1623953263590376,70586400008.82544,6847068.121494391,8385786.07021234,6539290.5054336935,70586707825.4727,11015771.625225361,0.18542079425516458,1770935391.259369,1770935391.259369
6.900100234461213,31,3,70447905641.8564,165623.18035376837,470361.4900194213,70448210425.38918,2009079.43873737,6951190.46445763,-104.49720001220705,-89.06120300292969,0.0894000008702278,-0.79339998960495,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.5015087818360655,"(31, 3)",304783.6538391113,304738.3313301282,-70441259234.82141,1538717.9487179487,6.911900043487549,-1.5015087818360655,70447905641.83827,470361.39072516025,2009079.339443109,165623.05939503206,70448210425.49211,6951190.6706981165,0.1838209380874361,1770935391.3216727,1770935391.3216727
4.941053629360629,20,4,69853372709.2263,16500782.106759042,16806843.858553328,69853678804.7472,18345561.80727128,17367270.2889024,-90.12329864501952,-91.19000244140624,-3.1589999198913574,2.754800081253052,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.996196843239396,"(20, 4)",306095.6749572754,306061.51091746613,-69836311534.43831,1538717.9487179518,4.999599933624268,-0.996196843239396,69853372709.14597,16806843.76252003,18345561.711237982,16500782.251602564,69853678804.82092,17367270.38261218,0.18339486362917876,1770935391.3964894,1770935391.3964894
4.320804571806766,21,4,70850100121.29483,9843657.660197293,10148181.999578973,70850404674.31877,11686899.948296921,5846981.257402312,-84.0167007446289,-83.71489715576172,0.4068999886512756,-0.2337000072002411,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.5410960758554397,"(21, 4)",304553.9268951416,304523.86318109,-70844557693.3081,1538717.948717948,4.5346999168396,-1.5410960758554397,70850100121.00493,10148181.903545674,11686899.852263622,9843658.040364584,70850404674.93182,5846981.6237229565,0.19919056988389455,1770935391.4570408,1770935391.4570408
4.816608623041159,30,4,70832393606.73495,58196814.50506297,58501026.55086102,70832697852.00208,60039744.49957897,55356575.40823847,-95.33509826660156,-96.38700103759766,-0.829800009727478,0.6816999912261963,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.0882275775574959,"(30, 4)",304245.4333190918,304211.98918269575,-70777341276.66649,1538717.9487179443,4.852099895477295,-1.0882275775574959,70832393606.58185,58501026.454827726,60039744.40354567,58196814.46564503,70832697852.01517,55356575.348682895,0.18679064545192928,1770935391.505613,1770935391.505613
4.628225184458105,31,4,70677900185.12563,35823725.45911501,36129367.89701487,70678205858.9049,37668085.845732816,35297399.662920944,-83.40270233154297,-83.4437026977539,-1.563599944114685,1.6865999698638916,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2870228927504055,"(31, 4)",305674.04722595215,305641.9959435165,-70642908459.14284,1538717.9487179443,4.731599807739258,-1.2870228927504055,70677900185.1075,36129367.800981574,37668085.74969952,35823725.80503806,70678205859.15472,35297400.01189403,0.19567671536597026,1770935391.5561678,1770935391.5561678
2.1918802683578784,20,5,70068367204.41861,38492478.42341654,38796411.394785695,70068671153.17667,40335129.34350364,30710389.81800663,-89.00759887695312,-89.61009979248047,-4.488900184631348,4.260799884796143,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.7192927894454342,"(20, 5)",303948.9902496338,303932.1508163065,-70037960763.04782,1538717.9487179443,2.340399980545044,-0.7192927894454342,70068367204.33827,38796411.07021234,40335129.018930286,38492478.919396035,70068671153.32852,30710390.28069912,0.18407841873173422,1770935391.6115525,1770935391.6115525
1.7604817071684766,21,5,71066094544.37173,32835868.401390314,33140033.189657487,71066398721.23358,34678751.13837544,20191799.80392418,-81.98979949951172,-82.54550170898438,-1.3681000471115112,0.8008999824523926,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.7052653584456539,"(21, 5)",304177.65299987793,304164.0061598569,-71046206921.38553,1538717.9487179518,1.9948999881744385,-0.7052653584456539,71066094544.08183,33140032.865084134,34678750.813802086,32835868.858924277,71066398721.73483,20191800.349308893,0.16829953217380017,1770935391.6730723,1770935391.6730723
1.7221815994699008,30,5,71048387989.74777,13972273.075148497,14277196.651195947,71048692925.36864,15815914.599913895,2486005.0794985043,-80.60150146484375,-80.10769653320312,-2.189500093460083,1.9213000535964968,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.5065524690848933,"(30, 5)",304935.6783294678,304923.06440304406,-71046206920.07092,1538717.948717948,1.8008999824523926,-1.5065524690848933,71048387989.59467,14277196.326622596,15815914.275340544,13972273.262219552,71048692925.273,2486005.2020733175,0.06846728774104313,1770935391.7214267,1770935391.7214267
1.6769707365696163,31,5,70893895064.9333,58815791.76014887,59120033.18965749,70894199318.36469,60658751.13837544,49641630.159711055,-82.39089965820312,-82.31690216064453,-3.274499893188477,3.100300073623657,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.1745408302967086,"(31, 5)",304253.57135009766,304240.5818058923,-70844557687.81496,1538717.9487179518,1.8134000301361084,-1.1745408302967086,70893895064.91518,59120032.865084134,60658750.813802086,58815792.28327824,70894199318.48653,49641630.67157452,0.17177960678070606,1770935391.7716339,1770935391.7716339
3.185642466314677,20,11,70287361956.02116,53225037.40647237,53528943.19952444,70287665883.54332,55067661.14824239,48055885.92624171,-83.4397964477539,-84.3687973022461,-2.093600034713745,1.202299952507019,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.9252677442951223,"(20, 11)",303927.9722595215,303905.38924779743,-70239609997.62001,1538717.9487179518,3.3136000633239746,-3.9252677442951223,70287361955.94083,53528943.12149439,55067661.07021234,53225037.73224659,70287665883.91309,48055886.29306891,0.19927067713514046,1770935391.8305902,1770935391.8305902
3.5099893665610784,21,11,71284088911.35892,46568902.51029352,46875313.391832136,71284395345.30905,48414031.34055008,36539189.683593415,-93.03589630126952,-93.37039947509766,1.375499963760376,-1.6605000495910645,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-3.1545037323675915,"(21, 11)",306434.4983215332,306410.8041616604,-71247856155.89511,1538717.9487179443,3.6117000579833984,-3.1545037323675915,71284088911.06902,46875313.313802086,48414031.26252003,46568902.509640425,71284395345.56734,36539189.67222556,0.18469860789717207,1770935391.8910944,1770935391.8910944
2.329736795224555,20,1,70769349239.675,58888723.92819211,59194015.31602053,70769654547.50749,60732733.264738485,59529680.23818719,-90.42060089111328,-94.09819793701172,-3.2307000160217285,3.225100040435791,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.013020959605289,"(20, 1)",305307.8832397461,305291.20029547065,-70710124867.27083,1538717.9487179518,2.365400075912476,-3.013020959605289,70769349239.59467,59194015.236879006,60732733.18559696,58888724.036583535,70769654547.4779,59529680.20708133,0.18378266671015164,1770935392.3125384,1770935392.3125384
2.641907020304419,21,1,71766076467.44865,52234290.9573649,52545513.71345643,71766387707.87337,54084231.66217438,48016682.42353161,-82.95700073242188,-82.69709777832031,0.0912000015377998,-0.1089000031352043,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.6388606663756615,"(21, 1)",311241.23597717285,311222.39332932234,-71718371025.71808,1538717.9487179518,2.825900077819824,-2.6388606663756615,71766076467.15875,52545513.6343149,54084231.583032854,52234291.24098558,71766387708.39473,48016682.676657654,0.18552723506945012,1770935392.3731446,1770935392.3731446
2.9189327091675388,30,1,71792368630.77339,10152293.26856721,10456387.11089233,71792672744.40701,11995105.059610277,7085310.091694566,-83.19750213623047,-84.00279998779297,-1.0384000539779663,0.8065000176429749,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.248261494974516,"(30, 1)",304114.23902893066,304093.455779247,-71785587434.40947,1538717.948717948,3.0703001022338867,-2.248261494974516,71792368630.62029,10456387.031750802,11995104.98046875,10152293.575971555,71792672744.85931,7085310.4498447515,0.19726532458618173,1770935392.465387,1770935392.465387
2.789073321156674,31,1,71673876563.33073,23779436.020223383,24084303.777558994,71674181450.2803,25623021.726276945,23026837.824036352,-87.85890197753906,-88.26470184326172,-1.8766000270843504,1.710800051689148,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.542218271338615,"(31, 1)",304887.11625671387,304867.42851061374,-71651154612.3786,1538717.9487179518,2.861000061035156,-2.542218271338615,71673876563.3126,24084303.698417466,25623021.647135418,23779436.269906852,71674181450.42886,23026838.05025541,0.18641532714128586,1770935392.5462844,1770935392.5462844
