my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
20,10,5,62990439626.923874,62990745535.17288,62992284260.89831,-81.20570373535156,-87.9614028930664,-88.20850372314453,-0.8456000089645386,4.553199768066406,5.061699867248535,-86.04039764404297,-87.23899841308594,-5.93149995803833,6.252799987792969,62990439626.917694,62990745535.41817,62992284261.1293,0.200341606288637,65.45531010627747,62851547941.599205,42437814.63028096,42743703.06145236,62851853862.4388,44282421.01017031,62853392588.99838,4.599928913651665,0.0551331264988901,62851547941.51793,42437815.28570713,42743702.736879006,62851853862.72624,44282420.68559696,62853392589.59548,4.792799949645996,0.2480041624932214,4.544795787152775,65.31654620170593
10,20,11,63346583901.63882,63414182112.97415,63415720831.9011,-81.82859802246094,-80.75659942626953,-81.57420349121094,0.6955999732017517,1.2599999904632568,0.6723999977111816,-85.96499633789062,-87.3135986328125,-0.1955000013113021,-0.2224999964237213,63346583901.75743,63414182112.8796,63415720831.97077,0.1235967544285853,65.61039781570435,64224855938.39311,62674167368.27235,62674549167.55751,64225237751.541626,62676087885.50623,64226776469.36809,2.081986305851029,0.0318099660570183,64224855938.312775,62674167368.61692,62674549167.47948,64225237751.82376,62676087885.42819,64226776469.647285,2.199700117111206,0.1495237773171949,2.050176339794011,65.48747897148132
30,20,11,62735325367.327644,62735707167.83411,62737245886.43704,-99.091796875,-86.19139862060547,-84.88520050048828,1.0728000402450562,0.134100005030632,0.6128000020980835,-85.96499633789062,-87.3135986328125,-0.1955000013113021,-0.2224999964237213,62735325367.30544,62735707168.26511,62737245886.90243,0.1894419832622735,65.6321234703064,64224855938.39311,62674167368.27235,62674549167.55751,64225237751.541626,62676087885.50623,64226776469.36809,2.081986305851029,0.0318099660570183,64224855938.312775,62674167368.61692,62674549167.47948,64225237751.82376,62676087885.42819,64226776469.647285,2.199700117111206,0.1495237773171949,2.050176339794011,65.48747897148132
21,20,11,62744380882.86014,62744762695.187416,62746301412.98017,-81.72480010986328,-82.77469635009766,-82.53040313720703,0.4972999989986419,0.1620000004768371,0.3585000038146972,-85.96499633789062,-87.3135986328125,-0.1955000013113021,-0.2224999964237213,62744380883.22466,62744762695.71841,62746301413.479324,0.1705616168564333,65.69882011413574,64224855938.39311,62674167368.27235,62674549167.55751,64225237751.541626,62676087885.50623,64226776469.36809,2.081986305851029,0.0318099660570183,64224855938.312775,62674167368.61692,62674549167.47948,64225237751.82376,62676087885.42819,64226776469.647285,2.199700117111206,0.1495237773171949,2.050176339794011,65.48747897148132
31,20,11,62332797710.60722,62333179508.11214,62334718228.75862,-80.90390014648438,-80.63369750976562,-81.16480255126953,2.117799997329712,1.842100024223328,1.7788000106811523,-85.96499633789062,-87.3135986328125,-0.1955000013113021,-0.2224999964237213,62332797710.460754,62333179507.9148,62334718228.66488,0.0950024928667374,65.87649512290955,64224855938.39311,62674167368.27235,62674549167.55751,64225237751.541626,62676087885.50623,64226776469.36809,2.081986305851029,0.0318099660570183,64224855938.312775,62674167368.61692,62674549167.47948,64225237751.82376,62676087885.42819,64226776469.647285,2.199700117111206,0.1495237773171949,2.050176339794011,65.48747897148132
30,21,11,63137955618.555466,63138259341.49764,63139798060.02944,-89.87319946289062,-82.63259887695312,-84.25810241699219,-0.0419000014662742,0.6929000020027161,0.6118000149726868,-81.5165023803711,-82.80789947509766,-0.6919000148773193,0.1898999959230423,63137955618.78593,63138259341.83656,63139798060.48953,0.2000917581457914,66.01732087135315,63751958670.97447,63076797352.3807,63077101074.60878,63752262406.80012,63078639792.557495,63753801125.22194,2.023618549602709,-0.0523428885293104,63751958670.68458,63076797352.43477,63077101074.53075,63752262407.33509,63078639792.47946,63753801125.48727,2.1749000549316406,0.0989386167996206,2.07596143813202,65.89010524749756
20,21,11,63552023320.66192,63552327055.00562,63553865772.68675,-80.45919799804688,-85.59200286865234,-86.37439727783203,-0.296999990940094,-0.2551000118255615,-0.135000005364418,-81.5165023803711,-82.80789947509766,-0.6919000148773193,0.1898999959230423,63552023320.51494,63552327055.3657,63553865773.01707,0.19403574126643,66.13185834884644,63751958670.97447,63076797352.3807,63077101074.60878,63752262406.80012,63078639792.557495,63753801125.22194,2.023618549602709,-0.0523428885293104,63751958670.68458,63076797352.43477,63077101074.53075,63752262407.33509,63078639792.47946,63753801125.48727,2.1749000549316406,0.0989386167996206,2.07596143813202,65.89010524749756
31,10,21,62839826049.758896,62840132223.78488,62841670944.09347,-89.83940124511719,-91.63700103759766,-93.77420043945312,0.699400007724762,0.7105000019073486,1.8476999998092647,-80.93550109863281,-80.79209899902344,-1.1324000358581543,0.7300999760627747,62839826049.819336,62840132223.76015,62841670943.99377,0.1835781528387414,66.1411612033844,63517529648.32996,61436565355.769165,61436871515.52581,63517835823.482376,61438410233.474525,63519374541.63507,2.300993468680559,0.1973047825141591,63517529648.24869,61436565355.974846,61436871515.23592,63517835823.39455,61438410233.18463,63519374541.81276,2.366300106048584,0.2626114198821843,2.1036886861664,65.98829698562622
30,11,1,63325518209.58013,63325822511.00413,63327361235.77828,-83.5635986328125,-98.75140380859376,-96.5417022705078,0.785099983215332,5.371799945831299,4.420899868011475,-86.50509643554688,-86.46749877929688,-3.5427000522613525,3.881700038909912,63325518210.01001,63325822510.98532,63327361235.78876,0.1865782382397366,66.2639570236206,64877553622.68566,64450805.02835824,64755089.03396925,64877857927.32888,66293806.9826872,64879396651.051056,2.9214850287857623,-0.0386411810760383,64877553622.60763,64450805.3510617,64755088.954827726,64877857927.65195,66293806.90354567,64879396651.375534,3.041699886322021,0.0815736764602204,2.9601262098618006,66.13343286514282
20,11,1,63739585728.88935,63739890029.21728,63741428753.198784,-87.41829681396484,-100.27870178222656,-97.84829711914062,-0.0958999991416931,3.374099969863892,3.742000102996826,-86.50509643554688,-86.46749877929688,-3.5427000522613525,3.881700038909912,63739585729.16565,63739890029.09241,63741428753.09769,0.1836444589119024,66.35396456718445,64877553622.68566,64450805.02835824,64755089.03396925,64877857927.32888,66293806.9826872,64879396651.051056,2.9214850287857623,-0.0386411810760383,64877553622.60763,64450805.3510617,64755088.954827726,64877857927.65195,66293806.90354567,64879396651.375534,3.041699886322021,0.0815736764602204,2.9601262098618006,66.13343286514282
10,11,1,63936776843.98234,64004297560.21746,64005836285.16695,-80.07209777832031,-82.80339813232422,-84.53669738769531,0.6556000113487244,5.324299812316895,4.372499942779541,-86.50509643554688,-86.46749877929688,-3.5427000522613525,3.881700038909912,63936776843.79279,64004297560.48638,64005836285.540215,0.1609261468846657,66.39436435699463,64877553622.68566,64450805.02835824,64755089.03396925,64877857927.32888,66293806.9826872,64879396651.051056,2.9214850287857623,-0.0386411810760383,64877553622.60763,64450805.3510617,64755088.954827726,64877857927.65195,66293806.90354567,64879396651.375534,3.041699886322021,0.0815736764602204,2.9601262098618006,66.13343286514282
30,11,20,63607431798.10993,63607738595.385925,63609277314.38896,-82.05560302734375,-90.27559661865234,-91.40170288085938,0.099600002169609,0.829800009727478,0.9563999772071838,-85.19049835205078,-83.61479949951172,-0.2291000038385391,0.2337000072002411,63607431798.36074,63607738595.59569,63609277314.54601,0.1957456052861295,66.53545022010803,65159467028.13438,61063977048.09474,61064283831.021385,65159773827.09778,61065822548.97011,65161312545.18441,2.399008408787736,0.2748961212551992,65159467028.05634,61063977048.46409,61064283830.94105,65159773827.43535,61065822548.88977,65161312545.52492,2.5285000801086426,0.4043877925761059,2.1241122875325367,66.41392588615417
10,11,20,64218689645.08004,64286213681.27787,64287752400.32114,-71.23600006103516,-81.00859832763672,-82.05470275878906,0.6491000056266785,0.6471999883651733,0.9369000196456908,-85.19049835205078,-83.61479949951172,-0.2291000038385391,0.2337000072002411,64218690744.70612,64286213681.23269,64287752400.48036,58.53637479240746,66.5660879611969,65159467028.13438,61063977048.09474,61064283831.021385,65159773827.09778,61065822548.97011,65161312545.18441,2.399008408787736,0.2748961212551992,65159467028.05634,61063977048.46409,61064283830.94105,65159773827.43535,61065822548.88977,65161312545.52492,2.5285000801086426,0.4043877925761059,2.1241122875325367,66.41392588615417
31,11,20,63272121690.0243,63272428488.15667,63273967208.87848,-83.55110168457031,-91.03589630126952,-91.10289764404295,1.8738000392913816,1.9594999551773071,2.006999969482422,-85.19049835205078,-83.61479949951172,-0.2291000038385391,0.2337000072002411,63272121690.28157,63272428488.15817,63273967208.87695,0.1900603051911094,66.65964198112488,65159467028.13438,61063977048.09474,61064283831.021385,65159773827.09778,61065822548.97011,65161312545.18441,2.399008408787736,0.2748961212551992,65159467028.05634,61063977048.46409,61064283830.94105,65159773827.43535,61065822548.88977,65161312545.52492,2.5285000801086426,0.4043877925761059,2.1241122875325367,66.41392588615417
21,11,20,63616486971.64765,63616793755.45409,63618332474.7484,-85.39320373535156,-78.85810089111328,-81.19080352783203,0.8689000010490417,0.305400013923645,0.4785999953746795,-85.19049835205078,-83.61479949951172,-0.2291000038385391,0.2337000072002411,63616486972.27963,63616793755.86775,63618332475.00587,0.105133642719003,66.65979528427124,65159467028.13438,61063977048.09474,61064283831.021385,65159773827.09778,61065822548.97011,65161312545.18441,2.399008408787736,0.2748961212551992,65159467028.05634,61063977048.46409,61064283830.94105,65159773827.43535,61065822548.88977,65161312545.52492,2.5285000801086426,0.4043877925761059,2.1241122875325367,66.41392588615417
31,10,5,64800772879.02485,64801079021.83708,64802617750.6989,-83.73899841308594,-88.61609649658203,-89.25779724121094,1.1986000537872314,7.301499843597412,7.026800155639648,-85.49819946289062,-86.18180084228516,-6.220300197601318,5.861700057983398,64800772879.29333,64801079021.96536,64802617750.79085,0.1925479465767992,68.06209421157837,65478474391.91966,47908521.0393491,48214632.54863185,65478780535.12508,49753350.4973498,65480319261.715965,4.4920711570928455,-0.0375789155691403,65478474391.83839,47908521.71286558,48214632.224058494,65478780535.46506,49753350.172776446,65480319262.3656,4.695499897003174,0.1658498243411879,4.529650072661986,67.95982885360718
21,10,5,65145135690.72655,65145441824.537,65146980550.775566,-82.24510192871094,-93.9583969116211,-94.36799621582033,-0.8343999981880188,4.809299945831299,5.145500183105469,-85.49819946289062,-86.18180084228516,-6.220300197601318,5.861700057983398,65145135691.18297,65145441824.77797,65146980551.00556,0.192370160197995,68.06381916999817,65478474391.91966,47908521.0393491,48214632.54863185,65478780535.12508,49753350.4973498,65480319261.715965,4.4920711570928455,-0.0375789155691403,65478474391.83839,47908521.71286558,48214632.224058494,65478780535.46506,49753350.172776446,65480319262.3656,4.695499897003174,0.1658498243411879,4.529650072661986,67.95982885360718
21,20,11,65393086776.9795,65393469800.055504,65395008517.86661,-81.63700103759766,-91.13680267333984,-91.20919799804688,0.5252000093460083,0.066100001335144,0.296099990606308,-90.01679992675781,-91.2322998046875,-0.1256999969482422,-0.3883000016212463,65393086777.32704,65393469800.39833,65395008518.2062,0.1970068894929472,68.26982283592224,66940777188.39304,65390088938.53276,65390471948.006165,66941160212.31374,65392010665.95488,66942698929.5768,2.190521016497021,0.0241299704067547,66940777188.31271,65390088938.66017,65390471947.92813,66941160212.3856,65392010665.87685,66942698929.64571,2.2441999912261963,0.07780894513593,2.1663910460902662,68.23460030555725
31,20,11,65048724380.58405,65049107390.78722,65050646111.63349,-83.47920227050781,-81.34500122070312,-80.94960021972656,1.702399969100952,1.5525000095367432,1.93149995803833,-90.01679992675781,-91.2322998046875,-0.1256999969482422,-0.3883000016212463,65048724380.83642,65049107390.73037,65050646111.49609,0.1475263714562937,68.33264780044556,66940777188.39304,65390088938.53276,65390471948.006165,66941160212.31374,65392010665.95488,66942698929.5768,2.190521016497021,0.0241299704067547,66940777188.31271,65390088938.66017,65390471947.92813,66941160212.3856,65392010665.87685,66942698929.64571,2.2441999912261963,0.07780894513593,2.1663910460902662,68.23460030555725
10,20,11,65928074860.47047,65995674282.52743,65997213001.83666,-80.54280090332031,-80.46150207519531,-81.05960083007812,0.7702000141143799,0.6136999726295471,0.6536999940872192,-90.01679992675781,-91.2322998046875,-0.1256999969482422,-0.3883000016212463,65928074860.337975,65995674282.38199,65997213001.80181,0.0826732110341505,68.43847179412842,66940777188.39304,65390088938.53276,65390471948.006165,66941160212.31374,65392010665.95488,66942698929.5768,2.190521016497021,0.0241299704067547,66940777188.31271,65390088938.66017,65390471947.92813,66941160212.3856,65392010665.87685,66942698929.64571,2.2441999912261963,0.07780894513593,2.1663910460902662,68.23460030555725
30,20,11,65384032315.58814,65384415325.88528,65385954044.50741,-87.18240356445312,-80.05000305175781,-80.56529998779297,0.9060999751091005,0.6331999897956848,0.8669999837875366,-90.01679992675781,-91.2322998046875,-0.1256999969482422,-0.3883000016212463,65384032315.97012,65384415325.78583,65385954044.47009,0.1394047395763155,68.45513391494751,66940777188.39304,65390088938.53276,65390471948.006165,66941160212.31374,65392010665.95488,66942698929.5768,2.190521016497021,0.0241299704067547,66940777188.31271,65390088938.66017,65390471947.92813,66941160212.3856,65392010665.87685,66942698929.64571,2.2441999912261963,0.07780894513593,2.1663910460902662,68.23460030555725
21,30,10,65610465788.94194,65610773075.474495,65612311792.29217,-87.20980072021484,-79.25090026855469,-80.65769958496094,-0.2989000082015991,-0.823199987411499,-0.4079000055789947,-80.5907974243164,-81.97460174560547,0.2793000042438507,-0.202000007033348,65610465789.496506,65610773075.65436,65612311792.44498,0.1182095037991296,68.59351229667664,64996463726.9274,61440305303.45253,61440612589.03514,64996771028.25166,61442151306.98386,64998309746.01012,2.364600524728743,0.1189904267124299,64996463726.77429,61440305303.32811,61440612588.953865,64996771028.48828,61442151306.90258,64998309746.1553,2.4191999435424805,0.1735898455261675,2.245610098016313,68.47690224647522
31,30,10,65266103833.02122,65266411133.3516,65267949852.74665,-81.24620056152344,-81.83209991455078,-82.24559783935547,1.107300043106079,0.8866000175476074,1.103600025177002,-80.5907974243164,-81.97460174560547,0.2793000042438507,-0.202000007033348,65266103832.94416,65266411133.390495,65267949852.85727,0.1456799062562236,68.59806203842163,64996463726.9274,61440305303.45253,61440612589.03514,64996771028.25166,61442151306.98386,64998309746.01012,2.364600524728743,0.1189904267124299,64996463726.77429,61440305303.32811,61440612588.953865,64996771028.48828,61442151306.90258,64998309746.1553,2.4191999435424805,0.1735898455261675,2.245610098016313,68.47690224647522
20,30,10,66082693532.40649,66083000818.52125,66084539534.9408,-86.18659973144531,-80.53620147705078,-80.69029998779297,-1.0915000438690186,-1.7927000522613523,-1.007599949836731,-80.5907974243164,-81.97460174560547,0.2793000042438507,-0.202000007033348,66082693532.74507,66083000818.38648,66084539534.83279,0.1484762533267149,68.71673393249512,64996463726.9274,61440305303.45253,61440612589.03514,64996771028.25166,61442151306.98386,64998309746.01012,2.364600524728743,0.1189904267124299,64996463726.77429,61440305303.32811,61440612588.953865,64996771028.48828,61442151306.90258,64998309746.1553,2.4191999435424805,0.1735898455261675,2.245610098016313,68.47690224647522
11,30,10,66010766327.5844,66011073615.41431,66012612332.31004,-80.22689819335938,-79.13330078125,-80.85649871826172,-0.4647000133991241,-1.1445000171661377,-0.67330002784729,-80.5907974243164,-81.97460174560547,0.2793000042438507,-0.202000007033348,66010766327.40403,66011073615.37728,66012612332.2305,0.0667640441488974,68.73354530334473,64996463726.9274,61440305303.45253,61440612589.03514,64996771028.25166,61442151306.98386,64998309746.01012,2.364600524728743,0.1189904267124299,64996463726.77429,61440305303.32811,61440612588.953865,64996771028.48828,61442151306.90258,64998309746.1553,2.4191999435424805,0.1735898455261675,2.245610098016313,68.47690224647522
20,10,30,67462092258.45815,67462398567.42831,67463937283.81819,-81.37930297851562,-84.63710021972656,-85.87069702148438,-1.357800006866455,-1.1986000537872314,-0.7840999960899353,-88.39340209960938,-82.57859802246094,-0.5112000107765198,0.0166999995708465,67462092258.48747,67462398567.801125,67463937284.16919,0.1968031394028323,70.00281286239624,67323204808.58628,62074013330.87538,62074319624.363365,67323511121.2405,62075858342.31208,67325049839.22299,2.8710775188539954,0.5706843362116536,67323204808.505005,62074013331.1883,62074319624.21026,67323511121.48077,62075858342.15897,67325049839.55469,2.986299991607666,0.6859068089653242,2.300393182642342,69.85744047164917
31,11,4,66800888361.45223,66801192384.566734,66802731110.631386,-81.80819702148438,-91.85880279541016,-91.70099639892578,1.791800022125244,5.162300109863281,5.223700046539307,-85.7345962524414,-85.06639862060547,-3.699199914932251,3.393699884414673,66800888361.48666,66801192384.53291,66802731110.604,0.1958266322385442,70.12245988845825,68755443318.1984,13368908.769610949,13672909.563681535,68755747344.19446,15211627.512399483,68757286067.40997,3.620623186837478,0.3533109514771646,68755443318.12036,13368909.145257412,13672909.467648238,68755747344.56267,15211627.416366186,68757286067.8011,3.7574000358581534,0.4900878004978399,3.267312235360313,70.01866626739502
21,11,4,67078031380.25073,67078335400.02218,67079874120.23901,-92.1447982788086,-94.50540161132812,-105.94210052490234,0.098700001835823,3.303400039672852,3.625600099563599,-85.7345962524414,-85.06639862060547,-3.699199914932251,3.393699884414673,67078031380.55154,67078335400.24868,67079874120.3571,0.1860082281506094,70.12472534179688,68755443318.1984,13368908.769610949,13672909.563681535,68755747344.19446,15211627.512399483,68757286067.40997,3.620623186837478,0.3533109514771646,68755443318.12036,13368909.145257412,13672909.467648238,68755747344.56267,15211627.416366186,68757286067.8011,3.7574000358581534,0.4900878004978399,3.267312235360313,70.01866626739502
10,11,4,67613020468.65478,67680540901.55499,67682079625.89351,-80.84300231933594,-83.02130126953125,-83.78250122070312,0.5504000186920166,2.8227999210357666,3.9133999347686768,-85.7345962524414,-85.06639862060547,-3.699199914932251,3.393699884414673,67613020468.57674,67680540901.8481,67682079626.24463,0.1721260460065035,70.25465083122253,68755443318.1984,13368908.769610949,13672909.563681535,68755747344.19446,15211627.512399483,68757286067.40997,3.620623186837478,0.3533109514771646,68755443318.12036,13368909.145257412,13672909.467648238,68755747344.56267,15211627.416366186,68757286067.8011,3.7574000358581534,0.4900878004978399,3.267312235360313,70.01866626739502
20,11,0,67874467599.95341,67874814663.62346,67876353386.19158,-92.58070373535156,-86.20600128173828,-106.68840026855467,-0.2662999927997589,5.340199947357178,5.708000183105469,-83.55840301513672,-84.7885971069336,-5.998600006103516,5.703400135040283,67874467599.97134,67874814663.96122,67876353386.04155,0.1835131107667564,70.3600594997406,68945219600.24968,60189993.0725352,60537028.06542201,68945566673.10315,62075746.01413996,68947105399.99887,5.371077118932008,0.3422601469473365,68945219600.17165,60189993.317432895,60537028.05739183,68945566673.4733,62075746.006109774,68947105400.27994,5.479100227355957,0.4502832553712856,5.028816971984671,70.26837873458862
30,11,0,67393186952.63018,67393534023.20121,67395072750.81384,-81.3604965209961,-100.09639739990234,-101.247802734375,0.7049999833106995,6.15880012512207,6.690599918365479,-83.55840301513672,-84.7885971069336,-5.998600006103516,5.703400135040283,67393186952.74829,67393534023.17034,67395072750.77514,0.1946094173111732,70.36697125434875,68945219600.24968,60189993.0725352,60537028.06542201,68945566673.10315,62075746.01413996,68947105399.99887,5.371077118932008,0.3422601469473365,68945219600.17165,60189993.317432895,60537028.05739183,68945566673.4733,62075746.006109774,68947105400.27994,5.479100227355957,0.4502832553712856,5.028816971984671,70.26837873458862
10,11,0,67821357436.95808,67870360436.01355,67871899163.63766,-111.73989868164062,-87.97239685058594,-87.489501953125,0.3641000092029571,6.609499931335449,6.525700092315674,-83.55840301513672,-84.7885971069336,-5.998600006103516,5.703400135040283,67821357436.80402,67870360436.2594,67871899163.91114,0.1838944899977378,70.52603483200073,68945219600.24968,60189993.0725352,60537028.06542201,68945566673.10315,62075746.01413996,68947105399.99887,5.371077118932008,0.3422601469473365,68945219600.17165,60189993.317432895,60537028.05739183,68945566673.4733,62075746.006109774,68947105400.27994,5.479100227355957,0.4502832553712856,5.028816971984671,70.26837873458862
21,10,31,68406527316.25873,68406833985.02975,68408372700.20629,-82.3853988647461,-92.62310028076172,-93.51170349121094,-0.6966000199317932,-1.3624999523162842,-1.6464999914169312,-83.00669860839844,-82.4385986328125,1.0151000022888184,-0.9825000166893004,68406527316.7369,68406833985.31288,68408372700.46024,0.1924765263048308,71.38869762420654,68807084327.81702,67927737247.086464,67928043903.0744,68807390996.95193,67929582621.02312,68808929713.11867,2.023309460846211,-0.0063939958780983,68807084327.73575,67927737247.29769,67928043903.056274,68807390997.17247,67929582621.00499,68808929713.25883,2.105299949645996,0.0755964929216865,2.029703456724309,71.36423182487488
11,10,31,68806827137.44916,68807133803.65506,68808672518.09729,-81.80690002441406,-80.65460205078125,-81.76519775390625,-0.4702999889850616,-2.110300064086914,-1.7415000200271606,-83.00669860839844,-82.4385986328125,1.0151000022888184,-0.9825000166893004,68806827137.55959,68807133803.53766,68808672518.19986,0.1243908758469964,71.40009427070618,68807084327.81702,67927737247.086464,67928043903.0744,68807390996.95193,67929582621.02312,68808929713.11867,2.023309460846211,-0.0063939958780983,68807084327.73575,67927737247.29769,67928043903.056274,68807390997.17247,67929582621.00499,68808929713.25883,2.105299949645996,0.0755964929216865,2.029703456724309,71.36423182487488
20,10,31,68945970375.71034,68946277043.87418,68947815758.13162,-80.84300231933594,-86.95429992675781,-86.36430358886719,-1.042099952697754,-1.4146000146865845,-2.068399906158448,-83.00669860839844,-82.4385986328125,1.0151000022888184,-0.9825000166893004,68945970375.63112,68946277044.1758,68947815758.4624,0.1987357745004889,71.49013686180115,68807084327.81702,67927737247.086464,67928043903.0744,68807390996.95193,67929582621.02312,68808929713.11867,2.023309460846211,-0.0063939958780983,68807084327.73575,67927737247.29769,67928043903.056274,68807390997.17247,67929582621.00499,68808929713.25883,2.105299949645996,0.0755964929216865,2.029703456724309,71.36423182487488
31,20,10,68728486191.41205,68728790050.8802,68730328770.14694,-82.87169647216797,-82.90619659423828,-83.58679962158203,2.088000059127808,1.1064000129699707,1.1129000186920166,-80.01010131835938,-80.28710174560547,1.202299952507019,-1.4918999671936035,68728486191.60857,68728790051.0806,68730328770.40652,0.1912479487646056,72.06564688682556,70620531427.17502,64902683922.98394,64902987781.34275,70620835296.97244,64904526499.291466,70622374013.35497,1.7604374482403968,-0.0643612083504521,70620531427.09468,64902683922.791046,64902987781.26148,70620835296.80183,64904526499.21019,70622374013.18555,1.7301000356674194,-0.0946986209234295,1.824798656590849,71.93825030326843
21,20,10,68938409636.74565,68938713506.42911,68940252223.18292,-80.39080047607422,-80.63639831542969,-81.45339965820312,0.2243999987840652,-0.3826999962329864,-0.684499979019165,-80.01010131835938,-80.28710174560547,1.202299952507019,-1.4918999671936035,68938409636.85533,68938713506.57814,68940252223.49396,0.08957659758734,72.07537460327148,70620531427.17502,64902683922.98394,64902987781.34275,70620835296.97244,64904526499.291466,70622374013.35497,1.7604374482403968,-0.0643612083504521,70620531427.09468,64902683922.791046,64902987781.26148,70620835296.80183,64904526499.21019,70622374013.18555,1.7301000356674194,-0.0946986209234295,1.824798656590849,71.93825030326843
30,20,10,69063789608.8093,69064093467.72855,69065632185.36478,-89.4791030883789,-83.15280151367188,-83.80899810791016,0.9060999751091005,-0.3203000128269195,-0.1861999928951263,-80.01010131835938,-80.28710174560547,1.202299952507019,-1.4918999671936035,69063789609.06087,69064093468.12599,69065632185.80865,0.1999979420328757,72.18632459640503,70620531427.17502,64902683922.98394,64902987781.34275,70620835296.97244,64904526499.291466,70622374013.35497,1.7604374482403968,-0.0643612083504521,70620531427.09468,64902683922.791046,64902987781.26148,70620835296.80183,64904526499.21019,70622374013.18555,1.7301000356674194,-0.0946986209234295,1.824798656590849,71.93825030326843
30,21,10,70351112079.88474,70351452183.02693,70352990900.62282,-86.927001953125,-83.6323013305664,-82.07949829101562,0.3901999890804291,-0.3874000012874603,-0.0540000014007091,-81.68900299072266,-82.09259796142578,0.6704999804496765,-0.4814000129699707,70351112080.28041,70351452183.46112,70352990900.87773,0.1987457864810743,73.42971658706665,71032328446.61534,66257222966.74749,66257563069.80426,71032668562.78435,66259101787.752975,71034207279.82483,1.9949674626103635,-0.1469316073873161,71032328446.32544,66257222966.839615,66257563069.72298,71032668563.21559,66259101787.6717,71034207279.99055,2.1377999782562256,-0.004099091741454,2.14189906999768,73.29314684867859
31,21,10,70083026681.29443,70083366784.65837,70084905503.79335,-89.72599792480469,-91.97650146484376,-86.79560089111328,1.9631999731063845,0.5400999784469604,1.184599995613098,-81.68900299072266,-82.09259796142578,0.6704999804496765,-0.4814000129699707,70083026681.36089,70083366784.61986,70084905504.02403,0.1844882528277739,73.53115129470825,71032328446.61534,66257222966.74749,66257563069.80426,71032668562.78435,66259101787.752975,71034207279.82483,1.9949674626103635,-0.1469316073873161,71032328446.32544,66257222966.839615,66257563069.72298,71032668563.21559,66259101787.6717,71034207279.99055,2.1377999782562256,-0.004099091741454,2.14189906999768,73.29314684867859
20,11,21,71204591587.61626,71204896303.73674,71206435021.52837,-81.87539672851562,-79.0624008178711,-80.87310028076172,-0.5782999992370605,-0.800000011920929,-0.6509000062942505,-81.54090118408203,-80.59519958496094,0.2373999953269958,-0.5447999835014343,71204591587.74232,71204896303.74104,71206435021.45502,0.071709060240671,73.65623450279236,72275344047.36497,69051955583.08812,69052260297.57692,72275648777.52982,69053799015.52565,72277187494.67677,2.3728674785876143,0.0892442759016129,72275344047.28694,69051955583.4167,69052260297.28702,72275648777.40201,69053799015.23575,72277187494.81862,2.450000047683716,0.1663768449977145,2.2836232026860013,73.63996934890747
31,11,3,70938778359.80388,70939084051.19377,70940622774.75603,-83.01020050048828,-84.22250366210938,-86.4999008178711,1.4780000448226929,3.3601999282836914,3.686100006103516,-86.97599792480469,-87.68820190429688,-1.6791000366210938,1.2869999408721924,70938778360.01547,70939084051.48119,70940622775.00133,0.2003777445378974,74.3831775188446,72758892701.21112,402119.0664318309,707789.374634806,72759198399.99362,2246507.3233527546,72760737120.18452,4.200163727230272,0.0682446690751534,72758892701.13309,402119.391025641,707789.2753405449,72759198400.25168,2246507.224058493,72760737120.46965,4.313199996948242,0.1812809387931233,4.131919058155119,74.14679741859436
10,11,3,71616473203.99062,71683995313.79817,71685534035.58142,-81.04730224609375,-86.08740234375,-87.90540313720703,0.463699996471405,2.3413000106811523,2.361799955368042,-86.97599792480469,-87.68820190429688,-1.6791000366210938,1.2869999408721924,71616473203.95326,71683995314.14206,71685534035.83113,0.1997720744058662,74.38904857635498,72758892701.21112,402119.0664318309,707789.374634806,72759198399.99362,2246507.3233527546,72760737120.18452,4.200163727230272,0.0682446690751534,72758892701.13309,402119.391025641,707789.2753405449,72759198400.25168,2246507.224058493,72760737120.46965,4.313199996948242,0.1812809387931233,4.131919058155119,74.14679741859436
21,10,1,71401388524.70593,71401692747.88289,71403231472.2327,-82.39800262451172,-85.71829986572266,-87.3927001953125,-0.5392000079154968,4.292399883270264,4.05210018157959,-83.18479919433594,-82.99980163574219,-4.435800075531006,4.904300212860107,71401388525.18599,71401692748.5058,71403231472.77713,0.2001112337014598,74.47273135185242,71734730810.18874,65263072.01571224,65567276.53396925,71735035037.37756,67105994.4826872,71736573762.48106,3.1852491754864483,-0.0165617350239477,71734730810.10747,65263072.32196514,65567276.454827726,71735035037.66844,67105994.40354567,71736573762.76923,3.298799991607666,0.09698908109727,3.201810910510396,74.40672898292542
