my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,10,0,173577269653.8471,173577575592.48206,173579114319.64606,-81.33509826660156,-89.58889770507812,-92.24120330810548,-0.8511999845504761,5.672599792480469,6.153200149536133,-101.1708984375,-99.75340270996094,-6.754799842834473,6.262199878692627,173577269653.86447,173577575592.6321,173579114319.67352,0.1984478600461287,178.58668398857117,171359464464.03253,25785548.428142797,26091451.14234509,171359770406.0937,27630169.09106304,171361309134.24554,5.592229868362546,0.0300363503821126,171359464463.95126,25785548.205253404,26091451.134314906,171359770405.97412,27630169.08303285,171361309134.03278,5.557000160217285,-0.0051933577631482,5.562193517980433,178.45581078529358
10,11,4,174135674569.85535,174337630335.49252,174339169059.51392,-81.94860076904297,-81.19960021972656,-82.49099731445312,0.6937999725341797,4.039100170135498,4.306399822235107,-87.24980163574219,-87.92160034179688,-3.4821999073028564,3.4030001163482666,174135674569.99588,174337630335.48627,174339169059.74197,0.1503316868695858,178.9898145198822,171715547228.4524,47267162.70205088,47573686.80727128,171715853766.37213,49112404.75598922,171717392489.43115,1.917572996541069,0.043178966617396,171715547228.37436,47267163.0076873,47573686.71123798,171715853766.6168,49112404.659955926,171717392489.69873,2.025399923324585,0.1510058934009119,1.874394029923673,178.74322891235352
10,11,1,174359367629.03067,174596620596.0525,174598159321.10544,-121.73989868164062,-98.06639862060548,-97.99250030517578,0.7067999839782715,4.338099956512451,4.581099987030029,-95.6227035522461,-98.27639770507812,-3.9795000553131104,4.0,174359367628.87445,174596620595.9499,174598159321.00372,0.1890174265084382,179.25577545166016,171974539832.61905,1829815.7876373616,2133782.944225662,171974843833.55164,3672500.892943611,171976382557.3677,4.887688188000004,-0.1492801615679244,171974539832.54102,1829815.7207782448,2133782.8650841345,171974843833.44244,3672500.813802084,171976382557.25995,4.884799957275391,-0.1521683922925376,5.036968349567928,179.00460839271545
11,10,3,174391246337.31036,174391550595.01212,174393089316.1145,-82.14099884033203,-83.70950317382812,-84.34500122070312,-0.7682999968528748,1.0550999641418457,2.2100000381469727,-96.37439727783205,-93.56430053710938,-3.361999988555908,2.921499967575073,174391246337.4801,174391550595.35522,174393089316.4809,0.1941145655617469,179.39134216308594,172173441747.68637,45084640.01036716,45388863.09258352,172173746005.49338,46927581.041301474,172175284727.76987,5.07533345164391,-0.0103515113776921,172173441747.6051,45084639.95517828,45388862.99328926,172173746005.4802,46927580.942007214,172175284727.77963,5.091400146484375,0.0057151834627724,5.085684963021603,179.2694444656372
10,11,5,174845463936.74268,175114633598.6234,175116172325.97195,-82.82679748535156,-88.87989807128906,-89.62069702148438,0.425599992275238,6.236100196838379,5.898900032043457,-85.39620208740234,-84.08999633789062,-5.053299903869629,5.064499855041504,174845463937.01434,175114633598.81696,175116172326.12442,0.1949446201041753,179.76434516906738,172492552436.7857,41323976.95377869,41627981.90760621,172492856459.72278,43166699.85632415,172494395184.9323,2.479847328247393,0.0680211628566671,172492552436.70767,41323977.62983273,41627981.58303285,172492856460.08258,43166699.5317508,172494395185.6059,2.686100006103516,0.27427384071279,2.411826165390726,179.5188226699829
10,11,3,175241425520.12292,175510595676.8957,175512134398.96387,-81.63059997558594,-80.82219696044922,-81.74169921875,0.4972999989986419,3.6545000076293945,2.8004000186920166,-83.07240295410156,-82.2573013305664,-1.922199964523316,2.020900011062622,175241425520.20367,175510595676.81363,175512134399.0661,0.1245826357558496,180.16116309165955,172888513734.8626,21111610.756516937,21416090.656686086,172888818250.72794,22954808.605404034,172890356971.70132,5.29973575806301,0.4037637777238236,172888513734.78458,21111611.07772436,21416090.557391822,172888818250.91666,22954808.50610977,172890356971.9171,5.401899814605713,0.5059278342665268,4.895971980339186,179.91648316383362
11,10,1,175443216200.1485,175443524770.28534,175445063494.28967,-82.26709747314453,-93.02420043945312,-95.31529998779295,-0.7720000147819519,3.1730000972747803,3.635799884796143,-94.07579803466795,-91.48280334472656,-4.664899826049805,4.864200115203857,175443216200.33878,175443524770.28506,175445063494.22775,0.1923538331495993,180.46831393241882,173225412372.68634,42464060.82464274,42772597.046789765,173225720946.43304,44311314.99550771,173227259671.67737,5.403888338187842,0.1819307488245369,173225412372.60507,42464060.79414564,42772596.96764824,173225720946.49518,44311314.91636618,173227259671.73682,5.432700157165527,0.2107425678022219,5.2219575893633055,180.33274006843567
11,10,5,175636992309.46246,175637297837.74136,175638836563.65765,-81.85749816894531,-88.118896484375,-91.09539794921876,-0.5475999712944031,5.077499866485596,5.077499866485596,-88.33350372314453,-89.3395004272461,-6.017199993133545,5.925000190734863,175636992309.5823,175637297837.9746,175638836563.7327,0.1980260251256259,180.70736408233643,173419188678.7761,26587010.71464447,26892517.164016463,173419494206.38724,28431235.11273441,173421032933.1659,2.9084069111773325,-0.060901145867553,173419188678.69482,26587011.2492488,26892516.83944311,173419494206.55502,28431234.788161054,173421032933.64334,3.065200090408325,0.0958920333634396,2.969308057044885,180.5807158946991
11,10,2,176052980387.4932,176053284678.14734,176054823408.30106,-82.14430236816406,-88.8041000366211,-87.68309783935547,-0.5522000193595886,7.410500049591064,7.68149995803833,-88.8218002319336,-88.6864013671875,-8.748800277709961,8.576499938964844,176052980387.66348,176053284678.34106,176054823408.55942,0.1985908947647318,181.12286353111267,173835177076.21198,46686978.69707957,46991226.861855865,173835481372.25336,48529944.81057382,173837020103.05972,6.793400188069775,0.838780433375133,173835177076.1307,46686978.90061598,46991226.77534054,173835481372.45795,48529944.724058494,173837020103.271,6.879499912261963,0.9248801575673208,5.954619754694642,181.00214767456055
11,10,0,176291973530.16916,176292279294.3585,176293818021.14615,-82.10209655761719,-92.31990051269533,-97.34660339355467,-0.8270000219345093,5.807700157165527,5.798399925231934,-96.89700317382812,-97.16110229492188,-6.799499988555908,6.710100173950195,176291973530.33237,176292279294.383,176293818021.04877,0.1929852267537804,181.35894131660461,174074170401.53247,51816464.42890254,52122188.32183227,174074476168.3781,53660906.27055021,174076014896.43607,6.1355307108824375,0.0595646714809197,174074170401.4512,51816464.24904848,52122188.313802086,174074476168.2875,53660906.26252003,174076014896.25226,6.111100196838379,0.0351341574368611,6.075966039401518,181.23812103271484
10,11,4,176816431932.85532,177085601756.45264,177087140480.90906,-80.6708984375,-80.00399780273438,-80.57060241699219,0.9164000153541564,5.056099891662598,4.284999847412109,-88.20659637451172,-89.0447998046875,-3.9151999950408936,3.531500101089477,176816431932.74496,177085601756.25946,177087140480.7812,0.070281849989811,181.73175358772278,174463518967.23438,39356339.89314839,39660513.7303482,174463823152.51688,41199231.67906615,174465361875.6385,1.5618583694114452,-0.04856693922313,174463518967.15634,39356340.14423077,39660513.6343149,174463823152.69696,41199231.58303285,174465361875.8415,1.6518000364303589,0.0413747277957836,1.6104253086345752,181.49110627174377
11,10,3,176946954771.1881,176947259160.03183,176948797881.06415,-82.38240051269531,-80.7583999633789,-81.61329650878906,-0.9350000023841858,1.9297000169754028,2.31060004234314,-87.88749694824219,-87.88569641113281,-3.275399923324585,2.856300115585327,176946954771.39618,176947259159.93347,176948797881.1374,0.1336577706056308,182.00834560394287,174729152124.28888,46563586.33989688,46867949.63104506,174729456512.72882,48406667.57976301,174730995234.86444,3.6444744854747455,0.0529166348539051,174729152124.2076,46563586.61358173,46867949.5317508,174729456512.97964,48406667.48046875,174730995235.1382,3.749399900436402,0.1578420498155615,3.5915578506208403,181.89051604270935
10,11,5,177471363502.90448,177740534605.06912,177742073331.8421,-82.60449981689453,-81.06919860839844,-82.13520050048828,0.3930000066757202,4.636099815368652,5.823500156402588,-99.26020050048828,-101.82769775390624,-5.561800003051758,5.216300010681152,177471363503.14822,177740534605.03622,177742073332.015,0.1523135759476432,182.37729692459106,175118450056.97794,45767868.67701501,46073302.42042672,175118755519.30832,47612020.36914466,175120294244.56482,4.066421881203494,-0.1325888186432369,175118450056.8999,45767868.87144431,46073302.095853366,175118755519.1708,47612020.04457131,175120294244.7411,4.125899791717529,-0.0731109081292018,4.199010699846731,182.15189218521118
10,11,3,177858352738.0341,178127522230.11783,178129060952.70248,-82.90850067138672,-89.09649658203125,-85.93180084228516,0.2626000046730041,2.8441998958587646,2.919600009918213,-89.91010284423828,-91.26719665527344,-2.1196000576019287,2.3738999366760254,177858352738.3151,178127522230.29913,178129060953.05243,0.1981545270310064,182.80493712425232,175505439015.31128,16590996.622321771,16894824.631045062,175505742866.1556,18433542.57976301,175507281587.0977,3.333374418739549,-0.0338695771044901,175505439015.23325,16590996.782351762,16894824.531750802,175505742866.22296,18433542.48046875,175507281587.1921,3.393199920654297,0.0259559248102578,3.367243995844039,182.53226518630981
11,10,1,178009924316.24704,178010232144.88956,178011770868.73907,-82.56120300292969,-91.95359802246094,-97.760498046875,-0.8977000117301941,3.2307000160217285,3.79229998588562,-90.82679748535156,-92.06919860839844,-4.789700031280518,4.527999877929688,178009924316.4808,178010232144.9282,178011770868.63614,0.1912000594351827,183.1062445640564,175792122436.78885,54938207.04258386,55246002.49550771,175792430268.8258,56784720.44422566,175793968994.3675,5.254562358248915,0.1905283923206093,175792122436.70758,54938207.131410256,55246002.41636618,175792430268.864,56784720.36508413,175793968994.403,5.297699928283691,0.2336659623553858,5.064033965928306,182.98530530929565
11,10,4,178364695807.54715,178364999743.86508,178366538467.31616,-82.10299682617188,-87.50090026855469,-90.50140380859376,-0.8259999752044678,2.5546000003814697,3.455199956893921,-80.81310272216797,-80.3563003540039,-4.160200119018555,4.478700160980225,178364695807.7105,178364999744.1338,178366538467.41916,0.1980079857634392,183.51340174674988,176146894247.68628,41974703.60631644,42278630.71752769,176147198184.0637,43817348.66624564,176148736908.20667,1.205210614837803,-0.0459735649762369,176146894247.605,41974703.541291066,42278630.62149439,176147198183.90308,43817348.57021234,176148736908.06485,1.1973999738693235,-0.0537842059447164,1.25118417981404,183.38516330718994
11,10,0,178689468162.18784,178689773637.7148,178691312364.5626,-82.40910339355469,-84.4458999633789,-86.71019744873047,-1.1109999418258667,6.2230000495910645,5.813300132751465,-97.5239028930664,-102.14949798583984,-6.643099784851074,6.591899871826172,178689468162.39987,178689773638.08286,178691312364.87384,0.2002155230038604,183.89194345474243,176538883310.18625,29505249.6505396,29810681.911575858,176539188784.6866,31349399.86029381,176540727513.27667,6.0130890296115895,-0.0768723786033422,176538883310.10498,29505249.461638626,29810681.903545678,176539188784.5516,31349399.852263626,176540727513.04846,5.9807000160217285,-0.1092613921932033,6.089961408214932,183.76939296722412
10,11,4,179351311077.68756,179620481229.465,179622019953.8423,-81.00859832763672,-79.72160339355469,-80.6865005493164,0.8633000254631042,2.6066999435424805,4.176000118255615,-88.30000305175781,-89.6447982788086,-3.358299970626831,3.247499942779541,179351311077.64236,179620481229.2756,179622019953.73474,0.0714323483190164,184.28101229667664,176998396242.87534,20001061.15569318,20305561.80727128,176998700755.5428,21844279.755989227,177000239478.74265,1.6448740632921866,-0.0280470175828024,176998396242.7973,20001061.401367188,20305561.711237986,176998700755.68982,21844279.65995593,177000239478.9126,1.729099988937378,0.0561789080623889,1.672921080874989,184.02760767936707
11,10,3,179348449276.9942,179348754341.04868,179350293062.29117,-82.36180114746094,-87.50090026855469,-88.7145004272461,-0.8363000154495239,2.5071001052856445,2.434400081634521,-83.98529815673828,-86.03450012207031,-2.9251999855041504,2.8907999992370605,179348449277.19916,179348754341.31738,179350293062.49002,0.1982075276956262,184.55201959609985,177197864912.75034,28261587.00043328,28566627.51566045,177198169980.58856,30105345.464378394,177199708703.64755,3.942575301177152,0.2715341562838005,177197864912.66907,28261587.3835637,28566627.416366182,177198169980.93454,30105345.36508413,177199708704.01648,4.078199863433838,0.407158718540487,3.671041144893351,184.4295358657837
10,11,5,180010292892.93054,180279464633.78268,180281003360.65,-81.57340240478516,-81.71179962158203,-82.81790161132812,0.3556999862194061,5.014200210571289,5.948299884796143,-86.45079803466797,-87.29640197753906,-5.315899848937988,5.1483001708984375,180010292893.00003,180279464633.8792,180281003360.9206,0.1575360585734775,184.92161655426025,177657377573.00354,30458515.69162025,30764584.47170877,177657683677.89813,32303302.42042672,177659222403.20157,5.1925811888353,0.6736791073008481,177657377572.9255,30458516.329251803,30764584.147135414,177657683678.17828,32303302.09585337,177659222403.7955,5.38100004196167,0.8620979604272181,4.518902081534452,184.691321849823
10,11,3,180402281987.66373,180671452315.14,180672991037.57343,-81.68340301513672,-82.41519927978516,-84.11470031738281,0.8604999780654907,2.884299993515014,2.969000101089477,-82.58489990234375,-83.2384033203125,-2.221199989318848,2.166199922561645,180402281987.7548,180671452315.35703,180672991037.93817,0.180332365093714,185.33781027793884,178049366387.10608,6289012.734867104,6593678.797711729,178049671073.1073,8132396.746429678,178051209794.19025,2.8947967747396244,0.0082864438739393,178049366387.02805,6289012.9989232775,6593678.698417468,178049671073.4169,8132396.647135417,178051209794.52692,3.006500005722046,0.1199896748563609,2.886510330865685,185.07945919036865
11,10,1,180403419051.0969,180403724916.04745,180405263640.15067,-81.59049987792969,-83.76940155029297,-85.564697265625,-0.9639000296592712,4.324100017547607,3.6647000312805176,-95.38510131835938,-95.49710083007812,-4.918300151824951,4.399499893188477,180403419051.1656,180403724916.3937,180405263640.50854,0.1946580651758241,185.6115505695343,178252835449.60928,28632200.16025696,28938029.739097457,178253141315.00555,30476747.687815405,178254680039.9369,5.159318271190812,0.0055940949781607,178252835449.528,28632200.09828225,28938029.65995593,178253141314.94394,30476747.60867388,178254680039.8726,5.164899826049805,0.0111756498371535,5.153724176212651,185.4835135936737
11,10,4,180816407214.51447,180816712765.8152,180818251488.92484,-81.76909637451172,-80.92720031738281,-82.69120025634766,-0.6258000135421753,3.2874999046325684,3.733599901199341,-80.62300109863281,-80.96659851074219,-4.186200141906738,4.6296000480651855,180816407214.61777,180816712765.7496,180818251489.17575,0.1447084938114215,186.04195094108582,178665823927.1734,6670043.231572518,6975577.832912305,178666129478.52798,8514295.781630255,178667668203.10916,2.313145282607557,-0.0639144567773692,178665823927.09213,6670043.131510417,6975577.736879006,178666129478.47433,8514295.685596956,178667668203.0743,2.3160998821258545,-0.0609598572590717,2.377059739384926,185.9057378768921
11,10,0,181223395538.08783,181223700138.2032,181225238865.24,-81.26840209960938,-91.78359985351562,-93.40850067138672,-0.5493999719619751,6.503399848937988,5.678199768066406,-88.67140197753906,-88.65859985351562,-7.087299823760986,6.957900047302246,181223395538.09155,181223700138.2487,181225238865.22748,0.1974753705283628,186.44667792320251,179005596154.7375,9193952.446220445,9498502.424396371,179005900754.95148,11037220.37311432,179007439483.05637,7.226676309316908,0.035509485966191,179005596154.65622,9193952.55846855,9498502.416366186,179005900755.15765,11037220.365084134,179007439483.16934,7.290500164031982,0.099333340681265,7.191166823350717,186.31778597831726
10,11,4,181884240801.0204,182153410566.7606,182154949290.9206,-81.4197998046875,-79.68219757080078,-81.3239974975586,0.8027999997138977,3.213000059127808,4.215099811553955,-81.50409698486328,-81.04810333251953,-3.709399938583374,3.5185000896453857,181884240801.05917,182153410566.5746,182154949290.93985,0.0855445356002486,186.80820441246033,179464107677.17017,65912794.83485583,66216899.94829692,179464411804.7063,539207.6406046131,179465950527.70273,3.2105763206008224,0.0714555838465775,179464107677.09213,65912794.90935497,66216899.85226362,179464411804.66498,539207.5445713141,179465950527.68433,3.240900039672852,0.1017793029186071,3.139120736754245,186.55844712257385
10,11,1,182089254602.2964,182416404040.43436,182417942766.14743,-115.71929931640624,-91.220703125,-90.91929626464844,0.4032000005245209,4.405099868774414,4.549499988555908,-89.27739715576172,-88.1227035522461,-3.995300054550171,3.3238000869750977,182089254602.14087,182416404040.50787,182417942766.23465,0.1844068643241046,187.0884609222412,179727100762.10605,24472737.367789764,24777020.12371284,179727405085.05594,26315738.07243079,179728943810.4057,5.803800428681882,0.3194815968829143,179727100762.028,24472737.53630809,24777020.044571318,179727405085.28897,26315737.993289266,179728943810.64017,5.887400150299072,0.4030813185001047,5.484318831798968,186.82394981384277
11,10,3,181955156228.16785,181955476192.26425,181957014913.59143,-82.04299926757812,-80.40809631347656,-80.1603012084961,-0.7329000234603882,2.565700054168701,2.158799886703491,-82.92610168457031,-83.158203125,-3.0332999229431152,3.1338999271392822,181955156228.3209,181955476192.10672,181957014913.4045,0.0890139391099347,187.23178434371948,179737357436.78876,13522470.225067616,13842420.784891218,179737677403.39505,15381138.733609166,179739216125.81238,2.2653461659423333,-0.0158291413166562,179737357436.7075,13522470.53097456,13842420.685596956,179737677403.70154,15381138.634314904,179739216126.1418,2.3833999633789062,0.1022246561199167,2.281175307258989,187.09885239601135
10,11,5,182627001879.2567,182963389149.6538,182964927876.62305,-81.5988998413086,-85.00150299072266,-85.37010192871094,0.3472999930381775,5.188300132751465,5.816999912261963,-99.16320037841795,-97.70870208740234,-4.989999771118164,4.834400177001953,182627001879.33124,182963389150.0269,182964927876.99,0.1977288243423128,187.61273336410522,180274084568.19577,25711470.6736778,26016651.77940108,180274389792.266,27555369.728119027,180275928515.19064,6.29039643601606,0.3291785020810724,180274084568.1177,25711470.869015425,26016651.45482773,180274389792.16373,27555369.403545678,180275928515.40216,6.355299949645996,0.3940820157110085,5.961217933934988,187.37524843215942
10,11,2,182883081111.3984,183219466933.07437,183221005663.97263,-80.59220123291016,-86.7748031616211,-90.61389923095705,0.9312999844551086,8.149999618530273,8.316699981689453,-84.52100372314453,-85.28569793701172,-7.871500015258789,7.5100998878479,182883081111.2742,183219466933.38644,183221005664.0743,0.200037457027021,187.88479018211365,180530163614.6701,20319245.77344025,20622981.669548176,180530467384.74463,22161699.618266124,180532006114.514,4.772020856424178,-0.005724052997464,180530163614.5921,20319246.15322015,20622981.58303285,180530467385.10928,22161699.5317508,180532006114.88943,4.907899856567383,0.1301549471457406,4.777744909421642,187.62643718719482
10,11,0,183292983358.76727,183629372470.55032,183630911198.6908,-82.49250030517578,-85.32119750976562,-86.33670043945312,0.132200002670288,5.95389986038208,6.422399997711182,-91.7791976928711,-91.43399810791016,-6.121500015258789,5.553400039672852,183292983358.99557,183629372470.9184,183630911199.024,0.2003796572617585,188.28611421585083,180872849159.5419,61935707.6130567,62242717.16798611,180873156223.64407,63781435.11670406,180874694950.6024,7.904598092792211,0.4307839237568922,180872849159.46387,61935707.56961138,62242717.159955926,180873156223.70416,63781435.10867388,180874694950.5734,7.922599792480469,0.4487856234451497,7.473814169035319,188.03473234176636
11,10,5,183284118156.04437,183284422477.7601,183285961203.67105,-80.94989776611328,-88.95469665527344,-91.72260284423828,-0.949899971485138,5.075699806213379,5.494800090789795,-87.29789733886719,-87.00360107421875,-6.069399833679199,5.824399948120117,183284118155.98325,183284422477.94528,183285961203.719,0.1998531435748756,188.54939484596252,180999103927.1733,11001045.517429003,11305329.66401646,180999408248.5974,12844047.612734407,181000946975.07877,5.333228896518925,-0.0586757043434165,180999103927.09207,11001046.111278044,11305329.339443108,180999408248.8976,12844047.288161058,181000946975.68857,5.518799781799316,0.1268951809369749,5.3919046008623415,188.42946672439575
11,10,2,183700106225.29285,183700413188.23264,183701951917.838,-82.62460327148438,-84.29149627685547,-86.1636962890625,-0.7617999911308289,7.35830020904541,7.712200164794922,-82.86430358886719,-83.71769714355469,-8.628700256347656,8.357600212097168,183700106225.5352,183700413188.59796,183701951918.17465,0.2001150650889565,188.96101117134094,181347875906.34,31081093.79594541,31388021.73365074,181348182871.0396,32926739.68236869,181349721601.93988,5.1216865742298365,0.1659671772370154,181347875906.25876,31081094.07865084,31388021.647135414,181348182871.3873,32926739.59585337,181349721602.29425,5.241000175476074,0.2852807784832532,4.955719396992821,188.84314465522766
10,11,4,184499949815.5837,184836336091.9558,184837874816.25143,-82.2759017944336,-80.31539916992188,-81.76740264892578,0.6434999704360962,4.684500217437744,4.2104997634887695,-89.86190032958984,-91.13680267333984,-3.688899993896485,3.402100086212158,184499949815.7795,184836336091.78983,184837874816.35852,0.1241527565580899,189.490305185318,182079814696.40085,60170376.81975546,60474584.24316871,182080118923.29416,62013302.19188666,182081657646.494,2.7620192232348537,-0.1579129975600324,182079814696.3228,60170376.97816506,60474584.14713541,182080118923.3673,62013302.095853366,182081657646.5901,2.8220999240875244,-0.0978322967073617,2.919932220794886,189.24614810943604
11,10,3,184490083582.5158,184490417587.25943,184491956308.41116,-81.76830291748047,-82.9645004272461,-84.35530090332031,-1.398800015449524,2.1373000144958496,2.257499933242798,-85.1531982421875,-86.08499908447266,-2.7716000080108643,3.192500114440918,184490083582.61896,184490417587.54248,184491956308.7777,0.1872635464146581,189.76793503761292,182137853855.05792,61436892.33742778,61770882.323352754,182138187863.45303,63309600.2720707,182139726585.71387,2.618388311608606,0.2491038090068258,182137853854.97665,61436892.7314954,61770882.224058494,182138187863.79703,63309600.17277644,182139726586.0808,2.755199909210205,0.3859154066084249,2.36928450260178,189.64525818824768
10,11,5,185138932047.06207,185475318435.1186,185476857161.9556,-80.8739013671875,-84.75630187988281,-85.64720153808594,0.6193000078201294,5.7108001708984375,5.768599987030029,-89.31950378417969,-91.5239028930664,-5.258200168609619,5.040299892425537,185138932046.99005,185475318435.4929,185476857162.3152,0.1932283060985243,190.1224009990692,182718796459.2213,50619475.04165099,50923775.176836975,182719100798.18585,52462493.12555493,182720639523.67712,5.595100476942831,-0.1125586156445308,182718796459.1433,50619475.52020733,50923774.85226362,182719100798.24213,52462492.80098157,182720639524.0472,5.726200103759766,0.0185410111724033,5.707659092587362,189.88259959220886
10,11,3,185515921561.26373,185852309443.3573,185853848165.68637,-82.74720001220703,-84.60169982910156,-86.75959777832031,0.6797999739646912,1.8876999616622925,2.952199935913086,-85.30149841308594,-87.24210357666016,-1.8924000263214111,2.29099988937378,185515921561.52585,185852309443.73108,185853848165.9992,0.2003791831274296,190.50714254379272,183095785706.0162,11465798.33968708,11771611.490019422,183096091533.9334,13310329.43873737,183097630255.59543,2.1022443517062523,-0.0562007069453716,183095785705.93817,11465798.731094752,11771611.39072516,183096091534.21652,13310329.339443108,183097630255.90564,2.2290000915527344,0.0705550329011104,2.158445058651624,190.25634789466858
10,11,0,185786157543.37653,186114304908.8945,186115843636.91763,-113.9583969116211,-96.22550201416016,-95.21749877929688,0.554099977016449,5.5971999168396,6.617899894714356,-93.9583969116211,-102.3949966430664,-6.0843000411987305,5.716400146484375,185786157543.2215,186114304908.81897,186115843636.86197,0.1878535159781544,190.75736165046692,183357778230.0547,59842790.34776213,60151330.9500374,183358086817.54437,61690048.89875534,183359625544.47137,6.756354236695224,-0.0495559707762751,183357778229.97665,59842790.229992986,60151330.942007214,183358086817.404,61690048.89072516,183359625544.242,6.733200073242188,-0.072710134229311,6.805910207471499,190.52885580062866
11,10,1,185624051104.16504,185624357027.39304,185625895751.43857,-81.57959747314453,-83.79229736328125,-84.62439727783203,-0.570900022983551,3.62280011177063,3.934799909591675,-96.11699676513672,-96.14089965820312,-4.868899822235107,4.035399913787842,185624051104.2317,185624357027.7405,185625895751.8084,0.1916830837950035,190.91100573539734,183271822196.40405,6363341.312896279,6669231.66217438,183272128115.64886,8207949.610892328,183273666840.7367,4.117360039704641,-0.0263517406572191,183271822196.3228,6363341.2366035655,6669231.583032853,183272128115.57483,8207949.531750801,183273666840.66,4.118899822235107,-0.0248119581267527,4.14371178036186,190.786851644516
11,10,4,185953823311.67816,185954127169.74677,185955665892.66528,-81.92669677734375,-92.9489974975586,-95.66539764404295,-0.9740999937057496,2.974600076675415,3.6013998985290527,-92.18309783935548,-93.19080352783205,-4.48799991607666,4.1768999099731445,185953823311.81064,185954127169.74896,185955665892.59616,0.193769731542881,191.29752707481384,183601594704.41687,35620427.50649033,35924263.7303482,183601898564.8421,37462981.67906615,183603437289.1729,3.437762341619127,0.1455927407015709,183601594704.3356,35620427.55909455,35924263.6343149,183601898564.8405,37462981.58303285,183603437289.1901,3.471400022506714,0.1792304215891578,3.292169600917556,191.17148780822754
11,10,0,186261596157.38672,186261900162.08365,186263438888.8961,-82.62889862060547,-93.01840209960938,-97.5239028930664,-1.024399995803833,4.983500003814697,5.8541998863220215,-92.30500030517578,-91.75740051269533,-7.11899995803833,6.794899940490723,186261596157.6296,186261900162.0836,186263438888.7963,0.1905394104240645,191.68016290664673,183976584247.6861,6132582.743173593,6436547.296191243,183976888252.03943,7975265.244909191,183978426980.16,5.663023742702328,-0.2155772438221435,183976584247.60483,6132582.6791616585,6436547.288161058,183976888252.0901,7975265.236879006,183978426980.11743,5.67710018157959,-0.2015008049448816,5.878600986524472,191.53966760635376
10,11,4,187072878272.71613,187409264627.2765,187410803351.7384,-81.9540023803711,-91.15570068359376,-92.36979675292967,0.7179999947547913,3.939399957656861,4.250500202178955,-93.71219635009766,-95.6227035522461,-3.562299966812134,3.502700090408325,187072878272.85764,187409264627.35297,187410803351.76517,0.1952834754476501,192.07501411437988,184652741250.888,11647900.311121982,11952180.39701487,184653045553.54373,13490898.34573282,184654584276.57144,3.231618049828991,-0.0681528294527984,184652741250.80997,11647900.3123748,11952180.30098157,184653045553.47543,13490898.24969952,184654584276.5261,3.246900081634521,-0.0528707976472682,3.299770879281789,191.8174126148224
11,10,3,186950576422.5805,186950924697.16684,186952463418.3874,-82.27790069580078,-80.86820220947266,-80.78199768066406,-0.8409000039100647,2.086100101470948,2.228600025177002,-97.29949951171876,-80.68550109863281,-3.059299945831299,2.881500005722046,186950576422.7725,186950924697.0896,186952463418.2935,0.1172590724685349,192.38407945632935,184665565024.9297,34916632.72877525,35264880.72078865,184665913302.18405,36803598.6695066,184667452020.98624,4.356059859660355,0.837558247257908,184665565024.8484,34916632.659129605,35264880.62149439,184665913302.07632,36803598.57021234,184667452020.90143,4.3557000160217285,0.8371984036192819,3.518501612402446,192.25788187980652
10,11,5,187754869961.19183,188091257695.507,188092796422.1876,-81.993896484375,-95.3053970336914,-93.45330047607422,0.4422999918460846,6.437300205230713,5.896200180053711,-93.6041030883789,-95.67610168457033,-5.355999946594238,5.143599987030029,187754869961.34045,188091257695.4494,188092796422.1778,0.1933805605430832,192.7248251438141,185334732436.7854,45101816.5021941,45407461.07427287,185335038119.43143,46946179.02299082,185336576844.7662,5.485582794494361,-0.0455171981578717,185334732436.70737,45101816.797501,45407460.74969952,185335038119.3621,46946178.69841747,185336576845.01065,5.570400238037109,0.0393002453848767,5.531099992652233,192.50529599189758
10,11,3,188073632016.7396,188410019553.6853,188411558275.88956,-81.85790252685547,-94.09819793701172,-94.65570068359376,0.5252000093460083,3.1087000370025635,2.992300033569336,-92.6874008178711,-92.83570098876952,-2.2304999828338623,2.494999885559082,188073632016.86365,188410019553.6569,188411558275.8468,0.1939338056917257,193.13237166404724,185720710625.88797,14944729.716834074,15250193.220788652,185721016112.2384,16788911.1695066,185722554833.337,3.329875110538301,0.0409045956475462,185720710625.8099,14944729.755108172,15250193.12149439,185721016112.24448,16788911.070212338,185722554833.37012,3.3622000217437744,0.0732295068530191,3.2889705148907558,192.88353729248047
11,10,1,187925330164.70227,187925636082.08035,187927174806.1344,-81.94450378417969,-92.38490295410156,-95.89659881591795,-0.8083000183105469,3.2632999420166016,3.714999914169312,-95.32520294189452,-96.27449798583984,-4.842800140380859,4.568999767303467,187925330164.83795,187925636082.10245,187927174806.0608,0.1938584633755541,193.40914726257324,185640319520.12195,22274539.22962616,22580433.5852513,185640625437.632,24119151.533969253,185642164162.67285,3.2584424369086067,-0.2126680236010978,185640319520.04068,22274539.16892027,22580433.50610977,185640625437.5556,24119151.45482773,185642164162.59372,3.26200008392334,-0.2091103765863646,3.4711104605097045,193.28574466705322
