timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
50.08655858039856,1.6319391131401062e-05,-1.3804097473621372e-05,-4.065097272396088e-05
50.098572731018066,1.5862895548343658e-05,-1.3251896202564245e-05,-4.072388410568238e-05
50.114548683166504,1.5111882984638214e-05,-1.2452655285596854e-05,-4.063638746738434e-05
50.126556396484375,1.6834791004657745e-05,-1.1973112821578986e-05,-3.9673912525177e-05
50.142555713653564,1.6555002331733703e-05,-1.2685161828994756e-05,-4.057805538177491e-05
50.15934872627258,1.5288591384887695e-05,-1.3702376186847691e-05,-4.014056622982025e-05
50.17137360572815,1.7011499404907226e-05,-1.3164706528186804e-05,-4.000931978225708e-05
50.18736171722412,1.62163108587265e-05,-1.3280959427356726e-05,-3.990724086761475e-05
50.1993567943573,1.5185512602329256e-05,-1.2045770138502129e-05,-3.977599143981934e-05
50.215360164642334,1.624576300382614e-05,-1.352799683809281e-05,-3.9513498544693e-05
50.2353720664978,1.611323207616806e-05,-1.29176676273346e-05,-3.9848905801773074e-05
50.259361028671265,1.6569727659225464e-05,-1.2481719255447391e-05,-3.9746826887130736e-05
50.2753472328186,1.5833443403244018e-05,-1.2597972154617317e-05,-3.920725882053376e-05
50.28337025642395,1.6761162877082824e-05,-1.3498933613300329e-05,-3.895934820175171e-05
50.299347162246704,1.5656733512878418e-05,-1.346986889839173e-05,-3.933850526809693e-05
50.31137537956238,1.577453911304474e-05,-1.3673311471939093e-05,-3.849269449710846e-05
50.32736539840698,1.7158755660057068e-05,-1.3150173425674444e-05,-3.874060213565827e-05
50.339372396469116,1.599542647600174e-05,-1.2568908929824835e-05,-3.884268701076508e-05
50.355358600616455,1.5583106875419616e-05,-1.360065490007401e-05,-3.825936615467072e-05
50.37140130996704,1.6569727659225464e-05,-1.4094729721546178e-05,-3.862394094467163e-05
50.38335728645325,1.6466648876667022e-05,-1.3978476822376256e-05,-3.85947734117508e-05
50.39948630332947,1.6496099531650543e-05,-1.2554377317428594e-05,-3.8886433839797976e-05
50.41138696670532,1.729128658771515e-05,-1.3847692310810096e-05,-3.85510265827179e-05
50.42735958099365,1.7202933132648468e-05,-1.412379294633866e-05,-3.884268701076508e-05
50.44336485862732,1.6451922059059143e-05,-1.3731439411640173e-05,-3.926559090614319e-05
50.455357789993286,1.618686020374298e-05,-1.28450095653534e-05,-3.841977715492249e-05
50.471346855163574,1.754162460565567e-05,-1.3963945209980017e-05,-3.850727677345276e-05
50.487358808517456,1.59659743309021e-05,-1.41383245587349e-05,-3.85218620300293e-05
50.49934697151184,1.63488432765007e-05,-1.4341767132282262e-05,-3.796770870685578e-05
50.51535964012146,1.7129305005073547e-05,-1.4472551643848426e-05,-3.863852322101593e-05
50.527347803115845,1.6569727659225464e-05,-1.3658781349658972e-05,-3.802603781223297e-05
50.54349160194397,1.6716985404491424e-05,-1.351346373558045e-05,-3.833228051662445e-05
50.55934762954712,1.575981378555298e-05,-1.5039284527301794e-05,-3.754480183124542e-05
50.57137060165405,1.7247110605239868e-05,-1.5780398249626163e-05,-3.763229846954346e-05
50.587347745895386,1.6525550186634064e-05,-1.4835841953754431e-05,-3.860935866832733e-05
50.59937071800232,1.603960245847702e-05,-1.4298172295093544e-05,-3.790937662124634e-05
50.61546349525452,1.7998121678829192e-05,-1.480677872896195e-05,-3.881351947784424e-05
50.63134551048279,1.742381900548935e-05,-1.4981159567832952e-05,-3.777813017368317e-05
50.65535759925842,1.7306013405323028e-05,-1.5838523209095006e-05,-3.871143758296967e-05
50.67138957977295,1.786559075117111e-05,-1.5358980000019077e-05,-3.887185156345368e-05
50.68337965011597,1.7040950059890747e-05,-1.4879436790943153e-05,-3.840519487857819e-05
50.699379682540894,1.776251047849655e-05,-1.5097412467002874e-05,-3.831769824028016e-05
50.71139335632324,1.6716985404491424e-05,-1.538804471492768e-05,-3.820103704929352e-05
50.72735524177551,1.742381900548935e-05,-1.6012904047966007e-05,-3.830311596393585e-05
50.74737334251404,1.599542647600174e-05,-1.563508212566376e-05,-3.823020160198212e-05
50.75535225868225,1.80422991514206e-05,-1.6332599520683293e-05,-3.823020160198212e-05
50.77135634422302,1.764470487833023e-05,-1.573680341243744e-05,-3.828853368759155e-05
50.78736925125122,1.599542647600174e-05,-1.5853056311607364e-05,-3.732605576515198e-05
50.80017638206482,1.6982048749923705e-05,-1.5082879364490515e-05,-3.885726928710938e-05
50.816277742385864,1.80422991514206e-05,-1.6085562109947208e-05,-3.8128122687339785e-05
50.82814574241638,1.6496099531650543e-05,-1.6579636931419375e-05,-3.792395889759064e-05
50.85621786117554,1.7055675387382507e-05,-1.6303536295890813e-05,-3.85656088590622e-05
50.876144886016846,1.6687533259391784e-05,-1.6085562109947208e-05,-3.858019113540649e-05
50.888144731521606,1.823373287916184e-05,-1.551882773637772e-05,-3.85218620300293e-05
50.90017580986023,1.866077929735184e-05,-1.617275178432465e-05,-3.843436241149902e-05
50.91214299201965,1.7070402204990387e-05,-1.615822166204453e-05,-3.868227303028107e-05
50.928154945373535,1.85871496796608e-05,-1.611462682485581e-05,-3.7661466002464295e-05
50.944186210632324,1.6982048749923705e-05,-1.7088243365287784e-05,-3.824478387832642e-05
50.95615601539612,1.623103767633438e-05,-1.6884802281856542e-05,-3.847811222076416e-05
50.972142934799194,1.7880316078662872e-05,-1.6259941458702092e-05,-3.825936615467072e-05
50.984172105789185,1.827791035175324e-05,-1.6637764871120457e-05,-3.865310549736024e-05
51.00023007392883,1.810120195150376e-05,-1.6405257582664494e-05,-3.85218620300293e-05
51.01220893859863,1.84251680970192e-05,-1.6695889830589297e-05,-3.839061260223389e-05
51.02814292907715,1.7777237296104434e-05,-1.6710422933101658e-05,-3.833228051662445e-05
51.04415798187256,1.749744862318039e-05,-1.6913865506649022e-05,-3.850727677345276e-05
51.06015992164612,1.6923144459724426e-05,-1.8555939197540287e-05,-3.87697696685791e-05
51.0761399269104,1.6878968477249145e-05,-1.7538724839687353e-05,-3.872601985931397e-05
51.08428621292114,1.742381900548935e-05,-1.7495130002498632e-05,-3.7807297706604e-05
51.10415601730347,1.7306013405323028e-05,-1.7902015149593357e-05,-3.897393047809601e-05
51.11213946342468,1.7173480987548828e-05,-1.740794032812119e-05,-3.895934820175171e-05
51.13218641281128,1.7659431695938113e-05,-1.7175433039665227e-05,-3.913434147834778e-05
51.14422535896301,1.770360767841339e-05,-1.7538724839687353e-05,-3.970308005809784e-05
51.15614438056946,1.7261837422847747e-05,-1.737887710332871e-05,-3.973224461078644e-05
51.172139406204224,1.749744862318039e-05,-1.7393408715724948e-05,-3.909059464931488e-05
51.1841504573822,1.7939218878746032e-05,-1.7771232128143316e-05,-3.971766233444214e-05
51.20021152496338,1.6893692314624786e-05,-1.748059839010239e-05,-3.938225209712982e-05
51.21214199066162,1.8454618752002715e-05,-1.7567788064479833e-05,-3.906142711639404e-05
51.228139877319336,1.7659431695938113e-05,-1.9456899166107183e-05,-3.987807333469391e-05
51.2402868270874,1.7247110605239868e-05,-1.8367028236389164e-05,-3.941141963005066e-05
51.2561469078064,1.6613905131816864e-05,-1.827983856201172e-05,-3.958641588687897e-05
51.27226758003235,1.7394368350505828e-05,-1.9035482406616216e-05,-4.003848731517792e-05
51.28415298461914,1.6702260076999664e-05,-1.813452243804932e-05,-3.919267654418945e-05
51.30015158653259,1.757107526063919e-05,-1.905001401901245e-05,-4.009681940078736e-05
51.31216621398926,1.7939218878746032e-05,-1.8352495133876804e-05,-4.053430557250977e-05
51.32814025878906,1.783613860607147e-05,-1.7887485027313238e-05,-4.014056622982025e-05
51.34429121017456,1.745326966047287e-05,-1.7611382901668554e-05,-3.973224461078644e-05
51.35614800453186,1.8322086334228515e-05,-1.8367028236389164e-05,-3.992182314395905e-05
51.372143268585205,1.818955540657044e-05,-1.810545772314072e-05,-4.03447300195694e-05
51.38416600227356,1.877858489751816e-05,-1.7800293862819677e-05,-4.066555500030518e-05
51.400267124176025,1.94706916809082e-05,-1.8439686298370365e-05,-4.005306959152222e-05
51.41619539260864,1.8322086334228515e-05,-1.819264739751816e-05,-4.081138372421265e-05
51.42814230918884,1.86313271522522e-05,-1.79892048239708e-05,-4.121970534324646e-05
51.46017336845398,1.7953944206237792e-05,-1.8163585662841803e-05,-4.184677302837372e-05
51.472264528274536,1.7924492061138153e-05,-1.8846571445465094e-05,-4.133636653423309e-05
51.48415231704712,1.761525273323059e-05,-1.9195330142974856e-05,-4.136553704738617e-05
51.500152587890625,1.611323207616806e-05,-1.873031854629517e-05,-4.1205123066902165e-05
51.512303590774536,1.605432778596878e-05,-1.868672370910645e-05,-4.076763391494751e-05
51.52814078330994,1.7158755660057068e-05,-1.912267208099366e-05,-4.173010587692261e-05
51.54098176956177,1.816010475158692e-05,-1.8904696404933937e-05,-4.1978016495704654e-05
51.55694270133972,1.770360767841339e-05,-1.8105457723140725e-05,-4.205093085765839e-05
51.572938680648804,1.7158755660057068e-05,-1.8163585662841803e-05,-4.165719151496887e-05
51.58493900299072,1.7850863933563232e-05,-1.807639449834824e-05,-4.117595553398133e-05
51.604957580566406,1.8012847006320953e-05,-1.864312887191773e-05,-4.1030126810073854e-05
51.612967014312744,1.6996774077415466e-05,-1.936970949172974e-05,-4.1205123066902165e-05
51.632938385009766,1.7232385277748107e-05,-1.9006419181823737e-05,-4.250300526618958e-05
51.6410768032074,1.5612557530403137e-05,-1.9151735305786145e-05,-4.209468066692353e-05
51.66093969345093,1.618686020374298e-05,-1.8163585662841803e-05,-4.180302321910858e-05
51.67308259010315,1.6996774077415466e-05,-1.8701253831386573e-05,-4.152594804763794e-05
51.684948682785034,1.7217658460140228e-05,-1.854140609502793e-05,-4.205093085765839e-05
51.70097279548645,1.869022846221924e-05,-1.843968629837037e-05,-4.159886240959168e-05
51.71693992614746,1.6540277004241943e-05,-1.8526875972747807e-05,-4.13217842578888e-05
51.7289400100708,1.6864243149757385e-05,-1.9994568824768075e-05,-4.238633811473847e-05
51.74094820022583,1.7188207805156707e-05,-1.989284753799439e-05,-4.272174835205079e-05
51.75693988800049,1.618686020374298e-05,-2.028520107269288e-05,-4.250300526618958e-05
51.7729389667511,1.5406396985054016e-05,-1.889016628265381e-05,-4.208009839057922e-05
51.78498888015747,1.779196113348007e-05,-1.851234287023545e-05,-4.203634858131409e-05
51.804948568344116,1.6820065677165985e-05,-1.8861101567745216e-05,-4.234259128570557e-05
51.812997579574585,1.7129305005073547e-05,-1.8977355957031257e-05,-4.266341626644135e-05
51.832942485809326,1.614268273115158e-05,-1.9384241104125982e-05,-4.266341626644135e-05
51.86094379425049,1.6289938986301422e-05,-1.849781125783921e-05,-4.2255094647407534e-05
51.86910319328308,1.7188207805156707e-05,-1.8701253831386573e-05,-4.333423078060151e-05
51.885056495666504,1.575981378555298e-05,-1.8643128871917733e-05,-4.345089495182037e-05
51.896992444992065,1.4257791638374327e-05,-1.964581012725831e-05,-4.280924499034882e-05
51.91308259963989,1.6555002331733703e-05,-1.89918875694275e-05,-4.270716607570649e-05
51.92508149147034,1.5259139239788056e-05,-1.874484866857529e-05,-4.291132688522339e-05
51.940945625305176,1.5008802711963654e-05,-1.91372036933899e-05,-4.337798058986664e-05
51.956942558288574,1.4802643656730652e-05,-1.998003870248796e-05,-4.374255537986756e-05
51.969014406204224,1.4655385911464691e-05,-1.92098617553711e-05,-4.3669641017913824e-05
51.98898363113403,1.5038254857063292e-05,-1.8715786933898934e-05,-4.371338784694672e-05
51.99694347381592,1.5229690074920656e-05,-1.918079853057862e-05,-4.412170946598053e-05
52.012948989868164,1.4920449256896973e-05,-2.01398864388466e-05,-4.460294842720032e-05
52.024949073791504,1.4920449256896973e-05,-1.960221529006959e-05,-4.377171993255616e-05
52.04503893852234,1.5642008185386658e-05,-1.957315206527711e-05,-4.364047348499298e-05
52.056944131851196,1.446395069360733e-05,-1.9267988204956064e-05,-4.337798058986664e-05
52.06908416748047,1.3624586164951323e-05,-2.0692087709903726e-05,-4.359672665596009e-05
52.08494305610657,1.3874924182891846e-05,-1.9631278514862068e-05,-4.4427952170372015e-05
52.1009840965271,1.4876271784305573e-05,-1.9355177879333503e-05,-4.3057155609130864e-05
52.11298584938049,1.4316695928573608e-05,-2.025613933801652e-05,-4.3757137656211857e-05
52.13294267654419,1.2564335763454438e-05,-2.0110821723938e-05,-4.384463429450989e-05
52.144959688186646,1.3889649510383606e-05,-1.9267988204956064e-05,-4.33196485042572e-05
52.15698480606079,1.274104416370392e-05,-1.9398772716522224e-05,-4.321756958961487e-05
52.1769437789917,1.3403701782226564e-05,-2.1142567694187173e-05,-4.3392562866210937e-05
52.18498778343201,1.2593787908554076e-05,-2.0154416561126715e-05,-4.340714514255524e-05
52.200947999954224,1.318281590938568e-05,-2.085193544626237e-05,-4.326131939888001e-05
52.2129909992218,1.2210918962955475e-05,-2.0633959770202645e-05,-4.3057155609130864e-05
52.2337760925293,1.2284547835588456e-05,-1.9631278514862068e-05,-4.384463429450989e-05
52.25775098800659,1.2520158290863038e-05,-2.02125445008278e-05,-4.358214437961578e-05
52.269782066345215,1.1798599362373353e-05,-2.083740234375001e-05,-4.466127753257752e-05
52.28575110435486,1.2608513236045838e-05,-1.984925270080567e-05,-4.356755912303925e-05
52.29778504371643,1.2299273163080216e-05,-2.048864513635636e-05,-4.4005048274993896e-05
52.31381440162659,1.2667416036128998e-05,-2.054677158594132e-05,-4.349464476108551e-05
52.325751543045044,1.2137290090322495e-05,-2.0706619322299965e-05,-4.450086653232575e-05
52.34176254272461,1.1960581690073014e-05,-1.987831592559816e-05,-4.380088448524475e-05
52.3577516078949,1.3285896182060242e-05,-2.091006189584733e-05,-4.385921657085419e-05
52.36976456642151,1.2093113362789156e-05,-1.9384241104125982e-05,-4.377171993255616e-05
52.385751485824585,1.1268474161624907e-05,-2.1302415430545816e-05,-4.4238373637199406e-05
52.39776849746704,1.0443834215402604e-05,-2.136054188013077e-05,-4.413629472255707e-05
52.41375160217285,1.125374808907509e-05,-2.0692087709903726e-05,-4.4705030322074895e-05
52.429762840270996,1.1106491833925248e-05,-2.018348127603532e-05,-4.4573780894279485e-05
52.441890716552734,1.0753074288368226e-05,-2.173836380243302e-05,-4.439878761768341e-05
52.457762718200684,1.1636616289615632e-05,-2.0096291601657875e-05,-4.394671618938447e-05
52.469751596450806,1.1798599362373353e-05,-2.125882059335709e-05,-4.369880557060242e-05
52.48576283454895,1.1180119216442107e-05,-2.0663024485111243e-05,-4.467586278915405e-05
52.49776291847229,1.1695519089698792e-05,-2.099725157022477e-05,-4.521543085575104e-05
52.517873764038086,1.0841428488492966e-05,-2.128788381814957e-05,-4.5565423369407655e-05
52.529751777648926,9.575017541646958e-06,-2.1331478655338296e-05,-4.5725834369659423e-05
52.541770935058594,1.3536232709884644e-05,-2.0081758499145514e-05,-4.482169151306152e-05
52.55775189399719,1.0340753942728044e-05,-2.134601026773453e-05,-4.39904659986496e-05
52.577751874923706,9.413035213947295e-06,-2.038692384958268e-05,-4.4573780894279485e-05
52.58975172042847,9.471938014030458e-06,-2.000910043716432e-05,-4.60466593503952e-05
52.601754665374756,9.177424013614656e-06,-2.0517706871032723e-05,-4.530292749404907e-05
52.613778591156006,1.0267126560211182e-05,-2.032879739999772e-05,-4.523001313209534e-05
52.62977051734924,9.339406341314315e-06,-1.990737915039064e-05,-4.563833773136139e-05
52.65782165527344,9.177424013614656e-06,-2.028520107269288e-05,-4.4573780894279485e-05
52.66986656188965,9.147971868515016e-06,-1.8846571445465097e-05,-4.5565423369407655e-05
52.685752391815186,8.485315740108491e-06,-2.000910043716432e-05,-4.558000564575195e-05
52.69787240028381,8.64729806780815e-06,-1.979112625122071e-05,-4.4952937960624696e-05
52.71787881851196,9.103795140981675e-06,-1.9413304328918466e-05,-4.50987696647644e-05
52.729750871658325,8.912361413240434e-06,-1.889016628265381e-05,-4.6323734521865847e-05
52.745813608169556,7.115825265645981e-06,-1.9921910762786875e-05,-4.588624835014344e-05
52.75775098800659,8.39696153998375e-06,-1.8802976608276376e-05,-4.549250900745392e-05
52.76975083351135,9.147971868515016e-06,-1.868672370910645e-05,-4.540501236915589e-05
52.78575086593628,6.96856752038002e-06,-1.9369709491729744e-05,-4.639664888381958e-05
52.79778480529785,8.824006468057634e-06,-1.8076394498348245e-05,-4.619249105453491e-05
52.813807010650635,8.35278481245041e-06,-1.855593919754029e-05,-4.686330258846283e-05
52.825766801834106,7.204179465770722e-06,-1.9515025615692143e-05,-4.8029941320419314e-05
52.845770835876465,7.160001993179322e-06,-1.8323433399200446e-05,-4.6950802206993104e-05
52.857749700546265,8.028818666934967e-06,-1.8279838562011725e-05,-4.646956324577332e-05
52.86977577209473,8.058270066976547e-06,-1.817811578512193e-05,-4.76070374250412e-05
52.88654160499573,7.233630120754243e-06,-1.7335282266139992e-05,-4.731537699699402e-05
52.8985538482666,7.866835594177246e-06,-1.7059180140495308e-05,-4.69653844833374e-05
52.91058301925659,7.660675793886184e-06,-1.7916546761989602e-05,-4.6761223673820495e-05
52.93057107925415,6.821311265230179e-06,-1.833796352148057e-05,-4.705288410186768e-05
52.94255590438843,6.453167647123337e-06,-1.6913865506649025e-05,-4.69653844833374e-05
52.958569049835205,7.778482139110565e-06,-1.6826675832271583e-05,-4.67903882265091e-05
52.97068190574646,7.881561666727066e-06,-1.7960141599178323e-05,-4.722787737846375e-05
52.98654890060425,6.86548799276352e-06,-1.7538724839687357e-05,-4.800077676773072e-05
52.998558044433594,7.1010991930961615e-06,-1.7088243365287788e-05,-4.741745591163636e-05
53.01465559005737,7.4397906661033636e-06,-1.7582319676876074e-05,-4.76070374250412e-05
53.026559591293335,6.482619792222977e-06,-1.641978919506074e-05,-4.779661297798157e-05
53.04268550872803,7.557596266269684e-06,-1.7422471940517435e-05,-4.836534857749939e-05
53.058552503585815,6.615150719881058e-06,-1.6550575196743018e-05,-4.8073688149452215e-05
53.07058048248291,6.89493864774704e-06,-1.797467321157456e-05,-4.8219516873359685e-05
53.086559534072876,6.7329563200473785e-06,-1.644885241985322e-05,-4.8321598768234254e-05
53.09855246543884,6.88021406531334e-06,-1.6434322297573096e-05,-4.781119525432587e-05
53.114550828933716,5.613802745938301e-06,-1.765497773885728e-05,-4.7650784254074096e-05
53.12655568122864,7.483967393636704e-06,-1.5896651148796088e-05,-4.836534857749939e-05
53.146562814712524,6.188105419278145e-06,-1.591118276119233e-05,-4.872992336750031e-05
53.1545569896698,6.158654019236565e-06,-1.7437003552913673e-05,-4.769453406333924e-05
53.17055559158325,6.703504920005798e-06,-1.6724953055381784e-05,-4.738829135894776e-05
53.18654179573059,6.615150719881058e-06,-1.6506978869438178e-05,-4.823409914970398e-05
53.19856572151184,6.9391168653965e-06,-1.6274474561214456e-05,-4.714038074016571e-05
53.21455359458923,6.173379719257355e-06,-1.6855737566947944e-05,-4.699455201625824e-05
53.22669768333435,7.071647793054581e-06,-1.6259941458702096e-05,-4.819035232067108e-05
53.24275469779968,6.114476919174194e-06,-1.596930921077729e-05,-4.734454154968262e-05
53.25855278968811,7.071647793054581e-06,-1.6899332404136665e-05,-4.890491664409638e-05
53.2705717086792,6.615150719881058e-06,-1.7088243365287788e-05,-4.76653665304184e-05
53.286545753479004,5.49599751830101e-06,-1.666682809591294e-05,-4.86132562160492e-05
53.3025426864624,7.233630120754243e-06,-1.605649888515473e-05,-4.625082015991211e-05
53.31458377838135,6.90966472029686e-06,-1.7102776467800148e-05,-4.8219516873359685e-05
53.33055901527405,6.143928319215775e-06,-1.641978919506074e-05,-4.85840916633606e-05
53.35454273223877,5.893591418862343e-06,-1.641978919506074e-05,-4.7738280892372136e-05
53.37060785293579,5.790511146187782e-06,-1.7306219041347513e-05,-4.874450564384461e-05
53.38255071640015,6.3942648470401765e-06,-1.734981387853623e-05,-4.7898691892623904e-05
53.3985538482666,5.334014445543289e-06,-1.6986523568630226e-05,-4.770911633968353e-05
53.41454219818115,7.042196393013001e-06,-1.7015585303306587e-05,-4.794244170188904e-05
53.426547050476074,6.747682392597199e-06,-1.7466066777706152e-05,-4.712579548358918e-05
53.44656801223755,6.305911391973495e-06,-1.6652294993400583e-05,-4.843826293945313e-05
53.45855402946472,6.482619792222977e-06,-1.6274474561214456e-05,-4.731537699699402e-05
53.47056198120117,5.761059746146202e-06,-1.7102776467800148e-05,-4.7884109616279606e-05
53.48657703399658,6.129202619194984e-06,-1.7509661614894874e-05,-4.744662344455719e-05
53.49855303764343,5.805237218737602e-06,-1.854140609502793e-05,-4.711121320724487e-05
53.51454257965088,4.848066344857216e-06,-1.6724953055381784e-05,-4.7854945063591e-05
53.52655363082886,6.92439079284668e-06,-1.732075065374375e-05,-4.819035232067108e-05
53.54255151748657,6.261733919382095e-06,-1.7407940328121193e-05,-4.686330258846283e-05
53.55855917930603,4.362117871642113e-06,-1.717543303966523e-05,-4.772369861602783e-05
53.574549198150635,6.467893719673157e-06,-1.724809259176255e-05,-4.8175770044326784e-05
53.58654260635376,6.497345864772797e-06,-1.7480598390102394e-05,-4.7096630930900574e-05
53.59857249259949,5.908317118883133e-06,-1.788748502731324e-05,-4.716954529285431e-05
53.61454701423645,4.656631872057915e-06,-1.8163585662841803e-05,-4.769453406333924e-05
53.62669610977173,5.819962546229363e-06,-1.7684040963649758e-05,-4.810285568237305e-05
53.64269399642944,6.364814192056657e-06,-1.7611382901668557e-05,-4.728620946407318e-05
53.65535020828247,4.2737636715173725e-06,-1.881750822067261e-05,-4.738829135894776e-05
53.67135500907898,5.142580345273018e-06,-1.7742167413234717e-05,-4.7519534826278686e-05
53.68735694885254,6.80658519268036e-06,-1.8105457723140725e-05,-4.673205614089966e-05
53.703365087509155,5.024774372577668e-06,-1.732075065374375e-05,-4.714038074016571e-05
53.71542692184448,4.568278044462204e-06,-1.896282434463502e-05,-4.79132741689682e-05
53.7273530960083,5.49599751830101e-06,-1.846874803304673e-05,-4.76653665304184e-05
53.74336004257202,5.981945246458054e-06,-1.814905256032945e-05,-4.690705537796021e-05
53.759352922439575,5.42236864566803e-06,-1.772763580083848e-05,-4.661539494991303e-05
53.775352001190186,2.153261937201023e-06,-1.7713104188442238e-05,-4.6323734521865847e-05
53.79137420654297,3.508026897907257e-06,-1.7713104188442238e-05,-4.630915224552155e-05
53.7993540763855,4.833340272307396e-06,-1.78438887000084e-05,-4.6761223673820495e-05
53.81535482406616,4.774437472224236e-06,-1.595477759838105e-05,-4.649873077869416e-05
53.827340841293335,4.509374871850014e-06,-1.6768547892570505e-05,-4.820493459701538e-05
53.84346866607666,4.9069691449403765e-06,-1.6230878233909616e-05,-4.660081267356873e-05
53.859344720840454,4.376843571662903e-06,-1.727715581655503e-05,-4.769453406333924e-05
53.87134099006653,4.921694844961167e-06,-1.6899332404136665e-05,-4.687788784503937e-05
53.887367725372314,5.52544891834259e-06,-1.583852320909501e-05,-4.808827340602875e-05
53.8993456363678,3.94979827105999e-06,-1.583852320909501e-05,-4.740287363529206e-05
53.915459871292114,4.877517744898796e-06,-1.580946147441865e-05,-4.76362019777298e-05
53.92733883857727,4.435746371746064e-06,-1.4559741318225866e-05,-4.76216197013855e-05
53.94337201118469,3.86144407093525e-06,-1.5097412467002874e-05,-4.8132020235061645e-05
53.95936989784241,3.257689997553825e-06,-1.527179181575776e-05,-4.804452359676361e-05
53.97533893585205,4.391569271683693e-06,-1.4893968403339394e-05,-4.85840916633606e-05
53.987364053726196,3.670009970664978e-06,-1.5170070528984077e-05,-4.842368066310883e-05
53.99936389923096,4.185409471392632e-06,-1.473412066698075e-05,-4.820493459701538e-05
54.015363931655884,3.2871413975954057e-06,-1.4254577457904823e-05,-4.899241328239441e-05
54.0273380279541,4.303215071558953e-06,-1.3658781349658972e-05,-4.779661297798157e-05
54.04736304283142,3.8319926708936695e-06,-1.5068349242210396e-05,-4.86132562160492e-05
54.063360929489136,2.565581724047661e-06,-1.4414425194263466e-05,-4.916740953922272e-05
54.07136082649231,2.226890623569489e-06,-1.3920350372791295e-05,-4.883200228214264e-05
54.08735394477844,2.4625018239021304e-06,-1.3891287147998816e-05,-4.864242374897004e-05
54.09935021400452,3.625832498073578e-06,-1.3775034248828894e-05,-4.823409914970398e-05
54.1154510974884,2.4772275239229205e-06,-1.415285617113114e-05,-4.8219516873359685e-05
54.12735915184021,3.419672697782517e-06,-1.419645100831986e-05,-4.786952733993531e-05
54.14336705207825,3.346044197678566e-06,-1.3179238140583044e-05,-4.7854945063591e-05
54.15935301780701,2.9189985245466235e-06,-1.3963945209980017e-05,-4.836534857749939e-05
54.17533612251282,2.595033310353756e-06,-1.345533877611161e-05,-4.85840916633606e-05
54.18733620643616,1.7851192504167557e-06,-1.3687844574451451e-05,-4.823409914970398e-05
54.19934606552124,2.0501820370554923e-06,-1.0200254619121555e-05,-4.8029941320419314e-05
54.21535015106201,1.4758794568479062e-06,-1.403660327196122e-05,-4.851117730140686e-05
54.227336168289185,3.2727443613111974e-07,-1.410926133394242e-05,-4.7854945063591e-05
54.24734306335449,1.2549939565360547e-06,-1.4893968403339392e-05,-4.794244170188904e-05
54.25535702705383,1.1666396632790569e-06,-1.354252696037293e-05,-4.747578799724579e-05
54.2713520526886,1.0930111631751062e-06,-1.3150173425674444e-05,-4.757786691188812e-05
54.287352085113525,3.125487361103297e-07,-1.3208301365375529e-05,-4.865700602531433e-05
54.30015707015991,-2.764794975519181e-07,-1.3353615999221808e-05,-4.7650784254074096e-05
54.316150426864624,1.8001737771555782e-07,-1.3121110200881966e-05,-4.86278384923935e-05
54.33214044570923,4.450800828635693e-07,-1.4559741318225866e-05,-4.804452359676361e-05
54.35614538192749,-1.4839873649179936e-06,-1.4007540047168738e-05,-4.8161187767982486e-05
54.372151374816895,1.0638885432854297e-07,-1.3208301365375524e-05,-4.826326668262482e-05
54.388155460357666,-1.3809074647724629e-06,-1.3891287147998816e-05,-4.808827340602875e-05
54.40418004989624,-1.307278871536255e-06,-1.4632399380207069e-05,-4.804452359676361e-05
54.412145137786865,-2.117192558944225e-06,-1.4327235519886022e-05,-4.784036278724671e-05
54.43214297294617,-1.0274904780089856e-06,-1.3978476822376256e-05,-4.804452359676361e-05
54.44029712677002,-1.4987130649387837e-06,-1.4632399380207069e-05,-4.8029941320419314e-05
54.460177183151245,-1.631244458258152e-06,-1.3745969533920292e-05,-4.833618402481079e-05
54.47214698791504,-1.9552100449800493e-06,-1.3426274061203009e-05,-4.8350766301155095e-05
54.484156131744385,-6.887992843985558e-07,-1.3179238140583046e-05,-4.85840916633606e-05
54.50015306472778,-1.896307058632374e-06,-1.3862223923206336e-05,-4.890491664409638e-05
54.512202739715576,-2.382255531847477e-06,-1.4283640682697305e-05,-4.845284521579743e-05
54.528146743774414,-1.881581358611584e-06,-1.2394529581069952e-05,-4.808827340602875e-05
54.540178537368774,-1.8668556585907936e-06,-1.3077515363693244e-05,-4.753412008285523e-05
54.55614972114563,-2.0141128450632096e-06,-1.3295491039752966e-05,-4.67903882265091e-05
54.57215070724487,-1.6017930582165718e-06,-1.2815947830677038e-05,-4.69653844833374e-05
54.58414840698242,-1.3661817647516728e-06,-1.2670630216598516e-05,-4.667372703552246e-05
54.600149631500244,-2.08774134516716e-06,-1.4036603271961216e-05,-4.67903882265091e-05
54.61225986480713,-1.8079528585076328e-06,-1.352799683809281e-05,-4.719870984554291e-05
54.628140926361084,-1.6754215583205225e-06,-1.2045770138502129e-05,-4.795702397823334e-05
54.64416694641113,-2.3380784317851067e-06,-1.360065490007401e-05,-4.746120572090149e-05
54.66016221046448,-2.9565580189228057e-06,-1.3048453629016882e-05,-4.658623039722443e-05
54.67213988304138,-2.382255531847477e-06,-1.2118428945541387e-05,-4.651331603527069e-05
54.68416690826416,-3.4866832196712497e-06,-1.2815947830677038e-05,-4.6979969739913945e-05
