timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
22.279029369354248,-6.247376278042793e-06,-9.814599901437765e-06,-4.004890322685242e-05
22.295061349868774,-7.309279590845108e-06,-1.0952213406562812e-05,-4.120893776416779e-05
22.307034492492676,-6.596494466066361e-06,-1.0709522664546971e-05,-4.004890322685242e-05
22.323022603988647,-6.625588238239289e-06,-1.0178636759519585e-05,-4.160993993282319e-05
22.335059642791748,-5.941896885633469e-06,-1.0618513822555547e-05,-4.076497554779053e-05
22.355026721954346,-6.625588238239289e-06,-1.0967382043600088e-05,-4.0550151467323306e-05
22.367021799087524,-7.803864032030105e-06,-1.1452764272689824e-05,-4.193933308124543e-05
22.379034757614136,-5.898257344961167e-06,-1.1225240677595145e-05,-3.98340791463852e-05
22.395018815994263,-6.931066513061524e-06,-1.2499368935823444e-05,-3.981975913047791e-05
22.407018899917603,-5.2436597645282746e-06,-1.21808372437954e-05,-4.0206438302993774e-05
22.427043914794922,-6.829240173101425e-06,-1.365215182304383e-05,-4.082225859165192e-05
22.4390230178833,-6.1600964516401295e-06,-1.1331418901681906e-05,-4.013482928276063e-05
22.451042890548706,-5.796431005001069e-06,-1.3090927898883826e-05,-4.019211530685425e-05
22.46703791618347,-4.836354032158852e-06,-1.2696555256843573e-05,-4.093683063983917e-05
22.479021072387695,-4.71998117864132e-06,-1.2226340919733053e-05,-4.047854542732239e-05
22.49506402015686,-5.941896885633469e-06,-1.2408359348773962e-05,-4.076497554779053e-05
22.507821083068848,-4.516328871250153e-06,-1.242352798581124e-05,-4.032100737094879e-05
22.523844718933105,-5.360032245516778e-06,-1.3257777690887456e-05,-4.065040051937104e-05
22.53983163833618,-5.854617431759834e-06,-1.3803832232952123e-05,-4.120893776416779e-05
22.551960706710815,-4.530875384807587e-06,-1.37128233909607e-05,-3.957629203796387e-05
22.563857793807983,-6.145549565553666e-06,-1.3758328557014472e-05,-3.9075040817260746e-05
22.57982087135315,-5.563684925436974e-06,-1.3288114964962011e-05,-4.0077543258667e-05
22.59583282470703,-3.3525995910167698e-06,-1.4683587849140173e-05,-3.961925506591797e-05
22.607820749282837,-4.341769218444824e-06,-1.422854214906693e-05,-3.94760400056839e-05
22.627866983413696,-6.261922419071198e-06,-1.4547075331211095e-05,-3.993432819843292e-05
22.635843992233276,-5.650964751839638e-06,-1.281790137290955e-05,-4.019211530685425e-05
22.65184712409973,-5.374579131603242e-06,-1.4046522974967962e-05,-3.877429068088532e-05
22.667859077453613,-4.749074578285218e-06,-1.4820101857185367e-05,-3.953332901000977e-05
22.683850049972534,-4.807261005043984e-06,-1.532065123319626e-05,-3.877429068088532e-05
22.700626134872437,-3.0616670846939087e-06,-1.5654352307319646e-05,-3.90320748090744e-05
22.70862913131714,-3.3671461045742035e-06,-1.365215182304383e-05,-3.920393586158753e-05
22.72065234184265,-4.676341637969017e-06,-1.475942879915238e-05,-3.886021971702576e-05
22.73663330078125,-3.454425930976868e-06,-1.4956615865230564e-05,-3.967654407024384e-05
22.75663137435913,-5.8837108314037324e-06,-1.562401652336121e-05,-4.0077543258667e-05
22.764649391174316,-3.6435317248106006e-06,-1.550267040729523e-05,-3.818711042404175e-05
22.780640363693237,-3.323506191372872e-06,-1.4835269749164587e-05,-3.847353756427765e-05
22.792628288269043,-4.370862618088722e-06,-1.609422862529755e-05,-3.940443396568299e-05
22.812632083892822,-5.345485731959344e-06,-1.539649218320847e-05,-3.898911178112031e-05
22.820634126663208,-3.658078610897065e-06,-1.5305483341217046e-05,-3.837328851222992e-05
22.836692094802856,-5.229112878441811e-06,-1.5533007681369787e-05,-4.0206438302993774e-05
22.8526291847229,-4.458142444491387e-06,-1.3910010457038885e-05,-3.926121890544892e-05
22.86466121673584,-2.916201017796993e-06,-1.5548174083232883e-05,-3.9075040817260746e-05
22.880627155303955,-2.698001638054848e-06,-1.4137533307075508e-05,-3.886021971702576e-05
22.89264702796936,-4.239943251013756e-06,-1.4152701199054723e-05,-3.966222107410431e-05
22.908631086349487,-3.687171638011933e-06,-1.4016188681125646e-05,-3.7915003299713135e-05
22.920775890350342,-3.119853511452675e-06,-1.2924078106880191e-05,-3.8559466600418094e-05
22.937428951263428,-4.021744057536125e-06,-1.4319550991058356e-05,-4.037829339504242e-05
22.95343780517578,-3.483518958091736e-06,-1.5138633549213417e-05,-3.941875398159027e-05
22.96943688392639,-4.167209938168526e-06,-1.4804933965206152e-05,-3.884589672088623e-05
22.981428861618042,-2.537989057600498e-06,-1.400101929903031e-05,-3.8487860560417176e-05
22.99343776702881,-5.069100111722946e-06,-1.3788664340972908e-05,-3.980543315410614e-05
23.00943374633789,-3.6435317248106006e-06,-1.347013264894486e-05,-3.825871646404267e-05
23.021504402160645,-5.69460429251194e-06,-1.4835269749164587e-05,-3.944739997386932e-05
23.041431427001953,-3.701718151569367e-06,-1.4076860249042516e-05,-3.870268166065216e-05
23.049473524093628,-3.614438325166704e-06,-1.5032455325126654e-05,-3.908936083316803e-05
23.065431356430054,-4.923633858561516e-06,-1.4319550991058356e-05,-4.049286544322968e-05
23.08145046234131,-3.774451091885567e-06,-1.40616923570633e-05,-3.857378661632538e-05
23.093453407287598,-2.537989057600498e-06,-1.4319550991058356e-05,-3.910368382930756e-05
23.109451293945312,-3.876277804374695e-06,-1.3864505290985112e-05,-3.992000818252564e-05
23.121440887451172,-5.156379938125611e-06,-1.4198206365108496e-05,-3.951900601387024e-05
23.137441635131836,-3.949010744690895e-06,-1.3606646656990055e-05,-3.990568816661835e-05
23.150444269180298,-3.178039938211441e-06,-1.4213372766971592e-05,-3.8588112592697146e-05
23.16633152961731,-5.127286538481713e-06,-1.2908910214900976e-05,-3.897479176521301e-05
23.17825961112976,-4.1526634246110914e-06,-1.3272947072982796e-05,-3.966222107410431e-05
23.198242902755737,-4.1526634246110914e-06,-1.2833069264888767e-05,-3.9561969041824346e-05
23.20624089241028,-4.71998117864132e-06,-1.347013264894486e-05,-3.98340791463852e-05
23.22625231742859,-5.01091368496418e-06,-1.465325057506562e-05,-3.936147093772888e-05
23.23824644088745,-2.9743874445557595e-06,-1.3803832232952123e-05,-3.977679312229157e-05
23.254234313964844,-2.5525355711579323e-06,-1.5138633549213417e-05,-3.9218255877494814e-05
23.2662410736084,-4.327222704887391e-06,-1.3864505290985112e-05,-3.934714794158936e-05
23.278234481811523,-3.2507728785276413e-06,-1.2908910214900976e-05,-3.949036300182343e-05
23.298357486724854,-4.007197171449661e-06,-1.324260979890824e-05,-4.072200953960419e-05
23.31024169921875,-4.909087345004082e-06,-1.21808372437954e-05,-3.9218255877494814e-05
23.32223629951477,-2.5961754843592646e-06,-1.2969581782817846e-05,-3.953332901000977e-05
23.338398218154907,-4.385409131646156e-06,-1.2044323235750203e-05,-4.083658158779144e-05
23.35035538673401,-3.919917345046997e-06,-1.3272947072982796e-05,-4.065040051937104e-05
23.367168426513672,-3.439879417419434e-06,-1.3515636324882512e-05,-3.981975913047791e-05
23.379034280776978,-4.778167605400085e-06,-1.1437595635652548e-05,-3.961925506591797e-05
23.39905333518982,-5.156379938125611e-06,-1.2150500714778903e-05,-4.089386463165283e-05
23.411027193069458,-3.716265037655832e-06,-1.3743160665035252e-05,-3.92325758934021e-05
23.427045106887817,-3.614438325166704e-06,-1.18319682776928e-05,-4.017779231071472e-05
23.439025163650513,-5.636417865753174e-06,-1.2878572940826422e-05,-4.062176048755646e-05
23.451027154922485,-4.370862618088722e-06,-1.1285913735628134e-05,-4.096547365188599e-05
23.467026948928833,-4.385409131646156e-06,-1.1968482285737998e-05,-3.961925506591797e-05
23.479022979736328,-4.923633858561516e-06,-1.1847136914730078e-05,-4.09511536359787e-05
23.49905800819397,-4.618154838681221e-06,-1.18319682776928e-05,-4.0292367339134215e-05
23.5070321559906,-4.516328871250153e-06,-1.0815700143575676e-05,-4.122326076030732e-05
23.523024559020996,-5.2436597645282746e-06,-1.1907809972763066e-05,-3.9877042174339295e-05
23.535041570663452,-3.018027171492577e-06,-1.2029155343770988e-05,-3.937579095363617e-05
23.551023483276367,-5.520045384764672e-06,-1.177129596471787e-05,-3.999161422252655e-05
23.567147493362427,-3.949010744690895e-06,-1.2939245998859411e-05,-3.94760400056839e-05
23.579837560653687,-4.327222704887391e-06,-1.18319682776928e-05,-3.964789807796479e-05
23.595831394195557,-4.530875384807587e-06,-1.1270745843648915e-05,-4.014915227890015e-05
23.611838340759277,-4.196302965283394e-06,-1.1634781956672674e-05,-3.9390113949775696e-05
23.62785530090332,-5.650964751839638e-06,-1.0299981385469442e-05,-4.1266223788261415e-05
23.639841079711914,-5.461858958005905e-06,-1.0618513822555547e-05,-4.052150845527649e-05
23.651869297027588,-4.18175645172596e-06,-9.935945272445683e-06,-3.9390113949775696e-05
23.667829275131226,-4.996366798877716e-06,-1.0679186135530477e-05,-4.072200953960419e-05
23.679845094680786,-5.0981935113668445e-06,-1.2029155343770988e-05,-4.0077543258667e-05
23.695825338363647,-5.534591898322106e-06,-1.09067089855671e-05,-3.9547649025917055e-05
23.707837343215942,-4.501781985163689e-06,-1.0254476964473727e-05,-4.079361557960511e-05
23.723838806152344,-4.487235471606255e-06,-1.1407259106636054e-05,-3.891750574111939e-05
23.735862731933594,-4.123570024967194e-06,-1.1786463856697089e-05,-3.9962971210479736e-05
23.755838871002197,-4.138116538524628e-06,-9.829767793416985e-06,-4.1595616936683655e-05
23.771836757659912,-3.163493424654007e-06,-9.920776635408409e-06,-4.040693640708924e-05
23.779838800430298,-6.247376278042793e-06,-1.0694354772567756e-05,-4.105140268802643e-05
23.796636819839478,-2.3197898641228675e-06,-1.0208972543478018e-05,-3.976247310638428e-05
23.812630891799927,-4.647248238325119e-06,-1.0952213406562812e-05,-4.1037079691886906e-05
23.836628675460815,-8.022063225507736e-06,-1.0633681714534766e-05,-4.085090160369873e-05
23.852632761001587,-6.072816625237465e-06,-1.0800532251596456e-05,-4.087954461574555e-05
23.868635892868042,-4.167209938168526e-06,-1.0254476964473727e-05,-4.0077543258667e-05
23.884638786315918,-4.341769218444824e-06,-1.0057290643453603e-05,-4.21255111694336e-05
23.89263081550598,-5.636417865753174e-06,-1.0224140435457236e-05,-4.03496503829956e-05
23.908628940582275,-3.468972072005272e-06,-9.571908414363868e-06,-4.017779231071472e-05
23.924646377563477,-3.905370831489564e-06,-9.920776635408409e-06,-4.096547365188599e-05
23.94062829017639,-5.2145663648843765e-06,-9.511236101388936e-06,-4.079361557960511e-05
23.956639289855957,-6.30556270480156e-06,-9.207871556282049e-06,-4.056447148323059e-05
23.96463918685913,-5.287299305200577e-06,-9.632581472396856e-06,-4.1352152824401856e-05
23.980631351470947,-5.912803858518601e-06,-9.951113164424902e-06,-4.128054380416871e-05
23.992637395858765,-6.101910024881363e-06,-1.031514927744866e-05,-4.1681548953056334e-05
24.009459257125854,-4.952727258205414e-06,-9.556739777326587e-06,-4.158129692077637e-05
24.02144193649292,-4.879994317889214e-06,-9.465731680393224e-06,-4.0693366527557374e-05
24.037421941757202,-5.665511265397072e-06,-8.616313338279729e-06,-4.097979664802552e-05
24.053447008132935,-5.54913841187954e-06,-9.344385564327245e-06,-4.0278041362762455e-05
24.06542992591858,-4.167209938168526e-06,-9.298881143331534e-06,-4.030668735504151e-05
24.08142614364624,-4.458142444491387e-06,-9.693253785371783e-06,-4.125190377235413e-05
24.0934419631958,-4.632701724767685e-06,-9.587077051401145e-06,-4.105140268802643e-05
24.109421968460083,-6.45102858543396e-06,-7.903408259153372e-06,-4.185340702533722e-05
24.137428045272827,-6.291016191244125e-06,-8.540471643209462e-06,-4.232601523399353e-05
24.149549961090088,-5.229112878441811e-06,-8.358453214168555e-06,-4.044990241527557e-05
24.165544033050537,-5.025460198521614e-06,-8.601144701242453e-06,-4.083658158779144e-05
24.18142008781433,-4.661795124411583e-06,-9.420227259397512e-06,-4.195365607738495e-05
24.193542003631592,-6.320108473300934e-06,-9.298881143331534e-06,-4.11516547203064e-05
24.20941996574402,-4.530875384807587e-06,-7.660716772079472e-06,-4.057879447937012e-05
24.222248077392578,-5.607325211167336e-06,-8.995517343282704e-06,-4.109436869621277e-05
24.238239288330078,-4.93818074464798e-06,-7.099494338035589e-06,-4.1695868968963625e-05
24.25025701522827,-4.443595558404923e-06,-7.281512767076498e-06,-4.1695868968963625e-05
24.266258001327515,-6.349202245473862e-06,-8.585976064205175e-06,-4.1266223788261415e-05
24.286273956298828,-5.520045384764672e-06,-8.73765796422959e-06,-4.145240485668183e-05
24.298319101333618,-6.931066513061524e-06,-8.676984906196599e-06,-4.083658158779144e-05
24.31426453590393,-4.807261005043984e-06,-9.26854461431504e-06,-4.132350981235504e-05
24.32223653793335,-6.131003051996232e-06,-9.041021764278416e-06,-4.229736924171448e-05
24.33829140663147,-5.258206278085709e-06,-8.813498914241797e-06,-4.148104786872864e-05
24.350390434265137,-7.207452505826951e-06,-1.0087627172470098e-05,-4.1352152824401856e-05
24.366356372833252,-5.956443771719933e-06,-8.070258051157004e-06,-4.113733172416687e-05
24.382225513458252,-6.4219355583190925e-06,-8.919676393270499e-06,-4.18820470571518e-05
24.394240379333496,-4.981820285320282e-06,-8.752826601266866e-06,-4.196797609329224e-05
24.414263486862183,-5.2436597645282746e-06,-8.328116685152059e-06,-4.130918979644776e-05
24.422257661819458,-7.731130719184876e-06,-8.950012922286993e-06,-4.195365607738495e-05
24.43901777267456,-4.909087345004082e-06,-9.556739777326587e-06,-4.076497554779053e-05
24.45101761817932,-6.669227778911591e-06,-9.769095480442052e-06,-4.0779295563697815e-05
24.467037677764893,-6.465575098991394e-06,-9.02585312724114e-06,-4.1037079691886906e-05
24.4790256023407,-5.781884118914605e-06,-7.569707930088048e-06,-4.191069304943085e-05
24.499046564102173,-6.669227778911591e-06,-8.722490072250371e-06,-4.120893776416779e-05
24.51502275466919,-6.043723598122597e-06,-8.403957635164266e-06,-4.181044101715088e-05
24.53901767730713,-5.854617431759834e-06,-8.161266893148427e-06,-4.11946177482605e-05
24.555044889450073,-5.8691639453172685e-06,-8.767994493246084e-06,-4.1695868968963625e-05
24.567017793655396,-6.596494466066361e-06,-7.964080572128302e-06,-4.138079881668091e-05
24.57903289794922,-6.291016191244125e-06,-8.540471643209462e-06,-4.09081906080246e-05
24.599027633666992,-5.650964751839638e-06,-8.38878974318505e-06,-4.057879447937012e-05
24.611042499542236,-5.432765558362007e-06,-8.328116685152059e-06,-4.176747798919678e-05
24.623152494430542,-6.232829391956329e-06,-8.26744437217713e-06,-4.1538333892822266e-05
24.63905644416809,-7.1929059922695165e-06,-8.176435530185705e-06,-4.193933308124543e-05
24.651829481124878,-7.89114311337471e-06,-8.237107843160635e-06,-4.239762127399445e-05
24.6678364276886,-8.473008126020432e-06,-8.02475363016129e-06,-4.219712018966675e-05
24.679840564727783,-6.625588238239289e-06,-7.402857393026358e-06,-4.24692302942276e-05
24.695820569992065,-6.000083312392235e-06,-8.009584993124013e-06,-4.203958213329315e-05
24.707820415496826,-5.956443771719933e-06,-8.78316313028336e-06,-4.2655405402183534e-05
24.723857402801514,-5.8691639453172685e-06,-7.691052556037907e-06,-4.133783280849457e-05
24.735849380493164,-5.287299305200577e-06,-8.403957635164266e-06,-4.173883199691772e-05
24.752012491226196,-6.174642965197564e-06,-8.722490072250371e-06,-4.171019196510316e-05
24.767950534820557,-6.84378743171692e-06,-7.85790383815766e-06,-4.1180294752120974e-05
24.779837608337402,-6.683774292469025e-06,-9.283713251352315e-06,-4.149536788463593e-05
24.795846462249756,-7.600211352109909e-06,-9.708422422409065e-06,-4.176747798919678e-05
24.81182026863098,-9.18579250574112e-06,-9.420227259397512e-06,-4.201094210147858e-05
24.823938131332397,-7.687491178512574e-06,-1.0512336343526846e-05,-4.09511536359787e-05
24.835841178894043,-7.251092791557313e-06,-9.814599901437765e-06,-4.100843966007233e-05
24.851861238479614,-8.167529106140137e-06,-8.616313338279729e-06,-4.09081906080246e-05
24.86863422393799,-7.207452505826951e-06,-9.814599901437765e-06,-4.092251062393189e-05
24.884645223617554,-5.970990285277367e-06,-9.480899572372444e-06,-4.079361557960511e-05
24.896740198135376,-7.876596599817277e-06,-9.02585312724114e-06,-4.056447148323059e-05
24.908636331558228,-6.4219355583190925e-06,-9.223040193319326e-06,-4.1108688712120056e-05
24.940627813339233,-6.6546812653541565e-06,-8.676984906196599e-06,-4.155265390872956e-05
24.956622838974,-7.207452505826951e-06,-8.312948793172842e-06,-4.178179800510407e-05
24.96465277671814,-7.425652444362641e-06,-8.950012922286993e-06,-4.13951188325882e-05
24.980743646621704,-7.469291985034943e-06,-8.813498914241797e-06,-4.065040051937104e-05
24.992647647857666,-6.756507605314255e-06,-9.37472209334374e-06,-4.063608050346375e-05
25.008622884750366,-1.0000402480363849e-05,-8.859003335237508e-06,-4.1753152012825015e-05
25.02472233772278,-7.5565710663795475e-06,-8.980348706245428e-06,-4.105140268802643e-05
25.03662419319153,-7.542024552822113e-06,-8.403957635164266e-06,-4.145240485668183e-05
25.052661180496216,-7.905690371990205e-06,-9.177535772323614e-06,-4.089386463165283e-05
25.06465220451355,-7.81840980052948e-06,-9.511236101388936e-06,-4.105140268802643e-05
25.080625295639038,-8.676660805940628e-06,-9.799431264400489e-06,-4.046422243118287e-05
25.093440294265747,-6.771054118871689e-06,-9.25337672233582e-06,-4.017779231071472e-05
25.113434076309204,-7.571118324995041e-06,-8.43429490923882e-06,-4.149536788463593e-05
25.14142084121704,-6.858333945274353e-06,-8.403957635164266e-06,-4.129486978054047e-05
25.15344786643982,-8.676660805940628e-06,-8.08542668819428e-06,-4.149536788463593e-05
25.165578842163086,-6.611040979623795e-06,-9.556739777326587e-06,-4.128054380416871e-05
25.18144178390503,-8.06570276618004e-06,-8.90450850129128e-06,-4.160993993282319e-05
25.193458795547485,-7.163812965154648e-06,-8.43429490923882e-06,-4.109436869621277e-05
25.209448099136353,-6.625588238239289e-06,-9.420227259397512e-06,-4.047854542732239e-05
25.22143054008484,-6.1600964516401295e-06,-9.056190401315697e-06,-4.129486978054047e-05
25.237431526184082,-7.64385163784027e-06,-1.013313159346581e-05,-4.1595616936683655e-05
25.249555587768555,-7.81840980052948e-06,-8.479799330234533e-06,-4.116597473621368e-05
25.269431591033936,-8.458461612462997e-06,-9.587077051401145e-06,-4.123758375644684e-05
25.285419702529907,-7.454745471477509e-06,-9.298881143331534e-06,-4.199662208557129e-05
25.29356336593628,-8.414822071790696e-06,-9.298881143331534e-06,-4.044990241527557e-05
25.31023335456848,-8.240262418985367e-06,-8.585976064205175e-06,-4.067904651165009e-05
25.32222580909729,-9.127605706453324e-06,-8.692153543233877e-06,-4.1180294752120974e-05
25.33824062347412,-7.774770259857177e-06,-9.071358293294912e-06,-4.185340702533722e-05
25.3502676486969,-9.243979305028917e-06,-9.951113164424902e-06,-4.191069304943085e-05
25.37036681175232,-7.905690371990205e-06,-8.570808172225958e-06,-4.146672487258912e-05
25.378225803375244,-7.06198662519455e-06,-9.132031351327902e-06,-4.113733172416687e-05
25.394225597381592,-8.10934230685234e-06,-8.995517343282704e-06,-4.052150845527649e-05
25.41022562980652,-8.923953771591186e-06,-9.02585312724114e-06,-4.109436869621277e-05
25.42222809791565,-9.709469974040983e-06,-9.511236101388936e-06,-4.105140268802643e-05
25.43837285041809,-8.86576697230339e-06,-9.465731680393224e-06,-4.129486978054047e-05
25.454221963882446,-7.862050831317901e-06,-8.358453214168555e-06,-4.142376184463501e-05
25.46626591682434,-6.84378743171692e-06,-8.570808172225958e-06,-4.039261639118195e-05
25.478221893310547,-8.123889565467835e-06,-9.49606746435166e-06,-4.0292367339134215e-05
25.49823808670044,-9.156698733568193e-06,-9.860104322433478e-06,-4.0779295563697815e-05
25.506313800811768,-9.913123399019242e-06,-9.31404903531075e-06,-4.089386463165283e-05
25.523030281066895,-9.72401723265648e-06,-9.72359031438828e-06,-4.278430044651032e-05
25.539026260375977,-7.760224491357803e-06,-1.0163468122482303e-05,-4.122326076030732e-05
25.55108141899109,-9.971310198307038e-06,-8.494967222213751e-06,-4.1509687900543215e-05
25.56715226173401,-7.5565710663795475e-06,-9.132031351327902e-06,-4.033533036708832e-05
25.579101085662842,-8.633021265268326e-06,-9.647749364376074e-06,-4.046422243118287e-05
25.5990252494812,-8.851220458745957e-06,-8.889339864254003e-06,-4.130918979644776e-05
25.607022285461426,-9.811297059059144e-06,-9.14719924330712e-06,-4.120893776416779e-05
25.62305212020874,-9.47672501206398e-06,-8.297780901193624e-06,-4.089386463165283e-05
25.639037132263184,-7.774770259857177e-06,-8.859003335237508e-06,-3.98340791463852e-05
25.655021905899048,-8.06570276618004e-06,-9.25337672233582e-06,-4.013482928276063e-05
25.66701912879944,-9.913123399019242e-06,-9.61741283535958e-06,-4.171019196510316e-05
25.67902112007141,-1.0422255098819733e-05,-9.37472209334374e-06,-4.072200953960419e-05
25.695011138916016,-8.022063225507736e-06,-9.071358293294912e-06,-4.130918979644776e-05
25.707010984420776,-7.571118324995041e-06,-8.403957635164266e-06,-3.990568816661835e-05
25.72309374809265,-8.196622878313065e-06,-8.798331022262579e-06,-3.976247310638428e-05
25.735825777053833,-8.953046798706055e-06,-8.995517343282704e-06,-4.116597473621368e-05
25.752017736434937,-9.345804899930957e-06,-8.798331022262579e-06,-4.166722595691681e-05
25.76386284828186,-1.0145869106054306e-05,-9.61741283535958e-06,-4.189636707305908e-05
25.779822826385498,-8.923953771591186e-06,-7.281512767076498e-06,-4.093683063983917e-05
25.79183268547058,-8.3566352725029e-06,-8.055089414119726e-06,-4.129486978054047e-05
25.811810731887817,-9.782203286886216e-06,-8.449462056159979e-06,-4.192501306533813e-05
25.81981921195984,-9.607644379138948e-06,-9.420227259397512e-06,-4.129486978054047e-05
25.835808277130127,-9.127605706453324e-06,-8.980348706245428e-06,-4.182476103305817e-05
25.85182809829712,-8.240262418985367e-06,-8.661817759275442e-06,-4.043557941913605e-05
25.86383318901062,-9.593097865581512e-06,-9.14719924330712e-06,-4.060743749141693e-05
25.87980818748474,-8.982139825820923e-06,-9.192704409360891e-06,-4.181044101715088e-05
25.895841121673584,-9.054872393608091e-06,-9.78426262736321e-06,-4.172451198101044e-05
25.907827138900757,-8.269355446100235e-06,-9.769095480442052e-06,-4.155265390872956e-05
25.927830696105957,-9.811297059059144e-06,-9.632581472396856e-06,-4.178179800510407e-05
25.940611600875854,-1.0189509391784669e-05,-9.238208830356604e-06,-4.125190377235413e-05
25.956613779067993,-9.65128391981125e-06,-8.798331022262579e-06,-4.105140268802643e-05
25.964645624160767,-9.200339019298554e-06,-8.373621851205831e-06,-4.026372134685516e-05
25.980623483657837,-8.676660805940628e-06,-7.888239622116094e-06,-3.9547649025917055e-05
25.996617794036865,-9.287618845701218e-06,-9.177535772323614e-06,-4.085090160369873e-05
26.012616872787476,-9.811297059059144e-06,-9.647749364376074e-06,-4.125190377235413e-05
26.03662395477295,-7.13471993803978e-06,-8.919676393270499e-06,-4.060743749141693e-05
26.052613019943237,-9.520364552736282e-06,-9.951113164424902e-06,-4.066472351551056e-05
26.068626880645752,-1.0756827145814896e-05,-1.0360653698444371e-05,-4.129486978054047e-05
26.08464288711548,-1.184782311320305e-05,-9.283713251352315e-06,-4.120893776416779e-05
26.092626810073853,-9.76765677332878e-06,-8.616313338279729e-06,-4.016347229480744e-05
26.108613967895508,-9.491270780563354e-06,-9.162367135286336e-06,-4.0865224599838256e-05
26.120628356933594,-8.589381724596025e-06,-8.813498914241797e-06,-4.120893776416779e-05
26.14062237739563,-1.1425971239805222e-05,-9.708422422409065e-06,-4.156697690486908e-05
26.157406330108643,-1.0611360520124436e-05,-9.799431264400489e-06,-4.152401387691498e-05
26.165411472320557,-1.0334975272417068e-05,-9.26854461431504e-06,-4.1022759675979615e-05
26.18540644645691,-8.807580918073655e-06,-9.571908414363868e-06,-4.156697690486908e-05
26.19741940498352,-9.971310198307038e-06,-8.252276480197913e-06,-4.063608050346375e-05
26.20943570137024,-1.0829559713602066e-05,-9.056190401315697e-06,-4.219712018966675e-05
26.221413612365723,-9.302165359258652e-06,-9.61741283535958e-06,-4.189636707305908e-05
26.237438678741455,-1.0829559713602066e-05,-9.26854461431504e-06,-4.166722595691681e-05
26.25741457939148,-9.65128391981125e-06,-9.465731680393224e-06,-4.072200953960419e-05
26.265532732009888,-8.836673200130462e-06,-9.162367135286336e-06,-4.067904651165009e-05
26.281405687332153,-9.43308472633362e-06,-8.191603422164922e-06,-3.974815011024475e-05
26.293405532836914,-1.065500006079674e-05,-8.692153543233877e-06,-4.108004570007324e-05
26.31340527534485,-9.564004093408586e-06,-7.5545392930507715e-06,-4.046422243118287e-05
26.321462154388428,-8.880313485860825e-06,-7.948912680149083e-06,-4.060743749141693e-05
26.337409019470215,-9.72401723265648e-06,-8.328116685152059e-06,-4.113733172416687e-05
26.35340929031372,-1.0189509391784669e-05,-9.571908414363868e-06,-4.004890322685242e-05
26.370232105255127,-9.884029626846314e-06,-8.161266893148427e-06,-4.211119115352631e-05
26.38222622871399,-1.1367785185575483e-05,-8.221939206123357e-06,-4.113733172416687e-05
26.394220113754272,-1.0436800867319108e-05,-7.948912680149083e-06,-4.116597473621368e-05
26.410232067108154,-9.564004093408586e-06,-8.055089414119726e-06,-4.062176048755646e-05
26.422234773635864,-1.0640454292297363e-05,-7.918576151132589e-06,-4.089386463165283e-05
26.438232898712158,-1.016041561961174e-05,-7.903408259153372e-06,-4.171019196510316e-05
26.454229831695557,-1.1876916140317918e-05,-8.43429490923882e-06,-4.096547365188599e-05
26.466232776641846,-1.0596814006567002e-05,-8.009584993124013e-06,-4.245490729808808e-05
26.48220992088318,-1.0218601673841478e-05,-8.661817759275442e-06,-4.1538333892822266e-05
26.494237899780273,-9.607644379138948e-06,-8.722490072250371e-06,-4.024940133094788e-05
26.510209798812866,-1.138233095407486e-05,-8.070258051157004e-06,-4.142376184463501e-05
26.522226095199585,-1.0276788473129274e-05,-9.602244198322302e-06,-4.248355031013489e-05
26.53823208808899,-1.1978743225336075e-05,-9.480899572372444e-06,-4.133783280849457e-05
26.554243087768555,-1.1513251066207886e-05,-8.676984906196599e-06,-4.142376184463501e-05
26.57022500038147,-1.1585984379053116e-05,-8.510135114192968e-06,-4.106572568416596e-05
26.579015016555786,-1.0262242704629898e-05,-9.02585312724114e-06,-4.1037079691886906e-05
26.595004081726074,-1.0931386053562164e-05,-9.511236101388936e-06,-4.146672487258912e-05
26.615150690078735,-1.1324144899845124e-05,-7.251175493001943e-06,-4.122326076030732e-05
26.63902497291565,-1.1062305420637132e-05,-6.7506261169910485e-06,-4.097979664802552e-05
26.65101194381714,-9.825843572616576e-06,-8.676984906196599e-06,-4.0750652551651e-05
26.667009830474854,-1.0058589279651645e-05,-8.980348706245428e-06,-4.082225859165192e-05
26.67902398109436,-1.0174962133169174e-05,-8.995517343282704e-06,-4.105140268802643e-05
26.695005893707275,-1.1353237926959992e-05,-8.08542668819428e-06,-4.176747798919678e-05
26.707005977630615,-1.0058589279651645e-05,-7.478698343038564e-06,-4.032100737094879e-05
26.723010063171387,-9.243979305028917e-06,-7.73655772209168e-06,-4.1022759675979615e-05
26.739031076431274,-1.0116776078939438e-05,-7.933744043111807e-06,-4.072200953960419e-05
26.75100612640381,-9.505818039178847e-06,-8.601144701242453e-06,-4.145240485668183e-05
26.771006107330322,-1.343340426683426e-05,-8.479799330234533e-06,-4.192501306533813e-05
26.779829263687134,-1.0378614813089372e-05,-9.526403993368154e-06,-4.039261639118195e-05
26.795818090438843,-9.985855966806412e-06,-7.584875822067266e-06,-4.072200953960419e-05
26.807830095291138,-1.074228063225746e-05,-7.509035617113119e-06,-4.149536788463593e-05
26.827829599380493,-1.1338691413402555e-05,-7.099494338035589e-06,-4.191069304943085e-05
