my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,10,1,4987263.024419005,5291376.852456557,6830096.821142814,-82.58809661865234,-79.77130126953125,-81.125,0.3576000034809112,1.8514000177383425,1.4378999471664429,-80.71700286865234,-80.7844009399414,-2.0517001152038574,1.3392000198364258,4987263.261843951,5291376.655774239,6830096.7954977965,0.1020551036133501,54.81519150733948,52837219920.766106,40158312.373022445,40462404.73909745,52837524035.13836,42001122.687815405,52839062755.421646,3.2285163599110955,0.1857550700093369,52837219920.68483,40158312.268379405,40462404.659955926,52837524035.049065,42001122.60867388,52839062755.32964,3.2235000133514404,0.1807387234496817,3.042761289901758,54.693108320236206
11,10,4,2677900.2235806803,2983770.1791668143,4522488.971370714,-83.21880340576172,-81.85260009765625,-82.65080261230469,-0.4217999875545501,0.7608000040054321,0.8511999845504761,-84.49230194091797,-85.64830017089844,-1.471400022506714,1.118499994277954,2677900.5314753605,2983770.298101963,4522489.217122396,0.1778242202435224,55.2307608127594,53170992709.22764,5974143.645135164,6279992.897014869,53171298581.777306,7818710.845732818,53172837300.99055,3.453538338826004,0.0370053346276679,53170992709.14636,5974144.036708734,6279992.80098157,53171298582.136894,7818710.749699519,53172837301.36892,3.592099905014038,0.1755669008157019,3.416533004198336,55.10244584083557
11,10,0,63585037.72244468,63940138.53743912,65478861.302698016,-84.89779663085938,-82.23100280761719,-81.64080047607422,-0.2542000114917755,2.9727001190185547,2.989500045776367,-83.73899841308594,-83.40910339355469,-3.774600028991699,3.393699884414673,63585038.09219752,63940138.72195513,65478861.38133514,0.1826871610703251,55.61912560462952,53500765593.84302,66861631.2766991,289.28337073003763,53501120694.31428,1539007.2320886787,53502659417.45812,4.646793884216628,-0.0186326449994611,53500765593.76174,66861631.53232672,289.27534054487177,53501120694.6419,1539007.2240584935,53502659417.69253,4.750800132751465,0.085373603535376,4.665426529216089,55.49760627746582
11,10,3,29403588.21580836,29707860.348964278,31246577.94389261,-83.04530334472656,-81.37010192871094,-80.43340301513672,-0.2775000035762787,-0.6238999962806702,-0.6183000206947327,-82.04630279541016,-82.1176986694336,0.6351000070571899,-0.9107999801635742,29403588.507236578,29707860.37347256,31246577.79008914,0.1309329219834523,56.254669189453125,54071531980.06095,42560470.13429954,42864712.45155788,54071836254.50859,44403430.40027584,54073374971.119774,4.854408716434913,0.2084797120952206,54071531979.97968,42560470.315004006,42864712.35226362,54071836254.678566,44403430.30098157,54073374971.31268,4.933300018310547,0.2873710139708549,4.645929004339692,56.124892711639404
11,10,1,32784657.288157888,33088915.307155594,34627635.3670485,-82.50800323486328,-80.33200073242188,-81.50990295410156,-0.3156999945640564,1.0448999404907229,1.469599962234497,-80.68109893798828,-81.22229766845703,-1.7237999439239502,1.692199945449829,32784657.51452324,33088915.13922276,34627635.419796675,0.1234050690447224,57.09097337722778,54881510121.08657,735973.1524507323,1040209.226276944,54881814379.14803,2578927.174994893,54883353099.52522,3.2229229032933957,0.1746067156262447,54881510121.005295,735973.0412409856,1040209.1471354166,54881814379.14645,2578927.095853365,54883353099.52092,3.23009991645813,0.1817837287909793,3.0483161876671505,56.95515584945679
11,10,4,39475047.38388175,39780978.3445201,41319697.32840183,-82.99400329589844,-80.95279693603516,-82.25039672851562,-0.2551000118255615,0.8335000276565552,1.0216000080108645,-85.1427001953125,-85.5177993774414,-1.2273999452590942,0.92849999666214,39475047.67002203,39780978.284004405,41319697.51602564,0.1567545931256376,57.476253032684326,55224282661.150665,42769275.29476851,43075185.204707175,55224588594.32484,44613903.15342513,55226127313.94498,3.4363804401327736,0.0187129379111472,55224282661.06939,42769275.68484575,43075185.10867388,55224588594.68818,44613903.05739183,55226127314.3271,3.575200080871582,0.1575325786499557,3.4176675022216263,57.34738564491272
11,10,0,63164972.50136878,63518272.38131661,65056994.97973115,-83.2957992553711,-81.45670318603516,-81.44860076904297,-0.6053000092506409,2.7314999103546143,3.078000068664551,-83.8844985961914,-83.88670349121094,-3.404900074005127,3.379699945449829,63164972.81588041,63518272.4233774,65056995.02015725,0.1568479317632043,57.92173743247986,55651271154.7404,66434097.12116447,66787364.60388355,55651624454.41133,1109672.296191243,55653163177.52387,4.645789644422681,-0.0125605410624158,55651271154.65913,66434097.3839393,66787364.595853366,55651624454.76743,1109672.2881610575,55653163177.78675,4.755099773406982,0.0967495879218853,4.658350185485097,57.79031014442444
11,10,3,33042076.24984505,33346399.23034549,34885114.94157195,-84.59410095214844,-81.13860321044922,-82.88289642333984,-0.362199991941452,-0.0930999964475631,-0.9517999887466432,-81.92769622802734,-82.53350067138672,0.2626000046730041,-0.8959000110626221,33042076.619466145,33346399.20748197,34885115.215594955,0.1809527163501715,58.54104471206665,56226096082.625,46201101.44660113,46505393.541301474,56226400406.86958,48044111.49001942,56227939123.433815,4.858728909751987,0.2132012383957882,56226096082.54373,46201101.60632011,46505393.442007214,56226400407.103645,48044111.39072516,56227939123.69081,4.9440999031066895,0.2985722317504908,4.645527671356199,58.41478443145752
11,10,1,53364049.99602814,53668392.6164149,55207112.84408237,-82.68360137939453,-80.41000366210938,-80.96849822998047,-0.2495000064373016,0.5465999841690063,1.4342000484466553,-80.82469940185547,-80.89779663085938,-1.5217000246047974,1.4611999988555908,53364050.24601863,53668392.4591847,55207112.786708735,0.1168785903474935,59.37208795547485,57053015121.08652,21311929.67163056,21616250.89294361,57053319464.20907,23154968.84166156,57054858184.74276,3.205317636972458,0.1637884539987153,57053015121.00524,21311929.587339744,21616250.81380208,57053319464.14176,23154968.76252003,57054858184.67274,3.206700086593628,0.1651709036198854,3.0415291829737425,59.255794286727905
11,10,4,50086125.77138404,50390362.98466264,51929081.82386245,-84.05280303955078,-81.10890197753906,-82.17919921875,-0.2533000111579895,1.0988999605178833,1.0160000324249268,-84.65399932861328,-85.56159973144531,-0.9965000152587892,0.7021999955177307,50086126.129932895,50390362.95572917,51929081.99994992,0.1692158797160601,59.782076835632324,57385819343.842926,53378276.97591342,53682492.89701487,57386123582.82321,55221210.845732816,57387662302.302505,3.4101021967808807,-0.0068065774063832,57385819343.76165,53378277.36879006,53682492.80098157,57386123583.18535,55221210.74969952,57387662302.68343,3.5492000579833984,0.1322912837961345,3.416908774187264,59.65439319610596
11,10,0,46745231.29283918,47096869.1305484,48635591.59900139,-82.67980194091797,-81.40689849853516,-82.08509826660156,-0.3734000027179718,3.09660005569458,3.13759994506836,-83.74449920654297,-83.71080017089844,-3.5297000408172607,3.2483999729156494,46745231.542342745,47096869.16253506,48635591.7593149,0.1587155669817994,60.169793128967285,57718560601.855736,50006921.13079706,50358526.46285791,57718912239.25079,51897244.411575854,57720450962.39464,4.626790302135963,-0.032695477631047,57718560601.77446,50006921.38671875,50358526.454827726,57718912239.59811,51897244.40354567,57720450962.648735,4.733699798583984,0.0742140188169742,4.65948577976701,60.04411244392395
11,10,3,48999279.749611855,49303881.80879124,50842599.50330031,-82.85030364990234,-82.65460205078125,-80.69609832763672,-0.2243999987840652,-0.1136000007390976,-0.6351000070571899,-82.72810363769531,-81.44529724121094,0.3064000010490417,-0.9843999743461608,48999280.01990685,49303882.05503806,50842599.39340445,0.1554077711014877,60.717801094055176,58258546042.56085,62160324.09570326,62464896.74642968,58258850647.35043,64003614.695147626,58260389363.96161,4.855721775451628,0.2093128073073833,58258546042.479576,62160324.37838041,62464896.64713541,58258850647.39432,64003614.595853366,58260389364.02843,4.931000232696533,0.2845912645522883,4.646408968144245,60.59869194030762
11,10,1,2163645.110837568,2467903.24002341,4006623.202025613,-82.5875015258789,-80.13710021972656,-81.1957015991211,-0.2727999985218048,1.2096999883651731,1.4639999866485596,-80.61119842529297,-80.96659851074219,-1.7619999647140503,1.5477999448776243,2163645.3481820915,2467903.051131811,4006623.190855369,0.1133068750565511,61.5641770362854,59085523887.112114,37324706.79491741,37628943.20063592,59085828145.47602,39167661.14935387,59087366865.88451,3.217582776011651,0.1767762236164314,59085523887.03084,37324706.67129908,37628943.12149439,59085828145.42239,39167661.07021234,59087366865.82816,3.215100049972534,0.1742934975773145,3.04080655239522,61.446837186813354
11,10,4,66070719.92298131,66376591.35459296,698899.909413563,-83.2145004272461,-80.80329895019531,-82.26609802246094,0.0614000000059604,1.385800004005432,0.8781999945640564,-84.4613037109375,-85.43769836425781,-0.9415000081062316,0.8158000111579895,66070720.23049379,66376591.26477364,698900.0995342548,0.1566368145551003,61.94204783439636,59418296699.61211,2144502.9860950867,2450353.4739379464,59418602573.28277,3989071.422655895,59420141292.96551,3.4223255907316665,0.0042161928213957,59418296699.53083,2144503.377278646,2450353.3779046475,59418602573.64817,3989071.326622596,59420141293.34969,3.5617001056671143,0.1435907077568434,3.418109397910271,61.81176972389221
11,10,0,10562897.917844426,10894303.953615388,12433026.509683069,-82.9530029296875,-80.99649810791016,-82.08979797363281,-0.5131000280380249,2.740799903869629,3.225100040435791,-84.38719940185547,-83.5968017578125,-3.8127999305725098,3.0696001052856445,10562898.19961939,10894303.90186799,12433026.670798276,0.1547406660776809,62.36244511604309,59833303855.060814,13817441.48814356,14148814.924396371,59833635260.60726,15687532.87311432,59835173983.78241,4.643088883122179,-0.0200955738280308,59833303854.97954,13817441.76620092,14148814.916366186,59833635260.94784,15687532.865084134,59835173984.02977,4.752099990844727,0.0889155338945171,4.6631844569502094,62.22715187072754
11,10,3,14798555.188162792,15102752.451149052,16641467.994990854,-82.95359802246094,-80.60820007324219,-81.94219970703125,-0.259799987077713,-0.975000023841858,-0.902400016784668,-82.4030990600586,-82.73139953613281,0.7728999853134155,-0.9722999930381776,14798555.470002005,15102752.325595953,16641468.130258411,0.1442557846369886,62.90010404586792,60375270906.34286,27961643.42287774,28265810.20796814,60375575105.04803,29804528.156686086,60377113821.67486,4.822421358191153,0.1772823899498314,60375270906.26158,27961643.66110777,28265810.10867388,60375575105.30818,29804528.057391822,60377113821.95795,4.923399925231934,0.2782609569906125,4.645138968241321,62.7743034362793
11,10,1,180139.72666859356,484392.55416764686,2023112.5338327533,-82.92379760742188,-79.97730255126953,-80.82749938964844,-0.232800006866455,-0.00179999996908,1.47979998588562,-80.82260131835938,-80.74759674072266,-1.677299976348877,1.575700044631958,180140.00525841347,484392.3558944311,2023112.4486678685,0.1060463097639251,63.691340923309326,61100033141.91976,35338013.43730969,35642244.4826872,61100337394.84877,37180962.43140515,61101876115.492,3.1994563614329614,0.1539362725040267,61100033141.838486,35338013.35261418,35642244.40354567,61100337394.752525,37180962.35226362,61101876115.39304,3.1963999271392822,0.1508798382103475,3.0455200889289347,63.559521436691284
11,10,4,27869965.29536002,28175918.59189158,29714637.266903564,-83.60810089111328,-81.0344009399414,-82.32879638671875,-0.4395000040531158,1.1174999475479126,0.7878000140190125,-85.15789794921875,-85.88079833984375,-1.409000039100647,0.7365999817848206,27869965.632512014,28175918.547801483,29714637.46682192,0.165922599919683,64.13169503211975,61531021531.34283,31158195.36398667,31464127.512399483,61531327486.73592,33002845.46111743,61532866206.10567,3.440907707567121,0.0242671759219121,61531021531.26155,31158195.75383113,31464127.416366182,61531327487.08775,33002845.36508413,61532866206.47627,3.578000068664551,0.1613595370193414,3.4166405316452093,64.00995302200317
11,10,0,31560431.358682167,31908423.4155702,33447145.956668,-84.20950317382812,-81.32369995117188,-82.62889862060547,-0.425599992275238,2.769700050354004,3.1589999198913574,-84.15010070800781,-84.82740020751953,-3.796999931335449,3.290299892425537,31560431.722005207,31908423.430613983,33447146.19954427,0.1786017200698171,64.5387704372406,61870794151.535126,34807866.65825765,35155826.142345086,61871142143.17951,36694544.09106304,61872680866.29206,4.644276221772274,-0.0156209074263511,61870794151.45385,34807866.930839345,35155826.1343149,61871142143.55371,36694544.08303285,61872680866.57304,4.757699966430664,0.0978028372320389,4.659897129198625,64.39643096923828
11,10,3,62813688.129944,63118007.62090848,64656724.60703343,-82.38790130615234,-82.27539825439453,-82.13189697265625,-0.1200999990105629,-0.1844000071287155,-0.887499988079071,-82.12809753417969,-82.03790283203125,0.5735999941825867,-0.7384999990463257,62813688.33884215,63118007.8125,64656724.77526543,0.1684901479641601,65.10274171829224,62439778806.98383,8762425.389401436,9066715.656686088,62440083129.17776,10605433.605404038,62441621845.85154,4.822028929694662,0.1763445103337826,62439778806.90256,8762425.584059495,9066715.557391826,62440083129.33407,10605433.506109776,62441621846.03079,4.901000022888184,0.2553156035273041,4.64568441936088,64.97583413124084
11,10,1,57194875.38057376,57498718.562476605,59037438.46988212,-83.4540023803711,-80.10769653320312,-81.29810333251953,-0.1806000024080276,1.1259000301361084,1.3960000276565552,-80.63469696044922,-81.10549926757812,-2.058199882507324,1.5273000001907349,57194875.70738181,57498718.37126903,59037438.47969251,0.1264253849069225,65.89161682128906,63173540641.91972,25133078.623237085,25436899.93140515,63173844485.21642,26975617.880123097,63175383205.60926,3.2226933024505398,0.176662988166619,63173540641.83844,25133078.503730968,25436899.852263626,63173844485.190926,26975617.80098157,63175383205.58105,3.2249999046325684,0.1789695903486481,3.04603031428392,65.76572918891907
11,10,4,24668237.370865654,24974740.54447386,26513459.29158988,-82.54239654541016,-80.98809814453125,-81.93579864501953,-0.00179999996908,0.4171999990940094,0.9200999736785888,-84.52179718017578,-85.88760375976562,-1.3494000434875488,1.0113999843597412,24668237.60203826,24974740.49103565,26513459.42570613,0.1466756942531547,66.34699130058289,63611528975.25304,27954479.94851768,28260962.44829692,63611835480.93309,29799680.397014868,63613374200.34978,3.429778529920076,0.0123244615377093,63611528975.17176,27954480.340419672,28260962.352263626,63611835481.28467,29799680.30098157,63613374200.72014,3.567100048065185,0.1496459796828189,3.417454068382366,66.20917844772339
11,10,0,22358868.85433081,22705098.886674903,24243821.59134348,-82.88069915771484,-81.58930206298828,-82.29959869384766,-0.4144000113010406,3.292200088500977,3.2772998809814453,-84.25029754638672,-84.3363037109375,-3.1561999320983887,3.4384000301361084,22358869.12810497,22705098.955203325,24243821.786733773,0.1669760136073576,66.73038101196289,64012518165.95815,25599083.38359816,25945281.270550214,64012864396.02223,27483999.21926817,64014403119.11913,4.648211437162449,-0.0132761953881326,64012518165.87688,25599083.658854168,25945281.26252003,64012864396.39258,27483999.211237986,64014403119.39626,4.76140022277832,0.0999125902277384,4.661487632550582,66.60710000991821
11,10,3,59611823.37980673,59917589.00635914,61456306.47293448,-84.34110260009766,-81.53630065917969,-80.65599822998047,-0.1870999932289123,-1.232100009918213,-0.9265999794006348,-82.12149810791016,-82.42639923095703,0.7049999833106995,-0.8633000254631042,59611823.74611879,59917589.064378,61456306.35579427,0.1536514207222757,67.33010983467102,64587502516.91968,5562638.966607739,5868374.310532242,64587808284.332375,7407092.25925019,64589347000.912254,4.846303089594688,0.2008576747350785,64587502516.8384,5562639.16015625,5868374.211237981,64587808284.55112,7407092.159955929,64589347001.15393,4.9344000816345215,0.2889546667749121,4.645445414859609,67.19311428070068
11,10,1,18776021.424240604,19080296.10467183,20619016.130296186,-83.87030029296875,-79.72429656982422,-80.93550109863281,-0.2206999957561493,0.4571999907493591,1.315000057220459,-80.86000061035156,-81.17620086669922,-1.7275999784469604,1.5217000246047974,18776021.775465745,19080295.91095753,20619016.06633113,0.1130070443801517,68.14361095428467,65420480193.20171,53927311.22840597,54231563.39294361,65420784467.29827,55770281.34166156,65422323187.72241,3.213193758489838,0.1700183901845502,65420480193.12044,53927311.15096655,54231563.313802086,65420784467.28723,55770281.26252003,65422323187.70866,3.2239999771118164,0.1808246088065286,3.043175368305288,68.02306890487671
11,10,4,7466903.345962036,7771332.854332264,9310051.66001848,-82.43150329589844,-80.681396484375,-82.06729888916016,0.0390999987721443,1.6399999856948853,0.8036999702453613,-84.39600372314453,-86.31790161132812,-1.4639999866485596,0.7663999795913696,7466903.5613231165,7771332.741761818,9310051.817282652,0.1406109251643696,68.52446174621582,65745253222.04786,10751169.26248545,11055577.832912304,65745557653.84908,12594295.781630255,65747096373.39097,3.4339329382661754,0.01650835753134,65745253221.96658,10751169.652694313,11055577.736879006,65745557654.18313,12594295.685596956,65747096373.743805,3.568399906158448,0.1509753254236123,3.417424580734836,68.40361309051514
11,10,0,23157049.440773938,23501488.4980699,25040210.91769057,-84.77290344238281,-81.4457015991211,-82.93299865722656,-0.19930000603199,3.3266000747680664,3.213000059127808,-83.76380157470703,-83.46109771728516,-3.374099969863892,2.939199924468994,23157049.810947515,23501488.53791065,25040211.197290663,0.1859325737096702,68.95354723930359,66164241939.99657,26390017.693657376,26734423.898755345,66164586378.2795,28273141.847473294,66166125101.5329,4.62898220207362,-0.0332905964686487,66164241939.91529,26390017.950595956,26734423.89072516,66164586378.61096,28273141.83944311,66166125101.77113,4.73360013961792,0.0713273410756514,4.6622727985422685,68.824059009552
11,10,3,30410962.43997129,30716051.512878746,32254768.226329025,-85.20590209960938,-83.0811996459961,-81.78399658203125,-0.2635000050067901,-0.1386999934911728,-0.8270000219345093,-81.97419738769531,-81.85929870605469,0.4544000029563904,-1.0505000352859497,30410962.80611478,30716051.807892628,32254768.33245693,0.1917260847147055,69.49837946891785,66709227252.49655,43580261.97012165,43885321.42591686,66709532344.047165,45424039.3746348,66711071060.72095,4.847326255949208,0.201412728154458,66709227252.41528,43580262.13817108,43885321.3266226,66709532344.17146,45424039.27534054,66711071060.86818,4.917500019073486,0.271586491278736,4.64591352779475,69.37010669708252
11,10,1,17574114.526183404,17878371.130030368,19417091.10288554,-84.79209899902344,-80.12779998779297,-81.13899993896484,-0.3427000045776367,1.2330000400543213,1.3653000593185425,-81.125,-81.14510345458984,-1.827200055122376,1.5132999420166016,17574114.896334134,17878370.94037961,19417091.080103166,0.1377619683220849,70.35570955276489,67570203903.13756,52722152.655941136,53026387.110892326,67570508159.28989,54565105.05961028,67572046879.76097,3.176645654343111,0.1302963847821856,67570203903.05628,52722152.63171074,53026387.0317508,67570508159.27248,54565104.98046875,67572046879.74085,3.194499969482422,0.1481506999214965,3.0463492695609253,70.23232960700989
11,10,4,24264653.66216068,24568981.71973298,26107700.513257936,-81.81529998779297,-80.99430084228516,-82.42330169677734,-0.3174999952316284,1.9278000593185425,0.7469000220298767,-85.31929779052734,-85.48680114746094,-1.3885999917984009,0.9265999794006348,24264653.774163663,24568981.66754307,26107700.727413863,0.1430330829212582,70.76741218566895,67912976595.44525,27546935.36656613,27851242.897014868,67913280926.24229,29389960.845732816,67914819645.64333,3.4434894519542567,0.0256419596518382,67912976595.36397,27546935.753455527,27851242.80098157,67913280926.60645,29389960.74969952,67914819646.02628,3.5820000171661377,0.1641525248637192,3.4178474923024185,70.64025068283081
11,10,0,29955074.30501478,30297675.79171527,31836398.408597358,-82.96510314941406,-81.4291000366211,-81.72350311279297,-0.2718999981880188,3.19350004196167,2.9830000400543213,-83.76799774169922,-83.78880310058594,-3.75219988822937,3.34529995918274,29955074.588090945,30297675.82820012,31836398.50323017,0.1570913233599646,71.17124843597412,68321965585.82985,33180797.34713532,33523366.20644765,68322308186.71549,35062084.1551656,68323846910.06279,4.619080172234119,-0.040797864686068,68321965585.74857,33180797.604291867,33523366.198417462,68322308187.06693,35062084.147135414,68323846910.32101,4.7266998291015625,0.0668217921813756,4.659878036920187,71.05152225494385
11,10,3,54990271.92049824,55294983.40375368,56833698.53575447,-83.46499633789062,-79.50890350341797,-81.59429931640625,-0.0810000002384185,-0.7645999789237976,-0.7767000198364258,-82.12190246582031,-81.46520233154297,0.5848000049591064,-1.167799949645996,54990272.24809696,55294983.23880709,56833698.605268426,0.1152637567321494,71.8095109462738,68951948614.67598,945360.837157661,1250040.9771989086,68952253327.11818,2788758.925916857,68953792043.58852,4.884385977190607,0.2389110093416127,68951948614.59471,945361.0307742388,1250040.8779046475,68952253327.16608,2788758.826622596,68953792043.65935,4.946899890899658,0.3014249230506642,4.645474967848994,71.68374538421631
11,10,1,39498926.2680099,39803185.494341634,41341905.58381171,-82.9375,-80.23880004882812,-81.15609741210938,-0.1983000040054321,2.4316000938415527,1.531999945640564,-80.69270324707031,-81.04070281982422,-1.9472999572753904,1.1593999862670898,39498926.54810196,39803185.315254405,41341905.56452824,0.120177846604172,72.891592502594,70011920048.97084,7426877.409656636,7731114.674994892,70012224308.00839,9269832.62371284,70013763028.58904,3.184613208633956,0.1416540737920923,70011920048.88957,7426877.3005558895,7731114.595853365,70012224307.96971,9269832.544571314,70013763028.54764,3.186500072479248,0.1435409376373848,3.042959134841863,72.76721978187561
11,10,4,47189285.28306423,47493595.06158004,49032314.160834216,-83.05699920654297,-81.57460021972656,-82.31890106201172,-0.4357999861240387,0.8689000010490417,0.8399999737739563,-84.67019653320312,-85.6686019897461,-1.356899976730347,0.4833000004291534,47189285.57567108,47493595.12720352,49032314.35922476,0.1689028543347535,73.2849235534668,70355692564.99646,50469341.726324245,50773630.71752769,70355996877.19083,52312348.66624564,70357535596.57622,3.4344494072470853,0.0167392886299322,70355692564.91519,50469342.11926583,50773630.62149439,70355996877.54979,52312348.57021234,70357535596.95396,3.5731000900268555,0.1553899714097024,3.417710118617153,73.1582727432251
11,10,0,41880003.65205463,42220566.07336786,43759288.531173326,-84.66419982910156,-81.34739685058594,-82.16960144042969,-0.296099990606308,2.711999893188477,2.9642999172210693,-83.71769714355469,-83.97949981689453,-3.422600030899048,3.7467000484466553,41880004.0220603,42220566.0932492,43759288.70567909,0.177087698431979,73.69753813743591,70686465441.59901,45097595.97762548,45438125.82183227,70686806003.51067,46976843.77055021,70688344726.67017,4.632541166355368,-0.0324190316130161,70686465441.51775,45097596.23209635,45438125.813802086,70686806003.87064,46976843.76252003,70688344726.93692,4.741000175476074,0.0760399775076896,4.664960197968385,73.57368469238281
11,10,3,63930263.02116783,64234800.41498773,65773516.4210994,-84.52349853515625,-81.55960083007812,-82.47139739990234,-0.2104000002145767,-0.2029999941587448,-0.7171000242233276,-82.18399810791016,-81.71869659423828,0.3323999941349029,-0.968500018119812,63930263.39017428,64234800.47763922,65773516.6422526,0.1819863593672623,74.30640840530396,71246247124.29132,9887745.25128885,10192252.515660448,71246551663.71933,11730970.464378396,71248090380.39311,4.857570345146724,0.2113009490530748,71246247124.21005,9887745.455228366,10192252.416366186,71246551663.81717,11730970.365084134,71248090380.51389,4.929100036621094,0.282830640527445,4.646269396093649,74.17700362205505
11,10,1,9206752.120117718,9510736.646514645,11049456.52723107,-82.65399932861328,-80.15989685058594,-81.06700134277344,-0.2617000043392181,1.2302000522613523,1.1836999654769895,-80.62560272216797,-81.21299743652344,-2.096400022506714,1.6297999620437622,9206752.366286058,9510736.459585335,11049456.489758614,0.1122046201719814,75.38426184654236,72334202821.40668,44347424.29666092,44651387.110892326,72334506806.3925,46190105.05961028,72336045526.61319,3.2551864921773945,0.2026704866860029,72334202821.32541,44347424.17555589,44651387.0317508,72334506806.389,46190104.98046875,72336045526.60698,3.2606000900268555,0.2080840845354639,3.052516005491392,75.2620849609375
11,10,4,64114072.25588045,64418310.453499705,65957029.165942505,-82.64119720458984,-81.79940032958984,-82.17109680175781,-0.3174999952316284,0.4916999936103821,1.0216000080108645,-84.19110107421875,-85.6323013305664,-1.3140000104904177,1.001099944114685,64114072.5003756,64418310.56252504,65957029.34069511,0.1656360309850924,75.77873802185059,72725192300.57333,175503.56119474352,479720.4611174336,72725496540.79204,2018438.409835382,72727035260.44348,3.443902799394248,0.0263026289705652,72725192300.49207,175503.94694010416,479720.3650841346,72725496541.15211,2018438.3138020835,72727035260.82234,3.5815999507904053,0.1639997803667228,3.4176001704236825,75.65574383735657
11,10,0,5587986.1012772,5926512.075926903,7465234.782022197,-82.99569702148438,-81.80030059814453,-81.63819885253906,-0.3118999898433685,2.8647000789642334,3.135699987411499,-83.75,-84.18579864501953,-3.58459997177124,3.483099937438965,5587986.3875951525,5926512.1851211935,7465234.8601512415,0.1620905604584431,76.2021951675415,73137181202.81691,8797404.68544279,9135898.257729704,73137519728.60455,10674616.206447652,73139058451.70145,4.657803082388411,-0.0077061056117679,73137181202.73564,8797404.941656651,9135898.24969952,73137519728.97137,10674616.198417468,73139058451.97505,4.767600059509277,0.1020908715090982,4.665509188000179,76.07508969306946
11,10,3,50622630.77150551,50926354.68772133,52465070.05445078,-83.7354965209961,-80.09110260009766,-83.41290283203125,-0.2104000002145767,-1.2813999652862549,-1.030900001525879,-82.62149810791016,-81.49299621582031,0.5774000287055969,-0.823199987411499,50622631.116035655,50926354.49531751,52465070.37823017,0.1610948089397575,76.84035325050354,73719947284.54767,63798999.83433001,64102693.22078865,73720251010.10841,65641411.1695066,73721789726.64134,4.863230951381515,0.2173397201007763,73719947284.4664,63799000.10329027,64102693.12149439,73720251010.1619,65641411.07021234,73721789726.71776,4.937900066375732,0.2920088350949941,4.645891231280738,76.71546483039856
11,10,1,13695360.686805658,13999402.659051092,15538122.617188964,-82.81120300292969,-80.07890319824219,-80.80290222167969,-0.326799988746643,1.3336000442504885,1.3485000133514404,-80.84870147705078,-80.94779968261719,-1.6028000116348269,1.632599949836731,13695360.952524038,13999402.465820312,15538122.527293667,0.1066386063068423,78.03790545463562,74892915657.94508,48832214.62291005,49136234.86730258,74893219700.0918,50674952.81602053,74894758420.40639,3.212042731242964,0.1692303082716972,74892915657.86382,48832214.54326923,49136234.788161054,74893219700.03441,50674952.736879006,74894758420.34628,3.21560001373291,0.1727875907616431,3.042812422971267,77.90062284469604
11,10,4,66602732.89738928,66906921.75971221,1229230.2520042623,-82.87000274658203,-80.43280029296875,-81.97779846191406,0.0577000007033348,0.0054999999701976,1.0058000087738037,-84.52510070800781,-85.36409759521484,-1.148300051689148,0.9843999743461608,66602733.16994692,66906921.60581931,1229230.3936298075,0.1396426866614727,78.41714191436768,75281905185.18866,2661850.475702017,2966018.5380405104,75282209376.4783,4504736.486758459,75283748096.03583,3.432984887693569,0.0152693898950486,75281905185.10739,2661850.867638221,2966018.4420072115,75282209376.84543,4504736.39072516,75283748096.42174,3.572700023651123,0.1549845258526025,3.4177154977985205,78.29238104820251
11,10,0,64293358.436477065,64629789.02012942,66168511.61448837,-82.56490325927734,-81.98290252685547,-82.1801986694336,-0.4535000026226043,2.9941999912261963,3.0546998977661133,-83.73069763183594,-83.73069763183594,-3.369499921798706,3.364799976348877,64293358.6707482,64629789.162660256,66168511.79074018,0.1674279702903338,78.80964303016663,75615677973.65019,277889.4464673817,614287.6808066274,75616014403.96283,2153005.629524576,75617553127.12233,4.636264180207228,-0.0234675594920528,75615677973.56892,277889.7016476362,614287.6727764423,75616014404.31123,2153005.621494391,75617553127.37752,4.743100166320801,0.0833684266215195,4.659731739699281,78.67822456359863
11,10,3,6904961.883012413,7209311.4113219585,8748027.682219611,-83.39129638671875,-81.98789978027344,-83.3488998413086,-0.067900002002716,-0.7524999976158142,-1.047700047492981,-82.30110168457031,-82.02860260009766,0.7534000277519226,-0.9200999736785888,6904962.2051532455,7209311.55473758,8748028.001051683,0.1863010634520884,79.4921395778656,76297670249.2912,20083902.490402546,20388222.066942494,76297974601.23747,21926940.01566045,76299513317.58261,4.898170801838886,0.2524586065606815,76297670249.20993,20083902.713090945,20388221.96764824,76297974601.39217,21926939.916366182,76299513317.76024,4.981100082397461,0.3353878871192561,4.645712195278205,79.36291885375977
