range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_ifo001,q_ai_ifo001,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp
3.429778529920076,10,4,63611528975.25304,27954479.94851768,28260962.44829692,63611835480.93309,29799680.397014868,63613374200.34978,-84.52179718017578,-85.88760375976562,-1.3494000434875488,1.0113999843597412,[0.07069182-0.001025190.75037121],[-0.00400567-0.019791210.577642780.81602751],3.417454068382366,0.0123244615377093,"(10,4)",306506.11290740967,306482.0118439496,1538719.435470581,1538717.948717948,3.567100048065185,0.1496459796828189,63611528975.17176,28260962.352263626,29799680.30098157,27954480.340419672,63611835481.28467,63613374200.72014,0.1986589726258438,66.20917844772339
4.223868607716206,10,2,63867522068.20175,48338695.08596097,48643077.82339433,63867826480.86479,50181795.77211228,63869365207.602165,-83.3125991821289,-83.72109985351562,-6.071199893951416,5.718299865722656,[0.07093792-0.001056880.7499045],[-0.00651037-0.026946740.576744670.81645389],4.117855061141719,0.1060135465744869,"(10,2)",304413.0921936035,304382.32421875,1538726.7440414429,1538717.9487179518,4.349899768829346,0.2320447076876268,63867522068.12048,48643077.736879006,50181795.68559696,48338695.412660256,63867826481.21267,63869365207.95671,0.1966172080180728,66.46359896659851
4.648211437162449,10,0,64012518165.95815,25599083.38359816,25945281.270550214,64012864396.02223,27483999.21926817,64014403119.11913,-84.25029754638672,-84.3363037109375,-3.1561999320983887,3.4384000301361084,[0.0706228-0.001070980.75039001],[-0.00363235-0.017674590.578121650.81574722],4.661487632550582,-0.0132761953881326,"(10,0)",346230.51570129395,346197.60366586223,1538723.0036849976,1538717.9487179518,4.76140022277832,0.0999125902277384,64012518165.87688,25945281.26252003,27483999.211237986,25599083.658854168,64012864396.39258,64014403119.39626,0.2003525495332799,66.60710000991821
4.846303089594688,10,3,64587502516.91968,5562638.966607739,5868374.310532242,64587808284.332375,7407092.25925019,64589347000.912254,-82.12149810791016,-82.42639923095703,0.7049999833106995,-0.8633000254631042,[0.0708913-0.001079820.74954804],[-0.00857608-0.028873440.577360690.8159333],4.645445414859609,0.2008576747350785,"(10,3)",305767.7127151489,305735.051081731,1538716.6028137207,1538717.948717948,4.9344000816345215,0.2889546667749121,64587502516.8384,5868374.211237981,7407092.159955929,5562639.16015625,64587808284.55112,64589347001.15393,0.1687719483042384,67.19311428070068
3.213193758489838,10,1,65420480193.20171,53927311.22840597,54231563.39294361,65420784467.29827,55770281.34166156,65422323187.72241,-80.86000061035156,-81.17620086669922,-1.7275999784469604,1.5217000246047974,[0.0710242-0.00102840.74982538],[-0.00716787-0.028064870.576535480.81655809],3.043175368305288,0.1700183901845502,"(10,1)",304274.16679382324,304252.1628355384,1538720.4214248655,1538717.9487179443,3.2239999771118164,0.1808246088065286,65420480193.12044,54231563.313802086,55770281.26252003,53927311.15096655,65420784467.28723,65422323187.70866,0.1023102502249651,68.02306890487671
4.885251777148476,10,5,65596257236.47094,20674241.045932136,20979888.95888825,65596562917.77795,22518606.907606207,65598101639.72077,-85.2916030883789,-85.67510223388672,-3.3248000144958496,2.937299966812134,[0.07099842-0.001010570.74977125],[-0.00761948-0.028444950.576720570.81641054],4.835694223906128,0.049557553242348,"(10,5)",305681.7470474243,305646.9100560881,1538722.2524795532,1538717.9487179518,5.092199802398682,0.256505578492554,65596257236.38966,20979888.634314906,22518606.58303285,20674241.72425881,65596562918.13671,65598101640.38919,0.1972665339621053,68.25740122795105
3.4339329382661754,10,4,65745253222.04786,10751169.26248545,11055577.832912304,65745557653.84908,12594295.781630255,65747096373.39097,-84.39600372314453,-86.31790161132812,-1.4639999866485596,0.7663999795913696,[0.07081896-0.001059420.74976108],[-0.00748184-0.027677460.577256690.8160584],3.417424580734836,0.01650835753134,"(10,4)",304432.216545105,304408.08418469504,1538719.5606765747,1538717.94871795,3.568399906158448,0.1509753254236123,65745253221.96658,11055577.736879006,12594295.685596956,10751169.652694313,65745557654.18313,65747096373.743805,0.1982586484930979,68.40361309051514
4.22626272254928,10,2,66007323318.2017,37201849.52039285,37509544.169548176,66007631042.79884,39048262.11826612,66009169769.47361,-83.01080322265625,-83.3395004272461,-5.910099983215332,5.275899887084961,[0.07096997-0.001022430.74955665],[-0.00860534-0.029636160.576684770.81638307],4.117359458830266,0.1089032637190143,"(10,2)",307725.00062561035,307694.2639473155,1538726.6814422607,1538717.9487179443,4.344200134277344,0.2268406754470779,66007323318.12042,37509544.08303285,39048262.0317508,37201849.81908554,66007631043.12105,66009169769.80249,0.1922813875481665,68.66890978813171
4.62898220207362,10,0,66164241939.99657,26390017.693657376,26734423.898755345,66164586378.2795,28273141.847473294,66166125101.5329,-83.76380157470703,-83.46109771728516,-3.374099969863892,2.939199924468994,[0.07053796-0.001285890.75136317],[-0.00088626-0.012255660.579025660.81521466],4.6622727985422685,-0.0332905964686487,"(10,0)",344438.69566345215,344405.9401292093,1538723.1601791382,1538717.948717948,4.73360013961792,0.0713273410756514,66164241939.91529,26734423.89072516,28273141.83944311,26390017.950595956,66164586378.61096,66166125101.77113,0.1975084803580547,68.824059009552
4.847326255949208,10,3,66709227252.49655,43580261.97012165,43885321.42591686,66709532344.047165,45424039.3746348,66711071060.72095,-81.97419738769531,-81.85929870605469,0.4544000029563904,-1.0505000352859497,[0.07056418-0.001150410.75108274],[-0.00179624-0.013065810.579079320.81515158],4.64591352779475,0.201412728154458,"(10,3)",305091.75618743896,305059.1884515211,1538716.6967163086,1538717.9487179443,4.917500019073486,0.271586491278736,66709227252.41528,43885321.3266226,45424039.27534054,43580262.13817108,66709532344.17146,66711071060.86818,0.1536746768373477,69.37010669708252
3.176645654343111,10,1,67570203903.13756,52722152.655941136,53026387.110892326,67570508159.28989,54565105.05961028,67572046879.76097,-81.125,-81.14510345458984,-1.827200055122376,1.5132999420166016,[0.07068057-0.001121880.75079972],[-0.00246424-0.014846460.578415360.81560286],3.0463492695609253,0.1302963847821856,"(10,1)",304256.2162017822,304234.4000400603,1538720.4683685305,1538717.9487179518,3.194499969482422,0.1481506999214965,67570203903.05628,53026387.0317508,54565104.98046875,52722152.63171074,67570508159.27248,67572046879.74085,0.1097214379376511,70.23232960700989
4.885862863545778,10,5,67840196771.727295,46465618.54272176,46769832.86914466,67840501019.432655,48308550.817862615,67842039741.29723,-85.72699737548828,-85.23300170898438,-3.3052000999450684,2.872100114822388,[0.07099677-0.00104320.7495293],[-0.00853928-0.029077330.57705760.81614066],4.835595476954021,0.0502673865917575,"(10,5)",304248.1564254761,304213.33508613706,1538722.174232483,1538717.9487179518,5.092800140380859,0.2572046634268385,67840196771.64602,46769832.54457131,48308550.49328926,46465619.20948517,67840501019.802444,67842039741.97668,0.1972945298070003,70.5233781337738
3.4434894519542567,10,4,67912976595.44525,27546935.36656613,27851242.897014868,67913280926.24229,29389960.845732816,67914819645.64333,-85.31929779052734,-85.48680114746094,-1.3885999917984009,0.9265999794006348,[0.07165292-0.00095320.74811654],[-0.01588491-0.045897210.575501870.81635685],3.4178474923024185,0.0256419596518382,"(10,4)",304331.2424850464,304307.0475260429,1538719.4198226929,1538717.948717948,3.5820000171661377,0.1641525248637192,67912976595.36397,27851242.80098157,29389960.74969952,27546935.753455527,67913280926.60645,67914819646.02628,0.1976125941357949,70.64025068283081
4.228602416855631,10,2,68178055706.02216,56995949.721764855,57302260.51570202,68178362046.803,58840978.46441997,68179900773.63427,-83.56500244140625,-83.69309997558594,-5.997700214385986,5.7118000984191895,[0.07116738-0.00105440.74921751],[-0.01048367-0.033061130.576302770.8164994],4.116507805247376,0.1120946116082555,"(10,2)",306341.2084350586,306310.36220452935,1538726.8379364014,1538717.9487179443,4.357100009918213,0.240592204670837,68178055705.94089,57302260.4291867,58840978.377904646,56995950.06698217,68178362047.14932,68179900773.98726,0.19766323036695,70.90387010574341
4.619080172234119,10,0,68321965585.82985,33180797.34713532,33523366.20644765,68322308186.71549,35062084.1551656,68323846910.06279,-83.76799774169922,-83.78880310058594,-3.75219988822937,3.34529995918274,[0.07092499-0.000990220.7498565],[-0.00691278-0.026603520.577417710.81598483],4.659878036920187,-0.040797864686068,"(10,0)",342601.318359375,342568.59412559867,1538723.254081726,1538717.948717948,4.7266998291015625,0.0668217921813756,68321965585.74857,33523366.198417462,35062084.147135414,33180797.604291867,68322308187.06693,68323846910.32101,0.1987218917754838,71.05152225494385
4.884385977190607,10,3,68951948614.67598,945360.837157661,1250040.9771989086,68952253327.11818,2788758.925916857,68953792043.58852,-82.12190246582031,-81.46520233154297,0.5848000049591064,-1.167799949645996,[0.07100476-0.001030990.74972503],[-0.00797398-0.027882930.577068660.81618035],4.645474967848994,0.2389110093416127,"(10,3)",304712.57136535645,304679.84713040874,1538716.493270874,1538717.9487179485,4.946899890899658,0.3014249230506642,68951948614.59471,1250040.8779046475,2788758.826622596,945361.0307742388,68952253327.16608,68953792043.65935,0.1470143865197835,71.68374538421631
3.184613208633956,10,1,70011920048.97084,7426877.409656636,7731114.674994892,70012224308.00839,9269832.62371284,70013763028.58904,-80.69270324707031,-81.04070281982422,-1.9472999572753904,1.1593999862670898,[0.07101441-0.001018290.74958325],[-0.00871187-0.029363020.577068920.81612089],3.042959134841863,0.1416540737920923,"(10,1)",304259.08013916016,304237.29529747553,1538720.5779266355,1538717.948717949,3.186500072479248,0.1435409376373848,70011920048.88957,7731114.595853365,9269832.544571314,7426877.3005558895,70012224307.96971,70013763028.54764,0.0930788333837983,72.76721978187561
4.862287677219424,10,5,70209696499.29134,63383593.17478821,63690209.47170877,70210003148.83781,65228927.42042672,70211541870.81195,-85.65260314941406,-85.11990356445312,-3.430000066757202,2.448400020599365,[0.0709672-0.0010070.7495507],[-0.00870688-0.029536270.577115460.81608179],4.835476556227833,0.0268111209915913,"(10,5)",306649.99937438965,306615.3032351732,1538722.283782959,1538717.9487179518,5.069799900054932,0.234323343827099,70209696499.21007,63690209.14713541,65228927.095853366,63383593.84390024,70210003149.20944,70211541871.49323,0.1977191933189321,73.00642585754395
3.4344494072470853,10,4,70355692564.99646,50469341.726324245,50773630.71752769,70355996877.19083,52312348.66624564,70357535596.57622,-84.67019653320312,-85.6686019897461,-1.356899976730347,0.4833000004291534,[0.07101249-0.00104590.74961378],[-0.00877524-0.029340560.57663180.81642858],3.417710118617153,0.0167392886299322,"(10,4)",304312.6345977783,304288.5022285655,1538719.4041748047,1538717.9487179518,3.5731000900268555,0.1553899714097024,70355692564.91519,50773630.62149439,52312348.57021234,50469342.11926583,70355996877.54979,70357535596.95396,0.1986991546300095,73.1582727432251
4.227189962773413,10,2,70536469480.06056,62820689.73765723,63127004.10544561,70536775824.3965,64665722.05416356,70538314551.18082,-83.22859954833984,-83.41609954833984,-6.009799957275391,5.7118000984191895,[0.07101844-0.000971880.74964963],[-0.00793568-0.028557470.576849580.81631221],4.117624670430604,0.1095652923428094,"(10,2)",306344.74534606934,306313.96171373874,1538726.7909851074,1538717.9487179518,4.349100112915039,0.2314754424844354,70536469479.9793,63127004.018930286,64665721.96764824,62820690.05721655,70536775824.72464,70538314551.51562,0.1944369622845195,73.39903163909912
4.632541166355368,10,0,70686465441.59901,45097595.97762548,45438125.82183227,70686806003.51067,46976843.77055021,70688344726.67017,-83.71769714355469,-83.97949981689453,-3.422600030899048,3.7467000484466553,[0.07033396-0.001693820.75314053],[0.008785260.006735360.583297690.81218288],4.664960197968385,-0.0324190316130161,"(10,0)",340562.35289001465,340529.58170573413,1538723.0662841797,1538717.9487179443,4.741000175476074,0.0760399775076896,70686465441.51775,45438125.813802086,46976843.76252003,45097596.23209635,70686806003.87064,70688344726.93692,0.199106074509504,73.57368469238281
4.857570345146724,10,3,71246247124.29132,9887745.25128885,10192252.515660448,71246551663.71933,11730970.464378396,71248090380.39311,-82.18399810791016,-81.71869659423828,0.3323999941349029,-0.968500018119812,[0.07025735-0.001613190.75147463],[0.00276364-0.00727470.581480870.81351947],4.646269396093649,0.2113009490530748,"(10,3)",304539.6071166992,304506.96113782004,1538716.6967163086,1538717.948717948,4.929100036621094,0.282830640527445,71246247124.21005,10192252.416366186,11730970.365084134,9887745.455228366,71246551663.81717,71248090380.51389,0.1550275371655038,74.17700362205505
3.2551864921773945,10,1,72334202821.40668,44347424.29666092,44651387.110892326,72334506806.3925,46190105.05961028,72336045526.61319,-80.62560272216797,-81.21299743652344,-2.096400022506714,1.6297999620437622,[0.07011154-0.001622630.75356494],[0.009962970.008704440.581962620.8131079],3.052516005491392,0.2026704866860029,"(10,1)",303985.0635986328,303962.85619490594,1538720.2179718018,1538717.9487179518,3.2606000900268555,0.2080840845354639,72334202821.32541,44651387.0317508,46190104.98046875,44347424.17555589,72334506806.389,72336045526.60698,0.0958452483065487,75.2620849609375
4.913433605831657,10,5,72592195730.06052,26084614.19667106,26389584.47170877,72592500733.91281,27928302.42042672,72594039455.84,-85.5719985961914,-85.21070098876953,-3.139400005340576,2.48009991645813,[0.0709101-0.001013060.74972888],[-0.00808763-0.028000510.576934410.81626971],4.835621053629819,0.0778125522018378,"(10,5)",305004.30375671387,304969.2789713554,1538722.236831665,1538717.948717948,5.121099948883057,0.2854788952532372,72592195729.97925,26389584.147135414,27928302.09585337,26084614.868164062,72592500734.283,72594039456.51984,0.1976773778062236,75.52918100357056
3.443902799394248,10,4,72725192300.57333,175503.56119474352,479720.4611174336,72725496540.79204,2018438.409835382,72727035260.44348,-84.19110107421875,-85.6323013305664,-1.3140000104904177,1.001099944114685,[0.07065742-0.001038330.75019328],[-0.00360635-0.016727150.57783160.81597657],3.4176001704236825,0.0263026289705652,"(10,4)",304240.6600494385,304216.4181440305,1538719.6702270508,1538717.9487179485,3.5815999507904053,0.1639997803667228,72725192300.49207,479720.3650841346,2018438.3138020835,175503.94694010416,72725496541.15211,72727035260.82234,0.199663525587422,75.65574383735657
4.236058581892022,10,2,72990185161.15025,29514341.177681413,29818734.87467638,72990489584.85426,31357452.82339433,72992028311.59163,-83.18419647216797,-83.5907974243164,-6.21649980545044,5.719200134277344,[0.07041225-0.001624170.75137582],[0.00168437-0.009912440.580542040.814168],4.122287470110702,0.1137711117813191,"(10,2)",304424.12547302246,304393.2948968336,1538726.7440338137,1538717.948717948,4.35920000076294,0.2369125306522379,72990185161.06898,29818734.788161054,31357452.73687901,29514341.493264224,72990489585.19446,72992028311.93849,0.1952059914805198,75.91970372200012
4.657803082388411,10,0,73137181202.81691,8797404.68544279,9135898.257729704,73137519728.60455,10674616.206447652,73139058451.70145,-83.75,-84.18579864501953,-3.58459997177124,3.483099937438965,[0.07016112-0.001302660.75303998],[0.006432020.007131130.580853030.8139518],4.665509188000179,-0.0077061056117679,"(10,0)",338526.2357330322,338493.308042869,1538723.0036773682,1538717.948717948,4.767600059509277,0.1020908715090982,73137181202.73564,9135898.24969952,10674616.198417468,8797404.941656651,73137519728.97137,73139058451.97505,0.1996295359813317,76.07508969306946
4.863230951381515,10,3,73719947284.54767,63798999.83433001,64102693.22078865,73720251010.10841,65641411.1695066,73721789726.64134,-82.62149810791016,-81.49299621582031,0.5774000287055969,-0.823199987411499,[0.07053855-0.001062060.75067287],[-0.00102288-0.012154930.578326660.81571407],4.645891231280738,0.2173397201007763,"(10,3)",303725.69549560547,303693.0182041228,1538716.5558624268,1538717.9487179518,4.937900066375732,0.2920088350949941,73719947284.4664,64102693.12149439,65641411.07021234,63799000.10329027,73720251010.1619,73721789726.71776,0.1584755615627118,76.71546483039856
3.212042731242964,10,1,74892915657.94508,48832214.62291005,49136234.86730258,74893219700.0918,50674952.81602053,74894758420.40639,-80.84870147705078,-80.94779968261719,-1.6028000116348269,1.632599949836731,[0.07102981-0.000998050.749543],[-0.00877545-0.029983410.576870380.81623612],3.042812422971267,0.1692303082716972,"(10,1)",304042.1705932617,304020.24489182234,1538720.3118743896,1538717.9487179518,3.21560001373291,0.1727875907616431,74892915657.86382,49136234.788161054,50674952.736879006,48832214.54326923,74893219700.03441,74894758420.34628,0.0951577165290037,77.90062284469604
4.894330710031321,10,5,75154908598.6502,34566108.15544002,34870329.66401646,75155212853.60353,36409047.61273441,75156751575.51506,-85.12560272216797,-85.33409881591797,-2.813499927520752,2.950400114059448,[0.07089467-0.001132780.74952236],[-0.00889857-0.030083140.57706570.81609492],4.835506635855543,0.0588240741757779,"(10,5)",304255.4023895264,304220.50280448794,1538722.2211761477,1538717.9487179443,5.103099822998047,0.2675931871425039,75154908598.56894,34870329.33944311,36409047.288161054,34566108.83663862,75155212853.97133,75156751576.1925,0.1983523498743593,78.15675449371338
3.432984887693569,10,4,75281905185.18866,2661850.475702017,2966018.5380405104,75282209376.4783,4504736.486758459,75283748096.03583,-84.52510070800781,-85.36409759521484,-1.148300051689148,0.9843999743461608,[0.07099413-0.000982640.74972588],[-0.00776842-0.028441940.576530090.81654353],3.4177154977985205,0.0152693898950486,"(10,4)",304191.7380371094,304167.5743689905,1538719.576309204,1538717.9487179485,3.572700023651123,0.1549845258526025,75281905185.10739,2966018.4420072115,4504736.39072516,2661850.867638221,75282209376.84543,75283748096.42174,0.19945147379272,78.29238104820251
4.24279949570163,10,2,75466681988.07327,18988601.976227757,19292781.349035352,75466986197.50923,20831499.297753304,75468524924.3092,-83.21880340576172,-83.22129821777344,-6.12529993057251,5.672599792480469,[0.07118205-0.000899480.7495229],[-0.00872244-0.030777750.575944820.81685799],4.116830222819413,0.1259692728822168,"(10,2)",304209.82946777344,304178.96759815514,1538726.806640625,1538717.9487179518,4.362199783325195,0.2453695605057824,75466681987.992,19292781.26252003,20831499.211237986,18988602.294921875,75466986197.82147,75468524924.62811,0.1930202076634605,78.52968096733093
4.636264180207228,10,0,75615677973.65019,277889.4464673817,614287.6808066274,75616014403.96283,2153005.629524576,75617553127.12233,-83.73069763183594,-83.73069763183594,-3.369499921798706,3.364799976348877,[0.07094154-0.001059470.74973831],[-0.00772246-0.028328550.577022380.81619343],4.659731739699281,-0.0234675594920528,"(10,0)",336430.7423095703,336397.97112880606,1538723.0662841797,1538717.9487179487,4.743100166320801,0.0833684266215195,75615677973.56892,614287.6727764423,2153005.621494391,277889.7016476362,75616014404.31123,75617553127.37752,0.1984179285508608,78.67822456359863
4.898170801838886,10,3,76297670249.2912,20083902.490402546,20388222.066942494,76297974601.23747,21926940.01566045,76299513317.58261,-82.30110168457031,-82.02860260009766,0.7534000277519226,-0.9200999736785888,[0.07060415-0.001222690.75079434],[-0.00188775-0.017494380.578401930.81555589],4.645712195278205,0.2524586065606815,"(10,3)",304352.1822357178,304319.2545572929,1538716.3680725098,1538717.948717948,4.981100082397461,0.3353878871192561,76297670249.20993,20388221.96764824,21926939.916366182,20083902.713090945,76297974601.39217,76299513317.76024,0.164526038098466,79.36291885375977
3.2036156629401327,10,1,77470628013.71425,5100084.705823504,5404319.803200021,77470932270.72302,6943037.751917969,77472470991.36627,-80.45819854736328,-80.8550033569336,-1.7853000164031982,1.7797000408172607,[0.07097314-0.001035140.74934986],[-0.00975017-0.031164690.576826210.81621066],3.042628855235089,0.1609868077050431,"(10,1)",304257.0143432617,304235.1668920275,1538720.6405334473,1538717.948717948,3.194099903106689,0.1514710478715994,77470628013.63298,5404319.724058494,6943037.672776442,5100084.5571664665,77470932270.64732,77472470991.28786,0.0811998148190024,80.53160452842712
4.88686959580057,10,5,77727678734.86809,53104837.96929751,53409720.68965749,77727983650.9851,54948438.63837544,77729522372.89664,-85.26809692382812,-85.13890075683594,-3.2483999729156494,2.555500030517578,[0.0708831-0.000998360.74982257],[-0.00676872-0.026753290.576695360.81649216],4.835746597909447,0.0511229978911229,"(10,5)",304916.5696411133,304881.7169971988,1538722.2211761477,1538717.9487179518,5.095799922943115,0.2600533250336685,77727678734.78682,53409720.36508413,54948438.313802086,53104838.648086935,77727983651.35646,77729522373.57764,0.1984554860633915,80.7925615310669
3.452700953973695,10,4,77883616899.93219,50146969.49528998,50451258.922655895,77883921212.6938,51989976.87137384,77885459932.12614,-84.44100189208984,-86.19380187988281,-1.522699952125549,0.8241999745368958,[0.07120408-0.00099390.74910343],[-0.0112153-0.034406360.57656640.81624837],3.4177290254067403,0.0349719285669545,"(10,4)",304313.1823425293,304288.9404296875,1538719.4511260986,1538717.9487179443,3.588099956512451,0.1703709311057109,77883616899.85092,50451258.8266226,51989976.77534054,50146969.88619291,77883921213.03326,77885459932.48439,0.1983484154467476,80.94540524482727
4.226660736999502,10,2,78150609712.43217,14244094.349319208,14548254.105445608,78150913902.12817,16086972.054163558,78152452628.8499,-83.7957992553711,-83.73829650878906,-6.0441999435424805,5.65399980545044,[0.07065362-0.001081310.75080555],[-0.00294261-0.016789940.578494980.81549399],4.120262213490316,0.1063985235091857,"(10,2)",304190.126083374,304159.31114783697,1538726.7283935547,1538717.94871795,4.357500076293945,0.2372378628036289,78150609712.3509,14548254.018930288,16086971.967648238,14244094.707782453,78150913902.47699,78152452629.20538,0.1986517222191958,81.24649024009705
4.648541914490146,10,0,78237415209.22705,565752.0804540191,873903.065422012,78237723392.27972,2412621.0141399605,78239262115.45486,-83.61150360107422,-83.76589965820312,-3.996299982070923,3.4207000732421875,[0.07123987-0.00094160.74914542],[-0.01050685-0.035440260.575950550.81664235],4.658591573539189,-0.0100496590490433,"(10,0)",308183.4842071533,308150.7286658654,1538723.0819244385,1538717.9487179485,4.75439977645874,0.0958082029195512,78237415209.14578,873903.0573918269,2412621.0061097755,565752.3287259615,78237723392.62999,78239262115.71191,0.1981201043250928,81.36757826805115
4.827179519228913,10,3,78892371523.3296,60563545.26066878,60867837.45155788,78892675847.47531,62406555.40027584,78894214564.11778,-81.94039916992188,-82.5696029663086,0.36039999127388,-1.2851999998092651,[0.07020242-0.001397620.75305746],[0.00591880.006009930.581031150.81383757],4.64607400205354,0.1811055171753732,"(10,3)",304324.4660186768,304291.92958734185,1538716.6654052734,1538717.9487179518,4.913599967956543,0.2675259659030029,78892371523.24834,60867837.35226362,62406555.30098157,60563545.42267628,78892675847.71436,78894214564.37976,0.1677212979868768,82.0274019241333
3.207065341068383,10,1,79961342733.26547,8803297.204380076,9107156.34166156,79961646614.29324,10645874.290379507,79963185334.71738,-81.20919799804688,-80.7969970703125,-1.8924000263214111,1.4387999773025513,[0.0709618-0.001111660.7497566],[-0.00765008-0.029007230.576921710.81624776],3.0430965971947086,0.1639687438736743,"(10,1)",303881.02214050293,303859.06512920745,1538720.4214172363,1538717.948717948,3.217099905014038,0.1740033078193295,79961342733.1842,9107156.262520032,10645874.21123798,8803297.197390825,79961646614.20634,79963185334.62776,0.1012628815627191,83.09813404083252
4.887466899247287,10,5,80207336114.67572,45747512.28981645,46051363.317862615,80207639999.09248,47590081.26658057,80209178720.95706,-85.67510223388672,-86.47010040283203,-3.221400022506714,2.8898000717163086,[0.07041626-0.001490160.75111678],[0.00082134-0.008876180.581035190.81382959],4.834767899681766,0.0526989995655213,"(10,5)",303884.82510375977,303850.03505609185,1538722.1742248535,1538717.9487179518,5.088200092315674,0.253432192633908,80207336114.59445,46051362.99328926,47590080.942007214,45747512.95823317,80207639999.41956,80209178721.59378,0.1944898920091993,83.34462475776672
4.225022498487461,10,2,80612325217.23982,56153926.58065006,56458045.77211228,80612629366.38783,57996763.720830224,80614168093.25041,-83.80059814453125,-83.71489715576172,-6.038599967956543,6.037700176239014,[0.07099126-0.00110570.74928325],[-0.01020438-0.031965560.577120510.81596756],4.117108005331432,0.1079144931560289,"(10,2)",304149.57681274414,304118.74624399096,1538726.8692474363,1538717.9487179443,4.355800151824951,0.238692146493519,80612325217.15855,56458045.68559696,57996763.6343149,56153926.93935297,80612629366.73537,80614168093.60461,0.1985926635490447,83.74471592903137
4.605868821925509,10,0,80769320850.25264,45455403.50926624,45787661.078242525,80769653139.69995,47326379.02696047,80771191862.9377,-84.35140228271484,-83.8405990600586,-3.220499992370605,3.358299970626831,[0.07102738-0.000965460.75163711],[0.00395662-0.010838020.576078430.81731194],4.662739615550005,-0.0568707936244958,"(10,0)",332289.8825531006,332257.2835286483,1538723.14453125,1538717.9487179443,4.716800212860107,0.0540605973101024,80769320850.17137,45787661.07021234,47326379.018930286,45455403.78668369,80769653140.05392,80771191863.19846,0.2000305520468139,83.8997232913971
4.8586417756058085,10,3,81428303246.08595,42273560.52928467,42579536.1695066,81428609253.87085,44118254.11822455,81430147970.41943,-82.35130310058594,-82.01840209960938,0.5802000164985657,-0.975000023841858,[0.07049007-0.001239710.75160404],[-4.41676906e-05-8.04097040e-035.79574745e-018.14874425e-01],4.645948949085259,0.2126928265205494,"(10,3)",306008.0190734863,305975.31049679965,1538716.5715179443,1538717.9487179443,4.942399978637695,0.2964510295524363,81428303246.00468,42579536.07021234,44118254.018930286,42273560.75971554,81428609254.02376,81430147970.59528,0.1652907663919758,84.56048512458801
3.2393190268535146,10,1,82480274904.73978,40724034.91092359,41028005.70063592,82480578897.63849,42566723.64935387,82482117618.07828,-80.49590301513672,-80.93440246582031,-1.7890000343322754,1.520799994468689,[0.07114898-0.000941380.7495038],[-0.00882491-0.031192720.576553550.81641423],3.042444017884238,0.1968750089692768,"(10,1)",303992.919921875,303970.85336538404,1538720.437072754,1538717.9487179518,3.2330000400543213,0.1905560221700835,82480274904.65851,41028005.62149439,42566723.57021234,40724034.768129006,82480578897.57843,82482117618.0155,0.084274250855162,85.61044383049011
4.879566829115996,10,5,82748267685.18849,32447994.568551995,32753318.446067743,82748573042.42128,34292036.394785695,82750111764.3641,-85.3561019897461,-86.26709747314453,-3.4094998836517334,2.7399001121521,[0.07100213-0.000978380.74946714],[-0.00853421-0.029816690.576591880.81644233],4.835709808992268,0.0438570201237276,"(10,5)",305357.6503601074,305322.8759765625,1538722.2524719238,1538717.9487179518,5.083000183105469,0.2472903741132004,82748267685.10722,32753318.12149439,34292036.07021234,32447995.245517828,82748573042.75758,82750111765.01006,0.1958022143522111,85.87880682945251
3.4202490543962254,10,4,82892263806.98335,17557414.722349532,17861635.525219996,82892568050.89146,19400353.473937944,82894106770.2612,-84.51529693603516,-85.9719009399414,-1.3503999710083008,0.8306999802589417,[0.07120623-0.001001780.74907647],[-0.01112985-0.035511530.576512620.81624016],3.4176696558713537,0.0025793985248716,"(10,4)",304244.33781433105,304220.315004006,1538719.388519287,1538717.948717948,3.5571000576019287,0.1394304017305749,82892263806.90208,17861635.429186698,19400353.37790465,17557415.114182692,82892568051.2399,82894106770.62842,0.1985357326028094,86.02326273918152
4.240313599247741,10,2,83151256835.8295,40847012.58043491,41151234.87467638,83151561088.13033,42689952.82339433,83153099814.72685,-83.14620208740234,-83.42060089111328,-5.703400135040283,5.733200073242188,[0.07089682-0.001070270.74940657],[-0.00949746-0.030424160.576724970.81631589],4.11723298366923,0.1230806155785106,"(10,2)",304252.71058654785,304221.895658046,1538726.6031951904,1538717.9487179518,4.361199855804443,0.2439668721352133,83151256835.74823,41151234.788161054,42689952.736879006,40847012.89250301,83151561088.45882,83153099815.06201,0.1938985567224471,86.28190279006958
4.619699244735863,10,0,83292253037.75258,14155230.420958186,14485289.28337073,83292583128.57135,16024007.23208868,83294121851.7778,-83.55970001220703,-83.58280181884766,-3.446799993515014,3.26419997215271,[0.07090364-0.001050670.74975388],[-0.00738233-0.027865180.577437020.81592614],4.6597231690127145,-0.0400239242768512,"(10,0)",330091.23973083496,330058.60940003954,1538723.1132354736,1538717.94871795,4.723599910736084,0.0638767417233694,83292253037.67131,14485289.275340544,16024007.224058494,14155230.665940505,83292583128.91104,83294121852.02428,0.1971740761264368,86.42664289474487
