timestamp,magnetic_field.x,magnetic_field.y,magnetic_field.z
72.01673603057861,2.6862996816635133e-05,1.2541738152503963e-05,-4.808827340602875e-05
72.0287549495697,2.661266028881073e-05,1.2105790525674816e-05,-4.811743795871735e-05
72.0447404384613,2.6966077089309693e-05,1.2251105904579158e-05,-4.810285568237305e-05
72.06074213981628,2.720168828964233e-05,1.2207511812448497e-05,-4.903616309165955e-05
72.0927300453186,2.6892447471618654e-05,1.2192979454994196e-05,-4.794244170188904e-05
72.10072922706604,2.681881785392761e-05,1.2381891161203378e-05,-4.846742749214173e-05
72.11672902107239,2.658320665359497e-05,1.2134853005409237e-05,-4.842368066310883e-05
72.12889623641968,2.6892447471618654e-05,1.236735954880714e-05,-4.811743795871735e-05
72.1447331905365,2.675991654396057e-05,1.2178447842597958e-05,-4.820493459701538e-05
72.15674424171448,2.675991654396057e-05,1.2730649113655085e-05,-4.842368066310883e-05
72.17285203933716,2.683354318141937e-05,1.2280169874429696e-05,-4.854034185409546e-05
72.18475818634033,2.690717279911041e-05,1.1945942789316172e-05,-4.795702397823334e-05
72.20072913169861,2.6951351761817933e-05,1.2105790525674816e-05,-4.756328463554383e-05
72.21673321723938,2.683354318141937e-05,1.169890463352203e-05,-4.810285568237305e-05
72.22874045372009,2.692189812660217e-05,1.2163916975259776e-05,-4.7650784254074096e-05
72.24472904205322,2.664211094379425e-05,1.2222043424844737e-05,-4.830701351165772e-05
72.25674104690552,2.667156159877777e-05,1.2207511812448497e-05,-4.864242374897004e-05
72.27273845672607,2.6951351761817933e-05,1.2352827191352836e-05,-4.8875752091407777e-05
72.29275321960449,2.730476856231689e-05,1.244001761078834e-05,-4.86132562160492e-05
72.30072903633118,2.683354318141937e-05,1.2251105904579158e-05,-4.826326668262482e-05
72.3167290687561,2.6980802416801454e-05,1.193141043186187e-05,-4.883200228214264e-05
72.32874011993408,2.7069154381752016e-05,1.1640778183937067e-05,-4.903616309165955e-05
72.34472680091858,2.690717279911041e-05,1.2047664076089852e-05,-4.903616309165955e-05
72.35672688484192,2.7039706707000733e-05,1.1873283982276911e-05,-4.833618402481079e-05
72.37673878669739,2.7054432034492493e-05,1.2091258168220515e-05,-4.786952733993531e-05
72.38965487480164,2.6966077089309693e-05,1.2091258168220515e-05,-4.811743795871735e-05
72.40154004096985,2.711333334445953e-05,1.187328398227691e-05,-4.854034185409546e-05
72.41754603385925,2.7069154381752016e-05,1.241095438599586e-05,-4.899241328239441e-05
72.42953586578369,2.7348944544792176e-05,1.2570801377296445e-05,-4.830701351165772e-05
72.45035600662231,2.678937017917633e-05,1.2294700741767876e-05,-4.899241328239441e-05
72.4583330154419,2.718696296215057e-05,1.2192979454994196e-05,-4.881742000579834e-05
72.49032998085022,2.670101523399353e-05,1.2236574292182915e-05,-4.8788255453109743e-05
72.50232911109924,2.718696296215057e-05,1.2178447842597958e-05,-4.8073688149452215e-05
72.51434111595154,2.6862996816635133e-05,1.24254859983921e-05,-4.8015359044075016e-05
72.53033304214478,2.727531790733337e-05,1.2657991051673884e-05,-4.819035232067108e-05
72.54233503341675,2.692189812660217e-05,1.235282719135284e-05,-4.811743795871735e-05
72.5583336353302,2.6892447471618654e-05,1.2527206540107722e-05,-4.8161187767982486e-05
72.57434725761414,2.6892447471618654e-05,1.2149385362863534e-05,-4.870075583457947e-05
72.58634638786316,2.717223763465881e-05,1.2207511812448497e-05,-4.830701351165772e-05
72.60233235359192,2.7083879709243776e-05,1.188781633973121e-05,-4.867158830165863e-05
72.6143536567688,2.690717279911041e-05,1.2076726555824276e-05,-4.8350766301155095e-05
72.63033032417297,2.727531790733337e-05,1.2033131718635554e-05,-4.8161187767982486e-05
72.64312839508057,2.6951351761817933e-05,1.1858752369880671e-05,-4.776744842529297e-05
72.65925431251526,2.7231138944625856e-05,1.2163916975259776e-05,-4.769453406333924e-05
72.6751823425293,2.683354318141937e-05,1.1975005269050592e-05,-4.797160923480988e-05
72.68712830543518,2.709860801696777e-05,1.2163916975259774e-05,-4.843826293945313e-05
72.70317435264587,2.6892447471618654e-05,1.1887816339731212e-05,-4.797160923480988e-05
72.71512842178345,2.675991654396057e-05,1.2280169874429698e-05,-4.8175770044326784e-05
72.7311692237854,2.677464485168457e-05,1.2192979454994196e-05,-4.826326668262482e-05
72.74316096305847,2.699552774429321e-05,1.2323764711618415e-05,-4.8788255453109743e-05
72.75915694236755,2.671574056148529e-05,1.188781633973121e-05,-4.868617057800293e-05
72.77113509178162,2.675991654396057e-05,1.1989536881446831e-05,-4.867158830165863e-05
72.78728890419006,2.7054432034492493e-05,1.2207511812448497e-05,-4.85840916633606e-05
72.80316495895386,2.6804092526435853e-05,1.2178447842597958e-05,-4.820493459701538e-05
72.81528091430664,2.6966077089309693e-05,1.2599866092205043e-05,-4.8161187767982486e-05
72.83193159103394,2.7024981379508973e-05,1.2192979454994196e-05,-4.871534109115601e-05
72.84398484230042,2.650958001613617e-05,1.2091258168220514e-05,-4.851117730140686e-05
72.86395454406738,2.650958001613617e-05,1.2192979454994196e-05,-4.94444876909256e-05
72.87205958366394,2.6686286926269533e-05,1.2091258168220514e-05,-4.864242374897004e-05
72.8895354270935,2.645067572593689e-05,1.1945942789316172e-05,-4.894866645336151e-05
72.90152359008789,2.7039706707000733e-05,1.1727967858314508e-05,-4.890491664409638e-05
72.91752338409424,2.6892447471618654e-05,1.2192979454994196e-05,-4.854034185409546e-05
72.92952346801758,2.7083879709243776e-05,1.1960473656654354e-05,-4.8175770044326784e-05
72.94554853439331,2.7334219217300416e-05,1.1597183346748346e-05,-4.842368066310883e-05
72.95752358436584,2.7069154381752016e-05,1.193141043186187e-05,-4.8554927110672e-05
72.97754454612732,2.7231138944625856e-05,1.1960473656654354e-05,-4.827784895896912e-05
72.98554563522339,2.7039706707000733e-05,1.1975005269050592e-05,-4.894866645336151e-05
73.00153851509094,2.714278399944305e-05,1.1727967858314508e-05,-4.883200228214264e-05
73.01753449440002,2.7319490909576418e-05,1.182968914508819e-05,-4.86278384923935e-05
73.02953457832336,2.7452024817466737e-05,1.1975005269050592e-05,-4.906532764434815e-05
73.04965043067932,2.701025307178497e-05,1.2178447842597956e-05,-4.85840916633606e-05
73.0575430393219,2.6862996816635133e-05,1.1989536881446831e-05,-4.824868440628052e-05
73.07354640960693,2.6936626434326173e-05,1.2134853005409237e-05,-4.8598673939704896e-05
73.08554029464722,2.677464485168457e-05,1.1960473656654352e-05,-4.848201274871827e-05
73.10153365135193,2.6951351761817933e-05,1.2294700741767876e-05,-4.94590699672699e-05
73.11357045173645,2.675991654396057e-05,1.246908158063888e-05,-4.884658455848694e-05
73.12952423095703,2.683354318141937e-05,1.2163916975259774e-05,-4.913824498653412e-05
73.14553713798523,2.670101523399353e-05,1.182968914508819e-05,-4.86132562160492e-05
73.15753722190857,2.6980802416801454e-05,1.2076726555824276e-05,-4.829243123531342e-05
73.17358183860779,2.701025307178497e-05,1.2062195688486092e-05,-4.86278384923935e-05
73.1895444393158,2.658320665359497e-05,1.2047664076089854e-05,-4.8132020235061645e-05
73.20153522491455,2.681881785392761e-05,1.190234720706939e-05,-4.854034185409546e-05
73.21753120422363,2.640649974346161e-05,1.2207511812448497e-05,-4.846742749214173e-05
73.22951912879944,2.649485468864441e-05,1.2178447842597958e-05,-4.8409098386764525e-05
73.24558138847351,2.634759545326233e-05,1.1989536881446831e-05,-4.805910587310791e-05
73.25751948356628,2.6966077089309693e-05,1.2105790525674811e-05,-4.843826293945313e-05
73.27357530593872,2.701025307178497e-05,1.2018600106239316e-05,-4.797160923480988e-05
73.28951930999756,2.671574056148529e-05,1.1945942789316172e-05,-4.871534109115601e-05
73.30153131484985,2.6597931981086733e-05,1.1800625920295709e-05,-4.870075583457947e-05
73.31753039360046,2.658320665359497e-05,1.2251105904579158e-05,-4.814660251140595e-05
73.32953143119812,2.6597931981086733e-05,1.2091258168220514e-05,-4.8977831006050114e-05
73.34553170204163,2.6686286926269533e-05,1.1640778183937067e-05,-4.829243123531342e-05
73.35754370689392,2.709860801696777e-05,1.1248423904180522e-05,-4.836534857749939e-05
73.37355875968933,2.6966077089309693e-05,1.1393740773200983e-05,-4.824868440628052e-05
73.38555264472961,2.712805867195129e-05,1.171343624591827e-05,-4.8161187767982486e-05
73.40151977539062,2.684826850891113e-05,1.2018600106239316e-05,-4.826326668262482e-05
73.41753482818604,2.655375599861145e-05,1.2062195688486095e-05,-4.7986191511154175e-05
73.42951965332031,2.642122507095337e-05,1.1931410431861872e-05,-4.778203070163727e-05
73.44551515579224,2.670101523399353e-05,1.1757031083106993e-05,-4.824868440628052e-05
73.45753598213196,2.678937017917633e-05,1.180062592029571e-05,-4.757786691188812e-05
73.48552584648132,2.711333334445953e-05,1.2076726555824276e-05,-4.76653665304184e-05
73.50151515007019,2.667156159877777e-05,1.1684373021125788e-05,-4.7752863168716434e-05
73.51751494407654,2.665683627128601e-05,1.1945942789316172e-05,-4.7650784254074096e-05
73.52952909469604,2.667156159877777e-05,1.1902347207069393e-05,-4.719870984554291e-05
73.54553294181824,2.6892447471618654e-05,1.2004069238901134e-05,-4.754870235919953e-05
73.55752205848694,2.6892447471618654e-05,1.1902347207069393e-05,-4.76653665304184e-05
73.57753086090088,2.667156159877777e-05,1.1829689145088192e-05,-4.7884109616279606e-05
73.58952593803406,2.7054432034492493e-05,1.174249947071075e-05,-4.769453406333924e-05
73.60152506828308,2.665683627128601e-05,1.178609430789947e-05,-4.772369861602783e-05
73.61751198768616,2.718696296215057e-05,1.180062592029571e-05,-4.753412008285523e-05
73.62951183319092,2.712805867195129e-05,1.223657429218292e-05,-4.741745591163636e-05
73.64556097984314,2.683354318141937e-05,1.236735954880714e-05,-4.800077676773072e-05
73.65752387046814,2.684826850891113e-05,1.2192979454994196e-05,-4.730079472064972e-05
73.67354106903076,2.671574056148529e-05,1.238189116120338e-05,-4.79132741689682e-05
73.68556809425354,2.673046588897705e-05,1.1902347207069393e-05,-4.718412756919861e-05
73.70154595375061,2.661266028881073e-05,1.1989536881446831e-05,-4.776744842529297e-05
73.71751189231873,2.646540403366089e-05,1.1553588509559628e-05,-4.76653665304184e-05
73.72952508926392,2.6966077089309693e-05,1.1902347207069393e-05,-4.746120572090149e-05
73.74552822113037,2.7024981379508973e-05,1.177156269550323e-05,-4.7898691892623904e-05
73.75751042366028,2.7245864272117616e-05,1.2251105904579158e-05,-4.8029941320419314e-05
73.77356743812561,2.6966077089309693e-05,1.233829632401466e-05,-4.7752863168716434e-05
73.7895233631134,2.7231138944625856e-05,1.2178447842597958e-05,-4.7854945063591e-05
73.80151033401489,2.625924348831177e-05,1.241095438599586e-05,-4.827784895896912e-05
73.81752824783325,2.6951351761817933e-05,1.1684373021125788e-05,-4.827784895896912e-05
73.82951045036316,2.7039706707000733e-05,1.2105790525674816e-05,-4.830701351165772e-05
73.84964275360107,2.7039706707000733e-05,1.1975005269050592e-05,-4.805910587310791e-05
73.85752582550049,2.645067572593689e-05,1.2265638262033458e-05,-4.811743795871735e-05
73.87357378005981,2.670101523399353e-05,1.2541738152503963e-05,-4.820493459701538e-05
73.88953375816345,2.7024981379508973e-05,1.232376471161842e-05,-4.800077676773072e-05
73.90550684928894,2.7334219217300416e-05,1.1960473656654354e-05,-4.7884109616279606e-05
73.91752290725708,2.7348944544792176e-05,1.1975005269050592e-05,-4.7986191511154175e-05
73.92951989173889,2.675991654396057e-05,1.1829689145088192e-05,-4.7898691892623904e-05
73.94553089141846,2.678937017917633e-05,1.1669841408729549e-05,-4.7519534826278686e-05
73.95752692222595,2.709860801696777e-05,1.1873283982276911e-05,-4.804452359676361e-05
73.97752475738525,2.726059257984161e-05,1.1815157532691952e-05,-4.823409914970398e-05
73.98551774024963,2.7334219217300416e-05,1.1945942789316172e-05,-4.7898691892623904e-05
74.00153279304504,2.6804092526435853e-05,1.1713436245918268e-05,-4.848201274871827e-05
74.01750683784485,2.709860801696777e-05,1.1321082711219784e-05,-4.829243123531342e-05
74.02951884269714,2.6966077089309693e-05,1.1466398090124126e-05,-4.804452359676361e-05
74.04551649093628,2.652430534362793e-05,1.1539056897163388e-05,-4.830701351165772e-05
74.0575315952301,2.678937017917633e-05,1.1611714959144588e-05,-4.808827340602875e-05
74.07359623908997,2.677464485168457e-05,1.1335614323616024e-05,-4.7884109616279606e-05
74.0895185470581,2.650958001613617e-05,1.1669841408729549e-05,-4.837993085384369e-05
74.10550546646118,2.6862996816635133e-05,1.1887816339731212e-05,-4.7986191511154175e-05
74.114328622818,2.636232078075409e-05,1.169890463352203e-05,-4.7986191511154175e-05
74.13030862808228,2.661266028881073e-05,1.1902347207069393e-05,-4.8219516873359685e-05
74.15032005310059,2.6936626434326173e-05,1.1669841408729549e-05,-4.772369861602783e-05
74.15830707550049,2.683354318141937e-05,1.180062592029571e-05,-4.810285568237305e-05
74.17436814308167,2.671574056148529e-05,1.1960473656654354e-05,-4.8073688149452215e-05
74.19032382965088,2.6804092526435853e-05,1.2004069238901133e-05,-4.851117730140686e-05
74.20710515975952,2.6877722144126893e-05,1.1989536881446831e-05,-4.85840916633606e-05
74.21910905838013,2.6862996816635133e-05,1.1931410431861872e-05,-4.826326668262482e-05
74.23110508918762,2.6862996816635133e-05,1.1626246571540827e-05,-4.827784895896912e-05
74.24710631370544,2.7083879709243776e-05,1.1873283982276911e-05,-4.8321598768234254e-05
74.25911045074463,2.7024981379508973e-05,1.1669841408729549e-05,-4.8554927110672e-05
74.28710627555847,2.709860801696777e-05,1.2222043424844737e-05,-4.883200228214264e-05
74.29912734031677,2.692189812660217e-05,1.1553588509559628e-05,-4.814660251140595e-05
74.31510639190674,2.7083879709243776e-05,1.1466398090124126e-05,-4.814660251140595e-05
74.32715129852295,2.6951351761817933e-05,1.1582651734352108e-05,-4.826326668262482e-05
74.34310603141785,2.690717279911041e-05,1.1669841408729549e-05,-4.797160923480988e-05
74.35923480987549,2.6980802416801454e-05,1.2207511812448497e-05,-4.76070374250412e-05
74.37110805511475,2.726059257984161e-05,1.2018600106239316e-05,-4.779661297798157e-05
74.38710474967957,2.7319490909576418e-05,1.2163916975259776e-05,-4.810285568237305e-05
74.40310478210449,2.6877722144126893e-05,1.172796785831451e-05,-4.725704491138459e-05
74.41511082649231,2.7437299489974976e-05,1.2076726555824274e-05,-4.845284521579743e-05
74.43110394477844,2.7245864272117616e-05,1.2076726555824274e-05,-4.843826293945313e-05
74.44710397720337,2.7363669872283937e-05,1.1931410431861872e-05,-4.819035232067108e-05
74.45910382270813,2.729004323482513e-05,1.2062195688486095e-05,-4.7986191511154175e-05
74.4871039390564,2.7157509326934816e-05,1.2192979454994196e-05,-4.820493459701538e-05
74.49912691116333,2.7319490909576418e-05,1.1669841408729549e-05,-4.795702397823334e-05
74.51510405540466,2.7334219217300416e-05,1.2062195688486092e-05,-4.865700602531433e-05
74.5311074256897,2.711333334445953e-05,1.1539056897163383e-05,-4.843826293945313e-05
74.54322862625122,2.709860801696777e-05,1.178609430789947e-05,-4.7752863168716434e-05
74.55910348892212,2.718696296215057e-05,1.1858752369880671e-05,-4.8073688149452215e-05
74.57510948181152,2.692189812660217e-05,1.2091258168220515e-05,-4.833618402481079e-05
74.59110760688782,2.7054432034492493e-05,1.1786094307899469e-05,-4.85840916633606e-05
74.6031084060669,2.6686286926269533e-05,1.1553588509559628e-05,-4.804452359676361e-05
74.61521458625793,2.684826850891113e-05,1.1698904633522028e-05,-4.865700602531433e-05
74.63110280036926,2.6804092526435853e-05,1.1713436245918268e-05,-4.874450564384461e-05
74.6512234210968,2.7319490909576418e-05,1.1524525284767149e-05,-4.8132020235061645e-05
74.65910267829895,2.726059257984161e-05,1.1684373021125788e-05,-4.779661297798157e-05
74.69113564491272,2.675991654396057e-05,1.1684373021125788e-05,-4.76216197013855e-05
74.69911575317383,2.6980802416801454e-05,1.1684373021125788e-05,-4.770911633968353e-05
74.71913576126099,2.6951351761817933e-05,1.174249947071075e-05,-4.743203818798065e-05
74.73510122299194,2.670101523399353e-05,1.1902347207069393e-05,-4.782577753067017e-05
74.74310111999512,2.675991654396057e-05,1.1509992927312846e-05,-4.784036278724671e-05
74.763108253479,2.649485468864441e-05,1.1902347207069393e-05,-4.744662344455719e-05
74.77110624313354,2.675991654396057e-05,1.171343624591827e-05,-4.7986191511154175e-05
74.78710103034973,2.711333334445953e-05,1.1509992927312846e-05,-4.756328463554383e-05
74.79911231994629,2.673046588897705e-05,1.1757031083106993e-05,-4.829243123531342e-05
74.81511044502258,2.658320665359497e-05,1.174249947071075e-05,-4.731537699699402e-05
74.83113288879395,2.6862996816635133e-05,1.180062592029571e-05,-4.76362019777298e-05
74.84310483932495,2.674519121646881e-05,1.1916878819465632e-05,-4.776744842529297e-05
74.85913300514221,2.684826850891113e-05,1.1916878819465632e-05,-4.8175770044326784e-05
74.871102809906,2.6877722144126893e-05,1.1873283982276911e-05,-4.779661297798157e-05
74.8871328830719,2.681881785392761e-05,1.1611714959144588e-05,-4.779661297798157e-05
74.90310001373291,2.6804092526435853e-05,1.1960473656654352e-05,-4.842368066310883e-05
74.91513299942017,2.681881785392761e-05,1.1887816339731212e-05,-4.794244170188904e-05
74.93109822273254,2.7231138944625856e-05,1.1524525284767149e-05,-4.824868440628052e-05
74.94709849357605,2.6804092526435853e-05,1.2062195688486095e-05,-4.811743795871735e-05
74.95910143852234,2.690717279911041e-05,1.177156269550323e-05,-4.808827340602875e-05
74.97510433197021,2.658320665359497e-05,1.1858752369880671e-05,-4.836534857749939e-05
74.98710536956787,2.677464485168457e-05,1.1495462059974666e-05,-4.8409098386764525e-05
75.00790548324585,2.6966077089309693e-05,1.1509992927312846e-05,-4.784036278724671e-05
75.01991629600525,2.6980802416801454e-05,1.1321082711219784e-05,-4.778203070163727e-05
75.03190565109253,2.671574056148529e-05,1.1684373021125788e-05,-4.7519534826278686e-05
75.04795455932617,2.7069154381752016e-05,1.1597183346748346e-05,-4.845284521579743e-05
75.06391668319702,2.712805867195129e-05,1.1757031083106993e-05,-4.754870235919953e-05
75.08471083641052,2.701025307178497e-05,1.1902347207069393e-05,-4.8175770044326784e-05
75.1006965637207,2.7525654435157777e-05,1.1829689145088192e-05,-4.814660251140595e-05
75.11670255661011,2.721641361713409e-05,1.174249947071075e-05,-4.794244170188904e-05
75.1287088394165,2.652430534362793e-05,1.1844220757484432e-05,-4.7884109616279606e-05
75.14469742774963,2.7231138944625856e-05,1.1539056897163388e-05,-4.8175770044326784e-05
75.15670037269592,2.6892447471618654e-05,1.2091258168220515e-05,-4.839451611042023e-05
75.1727044582367,2.7024981379508973e-05,1.1829689145088192e-05,-4.8132020235061645e-05
75.18871903419495,2.6980802416801454e-05,1.1844220757484432e-05,-4.829243123531342e-05
75.20470523834229,2.7452024817466737e-05,1.1611714959144588e-05,-4.839451611042023e-05
75.21669435501099,2.6951351761817933e-05,1.177156269550323e-05,-4.808827340602875e-05
75.22873330116272,2.7422574162483216e-05,1.2062195688486092e-05,-4.86278384923935e-05
75.2447509765625,2.712805867195129e-05,1.1873283982276911e-05,-4.724246263504029e-05
75.25670504570007,2.675991654396057e-05,1.171343624591827e-05,-4.779661297798157e-05
75.272714138031,2.7157509326934816e-05,1.1757031083106993e-05,-4.735912382602692e-05
75.28870582580566,2.730476856231689e-05,1.1495462059974666e-05,-4.740287363529206e-05
75.3055169582367,2.675991654396057e-05,1.1887816339731212e-05,-4.819035232067108e-05
75.31830716133118,2.699552774429321e-05,1.1684373021125788e-05,-4.781119525432587e-05
75.33431029319763,2.699552774429321e-05,1.2091258168220515e-05,-4.8015359044075016e-05
75.35041522979736,2.6892447471618654e-05,1.2047664076089854e-05,-4.740287363529206e-05
75.35830044746399,2.670101523399353e-05,1.1684373021125788e-05,-4.7650784254074096e-05
75.39029717445374,2.776126563549041e-05,1.178609430789947e-05,-4.746120572090149e-05
75.40233302116394,2.740784585475921e-05,1.169890463352203e-05,-4.836534857749939e-05
75.41829633712769,2.709860801696777e-05,1.2178447842597958e-05,-4.749037027359009e-05
75.43029737472534,2.718696296215057e-05,1.1960473656654354e-05,-4.7752863168716434e-05
75.44229507446289,2.6966077089309693e-05,1.169890463352203e-05,-4.749037027359009e-05
75.46229982376099,2.721641361713409e-05,1.1524525284767149e-05,-4.797160923480988e-05
75.4703779220581,2.7039706707000733e-05,1.1553588509559628e-05,-4.76362019777298e-05
75.48630499839783,2.7348944544792176e-05,1.1626246571540827e-05,-4.76216197013855e-05
75.50229692459106,2.6951351761817933e-05,1.1466398090124126e-05,-4.716954529285431e-05
75.51835298538208,2.664211094379425e-05,1.1640778183937067e-05,-4.8073688149452215e-05
75.53030610084534,2.712805867195129e-05,1.1422803997993465e-05,-4.792785942554474e-05
75.55042791366577,2.711333334445953e-05,1.1669841408729549e-05,-4.804452359676361e-05
75.5583028793335,2.720168828964233e-05,1.1408271640539164e-05,-4.795702397823334e-05
75.59032583236694,2.7231138944625856e-05,1.1611714959144588e-05,-4.724246263504029e-05
75.60631084442139,2.7378395199775697e-05,1.1829689145088192e-05,-4.808827340602875e-05
75.61432480812073,2.7510929107666016e-05,1.1611714959144588e-05,-4.728620946407318e-05
75.63030004501343,2.7334219217300416e-05,1.1873283982276911e-05,-4.718412756919861e-05
75.64230823516846,2.720168828964233e-05,1.1640778183937067e-05,-4.740287363529206e-05
75.65830039978027,2.7334219217300416e-05,1.1466398090124126e-05,-4.805910587310791e-05
75.67030930519104,2.770236134529114e-05,1.1495462059974666e-05,-4.779661297798157e-05
75.68629932403564,2.7083879709243776e-05,1.1655309796333309e-05,-4.875908792018891e-05
75.70232319831848,2.6862996816635133e-05,1.1771562695503227e-05,-4.845284521579743e-05
75.7143063545227,2.692189812660217e-05,1.1989536881446831e-05,-4.797160923480988e-05
75.7303261756897,2.6877722144126893e-05,1.184422075748443e-05,-4.845284521579743e-05
75.74243831634521,2.6951351761817933e-05,1.1989536881446831e-05,-4.814660251140595e-05
75.76230025291443,2.7024981379508973e-05,1.1844220757484432e-05,-4.839451611042023e-05
75.77431535720825,2.726059257984161e-05,1.1539056897163383e-05,-4.842368066310883e-05
75.78631734848022,2.721641361713409e-05,1.1553588509559628e-05,-4.795702397823334e-05
75.80230045318604,2.7157509326934816e-05,1.1495462059974666e-05,-4.7898691892623904e-05
75.81829738616943,2.677464485168457e-05,1.1437335610389705e-05,-4.784036278724671e-05
75.83029532432556,2.714278399944305e-05,1.177156269550323e-05,-4.830701351165772e-05
75.84232902526855,2.7393120527267457e-05,1.1800625920295709e-05,-4.845284521579743e-05
75.85829591751099,2.7245864272117616e-05,1.1669841408729549e-05,-4.76799488067627e-05
75.8783049583435,2.7054432034492493e-05,1.1757031083106993e-05,-4.7519534826278686e-05
75.89030003547668,2.7083879709243776e-05,1.1669841408729549e-05,-4.854034185409546e-05
75.90229797363281,2.7024981379508973e-05,1.1655309796333309e-05,-4.797160923480988e-05
75.91829800605774,2.7083879709243776e-05,1.1655309796333309e-05,-4.7986191511154175e-05
75.93030595779419,2.7363669872283937e-05,1.1858752369880671e-05,-4.770911633968353e-05
75.94629263877869,2.727531790733337e-05,1.1931410431861872e-05,-4.8321598768234254e-05
75.95829463005066,2.7083879709243776e-05,1.1757031083106993e-05,-4.8350766301155095e-05
75.98629784584045,2.7348944544792176e-05,1.1379209160804744e-05,-4.810285568237305e-05
76.00630569458008,2.7510929107666016e-05,1.1495462059974666e-05,-4.8015359044075016e-05
76.01444172859192,2.7334219217300416e-05,1.1568119376897809e-05,-4.779661297798157e-05
76.0303008556366,2.726059257984161e-05,1.1626246571540826e-05,-4.85695093870163e-05
76.04242515563965,2.714278399944305e-05,1.12048290669918e-05,-4.85840916633606e-05
76.05829429626465,2.726059257984161e-05,1.1626246571540826e-05,-4.864242374897004e-05
76.07432103157043,2.740784585475921e-05,1.1539056897163388e-05,-4.7738280892372136e-05
76.08629822731018,2.7319490909576418e-05,1.1887816339731212e-05,-4.797160923480988e-05
76.1022961139679,2.711333334445953e-05,1.180062592029571e-05,-4.810285568237305e-05
76.11432433128357,2.701025307178497e-05,1.1916878819465632e-05,-4.795702397823334e-05
76.1303403377533,2.712805867195129e-05,1.1829689145088192e-05,-4.804452359676361e-05
76.14641642570496,2.729004323482513e-05,1.2120321393012997e-05,-4.808827340602875e-05
76.15829348564148,2.7157509326934816e-05,1.1669841408729549e-05,-4.7854945063591e-05
76.18630456924438,2.7422574162483216e-05,1.1757031083106993e-05,-4.804452359676361e-05
76.20631456375122,2.673046588897705e-05,1.1945942789316172e-05,-4.735912382602692e-05
76.21829557418823,2.6862996816635133e-05,1.2018600106239316e-05,-4.76362019777298e-05
76.23112344741821,2.692189812660217e-05,1.1916878819465632e-05,-4.770911633968353e-05
76.24308943748474,2.7039706707000733e-05,1.1669841408729549e-05,-4.7854945063591e-05
76.26308965682983,2.711333334445953e-05,1.2105790525674816e-05,-4.759244918823242e-05
76.2712037563324,2.6951351761817933e-05,1.1989536881446831e-05,-4.7373709082603454e-05
76.28713274002075,2.7157509326934816e-05,1.1640778183937067e-05,-4.781119525432587e-05
76.30321764945984,2.684826850891113e-05,1.2018600106239316e-05,-4.734454154968262e-05
76.31908965110779,2.630341947078705e-05,1.2047664076089854e-05,-4.738829135894776e-05
76.33508849143982,2.611198425292969e-05,1.2294700741767878e-05,-4.8161187767982486e-05
76.34327530860901,2.637704908847809e-05,1.236735954880714e-05,-4.778203070163727e-05
76.36309242248535,2.709860801696777e-05,1.2163916975259776e-05,-4.7738280892372136e-05
76.38709950447083,2.7054432034492493e-05,1.1335614323616024e-05,-4.8073688149452215e-05
76.39924836158752,2.699552774429321e-05,1.1568119376897809e-05,-4.776744842529297e-05
76.41508936882019,2.726059257984161e-05,1.171343624591827e-05,-4.730079472064972e-05
76.4310884475708,2.7231138944625856e-05,1.2134853005409237e-05,-4.805910587310791e-05
76.44309639930725,2.709860801696777e-05,1.177156269550323e-05,-4.781119525432587e-05
76.46308732032776,2.674519121646881e-05,1.2120321393012997e-05,-4.76216197013855e-05
76.47109150886536,2.7069154381752016e-05,1.1815157532691952e-05,-4.76362019777298e-05
76.4872076511383,2.699552774429321e-05,1.169890463352203e-05,-4.797160923480988e-05
76.49910163879395,2.6980802416801454e-05,1.1916878819465632e-05,-4.7738280892372136e-05
76.51908850669861,2.7334219217300416e-05,1.1829689145088192e-05,-4.8029941320419314e-05
76.53508615493774,2.709860801696777e-05,1.1611714959144586e-05,-4.848201274871827e-05
76.5430920124054,2.717223763465881e-05,1.1945942789316172e-05,-4.8321598768234254e-05
76.55908584594727,2.7348944544792176e-05,1.1989536881446831e-05,-4.811743795871735e-05
76.57509517669678,2.709860801696777e-05,1.1771562695503227e-05,-4.852575957775116e-05
76.58720922470093,2.7422574162483216e-05,1.1975005269050592e-05,-4.782577753067017e-05
76.60308814048767,2.709860801696777e-05,1.1684373021125788e-05,-4.864242374897004e-05
76.61512422561646,2.683354318141937e-05,1.1568119376897809e-05,-4.837993085384369e-05
76.63108587265015,2.6951351761817933e-05,1.1887816339731212e-05,-4.792785942554474e-05
76.64308476448059,2.670101523399353e-05,1.1916878819465632e-05,-4.8409098386764525e-05
76.65908575057983,2.664211094379425e-05,1.1568119376897809e-05,-4.819035232067108e-05
76.6712007522583,2.7069154381752016e-05,1.1844220757484432e-05,-4.810285568237305e-05
76.6870858669281,2.674519121646881e-05,1.1757031083106993e-05,-4.819035232067108e-05
76.70308494567871,2.6966077089309693e-05,1.1480930447578426e-05,-4.770911633968353e-05
76.715096950531,2.665683627128601e-05,1.1379209160804744e-05,-4.776744842529297e-05
76.73512411117554,2.7024981379508973e-05,1.1640778183937067e-05,-4.819035232067108e-05
76.74712109565735,2.711333334445953e-05,1.1989536881446831e-05,-4.7373709082603454e-05
76.75908398628235,2.711333334445953e-05,1.1655309796333309e-05,-4.792785942554474e-05
