range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
4.751034501422578,21,11,82854022525.14069,53785587.33567016,54091515.314909056,82854328484.33401,55630233.26362701,45249763.917652175,-85.67510223388672,-86.64520263671875,1.6288000345230105,-1.682800054550171,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.8114036614142224,"(21, 11)",305960.0673675537,305927.5465745181,-82809078720.686,1538717.9487179518,4.954800128936768,-1.8114036614142224,82854022524.85078,54091515.236879006,55630233.18559696,53785587.69030449,82854328484.91815,45249764.232146434,0.1941017924272351,1770934430.6295788,1770934430.6295788
4.335123335619466,30,11,82849500970.51672,49062170.32056164,49367989.673883416,82849806818.60081,50906707.62260136,40728099.65362953,-83.65509796142578,-83.0376968383789,0.3781000077724457,-1.243299961090088,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.090505656859264,"(30, 11)",305848.62341308594,305818.9352964759,-82809078719.04274,1538717.9487179443,4.481400012969971,-3.090505656859264,82849500970.36362,49367989.595853366,50906707.54457131,49062170.66055689,82849806818.98703,40728099.944285855,0.1946193776320293,1770934430.6920087,1770934430.6920087
3.906818123700382,31,11,82644582452.75354,44498235.993801914,44802981.6610629,82644887224.5204,46341699.60978085,37457737.48524384,-85.6227035522461,-86.591796875,-0.7832000255584717,0.9312999844551086,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.1264729502009914,"(31, 11)",304772.02586364746,304745.23299779743,-82607429486.95892,1538717.9487179443,4.008399963378906,-3.1264729502009914,82644582452.73541,44802981.583032854,46341699.5317508,44498236.35003506,82644887224.76128,37457737.80235878,0.19436234405962582,1770934430.754755,1770934430.754755
2.2174563728745493,20,1,82147472629.09781,13163094.932514934,13470129.098071815,82147779678.97636,15008847.046789765,10865068.180192705,-90.64080047607422,-89.65550231933594,-2.950400114059448,2.792099952697754,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.100021091212345,"(20, 1)",307050.108291626,307033.98875701055,-82136914610.79768,1538717.94871795,2.27839994430542,-3.100021091212345,82147472629.01747,13470129.018930288,15008846.967648238,13163095.030173277,82147779679.12576,10865068.328074919,0.18348380402066916,1770934431.0637736,1770934431.0637736
2.5793573996598926,21,1,83366009287.9612,23675952.803260725,23979920.76473848,83366313273.15753,25518638.71345643,19503273.27075112,-82.96219635009766,-82.32779693603516,0.1154000014066696,0.2718999981880188,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.709260665994192,"(21, 1)",303985.9556427002,303967.59815705195,-83346810000.15501,1538717.948717948,2.755500078201294,-2.709260665994192,83366009287.6713,23979920.685596954,25518638.634314902,23675953.087439902,83366313273.62694,19503273.471930087,0.18061904431056508,1770934431.1414657,1770934431.1414657
2.9263498397695065,30,1,83376487276.60645,33951455.426944785,34257220.44422566,83376793061.37294,35795938.39294361,29983062.485822633,-84.60079956054688,-83.86109924316406,-1.1333999633789062,0.7384999990463257,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2321615651649456,"(30, 1)",305785.3659667969,305764.5670572892,-83346809998.98126,1538717.9487179518,3.086400032043457,-2.2321615651649456,83376487276.45334,34257220.365084134,35795938.313802086,33951455.798026845,83376793061.8193,29983062.838040866,0.20027435651829611,1770934431.2190053,1770934431.2190053
2.791711747638289,31,1,83171569952.75352,29388084.997384485,29693334.226276945,83171875221.14331,31232052.174994893,26714454.59076682,-87.82710266113281,-88.839599609375,-2.158799886703491,1.621399998664856,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5443182621833413,"(31, 1)",305268.52339172363,305248.89823717996,-83145160766.47488,1538717.948717948,2.8589000701904297,-2.5443182621833413,83171569952.7354,29693334.147135418,31232052.095853366,29388085.248898238,83171875221.25879,26714454.783904247,0.1857888850772822,1770934431.2816482,1770934431.2816482
5.204434842564454,20,2,82420465617.87985,14593120.845222093,14899111.47724048,82420771645.30746,16437829.425958429,14991399.28244176,-89.82260131835938,-90.52110290527344,-7.0518999099731445,6.918700218200684,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.5131571156633283,"(20, 2)",306027.61293029785,305990.39713541605,-82405780246.01717,1538717.948717948,5.267099857330322,-0.5131571156633283,82420465617.79951,14899111.39072516,16437829.339443108,14593120.993589744,82420771645.41245,14991399.395282451,0.1834708175599765,1770934431.3367577,1770934431.3367577
4.819641209765404,21,2,83638002260.71759,24106495.486523617,24415714.04134305,83638311512.61632,25954431.990060996,22635877.46938178,-88.00900268554688,-88.60130310058594,-3.7848000526428223,3.4402999877929688,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-1.3058457010207905,"(21, 2)",309252.6636352539,309218.2178986408,-83615675635.40578,1538717.948717948,4.992499828338623,-1.3058457010207905,83638002260.42769,24415713.954827726,25954431.903545674,24106495.736929085,83638311513.09132,22635877.685546875,0.18580986175336558,1770934431.413532,1770934431.413532
5.369682761910086,30,2,83648480201.28593,34381360.280489735,34685601.861855865,83648784480.16565,36224319.81057382,33108846.550474018,-86.10990142822266,-85.98580169677734,-4.623000144958496,4.831699848175049,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,0.1554428582922025,"(30, 2)",304279.47215270996,304241.1452073306,-83615675633.69994,1538717.9487179518,5.526299953460693,0.1554428582922025,83648480201.13283,34685601.77534054,36224319.724058494,34381360.63013321,83648784480.60498,33108846.905048076,0.19452458956850524,1770934431.4909873,1770934431.4909873
5.5648060047145265,31,2,83442563526.47147,28818109.3292791,29141659.55416356,83442887115.65312,30680377.50288151,28860714.059535157,-92.72540283203124,-92.73079681396484,-5.976200103759766,6.0954999923706055,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.3384982170791737,"(31, 2)",323589.1332397461,323550.11768830195,-83414026401.50655,1538717.948717948,5.570799827575684,-0.3384982170791737,83442563526.45334,29141659.467648238,30680377.416366186,28818109.349959936,83442887115.58658,28860714.080028046,0.18433802397506038,1770934431.5526557,1770934431.5526557
8.42775048344457,20,3,82689458718.84138,7422512.239909743,7727324.631045062,82689763587.60492,9266042.579763012,15117690.834977845,-99.61810302734376,-99.26020050048828,-0.1582999974489212,0.5074999928474426,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.08871953966839818,"(20, 3)",304868.72746276855,304812.38731971104,-82674645896.74582,1538717.948717949,8.422200202941895,0.08871953966839818,82689458718.76105,7727324.531750801,9266042.48046875,7422512.14443109,82689763587.48851,15117690.742688302,0.1888758901711946,1770934431.6058142,1770934431.6058142
6.065814881337292,21,3,83906995313.6022,16937179.428003345,17243967.25925019,83907302141.08704,18782685.20796814,22760854.897813257,-98.2375030517578,-97.84829711914062,2.637500047683716,-3.09660005569458,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.5149822899109253,"(21, 3)",306827.94033813477,306787.81362680346,-83884541286.43181,1538717.948717948,6.143899917602539,-2.5149822899109253,83906995313.3123,17243967.15995593,18782685.108673878,16937179.346329127,83907302141.25264,22760854.82083834,0.18820459111661672,1770934431.682569,1770934431.682569
7.291603535070774,31,3,83904552556.92018,12996064.335512865,13300818.220788652,83904857359.24556,14839536.169506602,20316076.090862814,-96.33670043945312,-96.4636001586914,0.5670999884605408,-0.9573000073432922,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.1395087932801573,"(31, 3)",304802.1834869385,304753.8405198306,-83884541283.05139,1538717.94871795,7.273900032043457,-1.1395087932801573,83904552556.90205,13300818.12149439,14839536.07021234,12996064.28097456,83904857359.08554,20316076.034154646,0.1871970360488801,1770934432.0170743,1770934432.0170743
4.9809693694099275,20,4,83164446515.31573,21248892.784121912,21552893.538040508,83164750549.99773,23091611.48675846,19589784.254083835,-90.69850158691406,-90.9626007080078,-2.6923999786376958,2.3282999992370605,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9589968691793374,"(20, 4)",304034.8463745117,304000.54149138555,-83145160765.72368,1538717.9487179518,5.036799907684326,-0.9589968691793374,83164446515.2354,21552893.44200721,23091611.390725162,21248892.900515825,83164750550.08177,19589784.358097956,0.18340608097240177,1770934432.0954535,1770934432.0954535
4.317147613405141,21,4,84392982741.48682,41764513.04724487,42070930.39701487,84393289187.474,43609648.345732816,38233032.7649345,-84.81770324707031,-84.1636962890625,0.4433000087738037,-0.7282000184059143,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.5398958767282425,"(21, 4)",306446.9087982178,306416.8607271686,-84355056154.9558,1538717.9487179443,4.535900115966797,-1.5398958767282425,84392982741.19691,42070930.300981574,43609648.24969952,41764513.440254405,84393289188.10571,38233033.14991486,0.20034516259137558,1770934432.168486,1770934432.168486
4.894570713667173,30,4,84387460978.52951,36039264.97141574,36382292.57650205,84387804038.97414,37921010.52522,32747885.922033876,-94.5967025756836,-95.31529998779295,-0.2132000029087066,0.6341999769210815,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.0043276027344978,"(30, 4)",343060.6313781738,343027.5315504819,-84355056153.12474,1538717.9487179518,4.935999870300293,-1.0043276027344978,84387460978.3764,36382292.48046875,37921010.4291867,36039264.94891827,84387804039.00778,32747885.88303786,0.18610931372264394,1770934432.2299433,1770934432.2299433
4.657933097169355,31,4,84164546226.79196,13477473.916246986,13781331.038040511,84164850115.38892,15320048.98675846,11443194.295786882,-82.98529815673828,-83.22370147705078,-1.3457000255584717,1.5132999420166016,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2656229179274074,"(31, 4)",303888.84716796875,303856.7176231984,-84153406920.99397,1538717.948717948,4.752999782562256,-1.2656229179274074,84164546226.77383,13781330.942007212,15320048.89072516,13477474.224384014,84164850115.621,11443194.627028245,0.19113726638308598,1770934432.2802565,1770934432.2802565
2.2294141177630125,20,5,83351223582.62343,16576929.293170758,16881731.907606207,83351528401.23804,18420449.856324155,4718406.906988785,-88.70369720458984,-89.53630065917969,-4.697500228881836,3.71589994430542,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6785928306441651,"(20, 5)",304818.85078430176,304801.77659254894,-83346809994.0202,1538717.948717948,2.381099939346313,-0.6785928306441651,83351223582.54309,16881731.583032854,18420449.531750802,16576929.806440305,83351528401.39388,4718407.3736728765,0.18432360297313788,1770934432.3347197,1770934432.3347197
1.7553290988308707,21,5,84635976459.43552,26093451.70724815,26399119.728119027,84636282139.41014,27937837.676836975,12360345.747731242,-82.168701171875,-83.02660369873047,-0.981599986553192,0.958299994468689,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.6971653256392574,"(21, 5)",305680.8236999512,305667.20815805346,-84623921793.61827,1538717.948717948,2.003000020980835,-0.6971653256392574,84635976459.14561,26399119.403545674,27937837.352263622,26093452.19538762,84636282139.96931,12360346.351036659,0.1789859525599616,1770934432.411497,1770934432.411497
1.7244187003909526,30,5,84646454247.76027,36367373.16983806,36693430.62555493,84646780317.28748,38232148.57427287,22858525.07857953,-80.61859893798828,-80.40299987792969,-1.965000033378601,1.9427000284194944,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.499352466414605,"(30, 5)",326069.6176300049,326056.94110577554,-84623921791.99066,1538717.9487179443,1.8080999851226809,-1.499352466414605,84646454247.60716,36693430.300981574,38232148.24969952,36367373.3598758,84646780317.2248,22858525.2341246,0.07435753651206628,1770934432.4889665,1770934432.4889665
1.6897148511754239,31,5,84440539832.56119,30805527.744285155,31109480.305042103,84440843797.23592,32648198.25376005,18571237.377243485,-81.83209991455078,-81.36609649658203,-3.0985000133514404,3.3378000259399414,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.20204086367531,"(31, 5)",303964.64030456543,303951.8072666265,-84422272559.46864,1538717.948717948,1.785899996757507,-1.20204086367531,84440539832.54306,31109479.98046875,32648197.929186698,30805528.173202123,84440843797.18336,18571237.71471855,0.13696529082084063,1770934432.55065,1770934432.55065
4.619832729995802,20,11,83621217012.1106,12509940.694488334,12817661.148242386,83621524763.81378,14356379.096960334,5849124.889677457,-90.86209869384766,-91.5780029296875,-1.8272000551223757,0.9229000210762024,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-2.5738678457660695,"(20, 11)",307751.8404388428,307720.289963942,-83615675638.92703,1538717.948717948,4.664999961853027,-2.5738678457660695,83621217012.03026,12817661.07021234,14356379.018930288,12509940.780248398,83621524763.8707,5849124.943659856,0.1834861918183781,1770934432.604683,1770934432.604683
4.762084283823738,21,11,84905969480.26884,22027099.549108233,22332629.096960336,84906275041.09895,23871347.045678284,13487602.702637115,-86.0322036743164,-85.7302017211914,1.3457000255584717,-1.312199950218201,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.7965039307318493,"(21, 11)",305561.74253845215,305529.127854567,-84892787438.66597,1538717.948717948,4.969699859619141,-1.7965039307318493,84905969479.97894,22332629.01893029,23871346.967648238,22027099.891075723,84906275041.72148,13487603.055513822,0.19535734592291557,1770934432.681656,1770934432.681656
4.335890642016283,30,11,84916447797.43974,32301480.07668363,32605641.917473156,84916751988.00513,34144359.866191104,23964551.046676055,-83.4052963256836,-82.69170379638672,0.5260999798774719,-0.5857999920845032,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.098205623289928,"(30, 11)",304191.06507873535,304161.4395532869,-84892787437.05402,1538717.9487179443,4.473700046539307,-3.098205623289928,84916447797.28664,32605641.83944311,34144359.788161054,32301480.399889823,84916751988.35172,23964551.29770132,0.1898991865482825,1770934432.7589488,1770934432.7589488
3.955212007974525,31,11,84710533430.3176,26739567.791244257,27046563.39183213,84710840452.34718,28585281.340550076,19702247.3946534,-85.42649841308594,-86.71430206298828,-0.8093000054359436,0.4246000051498413,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.0781726839351222,"(31, 11)",307022.2825317383,306995.16100761294,-84691138204.8763,1538717.948717948,4.056700229644775,-3.0781726839351222,84710533430.29947,27046563.313802082,28585281.26252003,26739568.15279447,84710840452.582,19702247.705704127,0.19464591323724137,1770934432.8206844,1770934432.8206844
2.2498465986671956,20,1,84196201899.93109,45393868.923334956,45702701.21345643,84196510748.11803,47241419.16217438,43103829.441787444,-90.69170379638672,-89.53630065917969,-3.1786000728607178,2.8078999519348145,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.0670210988417397,"(20, 1)",308848.4231109619,308832.1157602146,-84153406918.67776,1538717.9487179518,2.3113999366760254,-3.0670210988417397,84196201899.85075,45702701.1343149,47241419.083032854,45393869.01855469,84196510748.27386,43103829.596103765,0.18350066039626312,1770934433.1796985,1770934433.1796985
2.5547805900604406,21,1,85480954616.48679,54912962.09578897,55217284.546789765,85481258956.00247,56756002.49550771,50740238.13571932,-83.12100219726562,-82.52410125732422,0.0251000002026557,-0.1116999983787536,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.727160656075979,"(21, 1)",304340.3038635254,304322.071564503,-85430518718.135,1538717.9487179443,2.737600088119507,-2.727160656075979,85480954616.19688,55217284.46764824,56756002.41636618,54912962.396083735,85481258956.50075,50740238.365760215,0.18522701390684054,1770934433.2564561,1770934433.2564561
2.9070960702816393,30,1,85491432276.6064,65185990.20835814,65491731.66217438,85491738037.72757,67030449.610892326,61219321.12653063,-83.72319793701172,-84.25959777832031,-0.9890000224113464,0.8921999931335449,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.253261609415434,"(30, 1)",305761.7344055176,305741.0293970406,-85430518716.69519,1538717.9487179443,3.0652999877929688,-2.253261609415434,85491432276.4533,65491731.583032854,67030449.5317508,65185990.55363581,85491738038.1877,61219321.49251302,0.1997069438731191,1770934433.3338933,1770934433.3338933
2.802575422316033,31,1,85286519768.4586,60625255.99567495,60928887.110892326,85286823418.84454,62467605.05961028,57953934.546785496,-88.25499725341797,-88.14350128173828,-2.020900011062622,1.991099953651428,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.531118217551383,"(31, 1)",303650.55964660645,303630.809294872,-85228869484.2201,1538717.9487179518,2.872100114822388,-2.531118217551383,85286519768.44048,60928887.0317508,62467604.98046875,60625256.222455926,85286823419.00012,57953934.78002304,0.18604490186719494,1770934433.3967352,1770934433.3967352
5.191912288469327,20,2,84470194864.67468,47815233.34873008,48121186.797753304,84470500854.85104,49659904.74647125,48228301.21201494,-90.40460205078124,-90.43659973144533,-7.333199977874756,6.6392998695373535,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.5294568402421858,"(20, 2)",305990.3658294678,305953.2439403087,-84422272553.63118,1538717.9487179443,5.250800132751465,-0.5294568402421858,84470194864.59435,48121186.71123798,49659904.659955926,47815233.46729767,84470500854.96017,48228301.329001404,0.18340949182860694,1770934433.4536815,1770934433.4536815
4.789844974791158,21,2,85754947533.15344,57334818.50037991,57643590.64390715,85755256338.48744,59182308.5926251,55871985.62658149,-88.17400360107422,-88.21810150146484,-3.875200033187866,4.200200080871582,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-1.3337454431472553,"(21, 2)",308806.12104797363,308771.8161558509,-85699384353.1197,1538717.9487179443,4.964600086212158,-1.3337454431472553,85754947532.86354,57643590.55739183,59182308.506109774,57334818.74123598,85755256338.98459,55871985.86488381,0.1860521779095883,1770934433.5303965,1770934433.5303965
5.319213073658386,30,2,85767425097.11922,2390736.926998207,2695297.374676378,85767729694.56096,4234015.3233943265,1128932.8972138816,-85.77950286865234,-86.12300109863281,-5.003900051116943,4.63700008392334,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,0.10604300553951695,"(30, 2)",304598.028717041,304559.9991235975,-85766600761.7485,1538717.9487179485,5.476900100708008,0.10604300553951695,85767425096.96611,2695297.2881610575,4234015.236879006,2390737.28903746,85767729694.99483,1128933.2463191105,0.19501609892299468,1770934433.6107686,1770934433.6107686
5.568327401746084,31,2,85568513077.75348,3829915.2370832963,4155153.1439071475,85568838354.65007,5693871.092625096,3886824.8513976284,-91.95809936523438,-92.27050018310548,-6.291999816894531,5.293600082397461,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.328198057624828,"(31, 2)",325276.8648529053,325237.771058694,-85564951529.71164,1538717.948717949,5.581099987030029,-0.328198057624828,85568513077.73535,4155153.057391827,5693871.006109776,3829915.286333133,85568838354.6002,3886824.8885717145,0.18391775039646663,1770934433.678549,1770934433.678549
8.3641212366612,20,3,84750187685.18748,51658407.92323066,51963927.195147626,84750493260.35777,53502645.14386557,59355055.64517175,-99.6447982788086,-98.77330017089844,-0.4675000011920929,0.5372999906539917,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.025718860652284903,"(20, 3)",305575.1389770508,305519.2683293298,-84691138204.68848,1538717.9487179443,8.359199523925781,0.025718860652284903,84750187685.10715,51963927.095853366,53502645.04457131,51658407.827524036,84750493260.24612,59355055.55764223,0.18876845152408528,1770934433.7337222,1770934433.7337222
6.136797344365089,21,3,86034940297.5765,61179317.014880374,61483141.93873737,86035244162.5738,63021859.887455314,66994158.12292748,-97.81300354003906,-98.04779815673828,2.765000104904175,-3.095700025558472,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.4436822601562866,"(21, 3)",303865.4503479004,303824.901091747,-85968250004.69347,1538717.9487179443,6.215199947357178,-2.4436822601562866,86034940297.2866,61483141.83944311,63021859.788161054,61179316.93835136,86035244162.73695,66994158.04349459,0.18814472516669398,1770934433.8103611,1770934433.8103611
7.260614276344134,30,3,86013418702.88844,39452673.80714049,39757260.52848096,86013723337.47449,41295978.477198906,45473334.508417785,-93.822998046875,-93.41490173339844,1.413699984550476,-1.9258999824523928,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-0.7749951760599654,"(30, 3)",304634.8219604492,304586.619841747,-85968250003.03456,1538717.9487179443,7.313199996948242,-0.7749951760599654,86013418702.73534,39757260.4291867,41295978.377904646,39452673.809344955,86013723337.5573,45473334.52273638,0.18503057649541843,1770934433.856019,1770934433.856019
7.312752432343513,31,3,85790507717.17654,16893072.55671776,17199728.477198906,85790814421.5615,18738446.425916858,24213650.64830747,-96.82630157470705,-96.50250244140624,0.7972000241279602,-0.729200005531311,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.1196089481568663,"(31, 3)",306704.24241638184,306655.8837890625,-85766600770.80989,1538717.9487179518,7.293799877166748,-1.1196089481568663,85790507717.15842,17199728.377904646,18738446.326622598,16893072.494115584,85790814421.40083,24213650.590945512,0.18737418021232227,1770934433.9061742,1770934433.9061742
4.9351469949344615,20,4,84978260329.41826,20214836.645766422,20521563.40983538,84978567089.88878,22060281.358553328,18563247.613341805,-90.5342025756836,-90.74310302734376,-2.678400039672852,2.3282999992370605,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-1.0020967493978432,"(20, 4)",306760.64515686035,306726.54371995106,-84960003842.25546,1538717.948717948,4.99370002746582,-1.0020967493978432,84978260329.33792,20521563.313802082,22060281.26252003,20214836.77008213,84978567089.98308,18563247.727614183,0.18339483141846627,1770934433.9618049,1770934433.9618049
4.268417851254863,21,4,86262934400.14061,29657750.275754616,29962228.473937944,86263238906.68927,31500946.42265589,26123264.98857096,-84.44339752197266,-84.9520034790039,0.4702999889850616,-0.3379999995231628,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.5878962124216018,"(21, 4)",304507.47758483887,304477.7112129405,-86237115641.94743,1538717.948717948,4.4878997802734375,-1.5878962124216018,86262934399.85071,29962228.377904646,31500946.326622594,29657750.666691706,86263238907.3283,26123265.380859375,0.20005279253266886,1770934434.0383923,1770934434.0383923
5.015950513209117,30,4,86241412773.40126,7930744.162678829,8268206.03804051,86241750268.23341,9806923.98675846,4634624.8562172875,-95.11239624023438,-95.87409973144533,-0.296099990606308,0.2187999933958053,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-0.8865273669862068,"(30, 4)",337495.00762939453,337461.81390224304,-86237115643.44984,1538717.948717949,5.053800106048584,-0.8865273669862068,86241412773.24815,8268205.942007211,9806923.89072516,7930744.128104968,86241750268.25578,4634624.805939503,0.18652644609352723,1770934434.0839145,1770934434.0839145
4.697037259472929,31,4,86046501739.61244,13370717.988184968,13675361.48675846,86046806414.80476,15214079.435476407,11340006.313089525,-82.78959655761719,-83.51239776611328,-1.6176999807357788,1.2516000270843506,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2264226119886867,"(31, 4)",304675.4651184082,304643.116486378,-86035466408.39252,1538717.948717948,4.792200088500977,-1.2264226119886867,86046501739.59431,13675361.39072516,15214079.339443108,13370718.274238782,86046806415.05943,11340006.666917067,0.1916968140545501,1770934434.1639125,1770934434.1639125
2.2128068653392123,20,5,85236175217.23877,19461209.444791116,19765281.587093383,85236479305.28938,21303999.535811335,7609823.888455275,-88.5447006225586,-88.89340209960938,-4.429299831390381,4.048399925231934,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6884926853041984,"(20, 5)",304088.322555542,304071.29532251507,-85228869481.09009,1538717.9487179518,2.3712000846862797,-0.6884926853041984,85236175217.15843,19765281.26252003,21303999.211237982,19461209.967197515,85236479305.48099,7609824.3909004405,0.18493017606239684,1770934434.2196417,1770934434.2196417
1.7546368179643426,21,5,86520927733.47394,28983249.2187618,29286876.138375435,86521231372.37196,30825594.087093383,15250091.686604936,-81.61239624023438,-82.29070281982422,-1.4918999671936035,0.499099999666214,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.7273653302168939,"(21, 5)",303639.65156555176,303626.20818309113,-86505981280.64122,1538717.948717948,1.9728000164031985,-0.7273653302168939,86520927733.18404,29286875.813802082,30825593.76252003,28983249.60561899,86521231372.8356,15250092.194386018,0.15470966783756795,1770934434.2964199,1770934434.2964199
1.7557754331921611,30,5,86515405650.00381,23255418.25224952,23580345.689657487,86515730589.74644,25119063.638375435,9749310.483296545,-80.2499008178711,-80.01069641113281,-2.147599935531616,1.9594999551773071,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.481852423499261,"(30, 5)",324939.79429626465,324926.976913061,-86505981279.04492,1538717.948717948,1.825600028038025,-1.481852423499261,86515405649.85071,23580345.365084134,25119063.313802082,23255418.388171073,86515730589.645,9749310.600085136,0.06530545200753135,1770934434.3579218,1770934434.3579218
1.6749370894257056,31,5,86241279119.42012,16695941.634574603,16999961.07427287,86241583150.86299,18538679.02299082,4467514.018697139,-81.54049682617188,-81.81800079345703,-2.907500028610229,3.271699905395508,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.2119408375446334,"(31, 5)",304031.49726867676,304018.74248798005,-86237115636.45427,1538717.948717948,1.7760000228881836,-1.2119408375446334,86241279119.402,16999960.749699518,18538678.698417466,16695942.007211538,86241583150.89926,4467514.4449869795,0.14156372787032442,1770934434.4186492,1770934434.4186492
4.65671109892926,20,11,85491169031.34132,399618.3992702415,707044.1610628989,85491476488.50757,2245762.109780848,60957772.206579044,-91.243896484375,-91.8812026977539,-1.5710999965667725,1.0932999849319458,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-2.5414677145404836,"(20, 11)",307457.2910308838,307425.61535957525,-85430518716.30392,1538717.948717949,4.697400093078613,-2.5414677145404836,85491169031.26099,707044.0830328525,2245762.0317508015,399618.46767327725,85491476488.55202,60957772.24809696,0.1836167111099353,1770934434.4747162,1770934434.4747162
4.752234849425433,21,11,86776921114.88419,10922228.249100378,11227941.596960334,86777226859.43584,12766659.545678284,2379933.797471212,-85.33910369873047,-85.89550018310547,1.6121000051498413,-1.7136000394821167,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.8039039665900036,"(21, 11)",305745.45835876465,305712.90627503954,-86774846925.908,1538717.94871795,4.962299823760986,-1.8039039665900036,86776921114.59428,11227941.518930288,12766659.467648238,10922228.612655248,86777226860.05264,2379934.14463141,0.19666519097673918,1770934434.5523784,1770934434.5523784
4.321411436762116,30,11,86786398598.72176,20193876.075053964,20498550.571319308,86786703301.82704,22037268.520037256,11856377.595230175,-83.29769897460938,-83.47339630126953,0.72079998254776,-0.7282000184059143,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.1024056049793813,"(30, 11)",304703.68214416504,304674.1035657041,-86774846924.32736,1538717.948717948,4.4695000648498535,-3.1024056049793813,86786398598.56865,20498550.493289262,22037268.44200721,20193876.389723558,86786703302.2508,11856377.923427483,0.19522896980547402,1770934434.6288297,1770934434.6288297
4.0126569771100575,31,11,86513272669.09961,14634878.45375077,14940441.596960334,86513578258.39304,16479159.545678284,7596973.184023422,-85.74659729003906,-86.24870300292969,-0.5074999928474426,-0.1965000033378601,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.0188727381038234,"(31, 11)",305589.56829833984,305562.71284054406,-86505981285.13278,1538717.94871795,4.116000175476074,-3.0188727381038234,86513272669.08148,14940441.518930288,16479159.467648238,14634878.806089744,86513578258.64978,7596973.5170022035,0.19480612669707995,1770934434.690759,1770934434.690759
2.2271240295689734,20,1,86317147468.84131,15408090.872500673,15715385.508328225,86317454779.24918,17254103.457046174,13122732.524365954,-90.8302993774414,-90.96990203857422,-2.878700017929077,2.783699989318848,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.1016211182966957,"(20, 1)",307310.57191467285,307294.4680238385,-86304332046.72633,1538717.948717948,2.2767999172210693,-3.1016211182966957,86317147468.76097,15715385.429186698,17254103.377904646,15408090.96116286,86317454779.33289,13122732.606545473,0.18341557403062164,1770934435.3007138,1770934435.3007138
