range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
4.945066178627574,20,4,34648337845.44508,33443814.000346046,33747669.17906615,34648641734.39848,35286387.127784096,33729174.22009705,-90.34750366210938,-90.72589874267578,-2.797600030899048,2.3850998878479004,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9906970034566811,"(20, 4)",303889.12885284424,303854.9491686709,-34614912560.15841,1538717.9487179443,5.005099773406982,-0.9906970034566811,34648337845.364746,33747669.083032854,35286387.0317508,33443814.133864183,34648641734.4936,33729174.335186295,0.18339809786264608,1770935176.5335104,1770935176.5335104
4.323265460265186,21,4,35589895786.35974,38152805.14061128,38456972.063681535,35590199981.99325,39995690.01239948,34257673.59338538,-83.67070007324219,-83.55699920654297,0.2486000061035156,-0.8446999788284302,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.542496069751924,"(21, 4)",304196.5269470215,304166.4632161483,-35555942308.6466,1538717.9487179443,4.533299922943115,-1.542496069751924,35589895786.06985,38456971.96764824,39995689.91636618,38152805.50443209,35590199982.596794,34257673.95019531,0.19753910360834329,1770935176.59235,1770935176.59235
4.732639817335594,30,4,35586241387.184494,33560207.90135093,33867524.94829692,35586548737.03158,35406242.89701487,30606435.437543284,-95.24659729003906,-96.5811996459961,-0.5950999855995178,0.2775000035762787,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.1724274829530037,"(30, 4)",307350.010017395,307316.98843149096,-35555942301.66668,1538717.9487179518,4.767899990081787,-1.1724274829530037,35586241387.03139,33867524.85226362,35406242.800981574,33560207.86383213,35586548737.041405,30606435.37472456,0.18681528715621562,1770935176.6549523,1770935176.6549523
4.629653091473082,31,4,35431248542.49824,10916819.738618907,11222412.768809741,35431554166.84508,12761130.71752769,10044681.78910316,-83.39569854736328,-82.87449645996094,-1.7144999504089355,1.1287000179290771,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.293622795857095,"(31, 4)",305624.5617980957,305592.5887670275,-35421509484.956825,1538717.948717948,4.724999904632568,-1.293622795857095,35431248542.48011,11222412.672776442,12761130.62149439,10916820.084009415,35431554167.04191,10044682.085086137,0.19155203666296713,1770935176.7053075,1770935176.7053075
2.2088349122427355,20,5,34823115225.25277,15564000.641927162,15868727.099913895,34823419967.6508,17407445.048631847,6858178.83808146,-88.76229858398438,-88.68209838867188,-4.425600051879883,3.940399885177612,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.6924928722243648,"(20, 5)",304742.6820373535,304725.623497596,-34816561788.50188,1538717.94871795,2.3671998977661133,-0.6924928722243648,34823115225.17243,15868726.775340544,17407444.724058494,15564001.151842948,34823419967.85447,6858179.3525891425,0.1849184757406521,1770935176.7623932,1770935176.7623932
1.753330492022463,21,5,35820889816.80846,9273884.070160953,9579207.869144665,35821195152.62522,11117925.817862613,63603615.763173476,-82.37129974365234,-82.49659729003906,-1.4611999988555908,0.4433000087738037,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.7040653977370355,"(21, 5)",305336.60105895996,305322.95422676206,-35757591536.81792,1538717.948717948,1.9960999488830569,-0.7040653977370355,35820889816.51856,9579207.544571314,11117925.493289262,9273884.590344552,35821195153.11962,63603616.30170773,0.17451170520759207,1770935176.8232765,1770935176.8232765
1.7427136335085884,30,5,35818235337.505,5680868.804216135,5985201.458888256,35818539682.34043,7523919.407606205,60948146.665844575,-80.22260284423828,-80.0541000366211,-2.1726999282836914,2.0768001079559326,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.4946524017554863,"(30, 5)",304344.88932800293,304332.1971404245,-35757591535.45636,1538717.948717949,1.8128000497817995,-1.4946524017554863,35818235337.35189,5985201.134314904,7523919.083032853,5680868.9371744795,35818539682.24122,60948146.78485577,0.06529512919906025,1770935176.886945,1770935176.886945
1.6751875773400755,31,5,35697242380.63925,17036940.647347555,17342677.42042672,35697548129.41562,18881395.369144667,7173005.359344289,-82.17829895019531,-82.90959930419922,-3.478399991989136,2.969899892807007,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.1695408350650802,"(31, 5)",305748.9952697754,305735.95878405496,-35690375123.66625,1538717.948717948,1.8184000253677368,-1.1695408350650802,35697242380.621124,17342677.095853366,18881395.044571314,17036941.13706931,35697548129.616394,7173005.9501452325,0.17754621947552068,1770935176.965505,1770935176.965505
3.2006060657917907,20,11,35066114103.45789,53721003.09304131,54026379.096960336,35066419501.22161,55565097.04567829,48208477.60273256,-83.42829895019531,-83.90160369873047,-1.9696999788284304,0.9330999851226808,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.9125679018421198,"(20, 11)",305398.1996154785,305375.60096153617,-35018211023.62182,1538717.9487179518,3.326299905776977,-3.9125679018421198,35066114103.377556,54026379.018930286,55565096.96764824,53721003.41796875,35066419501.57717,48208477.955353566,0.19789952083100482,1770935177.0115564,1770935177.0115564
3.6685802561380485,21,11,36080883102.06486,64426247.37496591,64732132.302088544,36081189010.98884,66270850.25080649,54731829.06422732,-91.8498992919922,-93.41490173339844,1.4723999500274658,-1.4359999895095823,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-2.989603906317787,"(21, 11)",305909.47077941895,305884.8063151017,-36026457182.19426,1538717.9487179443,3.776599884033203,-2.989603906317787,36080883101.77496,64732132.224058494,66270850.17277644,64426247.41774339,36081189011.24574,54731829.05148237,0.18421811911716846,1770935177.0833616,1770935177.0833616
2.204852021324318,20,1,35572096018.52198,16495350.46783362,16799207.62371284,35572399891.33127,18337925.57243079,16457588.398459079,-89.8031005859375,-88.5094985961914,-3.1338999271392822,2.8405001163482666,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.0967211396590004,"(20, 1)",303873.1032180786,303856.93672375754,-35555942302.93433,1538717.948717948,2.2816998958587646,-3.0967211396590004,35572096018.44164,16799207.544571314,18337925.493289262,16495350.607847556,35572399891.54486,16457588.610526843,0.18431254083238333,1770935177.5115206,1770935177.5115206
2.529349564094764,21,1,36561949263.92382,2286294.9716914115,2596082.6237128414,36562259068.49631,4134800.5724307904,65287017.42027517,-83.00039672851562,-82.63800048828125,-0.2737999856472015,-0.0568000003695488,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.751860820870901,"(21, 1)",309805.3761062622,309787.2846554485,-36496972051.34427,1538717.948717949,2.712899923324585,-2.751860820870901,36561949263.63393,2596082.544571314,4134800.493289263,2286295.2599158655,36562259069.01003,65287017.665765226,0.18530042168180622,1770935177.5644977,1770935177.5644977
2.9469277264838656,30,1,36573215650.00498,12613457.53936245,12917276.533969251,36573519488.93416,14455994.4826872,9331028.757882493,-83.87030029296875,-83.06529998779297,-0.9955000281333924,1.058899998664856,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2229617074531536,"(30, 1)",303839.471282959,303818.56282552145,-36564188460.270424,1538717.948717948,3.095599889755249,-2.2229617074531536,36573215649.851875,12917276.454827724,14455994.403545672,12613457.892002203,36573519489.32316,9331029.052734375,0.19596532220960075,1770935177.641899,1770935177.641899
2.844551556647524,31,1,36437224816.536674,8970964.459035287,9274816.598071815,36437528688.23624,10813534.546789765,7773050.138130842,-88.2843017578125,-87.43599700927734,-2.041399955749512,1.9845999479293823,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.4833183918830484,"(31, 1)",303871.91381073,303851.83481069654,-36429755638.02045,1538717.94871795,2.9198999404907227,-2.4833183918830484,36437224816.51855,9274816.518930288,10813534.467648238,8970964.684119591,36437528688.43236,7773050.411909054,0.18703968512113373,1770935177.7056613,1770935177.7056613
4.64163366956061,20,2,35806090024.93223,43027266.85871108,43333895.13108663,35806396686.35792,44872613.079804584,48805158.82825809,-85.12370300292969,-85.01439666748047,-7.391900062561035,7.352700233459473,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-1.001557098115721,"(20, 2)",306661.8777618408,306627.8076171875,-35757591527.5218,1538717.9487179518,4.77869987487793,-1.001557098115721,35806090024.85189,43333895.04457131,44872612.99328926,43027267.23695412,35806396686.72965,48805159.20785757,0.19896716976230802,1770935177.7508857,1770935177.7508857
4.087355719370997,21,2,36802864456.231514,35739875.68692343,36043766.92595843,36803168376.02481,37582484.87467638,37330690.189426415,-90.81620025634766,-92.19750213623048,-3.9795000553131104,3.904099941253662,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.0874456994949115,"(21, 2)",303920.381980896,303891.05381109565,-36765837686.09423,1538717.9487179443,4.210899829864502,-2.0874456994949115,36802864455.94162,36043766.83944311,37582484.788161054,35739875.785632014,36803168376.3236,37330690.22936699,0.18357452024320592,1770935177.80539,1770935177.80539
4.327015704490114,30,2,36799209752.56908,31145454.21160502,31449544.169548176,36799513872.953224,32988262.118266124,33676188.493105635,-85.85389709472656,-85.77510070800781,-5.398799896240234,4.987199783325195,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8846572393640475,"(30, 2)",304120.9841995239,304089.51196915284,-36765837684.544876,1538717.948717948,4.486199855804443,-0.8846572393640475,36799209752.41597,31449544.083032854,32988262.031750802,31145454.5710637,36799513873.40017,33676188.85529347,0.19567248701374787,1770935177.867992,1770935177.867992
5.05678800553474,31,2,36661219504.03667,25503052.182101257,25807204.425958432,36661523691.84932,27345922.37467638,30118829.279572215,-89.99939727783203,-90.20179748535156,-6.576000213623047,6.236999988555908,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8123980583877675,"(31, 2)",304187.8724746704,304152.0182291679,-36631404862.48271,1538717.948717948,5.09689998626709,-0.8123980583877675,36661219504.01854,25807204.33944311,27345922.288161058,25503052.321213942,36661523691.891014,30118829.408303287,0.18349149195384706,1770935177.9295912,1770935177.9295912
6.588202984124623,20,3,36045083895.124535,10879629.716120012,11184712.451557884,36045389021.96597,12723430.400275832,18931843.190594733,-90.8479995727539,-90.427001953125,-0.7524999976158142,0.598800003528595,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-1.685680694554014,"(20, 3)",305127.0313720703,305082.52266125754,-36026457178.75125,1538717.948717948,6.647799968719482,-1.685680694554014,36045083895.0442,11184712.352263622,12723430.30098157,10879629.829602364,36045389022.07557,18931843.324318912,0.18339483039761173,1770935177.9844177,1770935177.9844177
5.928471305792569,21,3,37042858262.32125,4593328.836030362,4897428.797711729,37043162401.05505,6436146.746429678,8459063.723540425,-84.64640045166016,-85.43470001220703,2.53410005569458,-2.723099946975708,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.510882444024695,"(21, 3)",304139.6546936035,304099.465394631,-37034703337.5741,1538717.948717949,6.1479997634887695,-2.510882444024695,37042858262.03136,4897428.698417468,6436146.647135417,4593329.233022837,37043162401.68605,8459064.111954127,0.19912962326617156,1770935178.045266,1770935178.045266
5.819416075832842,30,3,37039203502.56908,67215442.72704601,304127.51566044695,37039508635.91615,1842845.4643783956,4805299.897302736,-89.16560363769531,-87.94329833984375,1.0812000036239624,-1.877500057220459,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-2.1481951157877486,"(30, 3)",305133.8391418457,-66911315.51106771,-37034703336.08734,1538717.9487179485,5.940000057220459,-2.1481951157877486,37039203502.41597,304127.4163661859,1842845.3650841345,67215442.9274339,37039508636.25511,4805300.167768429,0.185327369762274,1770935178.1078312,1770935178.1078312
6.752968383004343,31,3,36918213406.28025,11356952.385771913,11663238.092583524,36918519736.85029,13201956.041301474,18249223.01916022,-89.90730285644531,-104.83799743652344,0.2458000034093856,-0.932200014591217,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.6557088588929503,"(31, 3)",306330.36296081543,306285.4473407436,-36900270513.72782,1538717.94871795,6.757699966430664,-1.6557088588929503,36918213406.26212,11663237.993289262,13201955.942007212,11356952.545948518,36918519736.625084,18249222.897260617,0.18437658263559423,1770935178.1865287,1770935178.1865287
4.9762399584214245,20,4,36286077573.00915,57985204.04527216,58289199.627784096,36286381602.54381,59827917.57650205,58275196.05511055,-90.84439849853516,-91.3458023071289,-2.5172998905181885,2.4205000400543213,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.967296696755021,"(20, 4)",304029.68186187744,303995.37697815895,-36228106406.46872,1538717.9487179518,5.028500080108643,-0.967296696755021,36286077572.92881,58289199.5317508,59827917.48046875,57985204.15477264,36286381602.61067,58275196.14195212,0.18345362868049875,1770935178.2370884,1770935178.2370884
4.3149272564590735,21,4,37279852140.52637,47699729.50693476,48005225.26880974,37280157664.92689,49543943.21752769,43805100.03855439,-84.33080291748047,-84.27130126953125,0.5112000107765198,-0.5234000086784363,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.5423959339487014,"(21, 4)",305525.3248977661,305495.2768179104,-37236352565.13506,1538717.9487179443,4.533400058746338,-1.5423959339487014,37279852140.23647,48005225.172776446,49543943.12149439,47699729.895958535,37280157665.56137,43805100.42630709,0.20035761334005736,1770935178.2823448,1770935178.2823448
4.888358773760793,30,4,37282197164.42804,49104842.36294445,49412124.30727128,37282504479.12079,50950842.25598922,46151915.654675744,-95.22720336914062,-96.32420349121094,-0.4796000123023987,0.4162999987602234,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.0159276202821053,"(30, 4)",307314.86003112793,307281.88539163023,-37236352563.53876,1538717.9487179443,4.9243998527526855,-1.0159276202821053,37282197164.27493,49412124.21123798,50950842.159955926,49104842.32584635,37282504479.134964,46151915.59620392,0.18672551146951855,1770935178.351029,1770935178.351029
4.640168123657614,31,4,37162207613.01102,61462879.54828679,61766667.57650205,37162511432.4112,63305385.52522,60591690.8824078,-83.15640258789062,-83.793701171875,-1.381100058555603,1.610200047492981,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.274922673023843,"(31, 4)",303819.6896286011,303787.60704627633,-37101919741.42964,1538717.9487179518,4.74370002746582,-1.274922673023843,37162207612.99289,61766667.48046875,63305385.4291867,61462879.87342247,37162511432.68252,60591691.252879605,0.19611809358734864,1770935178.4306026,1770935178.4306026
2.1917778254879035,20,5,36531071298.97068,43102540.44020237,43407196.65119595,36531375970.97973,44945914.599913895,34403925.61593497,-88.3853988647461,-88.49510192871094,-4.457300186157227,4.071700096130371,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.7046927509169918,"(20, 5)",304672.3038101196,304655.3548177108,-36496972045.052956,1538717.9487179443,2.3550000190734863,-0.7046927509169918,36531071298.89034,43407196.3266226,44945914.27534054,43102540.97180489,36531375971.19415,34403926.14120092,0.1854800472713507,1770935178.4754455,1770935178.4754455
1.8077736342411368,21,5,37529845690.20586,37817557.99920323,38121723.894785695,37530149868.43802,39660441.84350364,24931664.69024001,-81.71479797363281,-82.59600067138672,-1.4164999723434448,0.7840999960899353,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.6645653996443843,"(21, 5)",304179.03019714355,304165.16426282376,-37505218203.70364,1538717.9487179443,2.035599946975708,-0.6645653996443843,37529845689.91596,38121723.57021234,39660441.518930286,37817558.40594952,37530149868.94616,24931665.24251302,0.1633102380729466,1770935178.5323248,1770935178.5323248
1.7581109998059028,30,5,37526190802.24855,33222406.08657207,33526563.638375435,37526494972.08355,35065281.58709338,21276769.74233629,-80.39240264892578,-80.37779998779297,-2.2090001106262207,2.0162999629974365,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.471152436087762,"(30, 5)",304169.921875,304157.0731921047,-37505218202.122986,1538717.948717948,1.836300015449524,-1.471152436087762,37526190802.09544,33526563.313802082,35065281.26252003,33222406.240609977,37526494972.01732,21276769.89433093,0.06961239954273984,1770935178.5949957,1770935178.5949957
1.6810044712260284,31,5,37407201795.703316,46580594.844089486,46886403.38196518,37407507616.33015,48425121.33068313,36722236.09840781,-81.78890228271484,-81.3749008178711,-2.91129994392395,3.3554999828338623,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.2118408209507003,"(31, 5)",305820.5942001343,305807.7924679518,-37370785379.84171,1538717.9487179443,1.7761000394821167,-1.2118408209507003,37407201795.68519,46886403.05739183,48425121.006109774,46580595.26492388,37407507616.27939,36722236.43767528,0.13607972274153374,1770935178.6755736,1770935178.6755736
3.190826426080143,20,11,36791065129.09888,31042706.566909906,31348310.186703924,36791370754.41972,32887028.135421872,25533064.165516693,-83.45140075683594,-84.18730163574219,-1.809499979019165,1.0336999893188477,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-3.9205677988452927,"(20, 11)",305625.7668533325,305603.2151442319,-36765837690.25715,1538717.948717948,3.318300008773804,-3.9205677988452927,36791065129.01854,31348310.108673878,32887028.057391826,31042706.893529646,36791370754.78539,25533064.528245192,0.19887171091335992,1770935178.730391,1770935178.730391
3.6151662777111913,21,11,37788838999.50072,24758185.733071603,25064215.635421872,37789145052.99033,26602933.58413982,15061204.133035336,-92.875,-92.65509796142578,1.3223999738693235,-1.664199948310852,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-3.0449039036474987,"(21, 11)",306054.0615005493,306029.8195863366,-37774083849.12694,1538717.948717948,3.721299886703491,-3.0449039036474987,37788838999.21082,25064215.557391826,26602933.506109774,24758185.73780549,37789145053.27232,15061204.145382613,0.18436427231631103,1770935178.7912912,1770935178.7912912
2.287830845178553,20,1,37258052661.15015,22036506.211978015,22341835.828841045,37258358006.90418,23880553.777558994,22005447.185555406,-89.59149932861328,-88.68209838867188,-3.2530999183654785,3.0276999473571777,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.013520923365665,"(20, 1)",305346.03804016113,305329.3863932267,-37236352559.72015,1538717.948717948,2.3649001121521,-3.013520923365665,37258052661.06981,22341835.749699518,23880553.698417466,22036506.36330629,37258358007.10785,22005447.387695312,0.18430622667573368,1770935179.204286,1770935179.204286
2.602812886441925,21,1,38262826763.92378,22753581.631332602,23061282.94422566,38263134482.6784,24600000.89294361,18535765.092234813,-83.32759857177734,-82.60919952392578,-0.0175999999046325,-0.3632000088691711,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.674560749154592,"(21, 1)",307719.5544128418,307700.91521434113,-38244598717.85439,1538717.948717948,2.7901999950408936,-2.674560749154592,38262826763.63389,23061282.865084134,24600000.813802082,22753581.949869793,38263134483.1883,18535765.333909255,0.1883317708352282,1770935179.265234,1770935179.265234
2.91904041600917,30,1,38260171667.63315,19157548.87077765,19461571.405764125,38260475709.9508,21000289.354482073,15876993.536453992,-83.52149963378906,-83.65239715576172,-1.180899977684021,1.042099952697754,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2468615010780315,"(30, 1)",304042.9061508179,304022.12289663777,-38244598716.50849,1538717.948717948,3.071700096130371,-2.2468615010780315,38260171667.48004,19461571.326622598,21000289.275340546,19157549.20372596,38260475710.38619,15876993.877704326,0.1973086506443286,1770935179.329037,1770935179.329037
2.8351865970679935,31,1,38123184808.52381,14517227.437062131,14822629.098071815,38123490229.68269,16361347.046789765,13324335.15871862,-87.54039764404297,-87.36090087890625,-2.1633999347686768,1.8625999689102173,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.485618415915641,"(31, 1)",305421.3773345947,305401.3139773626,-38110165894.44632,1538717.94871795,2.91759991645813,-2.485618415915641,38123184808.505684,14822629.018930288,16361346.967648238,14517227.704952925,38123490229.88302,13324335.436698718,0.1883294207132602,1770935179.3915772,1770935179.3915772
4.625649817669363,20,2,37440829984.868095,64560928.5898444,64867012.11826612,37441136101.454865,66405730.06698407,3134317.5932470663,-84.68730163574219,-85.13980102539062,-7.58459997177124,6.96619987487793,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-1.0173570973527815,"(20, 2)",306117.0372543335,306083.0610226318,-37438001783.85376,1538717.9487179518,4.762899875640869,-1.0173570973527815,37440829984.78776,64867012.0317508,66405729.98046875,64560928.97072817,37441136101.82501,3134317.9712540065,0.199502485305985,1770935179.44744,1770935179.44744
4.099854428100351,21,2,38505820489.885315,58278516.22611492,58582332.63108663,38506124334.94309,60121050.579804584,59876392.77574009,-90.72250366210938,-92.0271987915039,-4.179699897766113,4.001800060272217,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-2.0732454889236225,"(21, 2)",303845.6530456543,303816.2153195068,-38446247942.4262,1538717.9487179518,4.225100040435791,-2.0732454889236225,38505820489.59542,58582332.54457131,60121050.49328926,58278516.3292518,38506124335.24847,59876392.822265625,0.18352617949619454,1770935179.5084078,1770935179.5084078
4.374010915329887,30,2,38503165337.50494,54681913.23757744,54986234.87467638,38503469689.9016,56524952.82339433,57221749.12516273,-86.33920288085938,-85.7948989868164,-5.2916998863220215,4.931300163269043,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,-0.8406570905908541,"(30, 2)",304352.99604797363,304321.210812293,-38446247940.8612,1538717.9487179518,4.530200004577637,-0.8406570905908541,38503165337.35183,54986234.788161054,56524952.736879006,54681913.57734876,38503469690.34788,57221749.48667868,0.19446968102704118,1770935179.5719612,1770935179.5719612
5.056520483134063,31,2,38365179063.3315,49041661.996789046,49348350.25929177,38365485787.213646,50887068.20800971,53670668.42148515,-90.46240234375,-90.12629699707033,-5.876599788665772,5.999499797821045,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.8155981125564686,"(31, 2)",306723.94581604004,306688.0602714345,-38311815118.705124,1538717.9487179443,5.093699932098389,-0.8155981125564686,38365179063.31337,49348350.172776446,50887068.12149439,49041662.11250501,38365485787.259186,53670668.554061495,0.18343341834268775,1770935179.6337218,1770935179.6337218
6.629851939469031,20,3,37665824215.63732,18425161.889094744,18732268.54130147,37666131366.63067,20270986.490019422,26480341.482377924,-91.04329681396484,-90.5706024169922,-0.8343999981880188,0.6359999775886536,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,-1.6464808654524514,"(20, 3)",307151.17625427246,307106.44844250754,-37639651025.12416,1538717.9487179518,6.686999797821045,-1.6464808654524514,37665824215.556984,18732268.44200721,20270986.390725162,18425161.993564703,37666131366.73324,26480341.609074518,0.18340310388147735,1770935179.6788971,1770935179.6788971
5.9560214761680195,21,3,38735814552.385315,17143712.000350107,17447941.61822455,38736118820.94335,18986659.566942498,21005227.123366702,-85.23979949951172,-84.6312026977539,2.686800003051758,-2.4846999645233154,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.4827824302917847,"(21, 3)",304269.4874267578,304229.1259765625,-38715113594.06257,1538717.948717948,6.17609977722168,-2.4827824302917847,38735814552.09542,17447941.51893029,18986659.467648238,17143712.392953727,38736118821.58285,21005227.52028245,0.19944999536531047,1770935179.738329,1770935179.738329
5.81588724894761,30,3,38733159343.91519,13547247.834917694,13854055.400275832,38733466189.77791,15392773.348993782,18352597.45839629,-88.3593978881836,-87.5718994140625,1.3382999897003174,-2.020900011062622,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-2.141595212681059,"(30, 3)",306846.3760757446,306807.21967648156,-38715113592.38801,1538717.94871795,5.946599960327148,-2.141595212681059,38733159343.762085,13854055.30098157,15392773.24969952,13547248.081305088,38733466190.13816,18352597.75015024,0.18672023773487545,1770935179.8018365,1770935179.8018365
6.7358401876240865,31,3,38613173181.92124,25907289.56430798,26214359.887455318,38613480297.520615,27753077.836173266,32799529.924130775,-89.58360290527344,-102.54920196533205,0.4544000029563904,-0.7430999875068665,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.6691089367127745,"(31, 3)",307115.4002609253,307070.0464493185,-38580680767.49318,1538717.948717948,6.74429988861084,-1.6691089367127745,38613173181.903114,26214359.788161058,27753077.736879006,25907289.74171174,38613480297.303375,32799529.810196314,0.18409159046720083,1770935179.8815625,1770935179.8815625
4.954246466389063,20,4,37914817829.419365,6310733.739936345,6615457.640604613,37915122587.15509,8154175.589322562,6605924.3970274655,-90.58719635009766,-91.0990982055664,-2.4502999782562256,2.268699884414673,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9858966837850502,"(20, 4)",304757.89387512207,304723.682892628,-37908516662.73808,1538717.948717949,5.009900093078613,-0.9858966837850502,37914817829.33903,6615457.544571314,8154175.493289263,6310733.861678686,37915122587.2329,6605924.4948167065,0.1834069011724913,1770935179.9275122,1770935179.9275122
4.341044908647922,21,4,38981808198.218636,2029953.331059302,2334071.422655895,38982112345.136246,3872789.371373844,65349523.90030005,-83.91519927978516,-84.17970275878906,0.3501000106334686,-0.5131000280380249,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.518596037708467,"(21, 4)",304147.8396682739,304117.61944110575,-38916762821.48268,1538717.948717949,4.557199954986572,-1.518596037708467,38981808197.92874,2334071.326622596,3872789.275340545,2029953.7071814903,38982112345.76841,65349524.28573217,0.19991225902740076,1770935179.9842372,1770935179.9842372
4.875363391528323,30,4,38963153350.32544,49649887.42427202,49957316.61496358,38963460812.22479,51496034.563681535,46697992.583208375,-95.4561004638672,-95.61209869384766,-0.7114999890327454,0.4097000062465668,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.0276272967957771,"(30, 4)",307462.0799560547,307429.1366185844,-38916762819.714226,1538717.9487179518,4.912700176239014,-1.0276272967957771,38963153350.17233,49957316.518930286,51496034.46764824,49649887.3823117,38963460812.25229,46697992.538060896,0.1865696305041995,1770935180.0320258,1770935180.0320258
4.631413031053544,31,4,38827168101.79303,46010451.79536873,46315529.75598922,38827473211.08754,47854247.704707175,45143213.24243303,-83.25869750976562,-84.12220001220703,-1.430500030517578,1.2376999855041504,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2803228538404934,"(31, 4)",305109.5972290039,305077.53029847145,-38782329997.74596,1538717.9487179518,4.73829984664917,-1.2803228538404934,38827168101.7749,46315529.659955926,47854247.60867388,46010452.129657455,38827473211.37213,45143213.626176886,0.19797952831335194,1770935180.0955837,1770935180.0955837
2.1922159207750367,20,5,38128812348.65013,27642648.126718342,27947613.317862615,38129117329.69307,29486331.266580563,18951438.425865836,-88.0906982421875,-88.9114990234375,-4.380000114440918,3.497100114822388,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.70529285048059,"(20, 5)",304981.31385040283,304964.3179086521,-38110165890.95636,1538717.948717948,2.354399919509888,-0.70529285048059,38128812348.56979,27947612.993289262,29486330.94200721,27642648.67538061,38129117329.883644,18951438.927283652,0.1853901131844503,1770935180.141242,1770935180.141242
1.7853108538331819,21,5,39194802701.42376,22362420.89249101,22667973.89478569,39195108266.657486,24206691.843503643,9479806.718586775,-82.32430267333984,-82.26809692382812,-0.9014999866485596,0.8073999881744385,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.6783653054213619,"(21, 5)",305565.9837036133,305552.1647135392,-39185628459.89476,1538717.9487179518,2.0218000411987305,-0.6783653054213619,39194802701.133865,22667973.570212338,24206691.51893029,22362421.4054988,39195108267.11757,9479807.222806491,0.16969737589115574,1770935180.1987243,1770935180.1987243
1.7644372697253496,30,5,39203147092.312614,29764832.33064902,30069047.61273441,39203451319.91712,31607765.56145236,17822861.1500413,-80.66510009765625,-80.20490264892578,-2.174599885940552,1.9258999824523928,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.4612524622184377,"(30, 5)",304227.67052459717,304214.7592397854,-39185628458.54886,1538717.948717948,1.846199989318848,-1.4612524622184377,39203147092.15951,30069047.288161058,31607765.236879006,29764832.528921273,39203451319.83003,17822861.28117488,0.07112832527750376,1770935180.2736979,1770935180.2736979
